Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.005659,-0.016844,-0.030661,-0.046008,-0.062134,-0.078479,-0.094652,-0.110514
-0.005922,-0.017653,-0.032116,-0.048127,-0.064911,-0.081902,-0.098701,-0.115173
-0.006152,-0.018348,-0.033350,-0.049904,-0.067222,-0.084730,-0.102030,-0.118988
-0.006327,-0.018875,-0.034276,-0.051228,-0.068935,-0.086822,-0.104490,-0.121806
-0.006470,-0.019283,-0.034968,-0.052192,-0.070157,-0.088289,-0.106195,-0.123742
-0.006595,-0.019631,-0.035543,-0.052975,-0.071128,-0.089432,-0.107497,-0.125199
-0.006684,-0.019883,-0.035968,-0.053568,-0.071879,-0.090333,-0.108541,-0.126381
-0.006744,-0.020051,-0.036252,-0.053968,-0.072397,-0.090969,-0.109294,-0.127248
-0.006777,-0.020143,-0.036404,-0.054180,-0.072667,-0.091297,-0.109678,-0.127689
-0.006760,-0.020097,-0.036321,-0.054060,-0.072514,-0.091113,-0.109468,-0.127452
-0.006684,-0.019874,-0.035926,-0.053488,-0.071770,-0.090207,-0.108408,-0.126247
-0.006547,-0.019468,-0.035199,-0.052425,-0.070373,-0.088486,-0.106376,-0.123916
-0.006381,-0.018958,-0.034262,-0.051032,-0.068516,-0.086171,-0.103616,-0.120727
-0.006245,-0.018511,-0.033411,-0.049735,-0.066751,-0.083932,-0.100911,-0.117568
-0.006174,-0.018256,-0.032908,-0.048951,-0.065666,-0.082535,-0.099199,-0.115548
-0.006161,-0.018203,-0.032808,-0.048808,-0.065481,-0.082304,-0.098920,-0.115219
-0.006176,-0.018268,-0.032970,-0.049105,-0.065937,-0.082931,-0.099718,-0.116182
-0.006202,-0.018382,-0.033230,-0.049553,-0.066600,-0.083824,-0.100844,-0.117535
-0.006249,-0.018539,-0.033533,-0.050020,-0.067239,-0.084638,-0.101832,-0.118692
-0.006331,-0.018770,-0.033930,-0.050575,-0.067939,-0.085472,-0.102790,-0.119771
-0.006420,-0.019030,-0.034381,-0.051214,-0.068756,-0.086453,-0.103925,-0.121053
-0.006480,-0.019223,-0.034742,-0.051758,-0.069491,-0.087379,-0.105041,-0.122350
-0.006507,-0.019322,-0.034939,-0.052068,-0.069926,-0.087948,-0.105744,-0.123188
-0.006497,-0.019306,-0.034922,-0.052050,-0.069910,-0.087938,-0.105743,-0.123197
-0.006437,-0.019137,-0.034622,-0.051611,-0.069329,-0.087218,-0.104889,-0.122215
-0.006349,-0.018864,-0.034119,-0.050855,-0.068313,-0.085942,-0.103362,-0.120444
-0.006285,-0.018640,-0.033673,-0.050154,-0.067337,-0.084684,-0.101823,-0.118634
-0.006249,-0.018508,-0.033409,-0.049737,-0.066753,-0.083925,-0.100886,-0.117521
-0.006216,-0.018414,-0.033253,-0.049531,-0.066506,-0.083641,-0.100569,-0.117170
-0.006201,-0.018378,-0.033210,-0.049497,-0.066497,-0.083668,-0.100636,-0.117277
-0.006225,-0.018450,-0.033342,-0.049696,-0.066763,-0.084000,-0.101032,-0.117735
-0.006277,-0.018602,-0.033614,-0.050092,-0.067280,-0.084631,-0.101771,-0.118577
-0.006335,-0.018781,-0.033942,-0.050580,-0.067931,-0.085445,-0.102742,-0.119701
-0.006395,-0.018966,-0.034281,-0.051085,-0.068608,-0.086293,-0.103760,-0.120882
-0.006449,-0.019133,-0.034585,-0.051535,-0.069205,-0.087037,-0.104646,-0.121907
-0.006484,-0.019247,-0.034793,-0.051840,-0.069608,-0.087538,-0.105242,-0.122597
-0.006505,-0.019309,-0.034901,-0.051990,-0.069799,-0.087768,-0.105511,-0.122903
-0.006527,-0.019363,-0.034981,-0.052088,-0.069906,-0.087879,-0.105623,-0.123017
-0.006558,-0.019443,-0.035105,-0.052247,-0.070091,-0.088083,-0.105842,-0.123248
-0.006606,-0.019575,-0.035326,-0.052555,-0.070481,-0.088549,-0.106379,-0.123854
-0.006664,-0.019747,-0.035633,-0.053004,-0.071073,-0.089281,-0.107248,-0.124854
-0.006709,-0.019894,-0.035912,-0.053431,-0.071657,-0.090025,-0.108150,-0.125910
-0.006727,-0.019964,-0.036055,-0.053658,-0.071978,-0.090448,-0.108676,-0.126537
-0.006706,-0.019915,-0.035977,-0.053553,-0.071850,-0.090300,-0.108512,-0.126361
-0.006662,-0.019778,-0.035719,-0.053159,-0.071314,-0.089622,-0.107698,-0.125414
-0.006618,-0.019625,-0.035416,-0.052681,-0.070647,-0.088760,-0.106640,-0.124168
-0.006564,-0.019453,-0.035095,-0.052199,-0.069997,-0.087940,-0.105651,-0.123013
-0.006504,-0.019273,-0.034776,-0.051739,-0.069401,-0.087214,-0.104800,-0.122042
-0.006458,-0.019131,-0.034524,-0.051377,-0.068931,-0.086640,-0.104128,-0.121274
-0.006430,-0.019046,-0.034371,-0.051156,-0.068641,-0.086280,-0.103700,-0.120779
-0.006411,-0.018993,-0.034284,-0.051037,-0.068493,-0.086106,-0.103499,-0.120552
-0.006382,-0.018919,-0.034173,-0.050898,-0.068335,-0.085934,-0.103317,-0.120361
-0.006334,-0.018793,-0.033967,-0.050621,-0.067996,-0.085541,-0.102876,-0.119875
-0.006261,-0.018588,-0.033615,-0.050121,-0.067353,-0.084762,-0.101968,-0.118842
-0.006153,-0.018275,-0.033067,-0.049330,-0.066320,-0.083495,-0.100475,-0.117132
-0.006004,-0.017841,-0.032300,-0.048217,-0.064865,-0.081706,-0.098364,-0.114711
-0.005842,-0.017354,-0.031424,-0.046931,-0.063164,-0.079598,-0.095861,-0.111825
-0.005719,-0.016961,-0.030693,-0.045831,-0.061679,-0.077725,-0.093605,-0.109197
-0.005664,-0.016771,-0.030323,-0.045257,-0.060887,-0.076704,-0.092353,-0.107717
-0.005698,-0.016849,-0.030451,-0.045436,-0.061113,-0.076968,-0.092649,-0.108040
-0.005811,-0.017190,-0.031079,-0.046383,-0.062387,-0.078565,-0.094559,-0.110250
-0.005967,-0.017684,-0.032013,-0.047807,-0.064323,-0.081017,-0.097514,-0.113692
-0.006136,-0.018223,-0.033024,-0.049337,-0.066394,-0.083633,-0.100668,-0.117368
-0.006316,-0.018775,-0.034022,-0.050800,-0.068325,-0.086028,-0.103515,-0.120655
-0.006523,-0.019376,-0.035065,-0.052277,-0.070216,-0.088313,-0.106178,-0.123683
-0.006726,-0.019973,-0.036104,-0.053753,-0.072112,-0.090609,-0.108854,-0.126726
-0.006878,-0.020439,-0.036939,-0.054975,-0.073726,-0.092611,-0.111236,-0.129476
-0.006966,-0.020720,-0.037452,-0.055736,-0.074746,-0.093897,-0.112788,-0.131290
-0.006984,-0.020783,-0.037568,-0.055902,-0.074966,-0.094172,-0.113121,-0.131682
-0.006917,-0.020585,-0.037206,-0.055362,-0.074242,-0.093269,-0.112045,-0.130440
-0.006782,-0.020168,-0.036435,-0.054207,-0.072694,-0.091333,-0.109732,-0.127766
-0.006627,-0.019672,-0.035502,-0.052796,-0.070787,-0.088927,-0.106839,-0.124401
-0.006489,-0.019224,-0.034656,-0.051514,-0.069051,-0.086732,-0.104190,-0.121310
-0.006379,-0.018875,-0.034015,-0.050565,-0.067789,-0.085158,-0.102309,-0.119130
-0.006301,-0.018641,-0.033609,-0.049994,-0.067063,-0.084284,-0.101295,-0.117977
-0.006274,-0.018562,-0.033483,-0.049834,-0.066881,-0.084086,-0.101083,-0.117752
-0.006292,-0.018622,-0.033608,-0.050041,-0.067174,-0.084467,-0.101549,-0.118300
-0.006328,-0.018745,-0.033854,-0.050431,-0.067717,-0.085166,-0.102400,-0.119298
-0.006364,-0.018871,-0.034105,-0.050825,-0.068266,-0.085873,-0.103265,-0.120316
-0.006387,-0.018953,-0.034269,-0.051082,-0.068621,-0.086329,-0.103822,-0.120972
-0.006392,-0.018975,-0.034312,-0.051145,-0.068702,-0.086430,-0.103941,-0.121111
-0.006392,-0.018970,-0.034289,-0.051093,-0.068615,-0.086302,-0.103772,-0.120901
-0.006395,-0.018966,-0.034268,-0.051042,-0.068525,-0.086167,-0.103590,-0.120673
-0.006385,-0.018939,-0.034222,-0.050978,-0.068442,-0.086065,-0.103469,-0.120532
-0.006336,-0.018815,-0.034026,-0.050721,-0.068137,-0.085722,-0.103094,-0.120127
-0.006263,-0.018607,-0.033669,-0.050216,-0.067492,-0.084948,-0.102200,-0.119120
-0.006198,-0.018405,-0.033290,-0.049640,-0.066709,-0.083956,-0.101004,-0.117726
-0.006152,-0.018248,-0.032985,-0.049166,-0.066051,-0.083106,-0.099961,-0.116495
-0.006131,-0.018170,-0.032832,-0.048928,-0.065724,-0.082687,-0.099449,-0.115891
-0.006143,-0.018201,-0.032886,-0.049012,-0.065839,-0.082833,-0.099624,-0.116094
-0.006180,-0.018319,-0.033112,-0.049362,-0.066321,-0.083448,-0.100370,-0.116965
-0.006236,-0.018494,-0.033443,-0.049867,-0.067008,-0.084320,-0.101423,-0.118193
-0.006299,-0.018692,-0.033809,-0.050414,-0.067741,-0.085238,-0.102523,-0.119471
-0.006350,-0.018854,-0.034109,-0.050862,-0.068340,-0.085987,-0.103420,-0.120510
-0.006368,-0.018921,-0.034241,-0.051063,-0.068615,-0.086339,-0.103847,-0.121012
-0.006342,-0.018857,-0.034135,-0.050915,-0.068428,-0.086116,-0.103593,-0.120728
-0.006283,-0.018680,-0.033815,-0.050439,-0.067793,-0.085324,-0.102650,-0.119641
-0.006210,-0.018453,-0.033389,-0.049793,-0.066916,-0.084215,-0.101312,-0.118082
-0.006116,-0.018168,-0.032873,-0.049032,-0.065905,-0.082954,-0.099807,-0.116340
-0.005995,-0.017813,-0.032249,-0.048134,-0.064740,-0.081532,-0.098138,-0.114433
-0.005889,-0.017490,-0.031665,-0.047278,-0.063612,-0.080139,-0.096488,-0.112535
-0.005820,-0.017269,-0.031258,-0.046668,-0.062790,-0.079101,-0.095237,-0.111074
-0.005792,-0.017174,-0.031081,-0.046403,-0.062434,-0.078650,-0.094690,-0.110434
-0.005813,-0.017234,-0.031188,-0.046566,-0.062654,-0.078927,-0.095020,-0.110814
-0.005892,-0.017465,-0.031610,-0.047194,-0.063491,-0.079970,-0.096263,-0.112247
-0.006026,-0.017864,-0.032331,-0.048260,-0.064904,-0.081723,-0.098344,-0.114646
-0.006207,-0.018405,-0.033304,-0.049687,-0.066788,-0.084055,-0.101111,-0.117831
-0.006422,-0.019051,-0.034460,-0.051375,-0.069009,-0.086799,-0.104361,-0.121572
-0.006640,-0.019715,-0.035654,-0.053121,-0.071310,-0.089647,-0.107740,-0.125465
-0.006815,-0.020262,-0.036648,-0.054587,-0.073256,-0.092072,-0.110635,-0.128817
-0.006917,-0.020590,-0.037249,-0.055472,-0.074435,-0.093547,-0.112403,-0.130872
-0.006951,-0.020694,-0.037421,-0.055704,-0.074720,-0.093884,-0.112793,-0.131317
-0.006944,-0.020648,-0.037296,-0.055468,-0.074352,-0.093375,-0.112143,-0.130530
-0.006916,-0.020529,-0.037034,-0.055030,-0.073717,-0.092531,-0.111088,-0.129271
-0.006891,-0.020420,-0.036800,-0.054651,-0.073180,-0.091829,-0.110223,-0.128247
-0.006882,-0.020375,-0.036700,-0.054492,-0.072959,-0.091545,-0.109876,-0.127837
-0.006882,-0.020375,-0.036706,-0.054514,-0.073004,-0.091618,-0.109976,-0.127963
-0.006887,-0.020397,-0.036759,-0.054611,-0.073156,-0.091830,-0.110252,-0.128300
-0.006895,-0.020426,-0.036820,-0.054709,-0.073295,-0.092015,-0.110481,-0.128575
-0.006901,-0.020446,-0.036855,-0.054759,-0.073361,-0.092095,-0.110575,-0.128682
-0.006900,-0.020441,-0.036843,-0.054739,-0.073330,-0.092052,-0.110522,-0.128618
-0.006890,-0.020410,-0.036785,-0.054650,-0.073211,-0.091903,-0.110343,-0.128411
-0.006877,-0.020368,-0.036705,-0.054530,-0.073049,-0.091699,-0.110098,-0.128127
-0.006864,-0.020327,-0.036629,-0.054415,-0.072894,-0.091504,-0.109863,-0.127853
-0.006842,-0.020266,-0.036525,-0.054270,-0.072710,-0.091283,-0.109606,-0.127561
-0.006793,-0.020131,-0.036302,-0.053965,-0.072332,-0.090839,-0.109102,-0.126999
-0.006706,-0.019889,-0.035888,-0.053381,-0.071587,-0.089944,-0.108067,-0.125830
-0.006589,-0.019547,-0.035285,-0.052507,-0.070444,-0.088539,-0.106410,-0.123931
-0.006456,-0.019146,-0.034561,-0.051442,-0.069031,-0.086781,-0.104317,-0.121513
-0.006313,-0.018716,-0.033787,-0.050303,-0.067522,-0.084906,-0.102084,-0.118933
-0.006175,-0.018301,-0.033043,-0.049217,-0.066092,-0.083139,-0.099988,-0.116518
-0.006063,-0.017962,-0.032439,-0.048337,-0.064937,-0.081712,-0.098297,-0.114571
-0.005990,-0.017741,-0.032049,-0.047774,-0.064202,-0.080808,-0.097226,-0.113338
-0.005963,-0.017658,-0.031910,-0.047585,-0.063966,-0.080525,-0.096897,-0.112962
-0.005976,-0.017703,-0.032009,-0.047751,-0.064205,-0.080838,-0.097282,-0.113415
-0.006016,-0.017837,-0.032272,-0.048164,-0.064776,-0.081569,-0.098171,-0.114456
-0.006093,-0.018070,-0.032698,-0.048799,-0.065622,-0.082625,-0.099430,-0.115913
-0.006231,-0.018467,-0.033392,-0.049791,-0.066904,-0.084183,-0.101251,-0.117987
-0.006433,-0.019052,-0.034414,-0.051255,-0.068797,-0.086485,-0.103942,-0.121053
-0.006699,-0.019833,-0.035791,-0.053244,-0.071390,-0.089664,-0.107686,-0.125340
-0.007041,-0.020838,-0.037564,-0.055805,-0.074733,-0.093769,-0.112527,-0.130892
-0.007423,-0.021984,-0.039604,-0.058767,-0.078612,-0.098545,-0.118171,-0.137375
-0.007784,-0.023083,-0.041576,-0.061655,-0.082426,-0.103275,-0.123796,-0.143870
-0.008095,-0.024001,-0.043196,-0.064014,-0.085541,-0.107148,-0.128416,-0.149222
-0.008316,-0.024627,-0.044255,-0.065518,-0.087494,-0.109550,-0.131264,-0.152508
-0.008393,-0.024827,-0.044553,-0.065895,-0.087942,-0.110067,-0.131851,-0.153168
-0.008308,-0.024552,-0.044014,-0.065053,-0.086783,-0.108593,-0.130070,-0.151093
-0.008081,-0.023862,-0.042750,-0.063168,-0.084263,-0.105445,-0.126315,-0.146753
-0.007750,-0.022870,-0.040970,-0.060560,-0.080824,-0.101189,-0.121268,-0.140945
-0.007332,-0.021642,-0.038809,-0.057440,-0.076753,-0.096191,-0.115374,-0.134185
-0.006825,-0.020179,-0.036261,-0.053788,-0.072016,-0.090403,-0.108573,-0.126405
-0.006248,-0.018503,-0.033326,-0.049561,-0.066515,-0.083667,-0.100645,-0.117322
-0.005672,-0.016782,-0.030252,-0.045070,-0.060601,-0.076352,-0.091967,-0.107317
-0.005200,-0.015314,-0.027565,-0.041071,-0.055249,-0.069642,-0.083917,-0.097957
-0.004881,-0.014299,-0.025691,-0.038270,-0.051481,-0.064887,-0.078175,-0.091242
-0.004751,-0.013876,-0.024930,-0.037165,-0.050023,-0.063066,-0.075989,-0.088690
-0.004861,-0.014199,-0.025553,-0.038142,-0.051371,-0.064782,-0.078059,-0.091099
-0.005189,-0.015219,-0.027478,-0.041075,-0.055347,-0.069795,-0.084078,-0.098085
-0.005635,-0.016635,-0.030152,-0.045138,-0.060849,-0.076735,-0.092419,-0.107779
-0.006145,-0.018238,-0.033116,-0.049564,-0.066772,-0.084153,-0.101301,-0.118084
-0.006709,-0.019961,-0.036207,-0.054061,-0.072667,-0.091417,-0.109897,-0.127976
-0.007188,-0.021455,-0.038907,-0.057995,-0.077823,-0.097765,-0.117403,-0.136606
-0.007408,-0.022204,-0.040326,-0.060147,-0.080748,-0.101485,-0.121920,-0.141907
-0.007374,-0.022128,-0.040199,-0.059981,-0.080578,-0.101351,-0.121849,-0.141914
-0.007169,-0.021462,-0.038909,-0.057976,-0.077815,-0.097820,-0.117567,-0.136910
-0.006814,-0.020334,-0.036781,-0.054731,-0.073388,-0.092191,-0.110751,-0.128945
-0.006371,-0.018955,-0.034237,-0.050933,-0.068311,-0.085843,-0.103164,-0.120161
-0.005939,-0.017622,-0.031810,-0.047348,-0.063556,-0.079932,-0.096128,-0.112029
-0.005572,-0.016502,-0.029790,-0.044388,-0.059652,-0.075096,-0.090378,-0.105386
-0.005315,-0.015710,-0.028366,-0.042314,-0.056928,-0.071733,-0.086389,-0.100786
-0.005209,-0.015368,-0.027753,-0.041428,-0.055768,-0.070296,-0.084679,-0.098804
-0.005266,-0.015527,-0.028055,-0.041899,-0.056412,-0.071106,-0.085644,-0.099914
-0.005486,-0.016189,-0.029275,-0.043733,-0.058874,-0.074188,-0.089325,-0.104171
-0.005866,-0.017331,-0.031356,-0.046822,-0.062985,-0.079304,-0.095414,-0.111199
-0.006327,-0.018750,-0.033949,-0.050667,-0.068100,-0.085673,-0.103001,-0.119962
-0.006740,-0.020069,-0.036394,-0.054319,-0.072993,-0.091810,-0.110357,-0.128504
-0.007013,-0.020979,-0.038104,-0.056886,-0.076448,-0.096164,-0.115605,-0.134627
-0.007085,-0.021259,-0.038651,-0.057714,-0.077570,-0.097591,-0.117344,-0.136676
-0.006987,-0.020952,-0.038056,-0.056784,-0.076288,-0.095960,-0.115376,-0.134391
-0.006840,-0.020412,-0.036948,-0.055002,-0.073769,-0.092679,-0.111342,-0.129629
-0.006661,-0.019800,-0.035745,-0.053124,-0.071163,-0.089321,-0.107231,-0.124785
-0.006430,-0.019097,-0.034480,-0.051280,-0.068747,-0.086347,-0.103715,-0.120741
-0.006193,-0.018400,-0.033263,-0.049550,-0.066533,-0.083678,-0.100617,-0.117229
-0.005978,-0.017771,-0.032164,-0.047980,-0.064503,-0.081205,-0.097718,-0.113919
-0.005772,-0.017167,-0.031104,-0.046455,-0.062521,-0.078777,-0.094858,-0.110638
-0.005589,-0.016616,-0.030121,-0.045026,-0.060645,-0.076465,-0.092123,-0.107494
-0.005475,-0.016249,-0.029441,-0.044009,-0.059279,-0.074747,-0.090057,-0.105088
-0.005452,-0.016153,-0.029247,-0.043703,-0.058847,-0.074178,-0.089345,-0.104232
-0.005530,-0.016372,-0.029638,-0.044280,-0.059609,-0.075116,-0.090449,-0.105492
-0.005728,-0.016955,-0.030694,-0.045847,-0.061693,-0.077708,-0.093530,-0.109044
-0.006015,-0.017826,-0.032288,-0.048218,-0.064854,-0.081647,-0.098224,-0.114464
-0.006315,-0.018770,-0.034037,-0.050838,-0.068369,-0.086056,-0.103507,-0.120594
-0.006576,-0.019607,-0.035584,-0.053144,-0.071460,-0.089935,-0.108162,-0.126007
-0.006756,-0.020186,-0.036645,-0.054707,-0.073531,-0.092513,-0.111241,-0.129575
-0.006807,-0.020362,-0.036967,-0.055171,-0.074133,-0.093255,-0.112121,-0.130593
-0.006727,-0.020122,-0.036516,-0.054479,-0.073190,-0.092062,-0.110689,-0.128934
-0.006561,-0.019593,-0.035516,-0.052953,-0.071114,-0.089434,-0.107523,-0.125249
-0.006346,-0.018912,-0.034239,-0.051022,-0.068505,-0.086144,-0.103564,-0.120645
-0.006125,-0.018215,-0.032947,-0.049092,-0.065922,-0.082910,-0.099694,-0.116155
-0.005945,-0.017645,-0.031899,-0.047538,-0.063853,-0.080332,-0.096616,-0.112592
-0.005825,-0.017271,-0.031226,-0.046557,-0.062567,-0.078744,-0.094733,-0.110419
-0.005781,-0.017136,-0.030991,-0.046234,-0.062164,-0.078265,-0.094180,-0.109792
-0.005847,-0.017318,-0.031318,-0.046722,-0.062815,-0.079075,-0.095141,-0.110898
-0.005979,-0.017723,-0.032073,-0.047862,-0.064348,-0.080995,-0.097435,-0.113551
-0.006081,-0.018083,-0.032796,-0.049009,-0.065955,-0.083074,-0.099982,-0.116551
-0.006148,-0.018327,-0.033285,-0.049779,-0.067034,-0.084479,-0.101718,-0.118612
-0.006221,-0.018541,-0.033649,-0.050281,-0.067658,-0.085216,-0.102562,-0.119563
-0.006290,-0.018725,-0.033939,-0.050649,-0.068075,-0.085660,-0.103020,-0.120032
-0.006338,-0.018854,-0.034149,-0.050932,-0.068420,-0.086058,-0.103465,-0.120521
-0.006377,-0.018968,-0.034348,-0.051218,-0.068796,-0.086524,-0.104020,-0.121162
-0.006444,-0.019155,-0.034667,-0.051668,-0.069374,-0.087224,-0.104838,-0.122094
-0.006525,-0.019392,-0.035085,-0.052271,-0.070156,-0.088179,-0.105957,-0.123371
-0.006572,-0.019554,-0.035396,-0.052750,-0.070814,-0.089019,-0.106978,-0.124567
-0.006569,-0.019569,-0.035449,-0.052854,-0.070986,-0.089271,-0.107315,-0.124991
-0.006503,-0.019390,-0.035142,-0.052419,-0.070427,-0.088598,-0.106537,-0.124113
-0.006357,-0.018965,-0.034388,-0.051318,-0.068979,-0.086813,-0.104427,-0.121692
-0.006124,-0.018278,-0.033158,-0.049519,-0.066610,-0.083887,-0.100964,-0.117712
-0.005846,-0.017433,-0.031625,-0.047253,-0.063605,-0.080153,-0.096524,-0.112590
-0.005593,-0.016636,-0.030149,-0.045042,-0.060636,-0.076425,-0.092052,-0.107395
-0.005410,-0.016046,-0.029045,-0.043381,-0.058396,-0.073599,-0.088646,-0.103421
-0.005331,-0.015776,-0.028541,-0.042630,-0.057391,-0.072337,-0.087125,-0.101644
-0.005387,-0.015926,-0.028813,-0.043045,-0.057953,-0.073041,-0.087963,-0.102607
-0.005566,-0.016469,-0.029824,-0.044575,-0.060017,-0.075633,-0.091067,-0.106202
-0.005814,-0.017248,-0.031286,-0.046793,-0.063019,-0.079420,-0.095619,-0.111494
-0.006110,-0.018167,-0.032978,-0.049316,-0.066395,-0.083647,-0.100680,-0.117365
-0.006454,-0.019204,-0.034829,-0.052004,-0.069916,-0.087983,-0.105806,-0.123258
-0.006819,-0.020290,-0.036741,-0.054749,-0.073474,-0.092325,-0.110904,-0.129087
-0.007182,-0.021367,-0.038633,-0.057463,-0.076992,-0.096621,-0.115951,-0.134862
-0.007504,-0.022329,-0.040334,-0.059921,-0.080205,-0.100575,-0.120625,-0.140236
-0.007720,-0.022980,-0.041490,-0.061618,-0.082462,-0.103398,-0.124012,-0.144175
-0.007782,-0.023166,-0.041810,-0.062086,-0.083099,-0.104224,-0.125036,-0.145400
-0.007687,-0.022868,-0.041241,-0.061215,-0.081919,-0.102741,-0.123264,-0.143353
-0.007471,-0.022189,-0.039969,-0.059287,-0.079306,-0.099439,-0.119288,-0.138728
-0.007173,-0.021269,-0.038281,-0.056770,-0.075938,-0.095222,-0.114241,-0.132881
-0.006861,-0.020311,-0.036540,-0.054199,-0.072525,-0.090977,-0.109187,-0.127041
-0.006593,-0.019492,-0.035057,-0.052016,-0.069635,-0.087387,-0.104911,-0.122098
-0.006388,-0.018872,-0.033953,-0.050413,-0.067532,-0.084791,-0.101832,-0.118547
-0.006256,-0.018479,-0.033271,-0.049447,-0.066293,-0.083287,-0.100071,-0.116534
-0.006210,-0.018346,-0.033057,-0.049170,-0.065962,-0.082907,-0.099644,-0.116060
-0.006259,-0.018495,-0.033343,-0.049614,-0.066570,-0.083677,-0.100570,-0.117136
-0.006396,-0.018906,-0.034097,-0.050739,-0.068071,-0.085547,-0.102795,-0.119702
-0.006605,-0.019539,-0.035247,-0.052439,-0.070325,-0.088346,-0.106122,-0.123538
-0.006847,-0.020284,-0.036606,-0.054448,-0.072995,-0.091667,-0.110077,-0.128105
-0.007059,-0.020961,-0.037856,-0.056310,-0.075484,-0.094784,-0.113808,-0.132433
-0.007200,-0.021422,-0.038714,-0.057591,-0.077200,-0.096939,-0.116399,-0.135448
-0.007263,-0.021625,-0.039078,-0.058112,-0.077876,-0.097770,-0.117384,-0.136587
-0.007268,-0.021621,-0.039032,-0.057995,-0.077669,-0.097463,-0.116977,-0.136084
-0.007227,-0.021468,-0.038711,-0.057470,-0.076918,-0.096477,-0.115755,-0.134635
-0.007135,-0.021179,-0.038173,-0.056664,-0.075835,-0.095118,-0.114128,-0.132748
-0.006985,-0.020739,-0.037399,-0.055550,-0.074393,-0.093361,-0.112070,-0.130401
-0.006786,-0.020158,-0.036377,-0.054084,-0.072495,-0.091050,-0.109366,-0.127319
-0.006543,-0.019442,-0.035110,-0.052248,-0.070097,-0.088108,-0.105898,-0.123344
-0.006283,-0.018659,-0.033704,-0.050187,-0.067377,-0.084739,-0.101900,-0.118736
-0.006065,-0.017976,-0.032447,-0.048313,-0.064869,-0.081596,-0.098134,-0.114364
-0.005923,-0.017518,-0.031595,-0.047035,-0.063146,-0.079422,-0.095511,-0.111302
-0.005883,-0.017375,-0.031328,-0.046639,-0.062616,-0.078754,-0.094702,-0.110351
-0.005942,-0.017553,-0.031672,-0.047178,-0.063363,-0.079706,-0.095853,-0.111691
-0.006061,-0.017941,-0.032428,-0.048361,-0.064999,-0.081801,-0.098398,-0.114671
-0.006210,-0.018427,-0.033358,-0.049791,-0.066956,-0.084292,-0.101416,-0.118200
-0.006351,-0.018887,-0.034224,-0.051095,-0.068712,-0.086502,-0.104072,-0.121290
-0.006467,-0.019251,-0.034885,-0.052060,-0.069981,-0.088071,-0.105934,-0.123438
-0.006572,-0.019554,-0.035401,-0.052775,-0.070878,-0.089136,-0.107159,-0.124818
-0.006674,-0.019838,-0.035873,-0.053416,-0.071666,-0.090055,-0.108197,-0.125970
-0.006786,-0.020150,-0.036398,-0.054145,-0.072586,-0.091152,-0.109461,-0.127394
-0.006910,-0.020508,-0.037019,-0.055035,-0.073738,-0.092559,-0.111112,-0.129282
-0.007027,-0.020862,-0.037653,-0.055963,-0.074966,-0.094085,-0.112929,-0.131380
-0.007127,-0.021166,-0.038200,-0.056767,-0.076033,-0.095416,-0.114521,-0.133226
-0.007197,-0.021380,-0.038579,-0.057315,-0.076751,-0.096303,-0.115574,-0.134441
-0.007222,-0.021456,-0.038707,-0.057490,-0.076973,-0.096570,-0.115885,-0.134797
-0.007214,-0.021420,-0.038621,-0.057339,-0.076750,-0.096274,-0.115518,-0.134363
-0.007211,-0.021379,-0.038506,-0.057127,-0.076424,-0.095825,-0.114945,-0.133670
-0.007238,-0.021424,-0.038544,-0.057138,-0.076391,-0.095735,-0.114793,-0.133455
-0.007288,-0.021557,-0.038766,-0.057452,-0.076793,-0.096220,-0.115354,-0.134087
-0.007336,-0.021713,-0.039063,-0.057911,-0.077429,-0.097037,-0.116350,-0.135256
-0.007373,-0.021840,-0.039315,-0.058309,-0.077988,-0.097766,-0.117250,-0.136324
-0.007383,-0.021885,-0.039410,-0.058463,-0.078207,-0.098056,-0.117613,-0.136758
-0.007342,-0.021775,-0.039224,-0.058199,-0.077868,-0.097646,-0.117137,-0.136221
-0.007236,-0.021470,-0.038685,-0.057418,-0.076847,-0.096393,-0.115663,-0.134534
-0.007062,-0.020960,-0.037782,-0.056104,-0.075126,-0.094275,-0.113164,-0.131669
-0.006827,-0.020265,-0.036543,-0.054303,-0.072763,-0.091366,-0.109727,-0.127724
-0.006541,-0.019416,-0.035032,-0.052102,-0.069875,-0.087806,-0.105518,-0.122888
-0.006217,-0.018454,-0.033320,-0.049611,-0.066607,-0.083776,-0.100750,-0.117406
-0.005868,-0.017420,-0.031485,-0.046945,-0.063111,-0.079470,-0.095657,-0.111548
-0.005520,-0.016381,-0.029637,-0.044258,-0.059589,-0.075128,-0.090520,-0.105639
-0.005199,-0.015418,-0.027919,-0.041757,-0.056303,-0.071070,-0.085709,-0.100095
-0.004919,-0.014579,-0.026431,-0.039600,-0.053477,-0.067583,-0.081576,-0.095331
-0.004687,-0.013893,-0.025232,-0.037881,-0.051243,-0.064846,-0.078346,-0.091620
-0.004492,-0.013334,-0.024284,-0.036557,-0.049557,-0.062811,-0.075974,-0.088916
-0.004301,-0.012814,-0.023434,-0.035402,-0.048123,-0.061117,-0.074033,-0.086735
-0.004143,-0.012373,-0.022701,-0.034391,-0.046848,-0.059594,-0.072274,-0.084747
