Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
-1.20055e-05,-2.23911e-05,-2.14798e-05,-8.59743e-06,1.39336e-05,4.19118e-05,7.07611e-05,9.71899e-05
-8.19176e-05,-0.000237071,-0.000428056,-0.000635635,-0.000845879,-0.00105024,-0.00124459,-0.0014287
-0.000134441,-0.000401111,-0.000743125,-0.00112768,-0.00152837,-0.00192614,-0.00230897,-0.0026727
-0.000156893,-0.00047378,-0.000886122,-0.00135501,-0.00184818,-0.00234151,-0.00281906,-0.0032745
-0.000148974,-0.000451079,-0.000845743,-0.00129637,-0.00177246,-0.002251,-0.00271657,-0.00316281
-0.000125068,-0.000374548,-0.00069657,-0.00106163,-0.00144605,-0.00183266,-0.00221033,-0.00257464
-9.97723e-05,-0.000292279,-0.000533992,-0.000802479,-0.00108123,-0.00135961,-0.00163171,-0.00189596
-8.00819e-05,-0.000230577,-0.000414942,-0.000615651,-0.000820834,-0.00102388,-0.001222,-0.00141529
-6.63805e-05,-0.000191943,-0.000346421,-0.000515114,-0.000687985,-0.000859371,-0.00102681,-0.00119029
-5.90408e-05,-0.000173211,-0.000316505,-0.000475706,-0.000641242,-0.000807063,-0.000969861,-0.00112874
-5.49315e-05,-0.000163659,-0.000302712,-0.000459429,-0.000624208,-0.000790538,-0.000954458,-0.00111447
-4.79944e-05,-0.000145856,-0.000273918,-0.000420713,-0.000577096,-0.000736456,-0.000894458,-0.00104915
-3.94839e-05,-0.000120906,-0.00022866,-0.000353592,-0.00048825,-0.000627042,-0.000766054,-0.000903236
-3.59431e-05,-0.000107174,-0.000198796,-0.000303143,-0.000414534,-0.00052913,-0.000644459,-0.000759277
-4.01327e-05,-0.000116047,-0.000209797,-0.000313002,-0.000420133,-0.000528173,-0.000635782,-0.00074272
-4.8928e-05,-0.000141781,-0.000256494,-0.000382317,-0.000511927,-0.000641176,-0.000768207,-0.000892841
-5.65393e-05,-0.000167492,-0.000308378,-0.000466042,-0.000630622,-0.000795617,-0.000957294,-0.00111449
-5.93346e-05,-0.00017927,-0.000335288,-0.00051319,-0.000701569,-0.000892137,-0.00107947,-0.00126131
-5.41735e-05,-0.000166625,-0.000315791,-0.000488379,-0.000673271,-0.00086198,-0.00104861,-0.00123037
-3.85723e-05,-0.000122525,-0.000237572,-0.000373911,-0.000522871,-0.00067741,-0.000832283,-0.000984652
-1.99178e-05,-6.55882e-05,-0.000130553,-0.00021018,-0.000300131,-0.000396562,-0.000496223,-0.000596898
-1.1438e-05,-3.40477e-05,-6.32014e-05,-9.74636e-05,-0.000136229,-0.000179323,-0.000226536,-0.000277361
-1.95677e-05,-5.16225e-05,-8.5842e-05,-0.000119445,-0.000152036,-0.000184828,-0.00021954,-0.000257372
-3.78123e-05,-0.000105452,-0.000184313,-0.000266647,-0.000348218,-0.000427731,-0.000505647,-0.0005831
-5.25747e-05,-0.00015611,-0.000287686,-0.000434722,-0.000587782,-0.000740695,-0.00089001,-0.00103475
-5.56625e-05,-0.000172806,-0.000329814,-0.000512606,-0.000709004,-0.000909393,-0.00110692,-0.00129824
-4.07759e-05,-0.000134411,-0.000267354,-0.000428411,-0.000606767,-0.000792885,-0.000979189,-0.00116129
-1.00793e-05,-4.4675e-05,-0.000103975,-0.000184415,-0.000281015,-0.000388133,-0.000500345,-0.00061365
2.34058e-05,5.89357e-05,9.33251e-05,0.000121012,0.000138832,0.000145945,0.000143323,0.000133127
4.96972e-05,0.000142054,0.000254479,0.000374495,0.00049233,0.0006014,0.000698248,0.000782738
6.10908e-05,0.000179885,0.000330182,0.000496235,0.00066501,0.00082698,0.000976327,0.00111158
5.67401e-05,0.000167775,0.000309178,0.000466408,0.000627285,0.000782756,0.00092715,0.00105888
4.43566e-05,0.000127843,0.000230935,0.000342842,0.000455046,0.000561649,0.000659305,0.000747501
3.15313e-05,8.56564e-05,0.000146868,0.000208023,0.000264396,0.00031361,0.000355181,0.00039019
2.54725e-05,6.39646e-05,0.000101362,0.00013252,0.000154973,0.000168571,0.000174712,0.000175603
3.20375e-05,8.02314e-05,0.00012669,0.000165101,0.000192609,0.000209257,0.000216956,0.00021849
5.26362e-05,0.00013887,0.000231278,0.000318762,0.000395028,0.000458058,0.000508835,0.000550217
7.9085e-05,0.000218506,0.000379683,0.000544528,0.000701,0.000842909,0.000968664,0.00108032
9.78447e-05,0.000279784,0.000500886,0.000737477,0.000972016,0.00119349,0.00139665,0.0015817
0.000101427,0.000296173,0.00053982,0.000807253,0.00107866,0.00134031,0.00158436,0.0018092
8.61804e-05,0.000255113,0.000470185,0.000709528,0.000955251,0.00119438,0.00141894,0.00162672
5.58032e-05,0.000165709,0.000306414,0.000463658,0.000625517,0.000783132,0.000930921,0.00106722
2.16958e-05,6.12614e-05,0.000108954,0.000159551,0.000209035,0.000254716,0.00029518,0.000330423
-6.68661e-06,-2.68671e-05,-5.96482e-05,-0.000102897,-0.000153935,-0.000209915,-0.000268186,-0.000326801
-2.39122e-05,-8.01622e-05,-0.000161381,-0.000261079,-0.000372703,-0.000490269,-0.000608852,-0.000725415
-2.83783e-05,-9.34928e-05,-0.000186173,-0.000298954,-0.000424555,-0.000556527,-0.000689678,-0.00082088
-2.10707e-05,-7.1248e-05,-0.000144225,-0.000234437,-0.000336336,-0.000444908,-0.000555996,-0.000666928
-5.83184e-06,-2.54016e-05,-5.86617e-05,-0.000103937,-0.000158952,-0.000221156,-0.00028801,-0.000357445
7.9865e-06,1.83345e-05,2.58981e-05,2.83429e-05,2.42813e-05,1.32976e-05,-4.14378e-06,-2.68716e-05
1.41955e-05,3.99006e-05,7.04929e-05,0.0001018,0.0001303,0.000153449,0.000169898,0.000179738
1.39527e-05,3.97506e-05,7.1272e-05,0.0001046,0.000136283,0.000163649,0.000185053,0.00020026
7.07478e-06,1.92154e-05,3.29984e-05,4.60966e-05,5.64849e-05,6.26797e-05,6.39244e-05,6.04128e-05
-3.59441e-06,-1.33874e-05,-2.84989e-05,-4.8402e-05,-7.2688e-05,-0.000100974,-0.000132759,-0.000167338
-1.12766e-05,-3.86159e-05,-7.85905e-05,-0.000128323,-0.000185067,-0.000246412,-0.00031035,-0.000375445
-1.20725e-05,-4.34737e-05,-9.13261e-05,-0.000152316,-0.000222865,-0.000299497,-0.000379136,-0.000459583
-4.38551e-06,-2.25853e-05,-5.56024e-05,-0.000101791,-0.000158584,-0.000222926,-0.000291738,-0.000362541
7.61272e-06,1.37629e-05,1.23988e-05,1.89024e-06,-1.79171e-05,-4.59621e-05,-8.04032e-05,-0.000119156
1.55017e-05,4.11002e-05,6.85493e-05,9.35884e-05,0.000113212,0.000125808,0.000131085,0.000129967
1.43738e-05,4.18802e-05,7.62201e-05,0.000112997,0.000148275,0.000178989,0.000203266,0.000220823
6.13675e-06,1.8263e-05,3.41017e-05,5.14478e-05,6.79286e-05,8.13677e-05,9.01979e-05,9.396e-05
-3.14108e-06,-1.22351e-05,-2.6452e-05,-4.51602e-05,-6.78663e-05,-9.41876e-05,-0.00012372,-0.000155928
-9.19093e-06,-3.3674e-05,-7.13077e-05,-0.000119624,-0.000175921,-0.000237533,-0.000302046,-0.000367677
-1.18754e-05,-4.24438e-05,-8.88973e-05,-0.000148212,-0.00021705,-0.000292085,-0.000370278,-0.000449403
-1.37547e-05,-4.57957e-05,-9.19289e-05,-0.000149089,-0.000214349,-0.000285065,-0.000358929,-0.00043423
-1.35409e-05,-4.3995e-05,-8.6641e-05,-0.000138397,-0.000196677,-0.00025946,-0.00032516,-0.000392634
-8.94489e-06,-3.16719e-05,-6.57731e-05,-0.000109035,-0.00015931,-0.000214684,-0.000273494,-0.000334444
-1.60787e-06,-1.12968e-05,-3.03334e-05,-5.82731e-05,-9.40717e-05,-0.000136255,-0.00018311,-0.000232995
7.51563e-06,1.49182e-05,1.68574e-05,1.16798e-05,-1.12454e-06,-2.10719e-05,-4.69577e-05,-7.71937e-05
1.8636e-05,4.72403e-05,7.56073e-05,9.94987e-05,0.00011643,0.000125559,0.000127326,0.000123132
2.75099e-05,7.47546e-05,0.000127956,0.000180357,0.000227302,0.000266303,0.000296732,0.000319607
2.73193e-05,7.7878e-05,0.00013903,0.000203443,0.000265338,0.000320858,0.000368086,0.000407191
1.95148e-05,5.64596e-05,0.000102374,0.000151955,0.00020062,0.000244889,0.000282636,0.000313496
1.00011e-05,2.64488e-05,4.44378e-05,6.14096e-05,7.53607e-05,8.49524e-05,8.95725e-05,8.95022e-05
-2.46441e-07,-5.48591e-06,-1.70276e-05,-3.49492e-05,-5.88503e-05,-8.79151e-05,-0.000121018,-0.000156913
-1.08277e-05,-3.67549e-05,-7.4614e-05,-0.000121964,-0.000176419,-0.000235772,-0.000298043,-0.000361712
-1.82623e-05,-5.88089e-05,-0.000115187,-0.000183007,-0.000258396,-0.000338201,-0.000419981,-0.000502196
-2.04021e-05,-6.57909e-05,-0.000129008,-0.000205072,-0.000289526,-0.0003787,-0.00046976,-0.000560958
-1.80844e-05,-5.93526e-05,-0.000117822,-0.000189114,-0.000269168,-0.000354501,-0.000442282,-0.000530659
-1.24451e-05,-4.27608e-05,-8.73707e-05,-0.000143268,-0.000207494,-0.000277357,-0.000350511,-0.000425247
-4.40455e-06,-1.90161e-05,-4.36679e-05,-7.72962e-05,-0.000118505,-0.000165719,-0.000217285,-0.000271712
3.07768e-06,3.85948e-06,-5.31129e-07,-1.10454e-05,-2.8001e-05,-5.11108e-05,-7.95604e-05,-0.000112158
6.27458e-06,1.50274e-05,2.25134e-05,2.67258e-05,2.61937e-05,2.01196e-05,8.44387e-06,-8.11729e-06
3.72621e-06,9.05957e-06,1.38821e-05,1.66699e-05,1.6035e-05,1.09442e-05,9.32723e-07,-1.36769e-05
-4.65102e-06,-1.4723e-05,-2.84619e-05,-4.54564e-05,-6.57082e-05,-8.94201e-05,-0.000116689,-0.000147229
-1.5899e-05,-4.85279e-05,-9.14067e-05,-0.00014119,-0.00019546,-0.000252656,-0.000311767,-0.00037215
-2.46308e-05,-7.66323e-05,-0.000146457,-0.000228231,-0.000317091,-0.00040938,-0.000502531,-0.000595149
-2.75861e-05,-8.76788e-05,-0.000170275,-0.000268555,-0.000376446,-0.000488997,-0.000602469,-0.000714719
-2.30457e-05,-7.58874e-05,-0.000150967,-0.000242382,-0.000344526,-0.00045252,-0.000562445,-0.000671863
-1.43347e-05,-4.93198e-05,-0.000101045,-0.00016605,-0.000240779,-0.000321878,-0.000406392,-0.000492197
-6.26739e-06,-2.30836e-05,-4.91831e-05,-8.34192e-05,-0.000124591,-0.000171459,-0.000222711,-0.000277069
9.54312e-07,-9.66149e-07,-7.12226e-06,-1.80076e-05,-3.39352e-05,-5.49838e-05,-8.08911e-05,-0.000110969
5.80016e-06,1.33256e-05,1.90418e-05,2.12068e-05,1.86009e-05,1.06078e-05,-2.7469e-06,-2.07626e-05
6.31522e-06,1.50402e-05,2.24429e-05,2.65966e-05,2.61186e-05,2.02913e-05,9.10903e-06,-6.70129e-06
3.02214e-06,5.55332e-06,5.36615e-06,1.36361e-06,-7.21603e-06,-2.07083e-05,-3.89542e-05,-6.12492e-05
-1.19144e-06,-7.56072e-06,-1.96601e-05,-3.73696e-05,-6.03886e-05,-8.82297e-05,-0.000120185,-0.000155336
-2.73623e-06,-1.38928e-05,-3.39014e-05,-6.19772e-05,-9.69534e-05,-0.000137435,-0.000181929,-0.000229044
2.76866e-08,-7.39667e-06,-2.44724e-05,-5.09264e-05,-8.5669e-05,-0.000127038,-0.000173092,-0.00022201
7.82397e-06,1.44542e-05,1.39978e-05,4.98068e-06,-1.2699e-05,-3.80339e-05,-6.93183e-05,-0.000104626
2.05611e-05,5.13042e-05,8.06725e-05,0.000104198,0.000119525,0.000126187,0.000125092,0.000118033
3.68333e-05,9.89102e-05,0.000167591,0.0002345,0.000294254,0.000344329,0.000384464,0.000416178
5.10901e-05,0.000142451,0.000249618,0.000360389,0.000466139,0.000561919,0.000645899,0.000719033
5.60004e-05,0.000160603,0.000288306,0.00042513,0.000560381,0.000687066,0.000801655,0.000904122
4.88561e-05,0.000142808,0.000260577,0.000389643,0.000519825,0.000643861,0.00075749,0.000859873
2.96821e-05,8.81965e-05,0.000163096,0.000246309,0.000330869,0.000411468,0.000484739,0.000549791
3.6192e-06,1.05631e-05,1.9488e-05,2.89374e-05,3.72955e-05,4.30832e-05,4.52795e-05,4.36977e-05
-1.96901e-05,-6.18405e-05,-0.000118844,-0.000185858,-0.000258821,-0.000334647,-0.000411158,-0.000487159
-3.37863e-05,-0.000107101,-0.000207571,-0.000326594,-0.000456406,-0.000590625,-0.000724473,-0.000855354
-3.89311e-05,-0.000122823,-0.000237484,-0.000373278,-0.000521514,-0.000675002,-0.000828297,-0.000978398
-4.00294e-05,-0.000122996,-0.000233369,-0.000361851,-0.000500648,-0.000643756,-0.000786879,-0.000927777
-3.70474e-05,-0.000112483,-0.00021117,-0.000324487,-0.000445674,-0.000569983,-0.000694355,-0.000817403
-2.81504e-05,-8.76167e-05,-0.000167422,-0.000260807,-0.000362216,-0.00046753,-0.000573923,-0.000679944
-1.61221e-05,-5.35964e-05,-0.000107233,-0.000173192,-0.000247878,-0.00032815,-0.000411387,-0.000495794
-2.70585e-06,-1.47467e-05,-3.68852e-05,-6.84174e-05,-0.000108119,-0.000154402,-0.000205481,-0.000259685
1.22784e-05,2.8924e-05,4.26272e-05,5.05981e-05,5.1376e-05,4.4729e-05,3.13821e-05,1.27453e-05
2.51258e-05,6.77723e-05,0.000115228,0.000161302,0.000201736,0.000234274,0.000258396,0.000275138
2.98896e-05,8.47029e-05,0.000150476,0.000219377,0.000285336,0.000344389,0.000394637,0.000436364
2.46217e-05,7.17625e-05,0.000130642,0.000194505,0.00025762,0.000315754,0.000366389,0.000409142
1.22491e-05,3.54629e-05,6.43767e-05,9.54011e-05,0.000125275,0.000151419,0.000172206,0.000187376
-3.01936e-06,-1.12501e-05,-2.3936e-05,-4.06969e-05,-6.12838e-05,-8.54837e-05,-0.000112975,-0.000143201
-1.86431e-05,-5.86242e-05,-0.000112992,-0.000177505,-0.000248566,-0.000323324,-0.000399611,-0.000476079
-3.02493e-05,-9.41732e-05,-0.00018013,-0.000280801,-0.000389978,-0.000502849,-0.000615956,-0.000727464
-3.33483e-05,-0.000105105,-0.000202813,-0.000318128,-0.000443725,-0.000573755,-0.000703936,-0.00083199
-2.73892e-05,-8.88051e-05,-0.000174809,-0.000278447,-0.000393268,-0.000513794,-0.000635736,-0.000756562
-1.3948e-05,-4.96227e-05,-0.000103507,-0.000171897,-0.00025086,-0.000336625,-0.000425866,-0.000516245
2.7116e-06,4.81308e-07,-1.01059e-05,-2.96283e-05,-5.77139e-05,-9.32234e-05,-0.000134512,-0.000179816
1.66491e-05,4.38917e-05,7.30025e-05,9.96424e-05,0.000120776,0.000134781,0.000141343,0.00014137
2.39783e-05,6.7706e-05,0.000120056,0.000174689,0.000226567,0.000272266,0.00031004,0.000340017
2.57349e-05,7.28948e-05,0.000129762,0.000189774,0.000247689,0.000299895,0.000344456,0.000381358
2.62835e-05,7.19813e-05,0.000124419,0.000177378,0.000226395,0.000268849,0.000303749,0.000331707
2.55012e-05,6.8353e-05,0.000115528,0.000160949,0.000200642,0.000232724,0.000257019,0.000274756
2.12092e-05,5.69199e-05,9.62587e-05,0.000133924,0.000166314,0.000191615,0.000209559,0.000221219
1.46288e-05,3.88837e-05,6.52934e-05,9.01202e-05,0.000110679,0.000125445,0.000133995,0.000136998
6.34449e-06,1.52514e-05,2.30467e-05,2.78828e-05,2.8443e-05,2.40378e-05,1.4631e-05,8.73001e-07
-2.81565e-06,-1.18829e-05,-2.69277e-05,-4.75293e-05,-7.31994e-05,-0.000103356,-0.00013726,-0.00017404
-1.02443e-05,-3.48926e-05,-7.077e-05,-0.000115449,-0.00016665,-0.000222374,-0.000280905,-0.000340978
-1.42719e-05,-4.78546e-05,-9.62208e-05,-0.000155873,-0.000223476,-0.00029608,-0.000371219,-0.000447213
-1.40871e-05,-4.79771e-05,-9.74375e-05,-0.000158953,-0.000229073,-0.000304668,-0.000383071,-0.000462436
-8.88845e-06,-3.32552e-05,-7.12607e-05,-0.000120551,-0.000178516,-0.000242549,-0.000310243,-0.000379757
1.3011e-06,-3.89213e-06,-1.83335e-05,-4.20566e-05,-7.42279e-05,-0.000113377,-0.000157683,-0.000205361
1.49502e-05,3.59567e-05,5.42415e-05,6.64734e-05,7.09544e-05,6.74695e-05,5.69123e-05,4.09025e-05
2.82902e-05,7.60714e-05,0.000128982,0.000180254,0.000225358,0.000262013,0.000289822,0.000309989
3.68615e-05,0.000103298,0.000181844,0.000263349,0.000341045,0.000410771,0.000470745,0.000521512
4.19107e-05,0.000118293,0.000209798,0.000306306,0.000400184,0.000486533,0.000562978,0.000629725
4.46523e-05,0.000125319,0.000221051,0.000321199,0.000418003,0.000506747,0.00058537,0.000654364
4.16108e-05,0.000117124,0.000206924,0.000300776,0.000391191,0.000473647,0.000546261,0.000609637
3.32137e-05,9.34879e-05,0.000165318,0.000240503,0.00031289,0.000378599,0.000435862,0.00048503
2.1927e-05,6.06416e-05,0.000105655,0.000151509,0.000194151,0.000231083,0.000261255,0.000285092
8.80837e-06,2.20538e-05,3.48744e-05,4.4931e-05,5.06383e-05,5.12364e-05,4.67491e-05,3.7932e-05
-4.83446e-06,-1.8157e-05,-3.89754e-05,-6.63318e-05,-9.92032e-05,-0.000136535,-0.000177229,-0.000220242
-1.74494e-05,-5.52863e-05,-0.000107079,-0.000168836,-0.000237164,-0.000309379,-0.000383432,-0.000458028
-2.79054e-05,-8.59831e-05,-0.000163284,-0.00025333,-0.000350799,-0.0004517,-0.000553228,-0.000653902
-3.5926e-05,-0.000109317,-0.000205703,-0.000316748,-0.000435736,-0.000557769,-0.000679548,-0.000799492
-3.92268e-05,-0.000119801,-0.000225937,-0.0003483,-0.000479321,-0.000613455,-0.000746991,-0.000878191
-3.45358e-05,-0.000108164,-0.000207736,-0.000324708,-0.000451745,-0.000583122,-0.000714742,-0.000844464
-2.18709e-05,-7.26979e-05,-0.000145469,-0.000234576,-0.000334633,-0.000440898,-0.000549515,-0.000658036
-6.05905e-06,-2.54398e-05,-5.79059e-05,-0.000101974,-0.000155602,-0.000216424,-0.000281998,-0.000350249
6.00585e-06,1.33521e-05,1.80314e-05,1.80704e-05,1.21663e-05,-1.99606e-07,-1.8757e-05,-4.24955e-05
1.03313e-05,2.92791e-05,5.20921e-05,7.54454e-05,9.63329e-05,0.00011243,0.000122384,0.00012617
4.60215e-06,1.44926e-05,2.80339e-05,4.30479e-05,5.70977e-05,6.79328e-05,7.39492e-05,7.47248e-05
-9.63274e-06,-2.73696e-05,-4.85899e-05,-7.18976e-05,-9.69243e-05,-0.000123987,-0.000153569,-0.000185836
-2.63772e-05,-7.88685e-05,-0.000146248,-0.000222627,-0.000303664,-0.00038655,-0.000469631,-0.000552215
-4.05746e-05,-0.000123198,-0.000231391,-0.000355558,-0.000487929,-0.000622811,-0.000756409,-0.000886985
-4.88867e-05,-0.000149332,-0.000281796,-0.000434514,-0.000597732,-0.000764102,-0.00092859,-0.00108884
-4.97278e-05,-0.000152395,-0.000288259,-0.00044532,-0.000613586,-0.000785483,-0.000955786,-0.00112202
-4.35052e-05,-0.000134016,-0.000254451,-0.000394353,-0.000545002,-0.000699761,-0.000853997,-0.00100542
-3.2844e-05,-0.00010203,-0.000194933,-0.00030381,-0.000422194,-0.000545121,-0.000669035,-0.000792017
-2.14924e-05,-6.75462e-05,-0.000130116,-0.000204385,-0.000286388,-0.000373084,-0.000462197,-0.000552308
-1.24934e-05,-3.99534e-05,-7.78501e-05,-0.000123676,-0.000175487,-0.000231835,-0.000291559,-0.000353718
-6.10014e-06,-2.11028e-05,-4.31247e-05,-7.10937e-05,-0.00010422,-0.000141893,-0.00018349,-0.000228269
-4.10972e-07,-5.72633e-06,-1.69005e-05,-3.39625e-05,-5.67147e-05,-8.47118e-05,-0.000117243,-0.000153347
5.7863e-06,1.09282e-05,1.12408e-05,5.38224e-06,-7.14459e-06,-2.60449e-05,-5.04068e-05,-7.89055e-05
1.20281e-05,2.87848e-05,4.31417e-05,5.22474e-05,5.4545e-05,4.97283e-05,3.84802e-05,2.22048e-05
1.71706e-05,4.45214e-05,7.28758e-05,9.80399e-05,0.000117284,0.00012938,0.000134381,0.000133428
2.10858e-05,5.65556e-05,9.57762e-05,0.00013361,0.000166466,0.000192392,0.000210889,0.000222813
2.29412e-05,6.24128e-05,0.000107082,0.00015129,0.000190998,0.000223905,0.00024927,0.000267833
2.14702e-05,5.8629e-05,0.000100945,0.000143026,0.000180954,0.000212439,0.000236695,0.000254383
1.6884e-05,4.54766e-05,7.73795e-05,0.000108311,0.000135161,0.000156131,0.000170648,0.00017934
1.01354e-05,2.56707e-05,4.11522e-05,5.39411e-05,6.22175e-05,6.50679e-05,6.24342e-05,5.50657e-05
3.19937e-06,4.72031e-06,1.97361e-06,-5.88436e-06,-1.91742e-05,-3.7695e-05,-6.07872e-05,-8.74469e-05
-1.4129e-06,-9.94531e-06,-2.65287e-05,-5.07216e-05,-8.16333e-05,-0.000118044,-0.000158543,-0.000201767
-5.26496e-06,-2.08509e-05,-4.60999e-05,-7.98939e-05,-0.00012083,-0.000167318,-0.000217692,-0.000270462
-1.24411e-05,-3.93801e-05,-7.63537e-05,-0.000120988,-0.000171387,-0.000226055,-0.000283725,-0.000343362
-2.42911e-05,-7.16354e-05,-0.000131551,-0.000199059,-0.000270761,-0.000344659,-0.000419669,-0.000495317
-4.14686e-05,-0.000120317,-0.000218092,-0.00032593,-0.0004377,-0.000549823,-0.000660552,-0.00076953
-6.45171e-05,-0.000186774,-0.000337938,-0.000503816,-0.000674343,-0.000843412,-0.00100795,-0.00116742
-8.76792e-05,-0.000256117,-0.00046651,-0.000698687,-0.000937789,-0.00117431,-0.00140313,-0.00162312
-0.000101504,-0.000301024,-0.000554905,-0.000838923,-0.0011343,-0.00142815,-0.0017128,-0.00198589
-0.00010186,-0.000305957,-0.00056985,-0.000868923,-0.00118333,-0.00149867,-0.00180569,-0.00210085
-8.7777e-05,-0.000266751,-0.000501282,-0.000769931,-0.001055,-0.00134326,-0.0016258,-0.0018988
-6.00691e-05,-0.0001862,-0.000355048,-0.00055173,-0.00076357,-0.000980711,-0.00119619,-0.00140659
-2.51539e-05,-8.25033e-05,-0.000163676,-0.0002625,-0.000373291,-0.000491164,-0.00061217,-0.000733773
7.53815e-06,1.6501e-05,2.1926e-05,2.16239e-05,1.42093e-05,-7.88028e-07,-2.2952e-05,-5.108e-05
3.14029e-05,8.94991e-05,0.000159994,0.000234666,0.000306869,0.000371988,0.000427538,0.000473457
4.70634e-05,0.000135283,0.000243756,0.000360845,0.000477252,0.000586515,0.000684995,0.000772229
6.00101e-05,0.000169469,0.000300756,0.000439863,0.000576437,0.00070399,0.000819432,0.000923011
7.42558e-05,0.000206927,0.000362699,0.000524662,0.000681151,0.000825681,0.000955957,0.00107327
8.54603e-05,0.000240143,0.000423523,0.000615557,0.000802244,0.000975664,0.00113288,0.00127524
8.44506e-05,0.000243025,0.000437268,0.000646355,0.0008546,0.00105195,0.0012334,0.00139895
6.87139e-05,0.000202344,0.000371284,0.000558047,0.000748416,0.000932178,0.00110319,0.00125998
3.7771e-05,0.000114658,0.00021545,0.000329735,0.000448316,0.000563928,0.000671675,0.000769847
-8.43939e-06,-1.93444e-05,-2.7414e-05,-3.22036e-05,-3.47016e-05,-3.67422e-05,-4.02003e-05,-4.62109e-05
-5.81039e-05,-0.000168037,-0.000303368,-0.000450876,-0.000601195,-0.000748744,-0.000890884,-0.00102742
-9.30224e-05,-0.000278337,-0.00051646,-0.000784493,-0.00106414,-0.00134243,-0.00161136,-0.00186825
-0.000109167,-0.00033027,-0.000618721,-0.000947767,-0.00129514,-0.00164406,-0.0019833,-0.00230824
-0.000111523,-0.00033551,-0.000625989,-0.000956228,-0.00130443,-0.0016545,-0.00199578,-0.00232393
-9.15055e-05,-0.00027857,-0.000523678,-0.000803941,-0.00110064,-0.0014,-0.00169308,-0.00197627
-3.82538e-05,-0.000130644,-0.000265225,-0.00043048,-0.000614996,-0.000808672,-0.00100357,-0.00119516
3.132e-05,7.20719e-05,0.000102347,0.000116004,0.000111392,9.05394e-05,5.76401e-05,1.73587e-05
9.0947e-05,0.000256125,0.000452247,0.000657176,0.00085506,0.00103666,0.00119842,0.00134181
0.000130226,0.000380704,0.000694529,0.00103947,0.00138991,0.00172794,0.00204309,0.00233307
0.00014195,0.000420702,0.000776008,0.00117217,0.00157998,0.00197827,0.00235391,0.00270308
0.000123632,0.000368288,0.00068215,0.00103393,0.00139773,0.00175455,0.00209246,0.00240778
8.40973e-05,0.000249554,0.000460991,0.000697326,0.00094124,0.00118013,0.00140616,0.001617
3.37329e-05,9.84446e-05,0.000179398,0.000268016,0.000357489,0.000443145,0.000522373,0.000594836
-1.84387e-05,-5.66628e-05,-0.000107475,-0.000166701,-0.000230841,-0.000297147,-0.000363584,-0.000428974
-6.31719e-05,-0.000189405,-0.000352365,-0.000536883,-0.000730754,-0.000925143,-0.00111438,-0.00129625
-9.51949e-05,-0.000284187,-0.000526872,-0.000800414,-0.0010866,-0.00137239,-0.0016496,-0.00191529
-0.000114244,-0.000339729,-0.000627927,-0.000951663,-0.0012895,-0.00162634,-0.00195281,-0.00226573
-0.000115692,-0.000345908,-0.000641675,-0.000974969,-0.00132356,-0.0016717,-0.00200961,-0.00233394
-9.26994e-05,-0.000283813,-0.000535859,-0.000825454,-0.00113305,-0.0014439,-0.00174812,-0.0020416
-4.76881e-05,-0.000155824,-0.000308116,-0.000491763,-0.00069461,-0.000906124,-0.00111806,-0.00132576
1.33508e-05,2.18652e-05,1.47922e-05,-9.60593e-06,-5.02997e-05,-0.000104174,-0.000167075,-0.000235091
7.26808e-05,0.000201581,0.000351253,0.000504384,0.000649045,0.000778741,0.000891457,0.000988978
0.000104086,0.000306809,0.000562755,0.00084487,0.00113127,0.00140651,0.00166163,0.0018948
0.000104248,0.000314576,0.00058865,0.000899345,0.00122312,0.0015417,0.00184284,0.00212208
8.3837e-05,0.000251859,0.000469951,0.000716799,0.000974108,0.00122777,0.0014683,0.00169221
4.93636e-05,0.000144951,0.000265449,0.000398365,0.000533647,0.000664239,0.000786025,0.000898209
1.22427e-05,3.04965e-05,4.79253e-05,6.18481e-05,7.0885e-05,7.48649e-05,7.4486e-05,7.10017e-05
-1.30245e-05,-4.87066e-05,-0.000104344,-0.000175721,-0.000257965,-0.000346209,-0.0004362,-0.000525133
-2.22116e-05,-7.76496e-05,-0.000160472,-0.000264305,-0.000382218,-0.000507527,-0.000634519,-0.000759575
-2.0611e-05,-7.06691e-05,-0.000144458,-0.0002366,-0.00034143,-0.000453552,-0.000568293,-0.000682592
-1.37181e-05,-4.67444e-05,-9.50469e-05,-0.00015537,-0.000224526,-0.000299626,-0.000378156,-0.000458346
-7.80023e-06,-2.58538e-05,-5.15978e-05,-8.37227e-05,-0.000121222,-0.000163329,-0.000209316,-0.000258452
-9.48287e-06,-2.76758e-05,-5.03593e-05,-7.63008e-05,-0.000105121,-0.000136983,-0.000172117,-0.00021047
-1.74063e-05,-5.07567e-05,-9.21074e-05,-0.000138063,-0.000186658,-0.000237097,-0.000289211,-0.000343011
-2.41499e-05,-7.40356e-05,-0.000139783,-0.000215698,-0.000297354,-0.000381678,-0.000466708,-0.000551492
-2.53168e-05,-8.12663e-05,-0.000158879,-0.000251816,-0.000354352,-0.000461724,-0.000570271,-0.000677816
-1.7912e-05,-6.21837e-05,-0.000127925,-0.000210255,-0.000304129,-0.000404808,-0.000508239,-0.000611678
