Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
0.000398088,0.00114673,0.00205904,0.00304244,0.00403126,0.00498405,0.00588025,0.0067187
0.000405506,0.00118159,0.00214099,0.00318731,0.00424991,0.00528182,0.00625752,0.00717278
0.000365206,0.0010743,0.00196151,0.00293936,0.00394195,0.00492338,0.00585665,0.00673489
0.000280281,0.00083072,0.00152525,0.00229605,0.00309138,0.00387421,0.00462184,0.00532751
0.00015788,0.000473664,0.000877089,0.00132906,0.00179915,0.00226489,0.00271193,0.00313544
1.39834e-05,5.11383e-05,0.00010643,0.000175024,0.000252264,0.000333454,0.000414567,0.000493312
-0.000131733,-0.000378377,-0.000679343,-0.00100435,-0.00133165,-0.00164771,-0.00194587,-0.00222558
-0.000263199,-0.000766544,-0.00139012,-0.0020717,-0.00276589,-0.00344296,-0.00408671,-0.00469402
-0.000371811,-0.00108578,-0.00197204,-0.00294237,-0.00393274,-0.00490097,-0.0058237,-0.00669614
-0.000438076,-0.00128592,-0.00234323,-0.00350454,-0.0046931,-0.00585776,-0.00696976,-0.00802266
-0.000439075,-0.00130168,-0.00238907,-0.00359377,-0.00483595,-0.00606041,-0.00723437,-0.00834864
-0.000375386,-0.00112362,-0.0020773,-0.00314461,-0.00425564,-0.00535987,-0.0064254,-0.00744112
-0.000258571,-0.000783392,-0.00146083,-0.00222722,-0.00303337,-0.00384244,-0.00463004,-0.00538629
-0.000104767,-0.000330812,-0.000634356,-0.000988509,-0.00137172,-0.00176662,-0.00216034,-0.00254612
6.22877e-05,0.000163022,0.000270766,0.000371716,0.000456716,0.000521727,0.000566825,0.000595263
0.000219215,0.000627391,0.00112265,0.00165328,0.00218142,0.00268296,0.00314592,0.00357011
0.000349592,0.00101221,0.00182672,0.00271046,0.00360263,0.00446318,0.00527062,0.00602201
0.000446444,0.00129526,0.0023397,0.00347491,0.0046245,0.00573798,0.00678804,0.00777058
0.000465484,0.00136821,0.00249293,0.00372644,0.00498495,0.00621127,0.00737303,0.00846356
0.000343953,0.00105208,0.0019733,0.0030172,0.00411065,0.00519699,0.00623853,0.00722116
0.000119162,0.000406223,0.000820315,0.00132683,0.00189071,0.00247705,0.00305609,0.00361044
-0.000117323,-0.000315588,-0.00053409,-0.000745933,-0.000934971,-0.00109597,-0.00123163,-0.00134896
-0.000315802,-0.000932844,-0.0017105,-0.00257158,-0.00345631,-0.00432215,-0.00514347,-0.00591286
-0.000434459,-0.00130655,-0.00242675,-0.0036857,-0.00499706,-0.00629654,-0.00754247,-0.00871963
-0.00043647,-0.00132775,-0.00248489,-0.00379567,-0.00517104,-0.0065434,-0.00786754,-0.00912556
-0.000336161,-0.00103098,-0.00194,-0.00297708,-0.00407389,-0.00517738,-0.00625062,-0.0072775
-0.000187835,-0.000575389,-0.0010808,-0.00165777,-0.00227107,-0.00289375,-0.00350682,-0.00410152
-4.3305e-05,-0.000127293,-0.000229952,-0.000343279,-0.00046409,-0.000591596,-0.000725868,-0.0008669
5.09231e-05,0.000169744,0.000340358,0.00054506,0.000765105,0.000983242,0.00118622,0.0013678
7.29774e-05,0.000245014,0.000492763,0.000792653,0.00112015,0.00145232,0.00177099,0.00206685
3.47209e-05,0.000129799,0.00027782,0.000465848,0.000678583,0.000900053,0.00111635,0.00131943
-4.16553e-05,-0.000104292,-0.00016458,-0.000215673,-0.000255603,-0.000286337,-0.000311866,-0.000335801
-0.000126326,-0.000365568,-0.000659745,-0.000979591,-0.00130414,-0.00162017,-0.00192097,-0.00220541
-0.000189959,-0.000564547,-0.00103947,-0.00156824,-0.00211557,-0.00265659,-0.00317616,-0.00366927
-0.000212864,-0.000640927,-0.00119113,-0.00181034,-0.00245733,-0.00310188,-0.00372447,-0.00431766
-0.000187823,-0.000572887,-0.00107449,-0.00164503,-0.00224687,-0.00285137,-0.0034392,-0.00400224
-0.000120638,-0.000377144,-0.000719619,-0.00111681,-0.00154302,-0.0019776,-0.00240561,-0.00281975
-3.2817e-05,-0.000114188,-0.000233334,-0.000381531,-0.000550367,-0.000731683,-0.000918269,-0.00110531
4.57388e-05,0.000127641,0.000224053,0.000322942,0.000415191,0.000495158,0.000560565,0.000612242
9.53214e-05,0.000283998,0.000525337,0.000794444,0.00107058,0.00133809,0.00158707,0.00181445
0.000106956,0.000324755,0.000608449,0.000929834,0.00126513,0.00159558,0.00190843,0.00219882
7.85573e-05,0.000243629,0.000463014,0.000715167,0.000981335,0.00124607,0.00149837,0.00173366
1.7179e-05,6.28844e-05,0.000132267,0.000218688,0.000314856,0.000413442,0.000508295,0.000596253
-5.35486e-05,-0.000151308,-0.000267859,-0.00039145,-0.000514391,-0.000632767,-0.000745485,-0.000853121
-0.00010416,-0.000312743,-0.000580843,-0.00088242,-0.00119693,-0.00150959,-0.00181123,-0.00209852
-0.000119058,-0.000367927,-0.000697821,-0.0010779,-0.00148239,-0.00189088,-0.00228906,-0.00267022
-9.14926e-05,-0.000293763,-0.00057189,-0.000900939,-0.00125873,-0.00162632,-0.00198928,-0.00233987
-3.29082e-05,-0.000119491,-0.000251144,-0.000418092,-0.00060973,-0.000815295,-0.00102521,-0.00123311
2.76644e-05,7.03092e-05,0.000112586,0.000147354,0.000170308,0.000180049,0.000177568,0.000165401
6.87484e-05,0.000203698,0.000375336,0.000565318,0.000758359,0.000943023,0.00111226,0.00126417
8.68785e-05,0.000261164,0.000486498,0.000740475,0.00100418,0.00126276,0.00150616,0.00173063
8.99609e-05,0.000264575,0.000484072,0.000726543,0.000974887,0.00121661,0.00144395,0.00165462
8.52002e-05,0.000242948,0.000432757,0.000634754,0.000835047,0.00102505,0.00120077,0.00136252
8.37904e-05,0.000232284,0.000403704,0.00057953,0.000748,0.000903125,0.00104338,0.00117083
9.85602e-05,0.000269931,0.000464098,0.00065994,0.000844686,0.00101252,0.00116276,0.00129849
0.000124819,0.000347343,0.000605155,0.000870252,0.00112474,0.00135945,0.00157203,0.00176544
0.000145077,0.000414705,0.000739127,0.00108408,0.00142556,0.00174889,0.00204745,0.00232203
0.000149019,0.000434642,0.000787937,0.00117291,0.00156277,0.00193921,0.00229195,0.00261911
0.000130155,0.000384943,0.00070557,0.00105985,0.00142303,0.00177732,0.00211187,0.00242362
9.80563e-05,0.000287776,0.000524856,0.000785832,0.0010529,0.00131333,0.00155938,0.0017889
7.82251e-05,0.000216555,0.000376642,0.000542081,0.000702645,0.000852988,0.000991415,0.00111911
8.59289e-05,0.000226197,0.000375095,0.000515655,0.000639577,0.000745444,0.000836189,0.000916731
0.000111425,0.00030089,0.000510245,0.000715415,0.000902853,0.00106792,0.00121221,0.00134098
0.000129625,0.000368667,0.000654275,0.0009555,0.00125095,0.00152803,0.00178166,0.0020133
0.000125995,0.000373138,0.00068483,0.00102949,0.00138236,0.00172544,0.00204768,0.00234606
8.84472e-05,0.000273687,0.000518847,0.000799809,0.00109581,0.00138989,0.00167001,0.00193116
7.17377e-06,4.26197e-05,0.000108245,0.00019815,0.000304044,0.000416434,0.000526776,0.000629986
-9.41954e-05,-0.000259917,-0.000449841,-0.000643706,-0.000829504,-0.00100246,-0.00116276,-0.00131335
-0.00017213,-0.000508092,-0.000929963,-0.00139534,-0.00187239,-0.00233958,-0.00278492,-0.00320564
-0.000203043,-0.000617483,-0.00115635,-0.00176794,-0.00241065,-0.00305272,-0.00367289,-0.0042625
-0.000174084,-0.000543842,-0.00103782,-0.00160985,-0.0022212,-0.00284048,-0.00344499,-0.00402388
-9.6835e-05,-0.000314649,-0.000616968,-0.00097754,-0.00137286,-0.00178224,-0.00218932,-0.00258491
-1.11803e-05,-4.58743e-05,-0.000102475,-0.000178859,-0.000272432,-0.000379584,-0.000496064,-0.000617973
5.06445e-05,0.000154402,0.000290682,0.000444554,0.000602375,0.000753052,0.00088913,0.00100812
6.47504e-05,0.00021022,0.000413456,0.000654402,0.000913287,0.00117246,0.00141852,0.00164508
3.30554e-05,0.000118944,0.000249721,0.000413646,0.000597174,0.000786501,0.00096991,0.00114083
-1.62801e-05,-3.88072e-05,-5.71246e-05,-6.85058e-05,-7.28473e-05,-7.23072e-05,-7.00966e-05,-6.88249e-05
-5.97741e-05,-0.000182008,-0.000341952,-0.000524578,-0.000717378,-0.000910883,-0.00109881,-0.0012784
-8.64098e-05,-0.000268062,-0.000510576,-0.000791906,-0.0010931,-0.00139883,-0.001698,-0.00198505
-9.42089e-05,-0.00028948,-0.000547132,-0.000843744,-0.00116008,-0.00148106,-0.00179604,-0.00209986
-8.3778e-05,-0.000254855,-0.000477626,-0.000731655,-0.00100098,-0.0012738,-0.00154225,-0.00180282
-6.34742e-05,-0.000191247,-0.00035591,-0.000542692,-0.000740477,-0.000941423,-0.00114055,-0.0013357
-3.86799e-05,-0.000117792,-0.000220774,-0.000338763,-0.000465135,-0.000595313,-0.000726374,-0.000856919
-5.8493e-06,-2.58093e-05,-5.91023e-05,-0.000103869,-0.000157872,-0.000218795,-0.000284462,-0.000353118
3.43941e-05,8.78524e-05,0.000141911,0.000189148,0.000225601,0.000250362,0.000264677,0.000271062
7.24597e-05,0.000200897,0.00034987,0.000502378,0.000646969,0.00077754,0.000892379,0.000993345
9.52988e-05,0.000275291,0.000495815,0.000733384,0.000970442,0.00119541,0.00140231,0.00159081
9.92811e-05,0.000292681,0.00053575,0.00080375,0.00107727,0.00134225,0.00159015,0.00181879
8.46746e-05,0.000251524,0.000462873,0.000697349,0.000938028,0.0011724,0.00139261,0.00159637
5.18312e-05,0.000155137,0.000286934,0.000433595,0.000584135,0.000730312,0.000866907,0.000992483
1.53787e-05,4.32714e-05,7.63015e-05,0.00011069,0.000143654,0.000173226,0.000198269,0.000218834
-1.78816e-06,-1.78056e-05,-5.06432e-05,-9.8217e-05,-0.000156874,-0.000222392,-0.000290864,-0.000359454
1.1449e-05,1.11368e-05,-1.26666e-05,-6.0155e-05,-0.000127488,-0.000208364,-0.000295901,-0.000384607
5.78232e-05,0.000141282,0.000216619,0.000273134,0.000307429,0.000321807,0.000321781,0.000313528
0.0001246,0.00033996,0.000582836,0.000825818,0.00105226,0.00125495,0.00143361,0.00159272
0.000185201,0.000529402,0.000944518,0.00138688,0.0018257,0.00224195,0.00262689,0.0029811
0.000221006,0.000645905,0.00117318,0.00174958,0.00233532,0.00290303,0.00343709,0.00393422
0.000219443,0.000649122,0.00118972,0.00178751,0.00240138,0.00300187,0.00357109,0.00410398
0.000174612,0.000522097,0.000964351,0.00145786,0.00196866,0.00247161,0.00295074,0.00340089
0.000102089,0.000306453,0.000567721,0.00086072,0.00116564,0.00146738,0.00175598,0.00202784
3.10736e-05,8.73824e-05,0.000153415,0.00022266,0.000291056,0.000356218,0.000417032,0.000473695
-2.37881e-05,-8.16928e-05,-0.000167307,-0.000273742,-0.000393359,-0.000518716,-0.00064359,-0.000764131
-5.95848e-05,-0.000188036,-0.000363225,-0.000569854,-0.000794007,-0.00102389,-0.00125056,-0.00146918
-7.36402e-05,-0.000227758,-0.000432606,-0.000669542,-0.00092302,-0.00118084,-0.0014344,-0.00167959
-6.29589e-05,-0.000196875,-0.000376312,-0.000585,-0.000809408,-0.00103889,-0.00126592,-0.00148679
-2.67468e-05,-9.42156e-05,-0.000194263,-0.000318885,-0.000460034,-0.000610184,-0.000763074,-0.000914786
2.72885e-05,6.22413e-05,8.80681e-05,9.9618e-05,9.5461e-05,7.72487e-05,4.84547e-05,1.29495e-05
9.14143e-05,0.000250372,0.000431568,0.000614607,0.000786315,0.000940228,0.00107513,0.00119376
0.000160772,0.000454134,0.000803125,0.00117119,0.00153312,0.001874,0.00218754,0.00247503
0.000228863,0.000653854,0.00116616,0.00171319,0.00225818,0.0027784,0.0032631,0.00371255
0.000289539,0.000831314,0.00148785,0.00219235,0.00289797,0.00357529,0.00420985,0.00480123
0.000329182,0.000951312,0.00171061,0.00253013,0.00335532,0.00415113,0.00489961,0.00559927
0.000331549,0.000967267,0.00175205,0.00260709,0.00347518,0.004318,0.00511448,0.00586106
0.000294652,0.000866119,0.00157821,0.00236053,0.00316098,0.00394327,0.00468622,0.00538464
0.000223546,0.000660476,0.00120789,0.00181207,0.00243296,0.00304221,0.00362272,0.00416978
0.000125973,0.000374625,0.000687986,0.00103537,0.00139381,0.00174674,0.00208396,0.00240244
1.54844e-05,4.94914e-05,9.47205e-05,0.000146745,0.000202197,0.000258169,0.000312452,0.000364095
-9.19645e-05,-0.000267841,-0.000486243,-0.000725715,-0.000970236,-0.00120923,-0.00143692,-0.00165206
-0.000184633,-0.000541977,-0.000988634,-0.00148065,-0.00198542,-0.00248095,-0.00295464,-0.00340329
-0.000245558,-0.000726612,-0.00133212,-0.00200233,-0.00269283,-0.00337309,-0.00402509,-0.00464376
-0.000254587,-0.000763836,-0.00141447,-0.00214282,-0.00290035,-0.00365216,-0.00437642,-0.00506572
-0.000210003,-0.00064057,-0.00120089,-0.00183769,-0.002509,-0.0031829,-0.00383784,-0.00446484
-0.000133744,-0.000412756,-0.000780556,-0.00120382,-0.00165601,-0.00211616,-0.00256926,-0.00300798
-5.88963e-05,-0.000178064,-0.000331616,-0.000506894,-0.00069512,-0.000890032,-0.00108725,-0.00128431
-9.99367e-06,-1.9265e-05,-1.9777e-05,-1.23862e-05,-1.02588e-06,9.02733e-06,1.29317e-05,8.11997e-06
-4.95568e-06,6.4786e-06,4.30539e-05,0.000101408,0.000174027,0.000251447,0.000324812,0.000388765
-5.27509e-05,-0.000127209,-0.00019177,-0.000239025,-0.000269105,-0.000287365,-0.000301156,-0.000316437
-0.000129403,-0.000358865,-0.000623467,-0.000895261,-0.00115771,-0.00140396,-0.00163387,-0.00185111
-0.00019143,-0.000561587,-0.00102236,-0.00152725,-0.00204253,-0.00254608,-0.00302603,-0.00348008
-0.00021104,-0.000639337,-0.00119344,-0.00181988,-0.00247647,-0.00313151,-0.00376403,-0.00436568
-0.000171036,-0.000535608,-0.00102366,-0.0015896,-0.00219517,-0.00280925,-0.00340925,-0.00398427
-6.34632e-05,-0.000227801,-0.00047383,-0.00078087,-0.00112793,-0.00149455,-0.00186333,-0.00222355
7.23065e-05,0.000180954,0.000285027,0.000369328,0.000426622,0.000457057,0.000465681,0.00045956
0.000168509,0.000494026,0.000899707,0.00134206,0.00178736,0.00221256,0.00260511,0.00296329
0.000210726,0.000636452,0.00118738,0.00180986,0.00245927,0.00310068,0.00371043,0.00427933
0.000215667,0.00064528,0.00119459,0.0018109,0.00245223,0.0030866,0.00369262,0.00426221
0.000186356,0.000547829,0.000998681,0.0014941,0.00200091,0.00249614,0.00296649,0.00340884
0.00014093,0.000404164,0.000721846,0.00106182,0.00140212,0.00172927,0.00203691,0.00232529
0.000109812,0.000302905,0.000523415,0.000748285,0.000963842,0.00116381,0.00134723,0.001517
0.000112578,0.000302217,0.000509666,0.000712136,0.000897459,0.00106193,0.00120746,0.0013392
0.000154498,0.000419251,0.000714472,0.0010079,0.00128114,0.0015272,0.00174703,0.00194658
0.000211059,0.000591971,0.00103813,0.00150177,0.00195195,0.00237222,0.00275757,0.00311194
0.000239705,0.000697036,0.00125955,0.00186913,0.00248345,0.00307469,0.00362829,0.00414268
0.000217256,0.000651269,0.00120585,0.00182629,0.00246921,0.00310208,0.00370403,0.00426796
0.000132216,0.000415108,0.0007947,0.00123492,0.00170433,0.00217647,0.00263199,0.0030619
6.13097e-07,2.81136e-05,8.90805e-05,0.000179781,0.000292947,0.000418707,0.000547134,0.000671313
-0.000132536,-0.000379535,-0.000678011,-0.000996633,-0.00131355,-0.00161598,-0.00189861,-0.00216226
-0.000234278,-0.000696656,-0.00128317,-0.00193601,-0.00261074,-0.00327567,-0.00391139,-0.00451162
-0.0002823,-0.000850277,-0.00158047,-0.00240201,-0.00325963,-0.00411241,-0.00493377,-0.0057136
-0.00027457,-0.000828532,-0.00154182,-0.00234607,-0.00318834,-0.00402927,-0.00484302,-0.00561947
-0.000235144,-0.000701279,-0.00129313,-0.00195439,-0.00264344,-0.00333071,-0.00399759,-0.00463731
-0.000190011,-0.000554294,-0.0010039,-0.00149544,-0.00199952,-0.00249772,-0.00298035,-0.00344549
-0.000152008,-0.000435733,-0.000777365,-0.00114316,-0.00151192,-0.00187221,-0.00221971,-0.00255537
-0.000122331,-0.000351538,-0.000628332,-0.000925343,-0.00122514,-0.00151822,-0.00180096,-0.00207401
