Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
7.57548e-05,0.00025806,0.000523174,0.000845527,0.00119839,0.00155652,0.00189982,0.00221794
5.47272e-05,0.000194743,0.000404091,0.000663801,0.00095364,0.00125323,0.00154521,0.00181976
-1.81082e-05,-2.9204e-05,-1.95252e-05,1.1127e-05,5.90763e-05,0.000117497,0.000178682,0.000237134
-0.000110308,-0.000313875,-0.00055816,-0.000818509,-0.0010783,-0.00132806,-0.00156399,-0.00178651
-0.000187832,-0.00055538,-0.00101708,-0.00152763,-0.00205344,-0.00257136,-0.00306771,-0.00353836
-0.000225847,-0.000678108,-0.00125505,-0.00190088,-0.00257332,-0.00324179,-0.00388682,-0.00450111
-0.000212018,-0.000644703,-0.00120337,-0.00183486,-0.00249829,-0.00316309,-0.00380876,-0.00442672
-0.000147409,-0.000458279,-0.00086822,-0.00133949,-0.00184214,-0.00235253,-0.0028537,-0.0033375
-5.33669e-05,-0.000177713,-0.000351909,-0.000562224,-0.000796603,-0.00104398,-0.001295,-0.00154375
3.68007e-05,9.90033e-05,0.000168723,0.000236143,0.000294016,0.000338387,0.000368439,0.00038587
9.94636e-05,0.000295176,0.00054352,0.000818768,0.0010999,0.00137123,0.0016231,0.00185271
0.000122104,0.000369808,0.00068985,0.00105054,0.00142594,0.00179566,0.002146,0.00247179
9.97402e-05,0.000307721,0.000580628,0.000891838,0.0012193,0.00154496,0.00185609,0.00214734
3.71107e-05,0.000124381,0.000247213,0.00039383,0.000553292,0.000715306,0.000871666,0.00101824
-4.05681e-05,-0.000110381,-0.000189505,-0.000269743,-0.000346283,-0.000417616,-0.000484412,-0.000548119
-9.88735e-05,-0.000296408,-0.000549298,-0.000832851,-0.00112776,-0.0014203,-0.00170215,-0.00197039
-0.000118964,-0.000369092,-0.000700881,-0.0010833,-0.00149055,-0.00190216,-0.00230359,-0.00268787
-9.14001e-05,-0.000296606,-0.000580233,-0.000916958,-0.00128423,-0.00166256,-0.00203679,-0.00239845
-2.75642e-05,-0.000106955,-0.000232078,-0.000394197,-0.00058319,-0.000788137,-0.000998868,-0.00120827
3.9746e-05,0.000104466,0.000172945,0.000235076,0.000284523,0.000318795,0.000338609,0.000346824
8.61278e-05,0.000255449,0.00047005,0.000707321,0.000948857,0.00118099,0.00139538,0.00158974
0.000108281,0.000324968,0.00060286,0.000914623,0.00123801,0.00155567,0.00185599,0.00213458
0.000115357,0.000338412,0.0006158,0.000920168,0.0012312,0.0015343,0.00182054,0.00208736
0.000114617,0.000327076,0.000580797,0.000849618,0.00111621,0.00137006,0.00160638,0.00182571
0.000118531,0.000331093,0.000577124,0.000830645,0.00107577,0.00130423,0.00151373,0.00170673
0.000142107,0.000393653,0.000681378,0.00097488,0.00125606,0.00151616,0.00175343,0.00197135
0.000179217,0.000502904,0.000879689,0.00126992,0.00164872,0.00200279,0.00232806,0.00262784
0.000208096,0.000596815,0.00106296,0.00155874,0.00205168,0.00252169,0.00295946,0.00336563
0.000215497,0.000628207,0.00113398,0.00168272,0.00223855,0.002777,0.00328434,0.00375805
0.000192834,0.000568409,0.00103462,0.0015461,0.00206946,0.00258085,0.00306586,0.0035206
0.000151534,0.000443834,0.000804054,0.00119771,0.00159997,0.00199317,0.00236672,0.00271779
0.000123294,0.000345535,0.000603955,0.000873227,0.00113794,0.00138957,0.00162493,0.00184515
0.000128158,0.000344223,0.000579175,0.000807809,0.00101749,0.00120481,0.00137238,0.00152594
0.000155685,0.000424611,0.000724102,0.00102124,0.00129772,0.00154667,0.00176947,0.00197243
0.000175926,0.000501041,0.000887242,0.00129398,0.00169413,0.00207173,0.00242032,0.00274171
0.000171049,0.000504824,0.000920592,0.0013773,0.00184411,0.00229877,0.00272776,0.00312748
0.000125349,0.000384049,0.000719618,0.00109985,0.00149857,0.00189463,0.00227328,0.00262845
2.51718e-05,0.000100135,0.000217738,0.000367547,0.000537848,0.000716072,0.00089123,0.00105683
-0.000101159,-0.000275875,-0.000472358,-0.000668973,-0.000853443,-0.00102166,-0.00117505,-0.00131788
-0.000200121,-0.000589808,-0.00107641,-0.00161053,-0.00215584,-0.00268816,-0.00319437,-0.0036718
-0.000243466,-0.000739566,-0.00138082,-0.00210541,-0.00286465,-0.00362182,-0.00435242,-0.00504647
-0.000214564,-0.000668309,-0.00126906,-0.00196032,-0.00269611,-0.00343967,-0.0041645,-0.00485798
-0.000124556,-0.000401378,-0.000779591,-0.00122587,-0.00171175,-0.00221266,-0.00270934,-0.00319105
-2.03306e-05,-7.48867e-05,-0.000156918,-0.000262381,-0.00038754,-0.00052774,-0.00067772,-0.000832822
5.85793e-05,0.000179267,0.000338267,0.000518068,0.000702813,0.000879656,0.00104001,0.001181
8.18739e-05,0.000265188,0.000519415,0.000819518,0.00114162,0.00146452,0.00177217,0.0020569
5.02162e-05,0.000174708,0.00035802,0.000583567,0.000833852,0.00109147,0.00134177,0.00157656
-4.18305e-06,-3.20579e-07,1.69329e-05,4.70561e-05,8.75981e-05,0.000134195,0.000181827,0.000226831
-5.40423e-05,-0.000165286,-0.000311383,-0.000478621,-0.000655445,-0.000832975,-0.00100524,-0.00116955
-8.63024e-05,-0.000269463,-0.000515085,-0.000800867,-0.00110757,-0.00141942,-0.00172481,-0.00201772
-9.87985e-05,-0.000304259,-0.000575025,-0.000886448,-0.00121854,-0.00155561,-0.00188649,-0.00220562
-9.11297e-05,-0.000276861,-0.000517126,-0.000789723,-0.00107783,-0.00136916,-0.00165561,-0.00193353
-7.14615e-05,-0.000214602,-0.000397268,-0.000602895,-0.000819505,-0.00103881,-0.00125565,-0.00146784
-4.49827e-05,-0.000136599,-0.000254701,-0.000388927,-0.000531834,-0.000678335,-0.000825212,-0.000970971
-6.55931e-06,-2.94513e-05,-6.76419e-05,-0.000118975,-0.000180797,-0.00025027,-0.000324696,-0.000401957
4.36976e-05,0.000112416,0.000182576,0.000244762,0.000294119,0.000329673,0.000353143,0.000367693
9.39901e-05,0.000261513,0.000455782,0.000654962,0.000844768,0.00101769,0.00117173,0.00130926
0.000127593,0.000369195,0.000663931,0.000980871,0.00129773,0.00159987,0.00187981,0.00213712
0.000139092,0.000409795,0.000747204,0.00111758,0.0014956,0.00186301,0.0022088,0.00253013
0.000126966,0.000376412,0.000688878,0.00103343,0.00138684,0.00173212,0.00205864,0.00236331
8.98864e-05,0.000268126,0.00049229,0.000739934,0.000994219,0.00124267,0.00147749,0.00169648
4.49823e-05,0.000130937,0.000235857,0.000349154,0.000463401,0.000573316,0.000675749,0.000770136
2.05388e-05,4.664e-05,6.49503e-05,7.2591e-05,6.9939e-05,5.92124e-05,4.32938e-05,2.48894e-05
3.18164e-05,6.77899e-05,8.59818e-05,8.17423e-05,5.63368e-05,1.49964e-05,-3.54619e-05,-8.90027e-05
8.43384e-05,0.000213971,0.000341237,0.000449935,0.000533687,0.000593749,0.000635891,0.000667246
0.000164167,0.000450368,0.000774103,0.00109981,0.00140625,0.00168409,0.00193278,0.00215768
0.000240078,0.000685787,0.00121926,0.00178555,0.00234707,0.00288092,0.00337679,0.00383558
0.000289274,0.000842506,0.00152095,0.00225763,0.00300424,0.00372791,0.0044102,0.00504754
0.000294526,0.000866638,0.00157585,0.00235343,0.00314889,0.00392638,0.00466449,0.00535756
0.000246038,0.000730322,0.0013356,0.00200395,0.00269236,0.0033693,0.0040151,0.00462371
0.000160508,0.000477477,0.000873781,0.00131232,0.00176585,0.00221391,0.00264329,0.00304946
7.25347e-05,0.0002082,0.000369321,0.000540848,0.000713546,0.000881445,0.00104132,0.00119276
9.67446e-09,-1.28331e-05,-4.43288e-05,-9.28344e-05,-0.000153883,-0.000221947,-0.000291729,-0.000359466
-5.15806e-05,-0.000165302,-0.000322839,-0.000510689,-0.000716052,-0.000927687,-0.00113681,-0.00133843
-7.69393e-05,-0.000238753,-0.00045405,-0.00070298,-0.000969075,-0.00123943,-0.00150496,-0.00176129
-7.20926e-05,-0.000225839,-0.000431424,-0.000669951,-0.000925905,-0.00118707,-0.00144477,-0.00169475
-3.41937e-05,-0.000119446,-0.00024442,-0.000398771,-0.000572439,-0.000756054,-0.000941852,-0.00112504
2.95275e-05,6.46683e-05,8.66073e-05,9.01582e-05,7.45724e-05,4.27009e-05,-6.36219e-07,-5.05361e-05
0.000110423,0.000301719,0.00051798,0.000734913,0.000937461,0.00111868,0.00127785,0.00141863
0.000202786,0.000572274,0.00100876,0.00146715,0.00191731,0.00234169,0.00273325,0.00309388
0.000298024,0.000850379,0.00151063,0.00221235,0.00291056,0.00357766,0.00420087,0.00478085
0.000386809,0.00110867,0.00197486,0.00289931,0.00382363,0.00471132,0.00554477,0.00632387
0.000449631,0.00129636,0.00231825,0.00341446,0.00451592,0.00557843,0.00657971,0.00751832
0.000463964,0.00134898,0.00242736,0.00359397,0.00477527,0.00592212,0.00700788,0.00802841
0.000425308,0.00124457,0.00225016,0.00334579,0.00446307,0.00555458,0.00659287,0.00757165
0.00033828,0.000994004,0.00180153,0.00268433,0.00358806,0.00447435,0.00532033,0.00612
0.000211669,0.000624906,0.00113484,0.0016936,0.00226748,0.0028323,0.00337336,0.00388645
6.25752e-05,0.000188441,0.000344728,0.000517417,0.00069713,0.000876536,0.00105066,0.00121757
-8.69706e-05,-0.000251345,-0.000454442,-0.000675515,-0.000899045,-0.0011152,-0.00131897,-0.00150978
-0.000218877,-0.00064098,-0.00116538,-0.00173997,-0.00232679,-0.00290062,-0.0034474,-0.00396391
-0.000310522,-0.000917665,-0.00167724,-0.00251398,-0.00337313,-0.00421744,-0.00502519,-0.00579046
-0.000335856,-0.00100534,-0.0018536,-0.00279728,-0.0037746,-0.00474183,-0.00567189,-0.00655587
-0.000289432,-0.000878558,-0.00163595,-0.00248904,-0.00338276,-0.00427616,-0.00514202,-0.00596941
-0.000196066,-0.000600188,-0.00112387,-0.0017189,-0.00234874,-0.00298538,-0.00360915,-0.0042109
-9.70343e-05,-0.000291592,-0.00053757,-0.000813719,-0.00110597,-0.00140445,-0.00170247,-0.00199666
-2.436e-05,-5.96056e-05,-8.9182e-05,-0.000111344,-0.000129089,-0.000147519,-0.000171658,-0.000204364
-3.39845e-06,1.59261e-05,6.75104e-05,0.000146434,0.000243114,0.000345807,0.00044367,0.000530168
-4.90912e-05,-0.000109078,-0.000147949,-0.000160624,-0.000150227,-0.000125423,-9.65235e-05,-7.13148e-05
-0.000134661,-0.000367514,-0.000628497,-0.00088938,-0.00113484,-0.00136027,-0.00156806,-0.00176375
-0.000208704,-0.000609504,-0.00110354,-0.00164058,-0.00218512,-0.0027147,-0.00321792,-0.00369334
-0.000237654,-0.000718679,-0.00133671,-0.00203201,-0.00275843,-0.00348167,-0.00417923,-0.0048423
-0.000197909,-0.000618821,-0.00117805,-0.00182317,-0.0025113,-0.00320789,-0.00388789,-0.00453916
-7.54324e-05,-0.00027,-0.000558199,-0.000915627,-0.00131826,-0.00174276,-0.00216917,-0.0025851
8.54387e-05,0.000213055,0.000334665,0.00043261,0.000498635,0.000533249,0.000542809,0.000535922
0.000203801,0.000596161,0.00108156,0.00160858,0.00213804,0.00264348,0.00311088,0.00353868
0.000262312,0.000788831,0.00146248,0.00221886,0.00300583,0.00378275,0.00452231,0.00521407
0.000279738,0.000831944,0.00152735,0.00230062,0.00310186,0.0038933,0.00465003,0.00536288
0.00025598,0.000748448,0.00135288,0.00201065,0.00268042,0.00333396,0.00395529,0.00454114
0.000209665,0.000601346,0.00106921,0.00156734,0.00206579,0.00254608,0.00299951,0.00342636
0.000176508,0.000493698,0.000859548,0.00123747,0.00160587,0.00195366,0.00227764,0.00258081
0.000180739,0.000496419,0.00085127,0.0012085,0.00154771,0.00186034,0.00214625,0.00241096
0.000230219,0.00063404,0.00109097,0.00155336,0.00199381,0.00240017,0.00277142,0.00311414
0.000296627,0.000835745,0.00146634,0.00212327,0.0027652,0.00336958,0.00392895,0.00444779
0.000328969,0.000954603,0.00171586,0.0025365,0.00336281,0.00415954,0.0049085,0.00560785
0.000298844,0.000889746,0.00163197,0.00245453,0.00330343,0.00413849,0.00493426,0.00568241
0.000191015,0.000590205,0.00111128,0.00170631,0.00233598,0.00296758,0.00357752,0.00415509
2.36334e-05,0.000100105,0.000223366,0.000384982,0.000574396,0.00077852,0.000984725,0.0011845
-0.000147618,-0.000421229,-0.000750204,-0.00109924,-0.00144392,-0.0017704,-0.00207337,-0.00235444
-0.000281232,-0.000835265,-0.00153436,-0.0023091,-0.0031071,-0.00389166,-0.00464053,-0.00534683
-0.000350208,-0.00105265,-0.00194908,-0.00295206,-0.00399517,-0.00503009,-0.00602565,-0.00697022
-0.00035064,-0.00105466,-0.00195223,-0.00295691,-0.00400389,-0.00504603,-0.00605276,-0.00701243
-0.000309162,-0.000918946,-0.00168453,-0.00253263,-0.00341115,-0.00428399,-0.00512883,-0.00593801
-0.000256062,-0.000745931,-0.0013446,-0.00199404,-0.00265645,-0.00330859,-0.00393843,-0.00454394
-0.000207072,-0.000594188,-0.00105706,-0.00154995,-0.00204504,-0.00252739,-0.00299127,-0.00343789
-0.000164579,-0.000473387,-0.000843654,-0.00123878,-0.00163627,-0.00202389,-0.00239685,-0.00275599
-0.000132236,-0.00038455,-0.000692174,-0.00102559,-0.00136567,-0.00170088,-0.00202549,-0.0023386
-0.000106549,-0.000314034,-0.00057144,-0.000854399,-0.00114649,-0.00143714,-0.00172042,-0.00199456
-7.68025e-05,-0.000231533,-0.000428612,-0.000649739,-0.000881879,-0.001116,-0.0013465,-0.00157106
-4.78633e-05,-0.000145741,-0.00027228,-0.000416767,-0.000571507,-0.000730874,-0.000890934,-0.00104946
-3.55908e-05,-0.000101449,-0.000180364,-0.000266111,-0.000355531,-0.000447346,-0.000541147,-0.000636668
-4.60443e-05,-0.000124218,-0.00021022,-0.000295962,-0.000378283,-0.000457535,-0.00053576,-0.000614965
-7.10161e-05,-0.000197948,-0.00034476,-0.000496593,-0.000645201,-0.000787647,-0.000924386,-0.0010574
