Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
0.000106796,0.000305567,0.000540104,0.000785038,0.00102479,0.00125059,0.00145924,0.00165219
0.000113718,0.000329768,0.000589714,0.000866733,0.00114351,0.00140907,0.00165792,0.00188981
0.000115505,0.000336454,0.000603396,0.000888967,0.00117549,0.00145159,0.00171135,0.00195418
0.000104461,0.000306106,0.000550782,0.000813166,0.00107686,0.00133121,0.00157062,0.00179452
7.83201e-05,0.00023163,0.00041917,0.000621427,0.000825718,0.00102345,0.00120978,0.00138383
4.586e-05,0.000135309,0.000244013,0.000360082,0.000476246,0.000587681,0.0006917,0.000787898
2.12636e-05,5.73746e-05,9.55108e-05,0.000130178,0.000159193,0.000182185,0.00019985,0.000213489
9.63488e-06,1.83763e-05,1.81012e-05,6.43545e-06,-1.62114e-05,-4.75056e-05,-8.42643e-05,-0.000123542
9.49628e-06,1.72909e-05,1.54855e-05,1.63547e-06,-2.41228e-05,-5.95676e-05,-0.000101425,-0.000146526
2.10989e-05,5.25686e-05,8.16854e-05,0.000103101,0.000114526,0.00011619,0.000109919,9.81988e-05
4.49795e-05,0.000123093,0.000210389,0.000295697,0.000372694,0.000438826,0.000494262,0.000541006
8.10045e-05,0.000227237,0.000396582,0.000569789,0.000735349,0.000887513,0.0010249,0.00114945
0.000126024,0.000357249,0.0006283,0.000910205,0.00118519,0.00144363,0.00168227,0.00190294
0.000173724,0.00049643,0.000878028,0.00127935,0.00167583,0.00205328,0.00240584,0.00273482
0.000222623,0.000637616,0.00112908,0.00164828,0.0021645,0.00265955,0.00312509,0.00356182
0.000268118,0.00076888,0.00136142,0.00198791,0.00261208,0.00321236,0.00377869,0.00431163
0.00029615,0.000853372,0.00151525,0.00221796,0.00292105,0.00359979,0.00424205,0.00484768
0.000302899,0.000875066,0.00155603,0.00228155,0.00301072,0.00371775,0.00438916,0.00502369
0.000292399,0.000843289,0.00149627,0.00219047,0.00288771,0.00356408,0.00420709,0.00481561
0.000266733,0.000766455,0.0013547,0.00197678,0.00259911,0.00320116,0.00377279,0.0043138
0.000230747,0.000659914,0.00116111,0.00168792,0.00221249,0.00271825,0.00319753,0.00365084
0.000195695,0.000555086,0.00096998,0.00140197,0.00182875,0.0022377,0.0026237,0.00298808
0.000174615,0.000489372,0.000847029,0.00121394,0.0015714,0.00190989,0.00222677,0.00252466
0.000174364,0.00048512,0.000835433,0.00119143,0.00153451,0.00185597,0.00215443,0.00243364
0.000197632,0.000550837,0.000951527,0.00136062,0.00175598,0.00212692,0.00247126,0.002793
0.000237693,0.000669254,0.00116688,0.00168211,0.00218609,0.00266354,0.00310947,0.00352712
0.00027943,0.00079671,0.00140365,0.00204183,0.00267474,0.00328113,0.0038518,0.00438819
0.000311274,0.000895002,0.00158706,0.00232193,0.0030577,0.00376848,0.0044414,0.00507602
0.000327245,0.00094356,0.00167571,0.00245513,0.00323805,0.00399701,0.00471773,0.00539897
0.000325775,0.000937944,0.0016623,0.00243143,0.00320304,0.00395086,0.00466147,0.00533398
0.000303526,0.000873094,0.0015446,0.00225568,0.00296779,0.00365725,0.00431223,0.00493234
0.000258026,0.000743594,0.00131611,0.00192278,0.00253109,0.00312071,0.00368128,0.00421219
0.000194076,0.000560503,0.000992494,0.00145072,0.00191115,0.00235837,0.00278415,0.00318757
0.000117665,0.000340567,0.000602222,0.00087876,0.00115613,0.00142519,0.00168107,0.00192324
3.40352e-05,9.91938e-05,0.000173597,0.000250008,0.00032497,0.000396333,0.000463104,0.000525423
-4.85818e-05,-0.000141294,-0.00025657,-0.000383752,-0.00051495,-0.000644994,-0.000771032,-0.000892358
-0.000122479,-0.000359327,-0.000651762,-0.000971273,-0.00129841,-0.00162069,-0.00193132,-0.00222867
-0.000172813,-0.000514345,-0.000940798,-0.00141012,-0.00189354,-0.0023718,-0.00283354,-0.00327521
-0.000176894,-0.000539191,-0.00100177,-0.00151985,-0.00206159,-0.00260377,-0.00313088,-0.00363657
-0.000124359,-0.000395435,-0.000755135,-0.00117068,-0.00161715,-0.00207384,-0.00252475,-0.00296126
-1.54255e-05,-8.0909e-05,-0.000192802,-0.000344347,-0.000527466,-0.000731429,-0.000944866,-0.00115895
0.000143967,0.000384717,0.000645924,0.000897272,0.00112215,0.00131541,0.00147995,0.00162311
0.000341628,0.000961378,0.00168247,0.00243165,0.00316332,0.0038532,0.0044934,0.00508893
0.000541101,0.00154926,0.00274386,0.00400831,0.0052678,0.00647811,0.007619,0.00869202
0.000688845,0.00199523,0.00356,0.0052342,0.00692039,0.00855708,0.0101118,0.011581
0.000763325,0.00221916,0.00396605,0.00584236,0.00774254,0.00959773,0.0113689,0.0130488
0.000766883,0.00222338,0.00395921,0.00581666,0.00769539,0.00953059,0.0112857,0.0129542
0.000704495,0.00203201,0.00359787,0.0052615,0.00693639,0.00856828,0.0101282,0.011613
0.000594232,0.00170276,0.00299446,0.00435545,0.00571827,0.00704209,0.0083065,0.00951101
0.000464718,0.00131983,0.00230077,0.00332282,0.00433835,0.00532005,0.0062559,0.00714776
0.000344468,0.000965341,0.00166192,0.00237513,0.00307414,0.00374332,0.004378,0.00498226
0.000254893,0.000701873,0.00118955,0.00167669,0.00214368,0.00258284,0.00299477,0.00338526
0.000214233,0.000580474,0.000971948,0.00135443,0.00171239,0.00204157,0.00234524,0.00263051
0.000216301,0.000590704,0.000998894,0.00140272,0.00178278,0.00213229,0.00245325,0.00275263
0.000226919,0.000638984,0.00111139,0.00159913,0.00207516,0.00252515,0.00294477,0.00333738
0.000222382,0.000644559,0.0011489,0.00168856,0.00223242,0.00276009,0.00326044,0.00373173
0.000184773,0.000549475,0.000997654,0.00148797,0.00199178,0.00248825,0.0029639,0.00341411
9.5638e-05,0.000301329,0.000567186,0.00086858,0.00118736,0.00150822,0.00181958,0.00211579
-4.83271e-05,-0.000111249,-0.000163444,-0.000198731,-0.000215913,-0.00021878,-0.000213668,-0.000206485
-0.000234001,-0.00065342,-0.00113833,-0.0016383,-0.00212396,-0.00258191,-0.00300982,-0.00341267
-0.000430589,-0.00123836,-0.00220511,-0.00323141,-0.0042551,-0.00524111,-0.00617439,-0.0070566
-0.000597487,-0.00174344,-0.00313531,-0.00463236,-0.00614438,-0.00761571,-0.00901733,-0.0103454
-0.000704956,-0.00207127,-0.00373993,-0.00554427,-0.00737739,-0.00917091,-0.0108866,-0.0125164
-0.00073587,-0.00216788,-0.00391718,-0.00581057,-0.0077382,-0.00962919,-0.011443,-0.0131702
-0.000685988,-0.00202241,-0.00365123,-0.00541279,-0.00720772,-0.00897182,-0.0106681,-0.0122875
-0.000577043,-0.00169611,-0.0030505,-0.00450947,-0.00599442,-0.00745522,-0.00886333,-0.0102121
-0.000447049,-0.00130103,-0.00231776,-0.00340057,-0.00449522,-0.00556931,-0.00660595,-0.0076028
-0.000314409,-0.000905053,-0.00159407,-0.00231648,-0.00303908,-0.00374431,-0.00442515,-0.0050829
-0.000182097,-0.000522243,-0.000913274,-0.0013199,-0.00172589,-0.00212343,-0.00251017,-0.00288749
-5.94876e-05,-0.000170928,-0.000294847,-0.000422898,-0.000553727,-0.000687304,-0.000823861,-0.000963262
4.99538e-05,0.000144037,0.000261752,0.000387758,0.000510279,0.000621875,0.000719186,0.000802751
0.000154223,0.000444341,0.000793856,0.00116465,0.00153206,0.00188136,0.00220588,0.00250624
0.000263094,0.000754396,0.0013389,0.00195652,0.00256957,0.00315615,0.00370646,0.00422173
0.000380219,0.00108583,0.00191753,0.0027929,0.00366118,0.00449338,0.00527693,0.00601401
0.000505845,0.00144104,0.00253694,0.00368761,0.00482845,0.00592288,0.00695535,0.00792899
0.000639569,0.00181942,0.00319729,0.00464266,0.00607611,0.0074527,0.00875334,0.00998179
0.000780255,0.00221813,0.00389406,0.00565166,0.00739584,0.00907263,0.0106589,0.012159
0.000926354,0.00263268,0.00461904,0.0067021,0.00877048,0.0107608,0.0126456,0.0144296
0.0010482,0.00298907,0.00525569,0.00764012,0.0100147,0.0123051,0.0144777,0.0165359
0.00109842,0.00315295,0.00556994,0.00813067,0.0106979,0.0131874,0.0155572,0.0178056
0.0010573,0.00305,0.00540561,0.00791562,0.0104477,0.0129171,0.0152774,0.0175218
0.000918964,0.00265773,0.00471323,0.00690694,0.00912642,0.0112981,0.0133801,0.0153645
0.00068419,0.00198158,0.00350905,0.00513779,0.00678842,0.00840813,0.00996596,0.0114552
0.000372134,0.00107974,0.00190236,0.00277638,0.00366539,0.00454374,0.00539507,0.00621449
1.22931e-05,4.11986e-05,5.86063e-05,7.28474e-05,9.38019e-05,0.000125515,0.000167901,0.000218416
-0.000352011,-0.00101617,-0.00182507,-0.00269324,-0.00356284,-0.00439975,-0.00518807,-0.00592793
-0.000680784,-0.00197977,-0.00355683,-0.00525001,-0.0069543,-0.00860611,-0.0101736,-0.011654
-0.000928603,-0.00271896,-0.00490019,-0.00725033,-0.00962674,-0.0119404,-0.014144,-0.0162303
-0.00103976,-0.00307092,-0.00556043,-0.00825746,-0.0110016,-0.0136889,-0.0162604,-0.0187029
-0.000999158,-0.00296882,-0.00539004,-0.00802311,-0.0107167,-0.0133698,-0.0159211,-0.0183529
-0.000814029,-0.00242811,-0.00440998,-0.00656708,-0.00878081,-0.0109702,-0.0130848,-0.015108
-0.000501907,-0.00150932,-0.00274416,-0.00409086,-0.00548163,-0.00686849,-0.00821994,-0.00952406
-0.000106699,-0.000344852,-0.000638119,-0.000967179,-0.00132637,-0.00170795,-0.00210255,-0.00250218
0.000322503,0.000913838,0.00162361,0.00237431,0.00311063,0.00380071,0.00443162,0.00500694
0.000738875,0.00212688,0.00378969,0.00556256,0.00733615,0.00904378,0.0106527,0.0121623
0.00110437,0.00318528,0.00566966,0.00831942,0.0109805,0.0135581,0.0160037,0.0183144
0.00131551,0.00382643,0.00683826,0.0100661,0.013326,0.016501,0.0195274,0.0223966
0.00122521,0.00363232,0.00656992,0.00976809,0.0130468,0.0162798,0.0193872,0.0223453
0.000870027,0.0026189,0.00477621,0.00715719,0.00963717,0.0121178,0.014527,0.0168317
0.000391868,0.00117487,0.00210933,0.00312486,0.00418297,0.00525068,0.00630092,0.00731844
-0.000140111,-0.000424805,-0.00082114,-0.00128124,-0.00176048,-0.00222684,-0.00266026,-0.00305433
-0.000600716,-0.00180221,-0.00332238,-0.00500529,-0.00673869,-0.00844457,-0.0100743,-0.0116125
-0.000843206,-0.0025483,-0.00470432,-0.00709243,-0.00956047,-0.0120014,-0.0143469,-0.0165731
-0.000868786,-0.00263139,-0.00485429,-0.0073181,-0.00987439,-0.0124162,-0.0148721,-0.0172147
-0.000748759,-0.00224738,-0.00410591,-0.00614428,-0.00824925,-0.0103419,-0.0123703,-0.0143152
-0.000540588,-0.0015963,-0.00286814,-0.00423409,-0.0056262,-0.00700166,-0.00833573,-0.0096224
-0.000319889,-0.000913465,-0.0015881,-0.00228194,-0.00296979,-0.00364097,-0.00429325,-0.00493016
-0.000147655,-0.000389555,-0.000622408,-0.000826736,-0.00100476,-0.00116613,-0.00132266,-0.00148361
-4.50001e-05,-8.88366e-05,-8.79775e-05,-4.38259e-05,3.12925e-05,0.000121414,0.000210974,0.000289638
-1.42621e-05,-6.13057e-06,4.35867e-05,0.000128735,0.000238307,0.000359365,0.000479718,0.000591552
-3.5498e-05,-7.96209e-05,-0.000108681,-0.000121017,-0.000118966,-0.000107781,-9.36961e-05,-8.12986e-05
-7.64827e-05,-0.000213317,-0.000370681,-0.000534341,-0.000695705,-0.000850818,-0.000998898,-0.00114093
-0.000108785,-0.000321414,-0.000584783,-0.000874731,-0.00117428,-0.00147196,-0.00176077,-0.00203814
-0.00011121,-0.000340422,-0.000634962,-0.000968202,-0.00132029,-0.00167615,-0.00202508,-0.00236187
-7.31475e-05,-0.000237447,-0.000459741,-0.000721515,-0.00100766,-0.00130477,-0.00160178,-0.00189195
-6.81863e-06,-4.19204e-05,-0.000104471,-0.000192594,-0.000302955,-0.000429684,-0.000565622,-0.000704636
5.96202e-05,0.000164346,0.000284812,0.000406099,0.000517708,0.000614375,0.000695355,0.000763017
0.000108179,0.000318138,0.000578848,0.000864593,0.0011554,0.00143704,0.00170116,0.00194558
0.000125693,0.000377052,0.000694177,0.00104703,0.00141245,0.00177291,0.00211686,0.00243997
0.000101214,0.00031048,0.000578815,0.000880589,0.00119629,0.00151054,0.00181261,0.00209796
3.41128e-05,0.000117678,0.000234772,0.000373693,0.000524981,0.000679698,0.000830492,0.000973333
-4.79752e-05,-0.000129496,-0.000220239,-0.000311378,-0.000397632,-0.000477441,-0.000551712,-0.000622405
-0.000103187,-0.000310906,-0.000575057,-0.000869941,-0.00117635,-0.00148075,-0.00177488,-0.00205585
-0.000111258,-0.000352357,-0.000674553,-0.00104827,-0.00144954,-0.00185866,-0.00226069,-0.00264762
-6.10532e-05,-0.000215315,-0.000439206,-0.000714167,-0.00102306,-0.0013491,-0.00167734,-0.00199794
3.32349e-05,6.62435e-05,7.75016e-05,6.09173e-05,1.60536e-05,-5.20904e-05,-0.000135432,-0.000225958
0.000130189,0.000370616,0.000655617,0.000953047,0.00124154,0.00150911,0.00175163,0.00197132
0.000200026,0.000593708,0.00108382,0.00162188,0.00217271,0.00271135,0.00322252,0.00370171
0.000238168,0.000707741,0.00129085,0.00193258,0.00259385,0.00324647,0.00387206,0.00446409
0.000256529,0.000747161,0.00133849,0.00197515,0.00262115,0.00325286,0.00385662,0.00442935
0.000263721,0.00075211,0.00132194,0.00191911,0.00251161,0.00308148,0.00362118,0.00413217
0.000276339,0.000776989,0.00134938,0.0019392,0.00251591,0.00306416,0.00357948,0.0040659
0.000317818,0.000888318,0.00153618,0.00219992,0.00284538,0.00345615,0.00402826,0.0045672
0.000381297,0.00107415,0.00187001,0.00269262,0.00349786,0.00426299,0.00498091,0.00565704
0.000435479,0.0012456,0.00219545,0.00319496,0.00418877,0.00514461,0.00604803,0.00690098
0.000460425,0.00133199,0.00236853,0.00347411,0.00458776,0.00567071,0.00670204,0.0076792
0.000441043,0.00128415,0.00229246,0.00337425,0.00447081,0.00554338,0.00656948,0.00754444
0.000390147,0.00112931,0.00200462,0.00293836,0.00388244,0.00480555,0.00568983,0.00653188
0.000351422,0.00099261,0.00172595,0.00248689,0.00323982,0.00396531,0.00465547,0.00531238
0.000354159,0.000977277,0.00166634,0.00235869,0.00302288,0.00364655,0.00423012,0.0047822
0.000385246,0.0010677,0.00182927,0.00259874,0.00333795,0.00403062,0.00467585,0.00528317
0.000403763,0.00114756,0.00201021,0.00291178,0.00380346,0.00465746,0.00546255,0.00622189
0.000386229,0.00112366,0.00200644,0.00295541,0.00391816,0.0048593,0.00575815,0.00661014
0.000309347,0.000919035,0.00166456,0.00248037,0.00332152,0.00415477,0.00495782,0.00572252
0.000147508,0.00046244,0.000864428,0.00132015,0.00180502,0.00229711,0.0027789,0.00324116
-6.57447e-05,-0.00016417,-0.000264425,-0.000351724,-0.000418276,-0.000464486,-0.000495848,-0.000519515
-0.000247192,-0.000727339,-0.0013207,-0.00196535,-0.00261848,-0.00325294,-0.00385473,-0.00442223
-0.000346817,-0.00105455,-0.0019588,-0.0029698,-0.00402253,-0.00506957,-0.00607948,-0.00703999
-0.000340188,-0.00105532,-0.00198268,-0.00303267,-0.00414022,-0.00525487,-0.00634004,-0.00737861
-0.000235629,-0.000742926,-0.00140617,-0.00216427,-0.00297379,-0.00379908,-0.00461235,-0.00539869
-9.1183e-05,-0.000288063,-0.000539612,-0.000826755,-0.00113906,-0.00146686,-0.0018009,-0.00213438
3.99532e-05,0.000128613,0.000256796,0.000408736,0.000567481,0.000719106,0.000854268,0.000969734
0.00010784,0.000352355,0.000691286,0.00109043,0.00151898,0.00195035,0.00236446,0.0027515
0.000101039,0.00033774,0.000669506,0.00106441,0.00149459,0.00193482,0.00236457,0.00277251
5.82909e-05,0.000192275,0.000376149,0.000592151,0.000826873,0.00106809,0.00130531,0.00153228
1.09795e-05,2.78531e-05,4.12981e-05,4.79889e-05,4.834e-05,4.42622e-05,3.80427e-05,3.15758e-05
-2.75989e-05,-9.7708e-05,-0.000203327,-0.000337114,-0.000490248,-0.000653249,-0.000817429,-0.000976911
-5.34593e-05,-0.000170022,-0.000328102,-0.000514858,-0.000719104,-0.000931011,-0.00114256,-0.00134883
-6.16298e-05,-0.000187542,-0.00034875,-0.000531052,-0.000724384,-0.000921415,-0.00111707,-0.00130875
-5.82555e-05,-0.000172537,-0.000313769,-0.000469719,-0.000632693,-0.000797686,-0.000961649,-0.00112331
-4.39831e-05,-0.000132349,-0.000242643,-0.00036557,-0.000495397,-0.000628192,-0.000761361,-0.000893647
-4.61261e-06,-2.74775e-05,-6.75959e-05,-0.000123144,-0.000191595,-0.000269248,-0.000352115,-0.000437095
6.43064e-05,0.000164596,0.000265099,0.000352389,0.000420408,0.000469364,0.000503424,0.000528024
0.000147564,0.000409487,0.000707695,0.0010094,0.00129524,0.00155658,0.00179289,0.00200891
0.000219103,0.000631267,0.0011239,0.00164726,0.00216868,0.00266838,0.00313723,0.00357573
0.000266786,0.000780804,0.00140609,0.0020826,0.00276981,0.00344054,0.00407895,0.00468145
0.000283068,0.00083171,0.00149923,0.00222225,0.00295879,0.00368042,0.00437005,0.00502337
0.000257807,0.000758473,0.00136529,0.0020208,0.00268791,0.00334162,0.00396704,0.00456063
0.000208149,0.000606097,0.00108039,0.00158699,0.00209919,0.00259957,0.00307814,0.00353294
0.000173119,0.000486332,0.000841208,0.00120453,0.00155934,0.00189735,0.00221615,0.00251805
0.000178072,0.000483633,0.000813343,0.00113446,0.0014323,0.00170325,0.00195081,0.00218203
0.000239135,0.000649229,0.00109551,0.00153353,0.0019414,0.00231252,0.00265061,0.00296491
0.000344597,0.000957531,0.00165094,0.00235699,0.00303721,0.003674,0.00426473,0.00481728
0.000453554,0.00129136,0.00227195,0.00330176,0.00432235,0.00530035,0.00622164,0.00708907
0.000535739,0.00154705,0.00275113,0.00403621,0.00532996,0.00658669,0.00778207,0.00891339
0.000565232,0.00164331,0.00293384,0.0043189,0.00572201,0.00709313,0.00840371,0.00964819
0.000520107,0.00151822,0.002714,0.00400003,0.00530723,0.00658931,0.00781887,0.00898947
0.000414575,0.00120687,0.00214809,0.0031563,0.00418075,0.00518726,0.00615521,0.0070794
0.000291036,0.000831459,0.00145306,0.00210339,0.00275395,0.00338757,0.00399545,0.00457711
0.000170092,0.000470414,0.000794631,0.00111504,0.00142058,0.00170784,0.00197836,0.00223649
5.83936e-05,0.000150274,0.000231977,0.000295935,0.000342655,0.000376017,0.000401563,0.000424365
-2.56699e-05,-8.81446e-05,-0.000181903,-0.00029853,-0.000429087,-0.000565568,-0.000701606,-0.00083357
-6.14833e-05,-0.000196472,-0.000379054,-0.000592153,-0.000821676,-0.00105625,-0.00128762,-0.00151162
-4.03467e-05,-0.00014561,-0.000301522,-0.000494955,-0.000713266,-0.000944073,-0.00117664,-0.00140412
3.08717e-05,5.64022e-05,5.48783e-05,2.24496e-05,-3.90991e-05,-0.000122831,-0.000219327,-0.00032025
0.000147272,0.000395002,0.0006639,0.000924183,0.00115967,0.00136551,0.00154468,0.00170427
0.000304561,0.000852725,0.00148501,0.00213829,0.00277403,0.00337254,0.0039282,0.00444607
0.000489678,0.00139004,0.00244394,0.00354951,0.00464348,0.00569043,0.00667586,0.00760334
0.000685617,0.00195685,0.00344997,0.00502287,0.00658773,0.00809396,0.00951891,0.0108653
0.000855627,0.0024548,0.00433949,0.0063322,0.00832313,0.0102473,0.0120737,0.0138035
0.000953752,0.00275318,0.00488509,0.00715209,0.0094309,0.0116453,0.0137555,0.0157585
0.00096013,0.00278196,0.00494537,0.00725465,0.00958736,0.0118651,0.0140441,0.0161174
0.00087,0.0025234,0.00448235,0.00657323,0.00868891,0.0107599,0.0127462,0.0146403
0.000686892,0.00199096,0.00352626,0.00516048,0.00681417,0.00843536,0.00999388,0.0114837
0.000430655,0.00124509,0.00219042,0.00319024,0.00420156,0.00519571,0.00615558,0.00707728
0.000130921,0.000375304,0.000640267,0.000911181,0.00118445,0.00145692,0.00172593,0.00199011
-0.000176484,-0.000516536,-0.000945422,-0.00141549,-0.00189185,-0.00235275,-0.00278704,-0.00319347
-0.000429709,-0.00126695,-0.00230116,-0.00342606,-0.00457009,-0.00568727,-0.00675233,-0.00776024
-0.000569556,-0.00170206,-0.00311475,-0.00466439,-0.00625464,-0.00782031,-0.00932209,-0.0107486
-0.000581911,-0.00175565,-0.00322891,-0.00485621,-0.0065402,-0.00821186,-0.00982609,-0.0113664
-0.000491732,-0.0014841,-0.00272362,-0.0040911,-0.0055098,-0.00692478,-0.00829904,-0.00961774
-0.000349571,-0.00103897,-0.00187801,-0.0027883,-0.00372488,-0.00465768,-0.00556756,-0.0064476
-0.00020439,-0.00058371,-0.00101541,-0.0014607,-0.00190413,-0.00233947,-0.00276554,-0.00318425
-0.000104533,-0.000269163,-0.00042173,-0.000549689,-0.000655869,-0.000749054,-0.000839594,-0.000935252
-9.23145e-05,-0.000218308,-0.000314361,-0.000371102,-0.000393597,-0.00039452,-0.000388603,-0.00038703
-0.000149134,-0.000391621,-0.000639688,-0.000866349,-0.00106216,-0.00122988,-0.00137896,-0.00151983
-0.00021047,-0.000604341,-0.00107184,-0.00156512,-0.00205468,-0.00252461,-0.00296923,-0.00339058
-0.000233677,-0.000706702,-0.00130547,-0.00197258,-0.00266728,-0.00335981,-0.0040303,-0.00467053
-0.00018455,-0.000586716,-0.00111977,-0.0017345,-0.00239342,-0.00306537,-0.00372605,-0.00436231
-3.11225e-05,-0.000152832,-0.000355977,-0.000625867,-0.000946146,-0.00129688,-0.00165805,-0.00201507
0.000180377,0.00047961,0.000800496,0.00110397,0.00136879,0.00158949,0.00177172,0.00192683
0.000343363,0.00100247,0.00180438,0.00266723,0.00353368,0.00436686,0.00514815,0.00587645
0.000434431,0.00129447,0.00236592,0.00354992,0.00477432,0.00598588,0.00714911,0.00825092
0.000485099,0.0014269,0.0025757,0.00382738,0.00511188,0.00638015,0.0076005,0.00876216
0.00048998,0.00141593,0.00251235,0.00367767,0.00484972,0.00599042,0.00708009,0.00811713
0.000460679,0.00131182,0.00229654,0.00332458,0.0043444,0.00532731,0.00626134,0.00714936
0.000441341,0.00124134,0.002151,0.00308785,0.00400707,0.0048859,0.00571706,0.00650583
0.000466742,0.00130313,0.00224626,0.00320954,0.00414652,0.00503526,0.00587088,0.0066614
0.000550831,0.00153825,0.00265563,0.00379902,0.00491113,0.00596462,0.00695318,0.0078865
0.000655639,0.00185339,0.00323342,0.00466648,0.00607665,0.00742339,0.00869227,0.00989069
0.000708151,0.00203996,0.00361304,0.00528241,0.00695649,0.00857876,0.0101207,0.0115812
0.000665763,0.00194863,0.00349235,0.00515974,0.00686011,0.00853103,0.0101343,0.0116595
0.000501194,0.00149119,0.00269885,0.00402103,0.00538803,0.00674754,0.00806344,0.00932161
0.000232419,0.000708213,0.00129372,0.00194559,0.00263465,0.00333462,0.00402372,0.00468992
-7.15988e-05,-0.000199903,-0.000361787,-0.000533124,-0.000695147,-0.000838601,-0.000961714,-0.00106818
-0.000340639,-0.00101221,-0.00185388,-0.00277986,-0.00372903,-0.00465985,-0.00554763,-0.00638559
-0.000514108,-0.00154511,-0.00284397,-0.00428005,-0.00576249,-0.00722789,-0.00863622,-0.00997373
-0.000585853,-0.0017576,-0.00322321,-0.00483768,-0.00650403,-0.00815472,-0.00974646,-0.0112641
-0.000584912,-0.00173217,-0.0031384,-0.00466546,-0.00622772,-0.00776905,-0.00925571,-0.0106778
-0.000540019,-0.00157426,-0.00281211,-0.00413179,-0.00546354,-0.00676611,-0.00801845,-0.00921833
-0.000470848,-0.0013593,-0.0024058,-0.00350763,-0.00460904,-0.00567954,-0.00670608,-0.00769024
-0.000384036,-0.00111031,-0.00196574,-0.00286753,-0.00377069,-0.00465013,-0.00549473,-0.00630529
-0.0002931,-0.000851538,-0.00151287,-0.00221524,-0.00292467,-0.00362095,-0.00429367,-0.00494148
-0.000202432,-0.000591111,-0.00105268,-0.00154529,-0.00204633,-0.00254196,-0.00302451,-0.00349211
-0.000105726,-0.000312617,-0.000559209,-0.000824828,-0.001099,-0.00137494,-0.00164842,-0.00191758
-1.76782e-05,-5.16075e-05,-8.74329e-05,-0.000125417,-0.000168242,-0.000217762,-0.000274458,-0.000337386
3.18434e-05,0.000107759,0.000217413,0.000346915,0.000483543,0.000616813,0.000739595,0.000849275
3.07338e-05,0.000118051,0.000254023,0.000423664,0.000612349,0.000805993,0.000992998,0.00116704
-7.742e-06,4.44974e-06,4.68557e-05,0.000114966,0.000201854,0.000298406,0.000395421,0.000486581
-5.97733e-05,-0.000163204,-0.00027852,-0.000394788,-0.000505849,-0.000609713,-0.000707216,-0.000800548
-0.000107256,-0.00031928,-0.000585195,-0.000880209,-0.00118633,-0.00149095,-0.00178619,-0.00206919
-0.000131734,-0.000403594,-0.000754263,-0.00115099,-0.00156938,-0.00199098,-0.00240287,-0.00279897
-0.000115142,-0.000362855,-0.00068973,-0.00106584,-0.00146846,-0.00187922,-0.0022842,-0.00267602
-7.19851e-05,-0.000230036,-0.000440432,-0.000686021,-0.000953905,-0.00123269,-0.00151272,-0.00178787
-4.27742e-05,-0.000122205,-0.000214328,-0.000313303,-0.000417443,-0.00052614,-0.00063875,-0.000754397
