Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
0.000364124,0.000681768,0.000453399,-0.000138594,-0.000930038,-0.00176067,-0.00253343,-0.00322786
0.000495049,0.00106884,0.00114485,0.00087339,0.000404128,-0.0001101,-0.000576289,-0.000974538
0.000639117,0.00149551,0.00190578,0.00198445,0.00186548,0.00169406,0.00155945,0.00148155
0.000765321,0.00187837,0.00259803,0.00300543,0.00321953,0.00337721,0.0035626,0.00379439
0.000859235,0.0021647,0.00311535,0.00376848,0.004234,0.00464329,0.00507609,0.00554893
0.000920876,0.00234698,0.00343295,0.00422194,0.00482142,0.00536235,0.00592416,0.00652347
0.000944552,0.00241148,0.00353165,0.00434514,0.00496257,0.00551775,0.0060925,0.00670514
0.000929056,0.00235739,0.0034158,0.0041531,0.00468837,0.00516045,0.00565426,0.00618941
0.000888482,0.00222447,0.00315525,0.00374666,0.00412935,0.00444876,0.00479396,0.00518614
0.000845439,0.00207898,0.00286838,0.00329821,0.00351026,0.00365677,0.003832,0.00405973
0.000815667,0.00197368,0.00265827,0.00296858,0.00305335,0.00306927,0.00311457,0.00321557
0.000812244,0.00195053,0.00260397,0.0028785,0.00292421,0.0028987,0.00290154,0.00296023
0.000833902,0.00201219,0.00271623,0.00304861,0.00315473,0.00318896,0.00324906,0.00336197
0.000863804,0.00211107,0.00291135,0.00335763,0.00358708,0.00374781,0.00393266,0.00416595
0.000890682,0.00220423,0.00309852,0.00365618,0.00400721,0.00429441,0.00460572,0.00496222
0.000910127,0.00226974,0.00322566,0.00385251,0.0042765,0.00463832,0.00502405,0.00545351
0.00091917,0.002297,0.00327229,0.00391616,0.00435468,0.00472943,0.0051274,0.00556918
0.000904771,0.00225662,0.00319898,0.00380538,0.00420452,0.00453966,0.00489895,0.0053035
0.000852243,0.00210941,0.00294276,0.00343737,0.00372812,0.00396027,0.00422194,0.00453299
0.000759994,0.00184476,0.00247734,0.00276436,0.00285164,0.00288889,0.00296508,0.00309842
0.000628737,0.00146278,0.00180033,0.00177857,0.00155823,0.00129611,0.00108434,0.000940573
0.000458411,0.00096383,0.000915464,0.000490559,-0.000132539,-0.000788104,-0.0013796,-0.00188949
0.000253618,0.000361447,-0.000151349,-0.00105837,-0.00216193,-0.00328641,-0.00433056,-0.00527727
2.07669e-05,-0.000323662,-0.00136046,-0.002808,-0.00444882,-0.00609724,-0.0076474,-0.00908299
-0.000206446,-0.000997846,-0.00255525,-0.00454544,-0.006731,-0.00891479,-0.0109844,-0.0129222
-0.000369633,-0.00148902,-0.0034347,-0.00584346,-0.00846294,-0.0110842,-0.013585,-0.0159423
-0.000428982,-0.00166956,-0.00375511,-0.00632122,-0.00911457,-0.0119217,-0.0146137,-0.0171611
-0.000353027,-0.00144952,-0.00335691,-0.00573537,-0.00834566,-0.0109806,-0.0135123,-0.0159095
-0.000115549,-0.000759951,-0.00213071,-0.0039415,-0.00598199,-0.00806068,-0.0100575,-0.0119421
0.000278168,0.000386831,-9.51888e-05,-0.00096927,-0.00207024,-0.00323092,-0.00434327,-0.0053779
0.000753377,0.00180225,0.0024514,0.00278185,0.00289867,0.00293602,0.00298397,0.00306921
0.00120274,0.00318058,0.00497732,0.00655189,0.00794656,0.00925799,0.0105515,0.0118454
0.00158626,0.00435878,0.00712948,0.00975313,0.0122253,0.0146158,0.0169707,0.0192999
0.001899,0.00529306,0.00878619,0.012154,0.0153669,0.0184856,0.0215519,0.0245765
0.00211318,0.00591085,0.00983705,0.0136222,0.0172314,0.0207276,0.0241573,0.0275371
0.00220999,0.00616903,0.0102309,0.0141196,0.0178124,0.0213813,0.0248797,0.0283283
0.00219732,0.00609683,0.0100312,0.0137502,0.0172557,0.0206337,0.0239459,0.0272163
0.00209825,0.00576674,0.00937372,0.0127165,0.0158287,0.0188136,0.0217435,0.0246466
0.00194464,0.00527582,0.00843652,0.0112847,0.0138876,0.0163665,0.0188048,0.0212346
0.00178313,0.004758,0.00745579,0.00979691,0.0118797,0.0138412,0.0157754,0.017718
0.00162334,0.00426317,0.00654681,0.00844778,0.0100851,0.0116057,0.0131097,0.0146352
0.00143029,0.00370668,0.00558136,0.00707729,0.0083265,0.00947754,0.0106284,0.0118124
0.00119632,0.00304172,0.00444031,0.00547009,0.00627964,0.00702009,0.00778482,0.00859849
0.000918453,0.00224302,0.00305188,0.00348567,0.00371526,0.00390031,0.00413513,0.00443934
0.000573671,0.00124355,0.00130236,0.000967847,0.000438975,-0.000111664,-0.000584894,-0.000963728
0.000141466,-1.11271e-05,-0.000892585,-0.00218984,-0.00366922,-0.00514212,-0.00650373,-0.0077406
-0.000395771,-0.00154855,-0.00355821,-0.00601327,-0.00863805,-0.0112243,-0.0136606,-0.0159366
-0.00100955,-0.00329124,-0.0065629,-0.0103231,-0.0142497,-0.0181102,-0.0217826,-0.0252576
-0.00160707,-0.00501552,-0.00956305,-0.0146532,-0.0199191,-0.0251011,-0.0300626,-0.0347926
-0.0021101,-0.00649607,-0.0121748,-0.0184541,-0.0249282,-0.0313118,-0.0374517,-0.043334
-0.00246739,-0.00756253,-0.0140802,-0.0212505,-0.0286361,-0.0359333,-0.0429757,-0.0497448
-0.00264893,-0.008115,-0.0150751,-0.0227151,-0.0305814,-0.0383624,-0.0458862,-0.0531306
-0.00267738,-0.00819172,-0.01518,-0.0228277,-0.0306926,-0.0384711,-0.0459961,-0.0532472
-0.00259199,-0.00790205,-0.0145871,-0.021869,-0.029338,-0.036714,-0.0438457,-0.0507202
-0.0023971,-0.00729277,-0.0134315,-0.0201,-0.0269303,-0.0336679,-0.0401789,-0.0464579
-0.00209305,-0.00638067,-0.0117697,-0.0176379,-0.023665,-0.0296196,-0.0353782,-0.0409352
-0.00171008,-0.00523996,-0.00971757,-0.0146288,-0.0197034,-0.0247331,-0.029604,-0.0343075
-0.00126728,-0.00392118,-0.00736176,-0.0111929,-0.0151907,-0.0191696,-0.0230262,-0.0267514
-0.000759396,-0.00242526,-0.00471939,-0.00736803,-0.010192,-0.0130253,-0.0157728,-0.0184233
-0.000182872,-0.000757925,-0.00181426,-0.00319212,-0.00475547,-0.00635713,-0.00790861,-0.00939531
0.000435776,0.00102168,0.00128016,0.00125595,0.00103857,0.000754129,0.000483098,0.000243433
0.00105384,0.00281776,0.00443836,0.00583344,0.00703529,0.00814269,0.00922504,0.0103035
0.00166151,0.00459984,0.00759271,0.0104255,0.0130712,0.0155997,0.0180671,0.0204964
0.00227209,0.00638724,0.0107425,0.0149899,0.0190486,0.0229642,0.0267819,0.030527
0.00288708,0.00817422,0.0138637,0.0194795,0.024894,0.0301338,0.0352379,0.0402362
0.00344291,0.00979897,0.0167034,0.0235691,0.0302307,0.0366971,0.0429998,0.0491708
0.00384112,0.0109895,0.0188002,0.0266123,0.0342419,0.0416842,0.0489575,0.0560872
0.0040288,0.0115706,0.0198151,0.0280794,0.0361925,0.04415,0.0519537,0.0596124
0.00399851,0.0114817,0.0196038,0.0277196,0.0356947,0.0435368,0.0512445,0.058815
0.00374573,0.0106931,0.0180972,0.0254101,0.0325579,0.0395782,0.0464882,0.0532911
0.0032418,0.00915555,0.0152484,0.0211336,0.0268285,0.0324181,0.0379458,0.0434211
0.00250205,0.0069281,0.011201,0.015154,0.0189099,0.0226053,0.026309,0.0300309
0.00158786,0.00417861,0.00625659,0.00791458,0.00937664,0.0108289,0.0123649,0.0139932
0.000538085,0.00103373,0.000649985,-0.000237249,-0.00130768,-0.00233084,-0.00319324,-0.00389011
-0.000599541,-0.00229963,-0.00520876,-0.00872158,-0.0124231,-0.0160355,-0.0194227,-0.0225825
-0.00167329,-0.00540234,-0.0106085,-0.0165355,-0.0226988,-0.0287742,-0.0345936,-0.0401457
-0.00253403,-0.00790797,-0.0149624,-0.0228225,-0.0309711,-0.0390581,-0.0468869,-0.05443
-0.00312775,-0.0096293,-0.0179209,-0.0270507,-0.0364916,-0.045885,-0.0550212,-0.063861
-0.00337726,-0.0103393,-0.0191007,-0.0286842,-0.0385682,-0.0483964,-0.0579615,-0.0672243
-0.00322302,-0.00986967,-0.0182046,-0.0273065,-0.0366941,-0.0460321,-0.0551245,-0.0639353
-0.00270058,-0.00830532,-0.0153423,-0.0230437,-0.0310197,-0.0389839,-0.0467635,-0.0543235
-0.00187079,-0.00582268,-0.0108507,-0.0164127,-0.0222337,-0.028091,-0.0338457,-0.0394666
-0.000776673,-0.0025673,-0.00503795,-0.00792421,-0.0110658,-0.0142963,-0.0175059,-0.0206646
0.000336543,0.000798933,0.00102569,0.00100243,0.000767973,0.000422411,3.73144e-05,-0.000365884
0.00104984,0.00310235,0.00536594,0.00763214,0.00983556,0.0119954,0.014116,0.0161809
0.00131811,0.00402766,0.00716712,0.0104552,0.0137982,0.0171823,0.0205671,0.0238961
0.00134673,0.00404347,0.00704093,0.0100699,0.0130834,0.016112,0.0191473,0.0221483
0.00113154,0.00325603,0.00535505,0.00724984,0.00898048,0.0106515,0.0123219,0.0139971
0.000681315,0.00179082,0.00251693,0.00285239,0.00294545,0.00296628,0.00301987,0.00313392
0.000169392,0.000161942,-0.000535485,-0.00174291,-0.00322349,-0.00475899,-0.00621702,-0.00756423
-0.000298495,-0.00129467,-0.00319155,-0.00565535,-0.00840165,-0.0111888,-0.0138695,-0.0164061
-0.000737915,-0.00259622,-0.00547352,-0.00891337,-0.012604,-0.0163013,-0.0198618,-0.0232555
-0.00116555,-0.00380247,-0.0075185,-0.0117748,-0.0162386,-0.0206661,-0.0249236,-0.0289941
-0.00159268,-0.00497594,-0.00947692,-0.014507,-0.0197177,-0.0248622,-0.02981,-0.0345522
-0.00200525,-0.00613001,-0.0114295,-0.017263,-0.0232634,-0.0291759,-0.0348685,-0.0403362
-0.00236394,-0.00716234,-0.0132141,-0.0198269,-0.0266125,-0.0333017,-0.039754,-0.0459631
-0.00263328,-0.00795283,-0.0146027,-0.0218484,-0.0292852,-0.0366302,-0.0437322,-0.0505789
-0.00277124,-0.00837372,-0.015363,-0.0229771,-0.0308002,-0.0385399,-0.0460361,-0.0532721
-0.00275991,-0.00835346,-0.0153337,-0.0229435,-0.0307725,-0.0385286,-0.0460493,-0.0533145
-0.00260195,-0.00788623,-0.0144794,-0.0216673,-0.029068,-0.0364058,-0.043526,-0.0504086
-0.00229965,-0.00698262,-0.0128317,-0.0192133,-0.0257929,-0.0323227,-0.0386643,-0.0448015
-0.00186546,-0.00568399,-0.0104883,-0.0157603,-0.0212217,-0.0266562,-0.0319418,-0.0370654
-0.00135161,-0.00413981,-0.00771541,-0.0116975,-0.0158651,-0.0200309,-0.0240884,-0.0280269
-0.000831129,-0.00258233,-0.00493497,-0.0076301,-0.0104963,-0.0133739,-0.0161733,-0.0188886
-0.000375088,-0.00123152,-0.00254012,-0.00413454,-0.00588081,-0.00764109,-0.00934114,-0.0109813
-5.04413e-05,-0.000268441,-0.000834583,-0.00165017,-0.0026073,-0.00358236,-0.00451036,-0.00539435
0.000113612,0.000215013,2.75933e-06,-0.000454985,-0.00105532,-0.00167633,-0.0022546,-0.00279337
0.000111775,0.000193469,-8.44273e-05,-0.000640006,-0.00135105,-0.00208342,-0.00276714,-0.00340357
-2.34499e-05,-0.000246127,-0.000946308,-0.00198864,-0.00321203,-0.00445849,-0.00564272,-0.00675985
-0.000218272,-0.000886973,-0.00219012,-0.0039173,-0.00586174,-0.00783595,-0.00973324,-0.0115384
-0.000408553,-0.0015181,-0.00340198,-0.00577618,-0.00840079,-0.0110651,-0.0136437,-0.0161112
-0.000535406,-0.00195028,-0.00422711,-0.00702697,-0.0100947,-0.0132081,-0.0162319,-0.0191345
-0.00058507,-0.00211565,-0.00452681,-0.00745537,-0.0106471,-0.0138828,-0.0170284,-0.0200533
-0.000595184,-0.0021177,-0.00448073,-0.00732118,-0.010396,-0.0135002,-0.0165119,-0.0194085
-0.000591445,-0.0020648,-0.00432403,-0.00701667,-0.00991061,-0.0128142,-0.0156195,-0.0183141
-0.000565046,-0.00196815,-0.00412546,-0.00669965,-0.00946518,-0.012235,-0.0149057,-0.0174679
-0.000491521,-0.00176615,-0.00378723,-0.00623713,-0.00889479,-0.0115709,-0.0141568,-0.0166381
-0.000369358,-0.00142859,-0.00321786,-0.00544699,-0.00790411,-0.0104001,-0.0128216,-0.015147
-0.000193138,-0.000925546,-0.00234173,-0.00418973,-0.00627421,-0.0084129,-0.0104939,-0.012493
5.76169e-05,-0.00019843,-0.00105982,-0.00233132,-0.00384303,-0.00542455,-0.00696912,-0.00845138
0.000350979,0.000676661,0.000512031,-2.25572e-05,-0.00079323,-0.00164833,-0.00249068,-0.00329552
0.000612762,0.00148919,0.00200899,0.00221824,0.00221383,0.00212449,0.00203162,0.0019538
0.000799954,0.00208481,0.00311755,0.00388876,0.00447151,0.00497847,0.00547723,0.00597845
0.000883673,0.00235889,0.00362279,0.00463928,0.00547646,0.00624369,0.00700416,0.00776514
0.000883601,0.00234155,0.00354788,0.0044742,0.00520521,0.00586244,0.00651683,0.00717893
0.000871084,0.00223796,0.00325602,0.00392217,0.00434892,0.00468091,0.00500866,0.00535498
0.000890601,0.00222173,0.00311917,0.00360126,0.00379961,0.00387573,0.00393825,0.00402408
0.000917259,0.00227509,0.00318112,0.00366356,0.00385592,0.00391868,0.00396159,0.00402408
0.000884612,0.00221806,0.00313766,0.00367833,0.00396633,0.00414849,0.00431923,0.00450634
0.000769431,0.00193127,0.00270031,0.00313164,0.00335362,0.00350513,0.00366634,0.00385054
0.000545513,0.00131063,0.00163933,0.00163029,0.00143129,0.00118787,0.000978996,0.000811454
0.000164139,0.000213949,-0.000290756,-0.00116729,-0.00222696,-0.00330493,-0.00431445,-0.00525109
-0.000330421,-0.00126235,-0.00294154,-0.00505938,-0.00736913,-0.00967324,-0.0118673,-0.0139449
-0.000816161,-0.00276756,-0.00569413,-0.00915171,-0.0128376,-0.0165161,-0.0200549,-0.0234354
-0.00122517,-0.00401791,-0.00795863,-0.0125122,-0.0173358,-0.0221645,-0.0268412,-0.0313324
-0.00148816,-0.00478397,-0.00928964,-0.0144405,-0.0198803,-0.0253331,-0.0306313,-0.0357341
-0.00156718,-0.0049718,-0.00953515,-0.0147056,-0.0201457,-0.0255936,-0.03089,-0.0359984
-0.00151705,-0.00474677,-0.00900653,-0.0137832,-0.0187763,-0.0237545,-0.028584,-0.0332435
-0.00139347,-0.00431265,-0.00812986,-0.0123808,-0.016798,-0.0211778,-0.0254111,-0.0294925
-0.00127688,-0.00391807,-0.0073667,-0.0112029,-0.0151806,-0.0191118,-0.0229005,-0.026549
-0.00120166,-0.00369024,-0.00696298,-0.0106181,-0.0144135,-0.018162,-0.0217687,-0.0252369
-0.00112507,-0.00351164,-0.00671673,-0.0103411,-0.0141343,-0.0178979,-0.0215257,-0.025013
-0.00102316,-0.00326976,-0.00637005,-0.0099312,-0.0136998,-0.0174677,-0.0211152,-0.0246254
-0.000906976,-0.00295871,-0.00585782,-0.00922472,-0.0128127,-0.016415,-0.01991,-0.0232765
-0.000799681,-0.00263506,-0.00526917,-0.00834295,-0.011623,-0.0149137,-0.0181027,-0.0211737
-0.000704256,-0.00233354,-0.00470531,-0.00748449,-0.0104504,-0.0134187,-0.016287,-0.0190459
-0.000630413,-0.00210037,-0.00427469,-0.00684022,-0.009585,-0.0123302,-0.0149781,-0.0175215
-0.000574207,-0.00194016,-0.00400298,-0.00646142,-0.00910476,-0.011753,-0.014307,-0.0167581
-0.000500625,-0.00175497,-0.00372138,-0.006107,-0.00869799,-0.011308,-0.0138307,-0.0162517
-0.000389162,-0.00146336,-0.00325511,-0.00548686,-0.00794724,-0.0104467,-0.0128721,-0.0152017
-0.000257467,-0.0010889,-0.0026081,-0.00456165,-0.00674919,-0.00898665,-0.0111626,-0.0132533
-0.000144134,-0.000737145,-0.00195894,-0.00358319,-0.0054249,-0.00731197,-0.0091429,-0.0108994
-5.88153e-05,-0.000465312,-0.00144975,-0.00280773,-0.00436538,-0.00595969,-0.00749814,-0.00896859
-6.83373e-06,-0.000304144,-0.00115914,-0.00238118,-0.00380029,-0.00525534,-0.00665554,-0.00798986
-1.02208e-05,-0.000313349,-0.00118437,-0.0024314,-0.00388,-0.00536583,-0.00679584,-0.00815776
-4.81257e-05,-0.000443137,-0.0014466,-0.00284994,-0.00446538,-0.00611969,-0.00771396,-0.00923341
-6.00241e-05,-0.000520374,-0.00164286,-0.00320264,-0.00499891,-0.00684673,-0.00863632,-0.0103457
-7.12895e-06,-0.000409185,-0.00150105,-0.00305725,-0.00487563,-0.00676559,-0.00860832,-0.0103733
0.000139492,-1.17908e-05,-0.000830079,-0.00211218,-0.00366872,-0.00531384,-0.00692792,-0.00847618
0.000363047,0.000645413,0.000346045,-0.000382603,-0.00137952,-0.00247533,-0.00355951,-0.00459871
0.000594292,0.00136758,0.00169059,0.00164982,0.00136867,0.000991663,0.000611421,0.000253236
0.000788234,0.00198908,0.00286227,0.00343417,0.0037971,0.00407468,0.00434254,0.00461628
0.000907502,0.00237899,0.00359531,0.00454167,0.00529433,0.00596725,0.00662803,0.00728766
0.000908725,0.00240391,0.0036479,0.00461933,0.00539943,0.00610485,0.00680301,0.00750343
0.00080065,0.00207258,0.00301945,0.003653,0.00408211,0.00444012,0.00480343,0.00518344
0.000635563,0.00153969,0.00199064,0.00205691,0.00188644,0.00163829,0.00140754,0.00121456
0.000427423,0.00088811,0.000770756,0.000208888,-0.00061529,-0.00152175,-0.0023992,-0.00321886
0.000178627,0.000141803,-0.000567667,-0.00174546,-0.00318367,-0.0046908,-0.00615024,-0.00753378
-7.9207e-05,-0.000620979,-0.00191204,-0.00367916,-0.00569357,-0.00775562,-0.00974744,-0.011645
-0.000298775,-0.00127988,-0.00308094,-0.00537127,-0.00790521,-0.0104747,-0.0129576,-0.0153307
-0.000433033,-0.00170059,-0.00384449,-0.00649713,-0.00940287,-0.012346,-0.0151975,-0.0179301
-0.000460399,-0.00180048,-0.00403309,-0.00678267,-0.00979549,-0.0128548,-0.0158275,-0.018682
-0.000367692,-0.00153319,-0.00355273,-0.00607446,-0.00885974,-0.0117002,-0.0144657,-0.0171238
-0.000144141,-0.000871357,-0.00235985,-0.00431548,-0.00652899,-0.00880887,-0.0110338,-0.0131724
0.000204605,0.000164126,-0.00049801,-0.00157817,-0.00291066,-0.00432701,-0.00571802,-0.00705339
0.000655108,0.00150398,0.00190793,0.00195295,0.00174984,0.00143999,0.00111901,0.000816802
0.00113665,0.00295945,0.00454366,0.00584351,0.00690829,0.00784742,0.00873921,0.00961148
0.00155561,0.00425801,0.00692602,0.00939388,0.0116569,0.0137928,0.0158588,0.0178753
0.00186129,0.00521427,0.00867776,0.0120004,0.0151465,0.0181745,0.0211254,0.0240106
0.00201825,0.00570208,0.0095457,0.0132577,0.0167985,0.0202248,0.0235738,0.0268535
0.00198683,0.00560428,0.00932575,0.0128771,0.0162437,0.0194969,0.022681,0.0258059
0.00174333,0.00486329,0.00793674,0.0107677,0.0133947,0.0159178,0.0183968,0.0208455
0.00129481,0.00351262,0.00546282,0.00708098,0.00847999,0.00979783,0.0111145,0.012447
0.00067942,0.00166472,0.00211679,0.00214451,0.00194316,0.00169207,0.00149284,0.00136438
-1.32069e-05,-0.000439717,-0.0016874,-0.00344923,-0.00545219,-0.00747478,-0.00939149,-0.0111803
-0.000671505,-0.00245708,-0.00533508,-0.00881526,-0.012558,-0.0163038,-0.0199026,-0.0233252
-0.00123663,-0.00413629,-0.00830979,-0.0131558,-0.0182903,-0.0234268,-0.0283962,-0.0331598
-0.00169234,-0.00540962,-0.0104549,-0.016183,-0.0221976,-0.0282067,-0.0340367,-0.0396481
-0.00203644,-0.00632192,-0.0119034,-0.0181107,-0.0245553,-0.0309595,-0.0371653,-0.0431464
-0.00226949,-0.00691847,-0.0128085,-0.0192549,-0.0258815,-0.0324267,-0.0387518,-0.0448471
-0.00242621,-0.00730923,-0.0133883,-0.0199779,-0.0267139,-0.0333455,-0.0397448,-0.0459111
-0.00256882,-0.00767464,-0.013959,-0.0207313,-0.0276303,-0.0344096,-0.0409469,-0.0472466
-0.00267328,-0.00797817,-0.014495,-0.0215169,-0.0286708,-0.0357015,-0.0424821,-0.0490174
-0.00265675,-0.00798207,-0.0145752,-0.0217286,-0.0290593,-0.0362954,-0.0432923,-0.0500418
-0.00249539,-0.00755887,-0.013886,-0.0208039,-0.0279427,-0.0350276,-0.0419016,-0.0485409
-0.00216315,-0.0066097,-0.0122169,-0.0183856,-0.0247842,-0.0311574,-0.0373548,-0.0433492
-0.0016041,-0.0049784,-0.00932354,-0.0141722,-0.0192552,-0.0243494,-0.0293196,-0.0341387
-0.00089316,-0.00285824,-0.00553121,-0.0086204,-0.0119377,-0.0153036,-0.0186056,-0.021819
-0.000247733,-0.000876234,-0.00191501,-0.00323065,-0.00471423,-0.00623957,-0.00773324,-0.00918798
0.000247516,0.00064355,0.000861888,0.000921424,0.00087768,0.000819312,0.000787668,0.000770293
0.000649784,0.00181672,0.00290976,0.00385905,0.00469456,0.00549938,0.00631434,0.00713051
0.00095838,0.00267169,0.00431988,0.00577387,0.00705808,0.0082662,0.0094561,0.0106369
0.00116382,0.00321077,0.00515698,0.00685432,0.00833827,0.00971579,0.0110583,0.0123865
0.00130888,0.00357103,0.00568621,0.00750811,0.00908726,0.0105419,0.0119527,0.0133472
0.0014496,0.00392094,0.00620993,0.00817144,0.00986472,0.0114152,0.0129113,0.0143875
0.00162895,0.00439052,0.00696181,0.00918664,0.0111229,0.0128973,0.014603,0.0162808
0.00179843,0.00487828,0.00780966,0.0104132,0.0127328,0.014885,0.0169572,0.0189894
0.00184535,0.00506604,0.00820464,0.0110732,0.0137033,0.0161933,0.0186115,0.0209842
0.00171699,0.00474201,0.00769013,0.0104052,0.0129301,0.0153583,0.0177428,0.0200928
0.00137395,0.0037639,0.00596685,0.00790849,0.00967458,0.0113762,0.0130711,0.0147619
0.00083357,0.00215302,0.00304821,0.00358745,0.00393415,0.00424166,0.00459116,0.00498988
0.000196087,0.000191395,-0.000551835,-0.00178133,-0.00324515,-0.00473415,-0.00613118,-0.00741715
-0.000462339,-0.00184231,-0.00425855,-0.00726667,-0.0105441,-0.0138388,-0.017003,-0.0200052
-0.00108808,-0.00370883,-0.00757428,-0.0120994,-0.0169075,-0.0217178,-0.0263656,-0.030814
-0.00164949,-0.00528459,-0.0102473,-0.0158876,-0.0218034,-0.0277029,-0.0334162,-0.0389083
-0.00212714,-0.00658344,-0.0123753,-0.0188034,-0.0254623,-0.0320675,-0.0384607,-0.0446194
-0.00251519,-0.00763756,-0.0140941,-0.0211384,-0.028362,-0.0354876,-0.042371,-0.0490056
-0.00279344,-0.00841036,-0.0153848,-0.0229374,-0.0306545,-0.0382558,-0.0455981,-0.0526799
-0.00292255,-0.00879743,-0.0160769,-0.0239653,-0.0320403,-0.0400118,-0.0477255,-0.0551734
-0.00291413,-0.00879171,-0.0160879,-0.024015,-0.0321535,-0.0402096,-0.0480207,-0.05557
-0.00278774,-0.00842142,-0.0154164,-0.02302,-0.0308336,-0.0385747,-0.0460855,-0.0533476
-0.00253493,-0.00766458,-0.0140318,-0.0209528,-0.0280697,-0.0351235,-0.0419707,-0.0485971
-0.00218751,-0.00661005,-0.0121025,-0.0180795,-0.0242368,-0.0303469,-0.0362845,-0.0420397
-0.00182459,-0.00548798,-0.0100451,-0.0150169,-0.020147,-0.0252377,-0.030183,-0.0349803
-0.00150496,-0.00450135,-0.00824949,-0.0123586,-0.0166061,-0.0208145,-0.024893,-0.0288463
-0.00124027,-0.0037199,-0.00687783,-0.0103785,-0.0140155,-0.0176183,-0.0211007,-0.0244689
-0.00102176,-0.00311764,-0.0058833,-0.00901209,-0.0122987,-0.0155683,-0.0187288,-0.021781
