Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.031928,-0.092865,-0.164353,-0.241202,-0.320473,-0.400414,-0.479797,-0.558117
-0.032169,-0.093637,-0.165817,-0.243418,-0.323452,-0.404145,-0.484258,-0.563282
-0.032479,-0.094601,-0.167572,-0.245993,-0.326843,-0.408331,-0.489213,-0.568982
-0.032811,-0.095625,-0.169416,-0.248676,-0.330358,-0.412660,-0.494332,-0.574869
-0.033128,-0.096609,-0.171188,-0.251253,-0.333734,-0.416820,-0.499255,-0.580534
-0.033447,-0.097581,-0.172914,-0.253734,-0.336956,-0.420763,-0.503899,-0.585863
-0.033781,-0.098578,-0.174661,-0.256224,-0.340163,-0.424662,-0.508465,-0.591079
-0.034092,-0.099511,-0.176308,-0.258590,-0.343236,-0.428422,-0.512893,-0.596159
-0.034375,-0.100351,-0.177783,-0.260712,-0.346004,-0.431827,-0.516924,-0.600803
-0.034619,-0.101067,-0.179028,-0.262494,-0.348316,-0.434662,-0.520270,-0.604649
-0.034784,-0.101546,-0.179850,-0.263665,-0.349836,-0.436527,-0.522474,-0.607186
-0.034840,-0.101699,-0.180090,-0.263985,-0.350240,-0.437020,-0.523060,-0.607865
-0.034768,-0.101472,-0.179654,-0.263320,-0.349343,-0.435896,-0.521719,-0.606316
-0.034595,-0.100929,-0.178644,-0.261803,-0.347308,-0.433349,-0.518674,-0.602791
-0.034399,-0.100289,-0.177432,-0.259968,-0.344828,-0.430222,-0.514912,-0.598415
-0.034244,-0.099757,-0.176412,-0.258415,-0.342719,-0.427547,-0.511676,-0.594627
-0.034133,-0.099386,-0.175719,-0.257391,-0.341360,-0.425853,-0.509648,-0.592270
-0.034032,-0.099093,-0.175230,-0.256733,-0.340559,-0.424926,-0.508604,-0.591112
-0.033930,-0.098824,-0.174807,-0.256191,-0.339931,-0.424236,-0.507867,-0.590330
-0.033856,-0.098618,-0.174467,-0.255728,-0.339355,-0.423556,-0.507091,-0.589462
-0.033844,-0.098565,-0.174355,-0.255540,-0.339076,-0.423176,-0.506605,-0.588872
-0.033872,-0.098639,-0.174477,-0.255701,-0.339263,-0.423377,-0.506811,-0.589079
-0.033897,-0.098735,-0.174677,-0.256025,-0.339722,-0.423975,-0.507547,-0.589950
-0.033913,-0.098817,-0.174864,-0.256342,-0.340187,-0.424601,-0.508337,-0.590901
-0.033915,-0.098853,-0.174959,-0.256507,-0.340432,-0.424930,-0.508752,-0.591400
-0.033881,-0.098772,-0.174836,-0.256343,-0.340229,-0.424691,-0.508481,-0.591099
-0.033827,-0.098607,-0.174534,-0.255892,-0.339625,-0.423935,-0.507576,-0.590051
-0.033808,-0.098514,-0.174323,-0.255534,-0.339099,-0.423230,-0.506690,-0.588988
-0.033822,-0.098527,-0.174315,-0.255488,-0.338999,-0.423062,-0.506447,-0.588668
-0.033829,-0.098556,-0.174384,-0.255614,-0.339191,-0.423327,-0.506784,-0.589074
-0.033844,-0.098617,-0.174518,-0.255841,-0.339529,-0.423785,-0.507367,-0.589782
-0.033895,-0.098773,-0.174798,-0.256246,-0.340057,-0.424433,-0.508132,-0.590659
-0.033969,-0.098995,-0.175189,-0.256804,-0.340772,-0.425295,-0.509132,-0.591792
-0.034043,-0.099226,-0.175604,-0.257409,-0.341567,-0.426276,-0.510293,-0.593129
-0.034114,-0.099447,-0.176006,-0.257998,-0.342346,-0.427246,-0.511450,-0.594469
-0.034177,-0.099642,-0.176357,-0.258510,-0.343019,-0.428076,-0.512437,-0.595607
-0.034220,-0.099775,-0.176594,-0.258853,-0.343467,-0.428629,-0.513091,-0.596360
-0.034246,-0.099849,-0.176718,-0.259022,-0.343678,-0.428880,-0.513381,-0.596690
-0.034276,-0.099921,-0.176823,-0.259148,-0.343816,-0.429023,-0.513525,-0.596835
-0.034321,-0.100035,-0.176999,-0.259376,-0.344084,-0.429322,-0.513849,-0.597182
-0.034391,-0.100226,-0.177319,-0.259821,-0.344646,-0.429993,-0.514624,-0.598056
-0.034478,-0.100483,-0.177772,-0.260477,-0.345506,-0.431052,-0.515875,-0.599494
-0.034552,-0.100721,-0.178215,-0.261143,-0.346403,-0.432184,-0.517240,-0.601084
-0.034597,-0.100874,-0.178506,-0.261588,-0.347015,-0.432968,-0.518197,-0.602212
-0.034595,-0.100880,-0.178528,-0.261631,-0.347082,-0.433065,-0.518327,-0.602375
-0.034560,-0.100769,-0.178313,-0.261297,-0.346624,-0.432482,-0.517623,-0.601555
-0.034519,-0.100620,-0.178011,-0.260816,-0.345947,-0.431603,-0.516541,-0.600276
-0.034458,-0.100423,-0.177644,-0.260267,-0.345209,-0.430672,-0.515421,-0.598970
-0.034380,-0.100187,-0.177225,-0.259665,-0.344433,-0.429732,-0.514322,-0.597719
-0.034307,-0.099967,-0.176834,-0.259104,-0.343707,-0.428847,-0.513284,-0.596533
-0.034250,-0.099792,-0.176521,-0.258649,-0.343109,-0.428108,-0.512407,-0.595521
-0.034198,-0.099637,-0.176252,-0.258267,-0.342617,-0.427509,-0.511703,-0.594715
-0.034127,-0.099442,-0.175927,-0.257823,-0.342065,-0.426857,-0.510959,-0.593879
-0.034030,-0.099169,-0.175468,-0.257186,-0.341263,-0.425903,-0.509862,-0.592646
-0.033898,-0.098790,-0.174814,-0.256257,-0.340068,-0.424454,-0.508168,-0.590716
-0.033721,-0.098269,-0.173900,-0.254946,-0.338367,-0.422373,-0.505722,-0.587914
-0.033489,-0.097582,-0.172689,-0.253202,-0.336100,-0.419597,-0.502453,-0.584167
-0.033233,-0.096806,-0.171305,-0.251193,-0.333465,-0.416349,-0.498610,-0.579745
-0.033015,-0.096127,-0.170070,-0.249367,-0.331034,-0.413313,-0.494976,-0.575529
-0.032879,-0.095691,-0.169269,-0.248171,-0.329425,-0.411278,-0.492516,-0.572651
-0.032857,-0.095607,-0.169109,-0.247931,-0.329097,-0.410854,-0.491990,-0.572020
-0.032948,-0.095883,-0.169631,-0.248728,-0.330177,-0.412214,-0.493621,-0.573911
-0.033110,-0.096409,-0.170635,-0.250267,-0.332276,-0.414878,-0.496839,-0.577666
-0.033314,-0.097071,-0.171878,-0.252142,-0.334804,-0.418065,-0.500674,-0.582131
-0.033556,-0.097830,-0.173256,-0.254154,-0.337450,-0.421333,-0.504549,-0.586598
-0.033858,-0.098732,-0.174840,-0.256408,-0.340346,-0.424843,-0.508647,-0.591267
-0.034186,-0.099712,-0.176564,-0.258875,-0.343533,-0.428720,-0.513188,-0.596452
-0.034476,-0.100599,-0.178156,-0.261202,-0.346601,-0.432520,-0.517706,-0.601669
-0.034708,-0.101308,-0.179431,-0.263073,-0.349081,-0.435615,-0.521408,-0.605967
-0.034864,-0.101774,-0.180248,-0.264250,-0.350620,-0.437513,-0.523662,-0.608570
-0.034910,-0.101899,-0.180441,-0.264498,-0.350917,-0.437859,-0.524057,-0.609016
-0.034846,-0.101686,-0.180014,-0.263823,-0.349982,-0.436665,-0.522611,-0.607329
-0.034719,-0.101267,-0.179206,-0.262576,-0.348273,-0.434489,-0.519977,-0.604253
-0.034573,-0.100786,-0.178291,-0.261186,-0.346389,-0.432107,-0.517105,-0.600902
-0.034428,-0.100321,-0.177434,-0.259921,-0.344714,-0.430025,-0.514624,-0.598032
-0.034293,-0.099908,-0.176699,-0.258869,-0.343355,-0.428371,-0.512685,-0.595814
-0.034194,-0.099606,-0.176168,-0.258112,-0.342384,-0.427194,-0.511310,-0.594245
-0.034133,-0.099422,-0.175849,-0.257664,-0.341811,-0.426499,-0.510496,-0.593314
-0.034084,-0.099290,-0.175638,-0.257386,-0.341475,-0.426112,-0.510060,-0.592830
-0.034036,-0.099168,-0.175448,-0.257142,-0.341190,-0.425794,-0.509715,-0.592461
-0.033980,-0.099020,-0.175212,-0.256825,-0.340800,-0.425340,-0.509200,-0.591888
-0.033921,-0.098850,-0.174920,-0.256410,-0.340264,-0.424686,-0.508432,-0.591010
-0.033876,-0.098708,-0.174658,-0.256018,-0.339735,-0.424017,-0.507626,-0.590068
-0.033855,-0.098632,-0.174512,-0.255791,-0.339419,-0.423608,-0.507120,-0.589468
-0.033837,-0.098584,-0.174437,-0.255696,-0.339307,-0.423480,-0.506977,-0.589308
-0.033783,-0.098456,-0.174253,-0.255478,-0.339076,-0.423248,-0.506751,-0.589089
-0.033707,-0.098252,-0.173919,-0.255026,-0.338520,-0.422604,-0.506029,-0.588294
-0.033648,-0.098067,-0.173579,-0.254516,-0.337831,-0.421734,-0.504980,-0.587071
-0.033613,-0.097941,-0.173331,-0.254124,-0.337280,-0.421012,-0.504085,-0.586006
-0.033607,-0.097905,-0.173250,-0.253990,-0.337087,-0.420756,-0.503763,-0.585618
-0.033636,-0.097988,-0.173398,-0.254211,-0.337381,-0.421121,-0.504197,-0.586118
-0.033692,-0.098169,-0.173739,-0.254727,-0.338079,-0.422002,-0.505256,-0.587350
-0.033768,-0.098415,-0.174199,-0.255416,-0.339004,-0.423163,-0.506650,-0.588969
-0.033852,-0.098686,-0.174699,-0.256154,-0.339982,-0.424379,-0.508098,-0.590644
-0.033922,-0.098916,-0.175124,-0.256780,-0.340810,-0.425407,-0.509322,-0.592059
-0.033955,-0.099033,-0.175346,-0.257114,-0.341259,-0.425974,-0.510005,-0.592857
-0.033935,-0.098986,-0.175274,-0.257016,-0.341141,-0.425839,-0.509858,-0.592699
-0.033869,-0.098789,-0.174916,-0.256488,-0.340439,-0.424968,-0.508824,-0.591509
-0.033783,-0.098509,-0.174392,-0.255697,-0.339373,-0.423624,-0.507207,-0.589626
-0.033659,-0.098128,-0.173702,-0.254686,-0.338037,-0.421967,-0.505235,-0.587347
-0.033491,-0.097624,-0.172811,-0.253408,-0.336385,-0.419955,-0.502878,-0.584656
-0.033329,-0.097121,-0.171903,-0.252085,-0.334650,-0.417820,-0.500356,-0.581759
-0.033201,-0.096714,-0.171158,-0.250984,-0.333185,-0.415988,-0.498161,-0.579210
-0.033115,-0.096441,-0.170664,-0.250261,-0.332227,-0.414793,-0.496732,-0.577550
-0.033090,-0.096359,-0.170522,-0.250063,-0.331973,-0.414484,-0.496366,-0.577128
-0.033142,-0.096516,-0.170810,-0.250494,-0.332550,-0.415203,-0.497223,-0.578116
-0.033279,-0.096926,-0.171550,-0.251582,-0.333986,-0.416979,-0.499327,-0.580537
-0.033494,-0.097577,-0.172719,-0.253287,-0.336224,-0.419738,-0.502589,-0.584286
-0.033777,-0.098437,-0.174259,-0.255523,-0.339151,-0.423339,-0.506844,-0.589173
-0.034087,-0.099396,-0.175990,-0.258050,-0.342473,-0.427440,-0.511702,-0.594768
-0.034370,-0.100283,-0.177608,-0.260435,-0.345635,-0.431376,-0.516395,-0.600201
-0.034590,-0.100969,-0.178855,-0.262273,-0.348075,-0.434418,-0.520034,-0.604424
-0.034746,-0.101432,-0.179658,-0.263416,-0.349549,-0.436219,-0.522155,-0.606859
-0.034861,-0.101733,-0.180124,-0.264011,-0.350247,-0.437000,-0.523011,-0.607790
-0.034942,-0.101923,-0.180381,-0.264294,-0.350525,-0.437253,-0.523230,-0.607974
-0.035005,-0.102066,-0.180573,-0.264506,-0.350739,-0.437455,-0.523413,-0.608137
-0.035064,-0.102214,-0.180800,-0.264805,-0.351101,-0.437875,-0.523886,-0.608661
-0.035110,-0.102343,-0.181022,-0.265129,-0.351533,-0.438416,-0.524533,-0.609411
-0.035139,-0.102429,-0.181174,-0.265357,-0.351846,-0.438820,-0.525030,-0.609999
-0.035150,-0.102457,-0.181217,-0.265416,-0.351924,-0.438918,-0.525151,-0.610143
-0.035140,-0.102417,-0.181131,-0.265278,-0.351731,-0.438670,-0.524849,-0.609789
-0.035104,-0.102302,-0.180914,-0.264949,-0.351288,-0.438114,-0.524183,-0.609016
-0.035048,-0.102127,-0.180592,-0.264473,-0.350657,-0.437332,-0.523254,-0.607946
-0.034982,-0.101925,-0.180224,-0.263933,-0.349944,-0.436448,-0.522207,-0.606740
-0.034917,-0.101725,-0.179864,-0.263407,-0.349252,-0.435595,-0.521194,-0.605574
-0.034844,-0.101511,-0.179493,-0.262879,-0.348573,-0.434769,-0.520229,-0.604472
-0.034740,-0.101221,-0.179004,-0.262200,-0.347718,-0.433752,-0.519058,-0.603153
-0.034594,-0.100810,-0.178304,-0.261220,-0.346473,-0.432259,-0.517331,-0.601201
-0.034415,-0.100287,-0.177392,-0.259912,-0.344779,-0.430191,-0.514905,-0.598428
-0.034220,-0.099698,-0.176340,-0.258380,-0.342766,-0.427704,-0.511954,-0.595027
-0.034013,-0.099069,-0.175212,-0.256737,-0.340605,-0.425032,-0.508782,-0.591366
-0.033807,-0.098439,-0.174089,-0.255110,-0.338478,-0.422412,-0.505683,-0.587800
-0.033624,-0.097881,-0.173096,-0.253677,-0.336608,-0.420116,-0.502970,-0.584681
-0.033482,-0.097449,-0.172336,-0.252588,-0.335194,-0.418382,-0.500924,-0.582329
-0.033390,-0.097179,-0.171876,-0.251942,-0.334366,-0.417375,-0.499741,-0.580974
-0.033349,-0.097074,-0.171720,-0.251749,-0.334142,-0.417124,-0.499464,-0.580669
-0.033349,-0.097102,-0.171810,-0.251920,-0.334406,-0.417485,-0.499922,-0.581221
-0.033410,-0.097297,-0.172178,-0.252473,-0.335148,-0.418415,-0.501034,-0.582510
-0.033568,-0.097759,-0.172986,-0.253624,-0.336626,-0.420200,-0.503112,-0.584871
-0.033830,-0.098528,-0.174335,-0.255549,-0.339103,-0.423203,-0.506614,-0.588853
-0.034198,-0.099625,-0.176274,-0.258342,-0.342734,-0.427644,-0.511835,-0.594830
-0.034688,-0.101084,-0.178859,-0.262079,-0.347609,-0.433627,-0.518891,-0.602927
-0.035271,-0.102818,-0.181936,-0.266548,-0.353464,-0.440837,-0.527415,-0.612727
-0.035862,-0.104575,-0.185062,-0.271118,-0.359496,-0.448317,-0.536310,-0.622999
-0.036375,-0.106110,-0.187799,-0.275134,-0.364823,-0.454959,-0.544254,-0.632222
-0.036755,-0.107254,-0.189837,-0.278117,-0.368778,-0.459897,-0.550173,-0.639114
-0.036962,-0.107874,-0.190925,-0.279690,-0.370847,-0.462470,-0.553253,-0.642700
-0.036983,-0.107923,-0.190964,-0.279692,-0.370799,-0.462372,-0.553110,-0.642519
-0.036841,-0.107465,-0.190064,-0.278274,-0.368832,-0.459851,-0.550047,-0.638933
-0.036563,-0.106595,-0.188420,-0.275765,-0.365426,-0.455552,-0.544879,-0.632930
-0.036146,-0.105330,-0.186116,-0.272355,-0.360905,-0.449942,-0.538217,-0.625251
-0.035564,-0.103609,-0.183067,-0.267949,-0.355169,-0.442921,-0.529961,-0.615799
-0.034823,-0.101420,-0.179211,-0.262408,-0.347981,-0.434144,-0.519650,-0.603998
-0.034018,-0.098978,-0.174842,-0.256052,-0.339651,-0.423878,-0.507498,-0.590004
-0.033274,-0.096654,-0.170603,-0.249788,-0.331318,-0.413473,-0.495043,-0.575537
-0.032643,-0.094697,-0.167048,-0.244520,-0.324274,-0.404619,-0.484378,-0.563080
-0.032198,-0.093336,-0.164615,-0.240956,-0.319544,-0.398702,-0.477267,-0.554779
-0.032037,-0.092843,-0.163770,-0.239767,-0.318009,-0.396815,-0.475024,-0.552177
-0.032149,-0.093230,-0.164578,-0.241081,-0.319864,-0.399219,-0.477965,-0.555640
-0.032452,-0.094247,-0.166586,-0.244228,-0.324217,-0.404795,-0.484747,-0.563589
-0.032924,-0.095753,-0.169429,-0.248529,-0.330017,-0.412091,-0.493505,-0.573764
-0.033546,-0.097683,-0.172936,-0.253668,-0.336773,-0.420426,-0.503372,-0.585120
-0.034148,-0.099595,-0.176440,-0.258819,-0.343570,-0.428838,-0.513357,-0.596639
-0.034503,-0.100823,-0.178799,-0.262418,-0.348468,-0.435065,-0.520911,-0.605497
-0.034609,-0.101227,-0.179598,-0.263666,-0.350216,-0.437357,-0.523771,-0.608932
-0.034571,-0.101071,-0.179221,-0.262984,-0.349183,-0.435957,-0.522010,-0.606826
-0.034383,-0.100422,-0.177909,-0.260875,-0.346196,-0.432052,-0.517187,-0.601108
-0.034061,-0.099375,-0.175922,-0.257858,-0.342117,-0.426912,-0.511007,-0.593920
-0.033686,-0.098184,-0.173727,-0.254617,-0.337833,-0.421603,-0.504701,-0.586645
-0.033315,-0.097025,-0.171629,-0.251560,-0.333827,-0.416667,-0.498859,-0.579915
-0.033000,-0.096048,-0.169868,-0.248997,-0.330466,-0.412523,-0.493949,-0.574258
-0.032806,-0.095438,-0.168762,-0.247369,-0.328306,-0.409828,-0.490724,-0.570512
-0.032773,-0.095312,-0.168527,-0.247017,-0.327823,-0.409201,-0.489945,-0.569579
-0.032917,-0.095727,-0.169274,-0.248121,-0.329284,-0.411008,-0.492083,-0.572033
-0.033252,-0.096726,-0.171076,-0.250776,-0.332796,-0.415361,-0.497250,-0.577989
-0.033705,-0.098133,-0.173653,-0.254591,-0.337862,-0.421659,-0.504746,-0.586642
-0.034132,-0.099530,-0.176272,-0.258522,-0.343144,-0.428294,-0.512711,-0.595903
-0.034442,-0.100570,-0.178244,-0.261511,-0.347193,-0.433424,-0.518916,-0.603164
-0.034556,-0.100985,-0.179053,-0.262748,-0.348882,-0.435582,-0.521549,-0.606269
-0.034496,-0.100802,-0.178683,-0.262144,-0.348026,-0.434473,-0.520200,-0.604694
-0.034406,-0.100421,-0.177834,-0.260702,-0.345915,-0.431658,-0.516681,-0.600494
-0.034292,-0.099982,-0.176913,-0.259206,-0.343781,-0.428852,-0.513195,-0.596339
-0.034101,-0.099389,-0.175841,-0.257656,-0.341770,-0.426397,-0.510309,-0.593032
-0.033875,-0.098721,-0.174687,-0.256047,-0.339751,-0.424008,-0.507578,-0.589972
-0.033644,-0.098042,-0.173506,-0.254376,-0.337610,-0.421419,-0.504560,-0.586539
-0.033385,-0.097277,-0.172166,-0.252455,-0.335118,-0.418371,-0.500971,-0.582423
-0.033112,-0.096454,-0.170702,-0.250331,-0.332337,-0.414945,-0.496920,-0.577764
-0.032889,-0.095760,-0.169435,-0.248451,-0.329827,-0.411804,-0.493156,-0.573393
-0.032761,-0.095342,-0.168653,-0.247269,-0.328222,-0.409761,-0.490673,-0.570475
-0.032753,-0.095291,-0.168546,-0.247099,-0.327979,-0.409435,-0.490257,-0.569966
-0.032897,-0.095706,-0.169292,-0.248200,-0.329436,-0.411241,-0.492398,-0.572430
-0.033171,-0.096544,-0.170826,-0.250485,-0.332484,-0.415041,-0.496929,-0.577666
-0.033497,-0.097584,-0.172762,-0.253385,-0.336373,-0.419917,-0.502770,-0.584442
-0.033809,-0.098606,-0.174672,-0.256240,-0.340199,-0.424716,-0.508528,-0.591137
-0.034060,-0.099427,-0.176198,-0.258507,-0.343217,-0.428485,-0.513037,-0.596372
-0.034194,-0.099871,-0.177018,-0.259714,-0.344814,-0.430470,-0.515407,-0.599120
-0.034198,-0.099889,-0.177031,-0.259698,-0.344760,-0.430380,-0.515284,-0.598970
-0.034105,-0.099574,-0.176405,-0.258707,-0.343379,-0.428601,-0.513115,-0.596425
-0.033940,-0.099032,-0.175365,-0.257115,-0.341208,-0.425845,-0.509783,-0.592534
-0.033741,-0.098384,-0.174152,-0.255301,-0.338782,-0.422810,-0.506150,-0.588319
-0.033561,-0.097792,-0.173050,-0.253667,-0.336613,-0.420112,-0.502934,-0.584596
-0.033418,-0.097331,-0.172207,-0.252436,-0.334996,-0.418114,-0.500563,-0.581860
-0.033333,-0.097058,-0.171716,-0.251733,-0.334087,-0.417005,-0.499259,-0.580366
-0.033358,-0.097107,-0.171789,-0.251830,-0.334205,-0.417140,-0.499406,-0.580523
-0.033453,-0.097401,-0.172332,-0.252642,-0.335288,-0.418486,-0.501004,-0.582361
-0.033505,-0.097631,-0.172833,-0.253467,-0.336474,-0.420049,-0.502946,-0.584671
-0.033520,-0.097736,-0.173087,-0.253906,-0.337129,-0.420944,-0.504090,-0.586065
-0.033560,-0.097854,-0.173283,-0.254160,-0.337424,-0.421268,-0.504440,-0.586441
-0.033622,-0.098009,-0.173514,-0.254432,-0.337701,-0.421524,-0.504660,-0.586622
-0.033680,-0.098167,-0.173771,-0.254779,-0.338126,-0.422016,-0.505211,-0.587229
-0.033749,-0.098366,-0.174123,-0.255292,-0.338803,-0.422859,-0.506218,-0.588395
-0.033868,-0.098710,-0.174723,-0.256153,-0.339922,-0.424227,-0.507828,-0.590240
-0.034018,-0.099165,-0.175534,-0.257327,-0.341453,-0.426104,-0.510037,-0.592769
-0.034140,-0.099561,-0.176274,-0.258435,-0.342941,-0.427974,-0.512282,-0.595380
-0.034203,-0.099789,-0.176716,-0.259115,-0.343878,-0.429178,-0.513756,-0.597120
-0.034186,-0.099765,-0.176693,-0.259100,-0.343876,-0.429199,-0.513805,-0.597199
-0.034057,-0.099394,-0.176040,-0.258152,-0.342637,-0.427678,-0.512015,-0.595151
-0.033793,-0.098615,-0.174656,-0.256141,-0.340005,-0.424444,-0.508200,-0.590777
-0.033441,-0.097535,-0.172703,-0.253279,-0.336234,-0.419781,-0.502673,-0.584413
-0.033086,-0.096407,-0.170619,-0.250179,-0.332099,-0.414614,-0.496494,-0.577247
-0.032782,-0.095430,-0.168809,-0.247477,-0.328477,-0.410065,-0.491028,-0.570885
-0.032577,-0.094773,-0.167598,-0.245680,-0.326081,-0.407065,-0.487429,-0.566696
-0.032529,-0.094600,-0.167281,-0.245218,-0.325471,-0.406304,-0.486514,-0.565625
-0.032635,-0.094923,-0.167896,-0.246167,-0.326766,-0.407941,-0.488482,-0.567910
-0.032845,-0.095598,-0.169185,-0.248148,-0.329470,-0.411373,-0.492627,-0.572745
-0.033151,-0.096559,-0.170967,-0.250815,-0.333044,-0.415852,-0.497993,-0.578972
-0.033557,-0.097802,-0.173202,-0.254064,-0.337296,-0.421083,-0.504172,-0.586074
-0.034033,-0.099247,-0.175776,-0.257779,-0.342127,-0.426993,-0.511125,-0.594039
-0.034566,-0.100841,-0.178599,-0.261853,-0.347434,-0.433500,-0.518795,-0.602842
-0.035109,-0.102450,-0.181442,-0.265975,-0.352835,-0.440157,-0.526678,-0.611918
-0.035556,-0.103781,-0.183800,-0.269426,-0.357407,-0.445857,-0.533493,-0.619829
-0.035825,-0.104586,-0.185222,-0.271510,-0.360189,-0.449361,-0.537727,-0.624789
-0.035911,-0.104825,-0.185595,-0.271999,-0.360791,-0.450083,-0.538577,-0.625773
-0.035859,-0.104611,-0.185099,-0.271136,-0.359514,-0.448370,-0.536430,-0.623205
-0.035681,-0.104019,-0.183933,-0.269300,-0.356961,-0.445083,-0.532417,-0.618490
-0.035414,-0.103180,-0.182371,-0.266957,-0.353823,-0.441159,-0.527730,-0.613067
-0.035130,-0.102299,-0.180773,-0.264616,-0.350742,-0.437356,-0.523227,-0.607885
-0.034868,-0.101502,-0.179348,-0.262553,-0.348050,-0.434050,-0.519323,-0.603396
-0.034650,-0.100841,-0.178180,-0.260875,-0.345873,-0.431386,-0.516186,-0.599797
-0.034497,-0.100373,-0.177354,-0.259693,-0.344341,-0.429514,-0.513980,-0.597264
-0.034429,-0.100159,-0.176977,-0.259156,-0.343644,-0.428656,-0.512965,-0.596092
-0.034455,-0.100234,-0.177120,-0.259374,-0.343937,-0.429018,-0.513389,-0.596575
-0.034579,-0.100612,-0.177809,-0.260391,-0.345282,-0.430684,-0.515364,-0.598848
-0.034769,-0.101210,-0.178911,-0.262029,-0.347462,-0.433399,-0.518599,-0.602586
-0.034961,-0.101836,-0.180088,-0.263803,-0.349853,-0.436409,-0.522216,-0.606794
-0.035109,-0.102324,-0.181012,-0.265206,-0.351755,-0.438816,-0.525126,-0.610194
-0.035201,-0.102621,-0.181557,-0.266007,-0.352813,-0.440131,-0.526694,-0.612012
-0.035256,-0.102773,-0.181796,-0.266305,-0.353148,-0.440490,-0.527072,-0.612409
-0.035282,-0.102823,-0.181836,-0.266300,-0.353072,-0.440328,-0.526818,-0.612064
-0.035258,-0.102743,-0.181674,-0.266040,-0.352709,-0.439857,-0.526240,-0.611382
-0.035160,-0.102467,-0.181201,-0.265379,-0.351874,-0.438865,-0.525101,-0.610103
-0.034982,-0.101963,-0.180335,-0.264156,-0.350317,-0.436998,-0.522944,-0.607669
-0.034724,-0.101210,-0.179017,-0.262268,-0.347872,-0.434018,-0.519453,-0.603686
-0.034413,-0.100274,-0.177343,-0.259827,-0.344667,-0.430065,-0.514774,-0.598303
-0.034121,-0.099351,-0.175647,-0.257310,-0.341311,-0.425872,-0.509758,-0.592485
-0.033890,-0.098599,-0.174248,-0.255223,-0.338515,-0.422360,-0.505538,-0.587569
-0.033755,-0.098146,-0.173406,-0.253975,-0.336854,-0.420284,-0.503048,-0.584672
-0.033719,-0.098033,-0.173222,-0.253737,-0.336571,-0.419955,-0.502673,-0.584248
-0.033749,-0.098166,-0.173532,-0.254273,-0.337359,-0.421007,-0.503987,-0.585815
-0.033827,-0.098455,-0.174128,-0.255228,-0.338702,-0.422751,-0.506131,-0.588349
-0.033920,-0.098793,-0.174795,-0.256252,-0.340098,-0.424522,-0.508271,-0.590849
-0.034017,-0.099116,-0.175396,-0.257138,-0.341265,-0.425965,-0.509983,-0.592824
-0.034138,-0.099475,-0.176019,-0.258008,-0.342363,-0.427275,-0.511493,-0.594528
-0.034294,-0.099922,-0.176782,-0.259072,-0.343703,-0.428868,-0.513323,-0.596586
-0.034494,-0.100501,-0.177786,-0.260497,-0.345534,-0.431087,-0.515914,-0.599537
-0.034736,-0.101218,-0.179052,-0.262327,-0.347922,-0.434020,-0.519374,-0.603508
-0.034991,-0.101989,-0.180436,-0.264352,-0.350594,-0.437330,-0.523306,-0.608045
-0.035240,-0.102736,-0.181768,-0.266299,-0.353161,-0.440511,-0.527089,-0.612414
-0.035459,-0.103380,-0.182898,-0.267929,-0.355292,-0.443136,-0.530196,-0.615992
-0.035615,-0.103831,-0.183672,-0.269029,-0.356715,-0.444876,-0.532247,-0.618346
-0.035713,-0.104097,-0.184098,-0.269600,-0.357421,-0.445710,-0.533204,-0.619427
-0.035795,-0.104295,-0.184380,-0.269929,-0.357771,-0.446066,-0.533559,-0.619779
-0.035889,-0.104526,-0.184716,-0.270338,-0.358224,-0.446540,-0.534041,-0.620268
-0.035984,-0.104783,-0.185140,-0.270921,-0.358955,-0.447407,-0.535034,-0.621380
-0.036052,-0.104994,-0.185527,-0.271504,-0.359749,-0.448416,-0.536257,-0.622810
-0.036087,-0.105114,-0.185760,-0.271874,-0.360275,-0.449110,-0.537123,-0.623846
-0.036077,-0.105096,-0.185735,-0.271850,-0.360259,-0.449111,-0.537146,-0.623893
-0.035998,-0.104865,-0.185324,-0.271249,-0.359471,-0.448143,-0.536005,-0.622588
-0.035830,-0.104370,-0.184442,-0.269963,-0.357783,-0.446064,-0.533553,-0.619776
-0.035568,-0.103597,-0.183071,-0.267974,-0.355182,-0.442870,-0.529790,-0.615465
-0.035219,-0.102564,-0.181243,-0.265330,-0.351733,-0.438642,-0.524811,-0.609763
-0.034796,-0.101308,-0.179019,-0.262117,-0.347544,-0.433506,-0.518761,-0.602827
-0.034317,-0.099870,-0.176467,-0.258428,-0.342733,-0.427601,-0.511794,-0.594826
-0.033788,-0.098282,-0.173648,-0.254352,-0.337414,-0.421065,-0.504074,-0.585951
-0.033219,-0.096588,-0.170657,-0.250032,-0.331772,-0.414127,-0.495872,-0.576513
-0.032641,-0.094882,-0.167661,-0.245707,-0.326118,-0.407159,-0.487616,-0.566997
-0.032090,-0.093263,-0.164823,-0.241611,-0.320756,-0.400542,-0.479763,-0.557926
-0.031591,-0.091796,-0.162256,-0.237911,-0.315919,-0.394574,-0.472678,-0.549740
-0.031129,-0.090454,-0.159936,-0.234599,-0.311622,-0.389303,-0.466446,-0.542557
-0.030665,-0.089137,-0.157694,-0.231444,-0.307576,-0.384391,-0.460684,-0.535958
