Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
8.55346e-05,0.000256054,0.000476006,0.000723054,0.000978302,0.00122754,0.00146166,0.00167772
4.72889e-05,0.000149976,0.000291056,0.000456674,0.000633516,0.000810198,0.000978353,0.00113418
-1.22024e-05,-2.54145e-05,-3.06766e-05,-2.69564e-05,-1.58805e-05,-7.69663e-07,1.46951e-05,2.78639e-05
-7.20819e-05,-0.000209322,-0.000379081,-0.000564396,-0.000752924,-0.000937034,-0.00111296,-0.00128032
-0.000116879,-0.000349385,-0.00064846,-0.000985495,-0.00133738,-0.00168742,-0.00202506,-0.00234652
-0.000135802,-0.000410855,-0.000769837,-0.00117892,-0.00160997,-0.00204188,-0.00246068,-0.00286074
-0.000128784,-0.000390736,-0.000734074,-0.00112701,-0.00154292,-0.00196171,-0.00236985,-0.00276165
-0.000108201,-0.000324799,-0.000605436,-0.000924456,-0.00126116,-0.00160049,-0.00193264,-0.00225362
-8.65447e-05,-0.000254266,-0.000465831,-0.000701684,-0.00094733,-0.00119338,-0.00143452,-0.00166923
-6.97889e-05,-0.000201664,-0.000364129,-0.000541842,-0.000724322,-0.000905649,-0.00108322,-0.00125696
-5.82403e-05,-0.000169086,-0.000306281,-0.000456878,-0.000611963,-0.00076643,-0.000917959,-0.00106637
-5.21852e-05,-0.000153719,-0.000281871,-0.00042492,-0.000574316,-0.000724595,-0.000872697,-0.00101768
-4.88979e-05,-0.000146236,-0.00027135,-0.000412941,-0.000562388,-0.0007138,-0.000863532,-0.00101012
-4.31528e-05,-0.000131578,-0.000247783,-0.000381447,-0.000524304,-0.00067035,-0.000815597,-0.000958193
-3.60029e-05,-0.000110618,-0.000209756,-0.000325049,-0.000449669,-0.000578468,-0.00070781,-0.000835749
-3.30359e-05,-9.90421e-05,-0.000184485,-0.000282267,-0.000387073,-0.000495257,-0.000604421,-0.000713311
-3.66064e-05,-0.000106584,-0.000193787,-0.00029051,-0.000391578,-0.000494055,-0.000596519,-0.000698579
-4.40462e-05,-0.000128356,-0.000233305,-0.000349177,-0.000469269,-0.000589688,-0.000708574,-0.000825589
-5.04202e-05,-0.000149962,-0.000277025,-0.000419854,-0.000569586,-0.000720319,-0.000868591,-0.00101323
-5.26588e-05,-0.000159601,-0.000299285,-0.000459094,-0.000628857,-0.000801152,-0.000971077,-0.00113651
-4.81209e-05,-0.00014842,-0.00028194,-0.000436867,-0.000603302,-0.00077367,-0.000942669,-0.00110774
-3.47207e-05,-0.000110511,-0.000214631,-0.00033828,-0.000473682,-0.000614521,-0.000756068,-0.000895717
-1.87815e-05,-6.18271e-05,-0.000123044,-0.000198067,-0.000282847,-0.000373819,-0.000467975,-0.000563249
-1.1591e-05,-3.50184e-05,-6.57156e-05,-0.000102039,-0.000143128,-0.000188555,-0.000237914,-0.000290605
-1.86525e-05,-5.03686e-05,-8.56688e-05,-0.000121732,-0.000157854,-0.000194778,-0.00023374,-0.000275595
-3.43994e-05,-9.68358e-05,-0.000170684,-0.000248839,-0.000327282,-0.000404592,-0.000480911,-0.000557035
-4.71178e-05,-0.000140464,-0.000259712,-0.000393585,-0.000533578,-0.000674071,-0.000811844,-0.000945885
-4.97398e-05,-0.000154737,-0.000295837,-0.000460467,-0.000637748,-0.000819089,-0.000998344,-0.00117246
-3.69364e-05,-0.000121707,-0.00024209,-0.000388003,-0.000549749,-0.000718808,-0.000888406,-0.00105459
-1.06154e-05,-4.47279e-05,-0.000101853,-0.000178471,-0.000269914,-0.000371026,-0.00047689,-0.000583896
1.81077e-05,4.41675e-05,6.74732e-05,8.37116e-05,9.05496e-05,8.75753e-05,7.58679e-05,5.74557e-05
4.06502e-05,0.000115451,0.000205723,0.000301205,0.000393882,0.000478408,0.000552061,0.000614901
5.03812e-05,0.000147772,0.000270452,0.000405374,0.000541714,0.00067159,0.000790252,0.000896616
4.66061e-05,0.000137227,0.000252123,0.000379327,0.00050876,0.00063295,0.000747272,0.000850526
3.59272e-05,0.000102805,0.000184692,0.00027285,0.000360354,0.000442448,0.000516508,0.000582263
2.48707e-05,6.64578e-05,0.000112285,0.000156754,0.000196203,0.000228905,0.000254694,0.000274671
1.96349e-05,4.77363e-05,7.30362e-05,9.16579e-05,0.000101892,0.000103925,9.92101e-05,8.98144e-05
2.5247e-05,6.16337e-05,9.46579e-05,0.000119447,0.000133956,0.000138544,0.000135107,0.000126205
4.29135e-05,0.000111925,0.00018436,0.000251237,0.000307564,0.000351932,0.000385439,0.000410711
6.56217e-05,0.000180287,0.000311738,0.000444999,0.000570149,0.000682202,0.000780046,0.000865622
8.17467e-05,0.00023295,0.000415872,0.000610732,0.000802891,0.000983231,0.0011475,0.00129607
8.48557e-05,0.000247125,0.000449476,0.000670872,0.000894725,0.0011096,0.001309,0.00149175
7.1826e-05,0.000212038,0.000389962,0.000587347,0.00078926,0.000984899,0.00116769,0.00133588
4.57993e-05,0.00013544,0.000249655,0.000376711,0.000506788,0.00063261,0.000749638,0.000856617
1.65557e-05,4.58952e-05,8.0384e-05,0.00011604,0.000149817,0.000179714,0.000204767,0.000225142
-7.7819e-06,-2.96691e-05,-6.41734e-05,-0.000108971,-0.00016137,-0.000218623,-0.000278213,-0.0003383
-2.2554e-05,-7.53708e-05,-0.00015141,-0.000244613,-0.000348966,-0.000459032,-0.000570343,-0.000680123
-2.63865e-05,-8.68103e-05,-0.000172685,-0.000277116,-0.000393463,-0.000515891,-0.000639701,-0.000762038
-2.01246e-05,-6.77471e-05,-0.000136735,-0.00022182,-0.000317851,-0.00042022,-0.000525114,-0.000630072
-7.05733e-06,-2.84355e-05,-6.33703e-05,-0.000109931,-0.000165768,-0.000228386,-0.000295359,-0.000364742
4.79481e-06,9.0737e-06,9.14456e-06,3.49738e-06,-8.659e-06,-2.73702e-05,-5.19884e-05,-8.13366e-05
1.01217e-05,2.75718e-05,4.73891e-05,6.64863e-05,8.22414e-05,9.27863e-05,9.72146e-05,9.57783e-05
9.913e-06,2.74413e-05,4.80524e-05,6.88776e-05,8.73567e-05,0.00010151,0.000110179,0.000113337
4.01256e-06,9.82512e-06,1.52211e-05,1.86963e-05,1.89133e-05,1.49117e-05,6.294e-06,-6.59977e-06
-5.13863e-06,-1.81375e-05,-3.75209e-05,-6.23443e-05,-9.18585e-05,-0.000125424,-0.000162362,-0.000201893
-1.17274e-05,-3.97736e-05,-8.04772e-05,-0.000130877,-0.000188221,-0.00025013,-0.000314634,-0.000380328
-1.24113e-05,-4.39421e-05,-9.14011e-05,-0.000151453,-0.00022063,-0.000295643,-0.000373604,-0.000452457
-5.82106e-06,-2.60332e-05,-6.0772e-05,-0.000108132,-0.000165512,-0.000229985,-0.000298659,-0.000369238
4.46831e-06,5.13693e-06,-2.46052e-06,-1.92285e-05,-4.48997e-05,-7.82533e-05,-0.000117461,-0.000160562
1.12362e-05,2.8585e-05,4.56949e-05,5.94046e-05,6.75362e-05,6.90207e-05,6.38578e-05,5.30154e-05
1.02732e-05,2.92618e-05,5.22821e-05,7.60561e-05,9.76074e-05,0.000114621,0.000125743,0.000130908
3.21109e-06,9.01382e-06,1.61735e-05,2.32909e-05,2.87305e-05,3.09381e-05,2.88216e-05,2.21621e-05
-4.74664e-06,-1.71393e-05,-3.57467e-05,-5.95353e-05,-8.76843e-05,-0.000119555,-0.000154552,-0.000192041
-9.93528e-06,-3.55235e-05,-7.42067e-05,-0.000123376,-0.000180316,-0.000242434,-0.00030741,-0.000373543
-1.22369e-05,-4.30419e-05,-8.9285e-05,-0.00014788,-0.000215567,-0.000289185,-0.000365881,-0.000443576
-1.38459e-05,-4.59096e-05,-9.18736e-05,-0.000148617,-0.000213232,-0.000283145,-0.000356127,-0.000430539
-1.36597e-05,-4.43576e-05,-8.73264e-05,-0.000139431,-0.000198059,-0.000261167,-0.000327149,-0.00039485
-9.71816e-06,-3.3789e-05,-6.94287e-05,-0.000114248,-0.00016601,-0.000222762,-0.000282833,-0.000344938
-3.42795e-06,-1.63208e-05,-3.90454e-05,-7.07294e-05,-0.00011008,-0.000155524,-0.000205346,-0.000257964
4.39268e-06,6.15103e-06,1.40619e-06,-1.07688e-05,-3.04134e-05,-5.6803e-05,-8.86553e-05,-0.000124436
1.39246e-05,3.38546e-05,5.17584e-05,6.44924e-05,7.03252e-05,6.88451e-05,6.06811e-05,4.72088e-05
2.1529e-05,5.74306e-05,9.6611e-05,0.000133768,0.000165311,0.000189419,0.000205805,0.000215517
2.13601e-05,6.00913e-05,0.000106073,0.000153509,0.00019785,0.0002361,0.000266872,0.000290482
1.46644e-05,4.17151e-05,7.46217e-05,0.000109333,0.00014232,0.000170915,0.000193548,0.000210081
6.50612e-06,1.59809e-05,2.49438e-05,3.16963e-05,3.49222e-05,3.37878e-05,2.80204e-05,1.80357e-05
-2.27825e-06,-1.13935e-05,-2.77431e-05,-5.08983e-05,-8.01147e-05,-0.00011438,-0.000152478,-0.000193168
-1.13459e-05,-3.81889e-05,-7.7089e-05,-0.000125458,-0.000180852,-0.000241067,-0.000304154,-0.000368638
-1.77148e-05,-5.70799e-05,-0.00011184,-0.000177738,-0.000251055,-0.000328778,-0.000408566,-0.000488925
-1.95433e-05,-6.3047e-05,-0.000123652,-0.000196595,-0.000277655,-0.000363382,-0.000451095,-0.000539127
-1.75495e-05,-5.75063e-05,-0.000114022,-0.000182852,-0.000260118,-0.000342526,-0.000427406,-0.000512996
-1.2709e-05,-4.32646e-05,-8.78843e-05,-0.0001435,-0.000207183,-0.000276316,-0.000348643,-0.000422527
-5.81336e-06,-2.29007e-05,-5.04051e-05,-8.69265e-05,-0.000130874,-0.000180589,-0.000234408,-0.000290882
6.00091e-07,-3.29375e-06,-1.34341e-05,-3.01489e-05,-5.33152e-05,-8.23786e-05,-0.000116393,-0.000154163
3.33661e-06,6.26598e-06,6.29211e-06,2.18313e-06,-6.92537e-06,-2.14074e-05,-4.10645e-05,-6.51097e-05
1.14476e-06,1.12767e-06,-1.14989e-06,-6.5041e-06,-1.5727e-05,-2.93931e-05,-4.76505e-05,-7.00487e-05
-6.04517e-06,-1.92853e-05,-3.74957e-05,-5.9831e-05,-8.58934e-05,-0.000115545,-0.000148618,-0.000184694
-1.56945e-05,-4.82846e-05,-9.14905e-05,-0.000141949,-0.000197187,-0.000255554,-0.000315935,-0.000377603
-2.31835e-05,-7.23865e-05,-0.000138697,-0.000216581,-0.00030147,-0.000389918,-0.000479474,-0.000568772
-2.57157e-05,-8.18509e-05,-0.000159102,-0.000251124,-0.000352312,-0.000458112,-0.000565071,-0.000671181
-2.18166e-05,-7.17216e-05,-0.000142509,-0.000228625,-0.000324863,-0.000426734,-0.00053063,-0.00063429
-1.43387e-05,-4.89164e-05,-9.96597e-05,-0.000163111,-0.000235825,-0.000314619,-0.000396711,-0.00048011
-7.4136e-06,-2.63989e-05,-5.51554e-05,-9.22109e-05,-0.00013614,-0.000185574,-0.000239138,-0.000295566
-1.21812e-06,-7.42543e-06,-1.90759e-05,-3.6105e-05,-5.83867e-05,-8.56804e-05,-0.000117513,-0.000153123
2.93556e-06,4.82428e-06,3.34846e-06,-2.49786e-06,-1.33654e-05,-2.9474e-05,-5.05534e-05,-7.58299e-05
3.37202e-06,6.27859e-06,6.23452e-06,2.07654e-06,-6.98445e-06,-2.12542e-05,-4.04882e-05,-6.38901e-05
5.40892e-07,-1.87814e-06,-8.44898e-06,-1.96215e-05,-3.56512e-05,-5.6515e-05,-8.18266e-05,-0.000110809
-3.07958e-06,-1.31451e-05,-2.99485e-05,-5.2894e-05,-8.13251e-05,-0.000114512,-0.000151598,-0.000191621
-4.41052e-06,-1.85931e-05,-4.21931e-05,-7.40432e-05,-0.000112742,-0.000156783,-0.000204634,-0.000254928
-2.04484e-06,-1.30352e-05,-3.41301e-05,-6.45997e-05,-0.000103108,-0.000147918,-0.000197115,-0.000248962
4.63795e-06,5.69575e-06,-1.15267e-06,-1.66759e-05,-4.05596e-05,-7.16272e-05,-0.000108165,-0.000148348
1.55599e-05,3.72936e-05,5.60174e-05,6.83946e-05,7.28068e-05,6.91678e-05,5.85098e-05,4.25421e-05
2.95136e-05,7.81142e-05,0.000130543,0.000180115,0.000222613,0.000256191,0.000280876,0.000298146
4.17248e-05,0.000115416,0.000200836,0.00028801,0.000369943,0.000442705,0.00050498,0.00055776
4.59192e-05,0.00013094,0.000233945,0.000343441,0.000450656,0.000549909,0.000638422,0.000716347
3.97951e-05,0.000115679,0.000210152,0.000312973,0.000415817,0.000512773,0.000600439,0.000678271
2.33565e-05,6.88568e-05,0.000126571,0.000190074,0.000253792,0.000313492,0.00036654,0.000412348
1.00931e-06,2.29396e-06,3.44674e-06,3.71482e-06,2.11341e-06,-2.31302e-06,-1.01879e-05,-2.14976e-05
-1.8967e-05,-5.97588e-05,-0.000115114,-0.000180382,-0.000251681,-0.000326053,-0.000401381,-0.000476468
-3.10263e-05,-9.8493e-05,-0.000191077,-0.000300901,-0.000420906,-0.000545308,-0.000669761,-0.000791867
-3.53939e-05,-0.000111856,-0.00021654,-0.000340685,-0.000476433,-0.000617306,-0.000758385,-0.000896925
-3.62965e-05,-0.000111893,-0.000212814,-0.000330604,-0.000458177,-0.000590074,-0.000722362,-0.000852945
-3.3721e-05,-0.000102816,-0.000193648,-0.000298348,-0.000410728,-0.000526413,-0.000642534,-0.000757728
-2.60905e-05,-8.14775e-05,-0.000156084,-0.000243642,-0.000339002,-0.000438332,-0.000538969,-0.000639499
-1.57808e-05,-5.2316e-05,-0.000104486,-0.000168527,-0.000240971,-0.000318824,-0.0003996,-0.000481589
-4.29061e-06,-1.90475e-05,-4.42494e-05,-7.88182e-05,-0.000121316,-0.000170079,-0.000223333,-0.000279475
8.52968e-06,1.83138e-05,2.37723e-05,2.29926e-05,1.51148e-05,2.47146e-07,-2.07417e-05,-4.64702e-05
1.95106e-05,5.15191e-05,8.58292e-05,0.000117619,0.000143637,0.00016226,0.000173294,0.000177802
2.35624e-05,6.59369e-05,0.000115868,0.000167135,0.000214937,0.000256194,0.000289532,0.000315371
1.90226e-05,5.47718e-05,9.87321e-05,0.00014561,0.000190904,0.000231303,0.000264906,0.000291561
8.40521e-06,2.36209e-05,4.18647e-05,6.05618e-05,7.73278e-05,9.0273e-05,9.82604e-05,0.000101242
-4.68113e-06,-1.6416e-05,-3.38253e-05,-5.60808e-05,-8.25591e-05,-0.000112758,-0.000146146,-0.00018207
-1.8061e-05,-5.69857e-05,-0.000110088,-0.000173233,-0.000242929,-0.000316419,-0.000391589,-0.000467109
-2.79909e-05,-8.73991e-05,-0.000167524,-0.000261596,-0.000363892,-0.000469977,-0.000576634,-0.00068212
-3.0626e-05,-9.67031e-05,-0.000186838,-0.000293388,-0.000409677,-0.000530384,-0.000651593,-0.000771181
-2.54967e-05,-8.26653e-05,-0.000162709,-0.000259183,-0.000366165,-0.000478654,-0.000592733,-0.00070606
-1.39583e-05,-4.90292e-05,-0.000101501,-0.000167718,-0.000243921,-0.000326574,-0.000412585,-0.000499778
3.28946e-07,-6.06284e-06,-2.14104e-05,-4.57315e-05,-7.83185e-05,-0.000117891,-0.000162797,-0.00021135
1.22704e-05,3.11294e-05,4.97901e-05,6.50112e-05,7.45813e-05,7.74159e-05,7.34931e-05,6.37624e-05
1.85374e-05,5.14939e-05,9.00287e-05,0.00012919,0.000165053,0.000194992,0.000217761,0.000233645
2.00203e-05,5.58727e-05,9.82199e-05,0.000141923,0.00018289,0.000218337,0.000246856,0.000268612
2.04662e-05,5.50194e-05,9.35122e-05,0.000131108,0.000164384,0.00019141,0.000211591,0.000225625
1.97802e-05,5.18629e-05,8.58056e-05,0.000116896,0.000142134,0.000160225,0.000171274,0.000176506
1.60975e-05,4.2049e-05,6.92594e-05,9.36834e-05,0.000112642,0.0001249,0.000130484,0.000130488
1.04607e-05,2.65995e-05,4.27362e-05,5.6165e-05,6.49913e-05,6.82282e-05,6.5766e-05,5.83561e-05
3.36991e-06,6.37278e-06,6.58019e-06,2.90466e-06,-5.37728e-06,-1.85403e-05,-3.63619e-05,-5.81093e-05
-4.46825e-06,-1.68442e-05,-3.61768e-05,-6.16123e-05,-9.23299e-05,-0.000127517,-0.00016629,-0.000207728
-1.08231e-05,-3.65257e-05,-7.3675e-05,-0.0001197,-0.000172248,-0.000229296,-0.000289125,-0.000350477
-1.42637e-05,-4.75992e-05,-9.54179e-05,-0.000154234,-0.000220792,-0.000292258,-0.000366272,-0.000441222
-1.40955e-05,-4.76742e-05,-9.64039e-05,-0.000156786,-0.000225469,-0.000299465,-0.000376244,-0.000454052
-9.6338e-06,-3.50389e-05,-7.39373e-05,-0.000123828,-0.00018208,-0.000246155,-0.000313744,-0.000383098
-9.00441e-07,-9.87316e-06,-2.85783e-05,-5.65615e-05,-9.27151e-05,-0.000135472,-0.000183026,-0.000233674
1.07925e-05,2.42626e-05,3.35878e-05,3.63964e-05,3.16282e-05,1.94079e-05,7.4986e-07,-2.27846e-05
2.22161e-05,5.86127e-05,9.75842e-05,0.000133815,0.000163821,0.000185959,0.000200138,0.000207567
2.95488e-05,8.19069e-05,0.000142812,0.000204911,0.000262803,0.000313236,0.000354937,0.000388549
3.38557e-05,9.47011e-05,0.000166675,0.000241593,0.000313315,0.000377958,0.000433741,0.000481014
3.61762e-05,0.000100648,0.000176206,0.000254212,0.000328417,0.00039509,0.000452718,0.000501899
3.35466e-05,9.35636e-05,0.000164003,0.000236585,0.000305289,0.000366554,0.000419016,0.000463366
2.63448e-05,7.32882e-05,0.000128306,0.000184866,0.000238096,0.000284984,0.000324268,0.00035642
1.66756e-05,4.51454e-05,7.71799e-05,0.000108596,0.000136325,0.000158539,0.000174592,0.000185023
5.4405e-06,1.20969e-05,1.65556e-05,1.73076e-05,1.33962e-05,4.48479e-06,-9.1542e-06,-2.66986e-05
-6.23757e-06,-2.23247e-05,-4.66665e-05,-7.79466e-05,-0.000114887,-0.000156272,-0.000200909,-0.00024773
-1.70312e-05,-5.40941e-05,-0.000104942,-0.000165659,-0.000232939,-0.000304171,-0.000377349,-0.000451191
-2.59729e-05,-8.03459e-05,-0.00015301,-0.00023792,-0.000330119,-0.000425877,-0.000522546,-0.000618683
-3.28279e-05,-0.000100289,-0.000189265,-0.000292122,-0.000402711,-0.000516527,-0.000630499,-0.000743103
-3.56294e-05,-0.0001092,-0.000206488,-0.000319007,-0.000439872,-0.000564026,-0.000688041,-0.00081026
-3.15809e-05,-9.9151e-05,-0.000190773,-0.000298637,-0.000416061,-0.00053783,-0.000660185,-0.000781119
-2.07211e-05,-6.87356e-05,-0.000137363,-0.000221318,-0.00031559,-0.000415812,-0.00051843,-0.000621173
-7.17559e-06,-2.82471e-05,-6.2335e-05,-0.000107689,-0.000162166,-0.000223434,-0.000289154,-0.000357376
3.15548e-06,4.97134e-06,2.6946e-06,-4.88673e-06,-1.84957e-05,-3.82692e-05,-6.37279e-05,-9.38329e-05
6.84463e-06,1.85676e-05,3.17865e-05,4.41337e-05,5.34285e-05,5.79898e-05,5.69075e-05,5.03363e-05
1.91162e-06,5.82549e-06,1.10389e-05,1.61738e-05,1.95422e-05,1.95287e-05,1.50109e-05,5.80199e-06
-1.031e-05,-3.01164e-05,-5.47481e-05,-8.25135e-05,-0.000112692,-0.000145241,-0.000180321,-0.000217899
-2.46748e-05,-7.42932e-05,-0.000138517,-0.000211801,-0.000290017,-0.00037044,-0.000451402,-0.000532132
-3.68338e-05,-0.000112265,-0.000211465,-0.000325708,-0.000447922,-0.000572911,-0.000697168,-0.000819032
-4.39122e-05,-0.000134535,-0.000254469,-0.000393134,-0.000541751,-0.000693697,-0.000844402,-0.000991674
-4.45649e-05,-0.000136963,-0.000259677,-0.000401946,-0.000554789,-0.000711387,-0.000867,-0.00101933
-3.91833e-05,-0.000121063,-0.000230412,-0.000357812,-0.000495389,-0.000637137,-0.000778829,-0.000918321
-3.0038e-05,-9.36018e-05,-0.000179259,-0.00027993,-0.00038969,-0.000503984,-0.000619516,-0.000734471
-2.03163e-05,-6.40539e-05,-0.000123686,-0.00019464,-0.000273146,-0.000356301,-0.00044192,-0.000528617
-1.26148e-05,-4.04411e-05,-7.89598e-05,-0.000125575,-0.000178244,-0.00023543,-0.000295897,-0.00035867
-7.16539e-06,-2.43792e-05,-4.93799e-05,-8.07951e-05,-0.000117565,-0.000158862,-0.000203908,-0.000251894
-2.33596e-06,-1.13418e-05,-2.71683e-05,-4.93744e-05,-7.73974e-05,-0.000110546,-0.000147961,-0.000188643
2.92983e-06,2.79361e-06,-3.30891e-06,-1.60502e-05,-3.54529e-05,-6.09468e-05,-9.14959e-05,-0.000125789
8.24584e-06,1.79951e-05,2.38389e-05,2.38194e-05,1.70123e-05,3.4782e-06,-1.59388e-05,-3.98578e-05
1.26367e-05,3.14305e-05,4.92246e-05,6.29148e-05,7.05746e-05,7.14786e-05,6.59313e-05,5.50906e-05
1.59931e-05,4.17457e-05,6.88525e-05,9.34006e-05,0.000112726,0.00012548,0.000131497,0.000131688
1.7598e-05,4.68093e-05,7.8623e-05,0.000108677,0.000133919,0.0001527,0.000164644,0.000170563
1.636e-05,4.36346e-05,7.34917e-05,0.00010179,0.000125577,0.00014321,0.000154271,0.000159505
1.24533e-05,3.24349e-05,5.34313e-05,7.22478e-05,8.66191e-05,9.53172e-05,9.81056e-05,9.56996e-05
6.68884e-06,1.55199e-05,2.24957e-05,2.58254e-05,2.43439e-05,1.75793e-05,5.73296e-06,-1.03776e-05
7.5569e-07,-2.40016e-06,-1.1014e-05,-2.53408e-05,-4.52632e-05,-7.03007e-05,-9.96388e-05,-0.000132243
-3.19507e-06,-1.49615e-05,-3.54249e-05,-6.37391e-05,-9.87493e-05,-0.000139103,-0.000183343,-0.000230126
-6.50216e-06,-2.43238e-05,-5.22255e-05,-8.87794e-05,-0.00013239,-0.000181389,-0.000234098,-0.000289068
-1.2663e-05,-4.02351e-05,-7.82107e-05,-0.000124082,-0.000175831,-0.000231868,-0.000290855,-0.000351734
-2.28321e-05,-6.79181e-05,-0.000125588,-0.000191099,-0.000261141,-0.000333691,-0.000407573,-0.000482205
-3.75589e-05,-0.000109659,-0.000199802,-0.000299909,-0.000404325,-0.000509669,-0.000614193,-0.000717418
-5.72659e-05,-0.000166507,-0.000302389,-0.000452252,-0.000607053,-0.000761235,-0.000911907,-0.00105843
-7.69943e-05,-0.000225628,-0.000412148,-0.000618773,-0.000832324,-0.00104431,-0.00125008,-0.00144848
-8.86796e-05,-0.000263678,-0.000487226,-0.000738086,-0.000999715,-0.00126071,-0.00151422,-0.00175803
-8.88286e-05,-0.000267466,-0.000499284,-0.000762736,-0.00104037,-0.00131951,-0.00159193,-0.00185441
-7.66636e-05,-0.000233563,-0.000439924,-0.000676954,-0.000929079,-0.00118463,-0.00143572,-0.00167888
-5.29253e-05,-0.000164496,-0.000314397,-0.000489488,-0.000678541,-0.000872818,-0.00106611,-0.00125532
-2.31206e-05,-7.59025e-05,-0.000150716,-0.000241894,-0.000344241,-0.00045331,-0.000565496,-0.00067846
4.73815e-06,8.51323e-06,7.64678e-06,6.61788e-07,-1.3302e-05,-3.43885e-05,-6.2026e-05,-9.50247e-05
2.50484e-05,7.06352e-05,0.000125139,0.000181953,0.000235743,0.000282843,0.000321357,0.000351394
3.82945e-05,0.000109349,0.000195963,0.000288629,0.00037977,0.000464162,0.000538941,0.000603885
4.92128e-05,0.000138124,0.000243872,0.000354965,0.000462941,0.000562572,0.000651469,0.000730026
6.13385e-05,0.000169942,0.000296391,0.000426756,0.000551478,0.000665345,0.00076666,0.000856709
7.0931e-05,0.000198356,0.000348387,0.000504414,0.000654889,0.000793376,0.000917636,0.00102902
7.01023e-05,0.00020093,0.000360351,0.000531077,0.00070011,0.000859177,0.00100428,0.00113559
5.66903e-05,0.000166283,0.0003042,0.00045601,0.000609953,0.000757608,0.000893981,0.00101798
3.02547e-05,9.13927e-05,0.000171141,0.000261111,0.000353823,0.000443364,0.000525796,0.000599829
-9.27026e-06,-2.32034e-05,-3.65228e-05,-4.83442e-05,-5.9127e-05,-7.01412e-05,-8.27492e-05,-9.77525e-05
-5.17392e-05,-0.00015035,-0.000272529,-0.000406464,-0.000543736,-0.000679263,-0.00081054,-0.00093723
-8.14874e-05,-0.000244405,-0.000454445,-0.000691504,-0.000939492,-0.00118696,-0.0014268,-0.00165654
-9.50947e-05,-0.000288314,-0.000541179,-0.000830302,-0.00113616,-0.00144403,-0.00174402,-0.00203197
-9.6946e-05,-0.000292333,-0.000546607,-0.000836435,-0.00114271,-0.0014513,-0.00175279,-0.00204327
-7.97307e-05,-0.000243325,-0.00045847,-0.000705156,-0.000966943,-0.00123173,-0.00149157,-0.00174321
-3.41839e-05,-0.000116734,-0.000237097,-0.000385039,-0.000550442,-0.000724373,-0.000899798,-0.00107267
2.52481e-05,5.65086e-05,7.72261e-05,8.25081e-05,7.12456e-05,4.54266e-05,8.85605e-06,-3.4308e-05
7.61652e-05,0.000213705,0.00037614,0.000544913,0.000706767,0.000854051,0.000983932,0.00109784
0.000109637,0.000319882,0.000582662,0.000870817,0.00116276,0.00144345,0.00170416,0.00194309
0.000119482,0.000353552,0.000651347,0.000982777,0.00132324,0.00165492,0.00196685,0.00225591
0.000103625,0.000308161,0.00057003,0.000862958,0.00116521,0.00146086,0.00173997,0.00199956
6.96714e-05,0.000206181,0.000380071,0.00057383,0.000773091,0.000967427,0.0011504,0.00132022
2.65195e-05,7.67057e-05,0.000138789,0.00020598,0.000272914,0.000335955,0.000393153,0.000444403
-1.8115e-05,-5.59892e-05,-0.00010662,-0.000165883,-0.00023033,-0.000297254,-0.00036464,-0.000431295
-5.62722e-05,-0.000169231,-0.000315594,-0.000481847,-0.000657088,-0.000833405,-0.00100567,-0.00117181
-8.34113e-05,-0.000249619,-0.000463779,-0.000705839,-0.000959743,-0.00121398,-0.00146124,-0.00169883
-9.94056e-05,-0.000296304,-0.000548866,-0.000833362,-0.00113099,-0.00142845,-0.00171745,-0.00199507
-0.000100401,-0.000300884,-0.000559377,-0.000851471,-0.00115771,-0.00146428,-0.00176254,-0.00204942
-8.05818e-05,-0.0002473,-0.000467943,-0.000722125,-0.000992729,-0.00126683,-0.00153574,-0.00179572
-4.20821e-05,-0.000137754,-0.000272828,-0.000436015,-0.000616594,-0.000805283,-0.0009948,-0.00118099
1.00053e-05,1.39485e-05,3.04429e-06,-2.3865e-05,-6.56126e-05,-0.000119296,-0.000181162,-0.000247702
6.05952e-05,0.000167211,0.000290061,0.000414704,0.000531228,0.000634315,0.000722441,0.000797291
8.72386e-05,0.000256572,0.000469785,0.000704156,0.000941297,0.00116827,0.00137762,0.00156796
8.71155e-05,0.000262446,0.000490503,0.000748561,0.00101688,0.00128013,0.0015281,0.00175714
6.94311e-05,0.00020811,0.000387673,0.00059042,0.000801145,0.00100813,0.00120355,0.00138459
3.98003e-05,0.00011622,0.000211902,0.000316736,0.0004226,0.000523831,0.000617205,0.000702225
8.01477e-06,1.82075e-05,2.56206e-05,2.85479e-05,2.62939e-05,1.90894e-05,7.82512e-06,-6.23643e-06
-1.35194e-05,-4.93091e-05,-0.000104202,-0.000174024,-0.000254142,-0.000340026,-0.000427751,-0.00051473
-2.12215e-05,-7.35955e-05,-0.000151335,-0.000248462,-0.000358613,-0.000475731,-0.000594655,-0.000712107
-1.96778e-05,-6.70892e-05,-0.000136624,-0.000223202,-0.000321583,-0.000426837,-0.000534719,-0.000642437
-1.36338e-05,-4.61694e-05,-9.34953e-05,-0.000152385,-0.000219752,-0.000292836,-0.000369258,-0.000447339
-8.48859e-06,-2.8042e-05,-5.58384e-05,-9.03381e-05,-0.000130339,-0.000174914,-0.000223221,-0.000274471
