Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
0.000420916,0.0009671,0.00122623,0.00128272,0.00123011,0.0011309,0.0010303,0.000956268
0.000377741,0.000844638,0.00101168,0.000972693,0.000826526,0.000637906,0.000452501,0.000297457
0.000318165,0.000666782,0.000690166,0.000497444,0.000195902,-0.000145031,-0.000477197,-0.000773172
0.000264545,0.000496604,0.000371335,1.36831e-05,-0.000460793,-0.00097653,-0.00148049,-0.00194274
0.00022333,0.00036494,0.000125835,-0.000356952,-0.000963371,-0.00161404,-0.00225222,-0.00284553
0.000194226,0.000277479,-2.7892e-05,-0.000577011,-0.00124867,-0.00196331,-0.00266416,-0.00331893
0.000183832,0.000249604,-6.97082e-05,-0.000627357,-0.00130328,-0.00201948,-0.00272077,-0.00337619
0.000200746,0.000300728,2.59357e-05,-0.000482441,-0.00110777,-0.00177404,-0.00242717,-0.00303646
0.000250954,0.000445894,0.000282741,-0.000110117,-0.00062202,-0.00117949,-0.001729,-0.00223908
0.000332818,0.000683742,0.000703565,0.000500889,0.000177051,-0.000198764,-0.000574505,-0.000917856
0.000437176,0.000991683,0.00125395,0.00130705,0.00123999,0.00111549,0.000982265,0.000872438
0.000561018,0.00135664,0.00190535,0.00226065,0.00249756,0.00267163,0.00282761,0.00299707
0.000694957,0.00175264,0.00261206,0.00329394,0.00385817,0.00435281,0.00481882,0.00528767
0.000810392,0.00210236,0.00324462,0.00422804,0.0050984,0.00589577,0.00665619,0.00740981
0.000894523,0.00235772,0.00370492,0.00490661,0.00600055,0.00702185,0.00800253,0.00897073
0.000947024,0.00251136,0.00397022,0.00528315,0.00648631,0.00761474,0.00870043,0.0097717
0.000962598,0.00255119,0.00402493,0.00534282,0.00654478,0.0076689,0.00874958,0.0098168
0.000941095,0.00247948,0.00387863,0.00510779,0.00621555,0.00724505,0.00823379,0.00921294
0.000897055,0.0023372,0.0036032,0.00468162,0.0056324,0.00650516,0.00734151,0.00817406
0.000853036,0.00219017,0.00331554,0.00423388,0.00501596,0.00571806,0.00638677,0.00705717
0.000824345,0.00208944,0.00311522,0.00391989,0.00458079,0.0051585,0.00570344,0.00625313
0.000822772,0.00207319,0.00307499,0.00385176,0.00448174,0.0050261,0.00553647,0.00605148
0.000846535,0.00214206,0.00320141,0.00404368,0.0047419,0.00535378,0.00592894,0.00650544
0.000879144,0.00224893,0.00341092,0.00437376,0.00520177,0.00594632,0.00665209,0.00735451
0.000908858,0.00235,0.00361186,0.00469209,0.00564744,0.00652377,0.00736089,0.00819111
0.000930468,0.0024217,0.00375007,0.00490483,0.00593855,0.0068948,0.00781136,0.00871933
0.000940934,0.00245329,0.00380468,0.00498054,0.00603316,0.0070068,0.00794006,0.00886468
0.000927887,0.00241691,0.00373838,0.0048798,0.00589604,0.00683306,0.00773058,0.00862091
0.00087732,0.00227532,0.00349172,0.00452496,0.00543604,0.00627301,0.0070757,0.00787528
0.00078843,0.00202041,0.00304276,0.00387466,0.00458804,0.00523553,0.00585795,0.00648492
0.000662669,0.00165455,0.0023934,0.00292752,0.00334378,0.00370198,0.00404621,0.00440568
0.000500311,0.00117944,0.00155013,0.00169855,0.00172906,0.00171033,0.00169081,0.00169974
0.000306207,0.000609502,0.00054061,0.000231736,-0.000193769,-0.000657608,-0.0011067,-0.00151222
8.638e-05,-3.42379e-05,-0.000593988,-0.00141051,-0.00234107,-0.00329758,-0.00422244,-0.0050874
-0.000128475,-0.000662746,-0.00170122,-0.00301981,-0.00445627,-0.00591091,-0.00731947,-0.00865212
-0.00028078,-0.00111186,-0.00249708,-0.00419232,-0.00602188,-0.00787449,-0.00967625,-0.0113917
-0.000329912,-0.00125942,-0.0027554,-0.00457601,-0.00654597,-0.00855047,-0.0105096,-0.0123823
-0.000247115,-0.0010206,-0.00232519,-0.00394322,-0.00571394,-0.00752921,-0.00931098,-0.0110166
-9.39171e-06,-0.000334075,-0.00110828,-0.00216471,-0.00337141,-0.00463607,-0.00588835,-0.00708617
0.00037393,0.000777465,0.000861604,0.000712129,0.000416319,4.23746e-05,-0.000351239,-0.000723663
0.000828354,0.00212662,0.00328815,0.00428938,0.00515859,0.00593156,0.00664877,0.00734776
0.00125256,0.00342293,0.00566119,0.00783182,0.00990297,0.0118741,0.0137618,0.0155953
0.00160863,0.00450991,0.00764001,0.0107709,0.0138279,0.0167855,0.0196428,0.0224214
0.00188903,0.00533962,0.00910151,0.0128804,0.0165803,0.0201687,0.0236415,0.0270213
0.00206648,0.0058429,0.00994394,0.014043,0.0180427,0.0219141,0.0256582,0.0293034
0.00212614,0.00598878,0.0101377,0.0142507,0.0182456,0.0221038,0.0258335,0.0294671
0.00207952,0.00581793,0.00976745,0.0136389,0.0173759,0.0209746,0.0244521,0.0278439
0.00195477,0.00541597,0.0089893,0.0124368,0.0157345,0.0188957,0.0219484,0.0249321
0.00178697,0.00488757,0.00799237,0.0109242,0.0136925,0.0163287,0.0188713,0.0213636
0.00162082,0.00436179,0.00700601,0.00943567,0.0116896,0.0138143,0.0158587,0.0178694
0.0014656,0.00388621,0.00613966,0.00815596,0.0099923,0.011704,0.0133456,0.0149656
0.00128744,0.00337807,0.0052662,0.00692395,0.00841874,0.00980652,0.0111391,0.0124602
0.00107729,0.00278719,0.0042611,0.0055173,0.00663659,0.00767615,0.00868259,0.00969132
0.000829763,0.00208219,0.00304323,0.00378341,0.00440247,0.00496454,0.00551641,0.00608853
0.000521483,0.00119493,0.00149553,0.00155946,0.00151191,0.00142846,0.00135984,0.00133387
0.000128224,6.7458e-05,-0.000465951,-0.0012591,-0.0021543,-0.00306039,-0.00392105,-0.00471145
-0.000366235,-0.00132988,-0.00287248,-0.00470371,-0.00662775,-0.00853483,-0.0103619,-0.0120865
-0.000920133,-0.00290442,-0.00558994,-0.00860224,-0.0117024,-0.0147583,-0.0176977,-0.0204998
-0.00143753,-0.0044164,-0.00824897,-0.0124636,-0.0167757,-0.0210254,-0.0251261,-0.0290555
-0.00184226,-0.00563355,-0.0104438,-0.0157065,-0.0210923,-0.026413,-0.0315635,-0.036517
-0.0021034,-0.00643716,-0.0119173,-0.0179078,-0.0240468,-0.0301269,-0.0360289,-0.0417204
-0.00221965,-0.00679776,-0.0125661,-0.0188571,-0.025302,-0.0316907,-0.0379013,-0.0438991
-0.00220517,-0.00674031,-0.012418,-0.0185813,-0.0248805,-0.0311199,-0.0371868,-0.0430502
-0.00208756,-0.00635363,-0.0116502,-0.017366,-0.0231878,-0.0289446,-0.0345413,-0.0399546
-0.00187866,-0.00570402,-0.0104271,-0.0155053,-0.0206678,-0.0257687,-0.0307289,-0.0355314
-0.001583,-0.0048184,-0.00881805,-0.0131271,-0.0175189,-0.0218688,-0.026107,-0.0302153
-0.0012275,-0.00376064,-0.00691863,-0.0103464,-0.0138624,-0.0173628,-0.0207855,-0.0241094
-0.000826199,-0.00256757,-0.00479045,-0.00724624,-0.00979505,-0.0123525,-0.0148654,-0.0173113
-0.000368991,-0.0012286,-0.00243271,-0.00383758,-0.00534336,-0.00688318,-0.00841092,-0.00990233
0.000146551,0.000253263,0.000141918,-0.000140105,-0.000531838,-0.000983926,-0.00145672,-0.0019232
0.000687894,0.00180934,0.00285284,0.00376341,0.00455737,0.0052634,0.00591358,0.00653809
0.00121972,0.00335711,0.00558398,0.00773311,0.00976673,0.0116874,0.0135165,0.0152867
0.0017443,0.00489166,0.0082982,0.0116829,0.0149556,0.0180939,0.0211075,0.024031
0.00227232,0.00642727,0.0109929,0.0155761,0.0200406,0.0243439,0.0284881,0.0325108
0.00279849,0.00794426,0.0136298,0.0193574,0.0249517,0.0303545,0.0355632,0.0406206
0.00326287,0.00929251,0.015977,0.0227319,0.02935,0.0357576,0.0419453,0.0479581
0.00357802,0.0102269,0.017616,0.0251105,0.0324874,0.0396595,0.046606,0.0533663
0.00370938,0.0106123,0.0182632,0.0260258,0.0336884,0.0411645,0.0484271,0.0555082
0.00362597,0.0103515,0.0177272,0.0251666,0.0325,0.0396612,0.0466291,0.0534334
0.00329811,0.0093541,0.015853,0.0223195,0.0286571,0.0348341,0.0408484,0.0467352
0.00273153,0.00763732,0.0126888,0.0175853,0.02233,0.0269411,0.0314444,0.0358813
0.00195569,0.00530895,0.00846678,0.0113512,0.0140746,0.0167134,0.0193207,0.0219363
0.00102979,0.00253639,0.00349817,0.00409202,0.00453065,0.00493866,0.00539168,0.00592707
-2.38985e-05,-0.000558187,-0.00195898,-0.00381187,-0.00580972,-0.00778304,-0.00963758,-0.01134
-0.00113217,-0.00374872,-0.00750528,-0.0118056,-0.0162569,-0.0206443,-0.0248537,-0.0288542
-0.00209917,-0.00655996,-0.0124108,-0.0188997,-0.0255716,-0.032172,-0.0385612,-0.0447025
-0.00276474,-0.00853757,-0.0159186,-0.0240222,-0.0323426,-0.0405923,-0.0486078,-0.0563439
-0.00305235,-0.00941616,-0.0174983,-0.0263462,-0.0354284,-0.0444416,-0.0532098,-0.0616826
-0.00295615,-0.00913812,-0.0169631,-0.0255135,-0.0342939,-0.0430212,-0.0515263,-0.0597569
-0.00250664,-0.00777668,-0.0144299,-0.0216856,-0.0291417,-0.0365692,-0.0438286,-0.0508739
-0.00174766,-0.00548039,-0.010208,-0.015372,-0.0206996,-0.0260352,-0.031281,-0.0364001
-0.000739598,-0.00243734,-0.00468836,-0.00722396,-0.00990592,-0.0126485,-0.0153911,-0.0180994
0.000479111,0.00118042,0.00174901,0.00215358,0.00241236,0.00255558,0.00261891,0.00264001
0.00164403,0.0046663,0.00799029,0.0113224,0.0145598,0.0176647,0.0206363,0.0235063
0.00233507,0.00688427,0.0121583,0.0176838,0.0232572,0.0287618,0.0341304,0.0393571
0.00254731,0.0076137,0.0135637,0.0198747,0.0263277,0.0327842,0.0391401,0.045354
0.00247678,0.00731096,0.0128258,0.018546,0.0243208,0.0300698,0.0357312,0.0412831
0.00212287,0.0061066,0.0103793,0.0145982,0.0187229,0.0227572,0.0267113,0.0306101
0.00153118,0.00422128,0.00678734,0.00909683,0.0112375,0.0132873,0.0153063,0.0173402
0.000894288,0.00222231,0.00307965,0.00355096,0.00382386,0.00402952,0.00425744,0.00455857
0.000326126,0.000471106,-9.33189e-05,-0.00110719,-0.00232736,-0.00359641,-0.00480901,-0.00591036
-0.000200865,-0.00105255,-0.00273021,-0.00486222,-0.00717418,-0.00950202,-0.0117423,-0.013848
-0.000691574,-0.00239903,-0.00496778,-0.0079673,-0.0111072,-0.0142243,-0.0172237,-0.0200707
-0.001129,-0.00359625,-0.00694668,-0.010701,-0.0145599,-0.0183614,-0.0220184,-0.0255062
-0.00150569,-0.00465119,-0.00872407,-0.0131944,-0.0177499,-0.0222237,-0.0265298,-0.0306496
-0.00177739,-0.00544483,-0.0101169,-0.0152175,-0.0204146,-0.0255276,-0.0304612,-0.0351938
-0.00192035,-0.00588878,-0.0109389,-0.0164637,-0.0221138,-0.0276942,-0.0330965,-0.0382912
-0.00194219,-0.00597297,-0.0111077,-0.0167342,-0.0225023,-0.0282137,-0.0337543,-0.0390901
-0.00183832,-0.00566832,-0.0105486,-0.0158942,-0.0213756,-0.0268067,-0.0320797,-0.0371606
-0.00160006,-0.00495391,-0.0092365,-0.0139288,-0.0187427,-0.0235162,-0.0281554,-0.0326299
-0.00123712,-0.00386627,-0.0072582,-0.0109928,-0.0148365,-0.018658,-0.0223804,-0.0259764
-0.000775973,-0.00248278,-0.00476472,-0.00732747,-0.00999355,-0.0126612,-0.0152686,-0.0177906
-0.000263498,-0.000948055,-0.0020175,-0.00330859,-0.00469804,-0.0061116,-0.00750224,-0.00884652
0.000230914,0.000518137,0.000588342,0.00049906,0.000327296,0.000121141,-8.83677e-05,-0.000282763
0.000630731,0.00169852,0.00267999,0.00355411,0.00436362,0.00513644,0.00588993,0.00663721
0.000881748,0.00244278,0.00399647,0.00547043,0.00688736,0.00826464,0.00961287,0.0109435
0.000968977,0.00269384,0.00441356,0.00604502,0.00761492,0.00914418,0.0106448,0.0121285
0.000893694,0.00245034,0.00392372,0.00526384,0.00652607,0.00774868,0.00895332,0.0101546
0.000693731,0.00181823,0.00271711,0.00341003,0.00399871,0.00454897,0.00509993,0.00567275
0.000446773,0.00102669,0.001213,0.00111084,0.000870245,0.000587789,0.000324563,0.000111677
0.000220632,0.000296006,-0.000162427,-0.000971103,-0.00194733,-0.00297214,-0.00396672,-0.00489074
7.30704e-05,-0.000184,-0.00105596,-0.0023071,-0.00373954,-0.00522441,-0.00667431,-0.00804389
1.66092e-05,-0.000350335,-0.00133727,-0.00269638,-0.00423204,-0.00581897,-0.00737165,-0.00884523
1.72389e-05,-0.000308323,-0.00119743,-0.00241526,-0.00378169,-0.00518669,-0.00655741,-0.00785688
4.83667e-05,-0.000173132,-0.000888475,-0.00188117,-0.00298766,-0.00411412,-0.00520305,-0.00622829
0.000109558,2.62974e-05,-0.000503682,-0.00128673,-0.00217124,-0.00307099,-0.00393482,-0.0047404
0.000217989,0.000332303,2.20787e-05,-0.000546603,-0.00123115,-0.00194563,-0.00263551,-0.00327352
0.000370347,0.000759147,0.000750154,0.000475702,6.62604e-05,-0.000394144,-0.000847252,-0.00125929
0.00056817,0.00132425,0.00173331,0.00188603,0.00189497,0.00183666,0.00176765,0.00172455
0.000826578,0.00207153,0.003048,0.00378996,0.00438406,0.00489485,0.0053739,0.00585907
0.00111258,0.002922,0.00457351,0.00603023,0.00734358,0.00855965,0.00972067,0.010864
0.00135862,0.0036818,0.0059694,0.00811794,0.0101447,0.0120741,0.0139337,0.0157549
0.00152604,0.00420966,0.00694605,0.00958596,0.0121264,0.0145781,0.0169562,0.0192852
0.00158681,0.00440695,0.007304,0.0101122,0.0128274,0.0154591,0.0180199,0.0205311
0.00156045,0.00430746,0.00707795,0.00972319,0.012259,0.0147086,0.017093,0.0194374
0.0015191,0.00411983,0.00663877,0.00896007,0.0111298,0.0131952,0.0151968,0.0171714
0.00151124,0.00402602,0.00636886,0.00845083,0.010339,0.012098,0.0137864,0.0154546
0.00151667,0.00401855,0.00632587,0.00836304,0.0102004,0.0119022,0.0135285,0.0151322
0.00147318,0.00392875,0.00622417,0.00829237,0.0101969,0.011989,0.0137142,0.0154141
0.00135847,0.00364245,0.00578785,0.00774698,0.00958473,0.0113442,0.013057,0.0147507
0.00114633,0.00305748,0.00479306,0.00634483,0.00779484,0.00919183,0.0105657,0.0119376
0.000789181,0.00203542,0.00300033,0.00375155,0.00440866,0.00503798,0.00567623,0.00634195
0.000329006,0.000667321,0.000548178,0.000153096,-0.000343688,-0.00084529,-0.00129878,-0.0016842
-0.00012453,-0.000720426,-0.00197692,-0.00359956,-0.0053606,-0.00712624,-0.0088168,-0.0104006
-0.000503393,-0.00185944,-0.00402241,-0.00662893,-0.00941528,-0.01222,-0.0149398,-0.0175283
-0.000731034,-0.00252037,-0.00516527,-0.00827923,-0.0115885,-0.0149228,-0.0181701,-0.0212779
-0.000775169,-0.00261427,-0.00525649,-0.00832944,-0.011579,-0.0148487,-0.0180354,-0.0210908
-0.000697529,-0.00231732,-0.00461449,-0.00725735,-0.0100287,-0.0128022,-0.0154988,-0.0180837
-0.000559131,-0.00184505,-0.00367888,-0.0057791,-0.00796129,-0.0101262,-0.0122184,-0.014218
-0.000435267,-0.00143627,-0.00289848,-0.00458137,-0.00632148,-0.00803465,-0.00967829,-0.0112405
-0.000357135,-0.00120659,-0.00249868,-0.00400638,-0.00556923,-0.00710406,-0.00856936,-0.00995443
-0.000284995,-0.00104271,-0.00228085,-0.00377209,-0.0053469,-0.00691054,-0.00841023,-0.00982724
-0.000195675,-0.000836959,-0.00199738,-0.00345288,-0.00502951,-0.00662253,-0.00816586,-0.00962864
-9.94612e-05,-0.000582304,-0.00158172,-0.00288361,-0.00431935,-0.00578519,-0.00721282,-0.00856739
-1.45143e-05,-0.000323718,-0.00110661,-0.00216533,-0.00334322,-0.00454676,-0.00571619,-0.00682172
6.03419e-05,-8.46799e-05,-0.000655041,-0.0014716,-0.00238873,-0.00332289,-0.0042236,-0.00506737
0.000116817,9.4153e-05,-0.000323839,-0.000974198,-0.00171825,-0.00247717,-0.00320431,-0.00387838
0.000158389,0.000209197,-0.000133726,-0.00071447,-0.00139429,-0.00209284,-0.00276174,-0.00337816
0.000218815,0.000355789,8.09563e-05,-0.000454553,-0.00110832,-0.00179368,-0.00245533,-0.003065
0.000318471,0.000613809,0.000490621,8.74696e-05,-0.000455508,-0.00104872,-0.00163052,-0.00216573
0.000441036,0.000961522,0.00109188,0.000948769,0.000661361,0.000313539,-3.47876e-05,-0.000346737
0.000549192,0.0012964,0.00171052,0.00188291,0.00192731,0.00191556,0.00189785,0.00190591
0.000632311,0.00155996,0.00220431,0.00263593,0.00295706,0.00323021,0.00349674,0.00378249
0.000683599,0.00171863,0.00249152,0.00305947,0.00352006,0.00393343,0.00433898,0.00476136
0.000681933,0.00171493,0.00247763,0.00302796,0.00346724,0.00385835,0.00424257,0.00464559
0.000647934,0.00159797,0.00223977,0.00264647,0.00293205,0.00316794,0.00340099,0.00365918
0.000638899,0.00153184,0.0020659,0.0023287,0.00244683,0.00250293,0.00255427,0.00263575
0.000691231,0.00164444,0.00221319,0.00248467,0.00258693,0.00260796,0.00261355,0.00264677
0.000831959,0.002027,0.00286089,0.0033986,0.00375555,0.00401493,0.0042432,0.00448748
0.00104452,0.00265226,0.00398201,0.00504991,0.00594323,0.006729,0.00746487,0.00819664
0.00126355,0.00333487,0.00525343,0.00697369,0.0085462,0.010014,0.0114175,0.0127948
0.00144579,0.00391574,0.00634692,0.00863911,0.0108131,0.0128923,0.0149009,0.0168676
0.00155398,0.00426676,0.00700477,0.00963221,0.0121552,0.0145885,0.016949,0.0192612
0.0015457,0.00425938,0.006996,0.00961791,0.0121372,0.0145719,0.0169391,0.019262
0.0014295,0.00390469,0.00632798,0.00859694,0.0107514,0.0128255,0.0148455,0.0168366
0.00126005,0.00336256,0.00528775,0.00698959,0.00854661,0.0100183,0.0114488,0.0128715
0.00105435,0.00272111,0.00408864,0.00517338,0.00608821,0.00691359,0.00770941,0.00851709
0.000812752,0.00199972,0.00279722,0.00328769,0.00360933,0.00385399,0.00408701,0.00434947
0.00056587,0.00127365,0.00152131,0.00145451,0.00123162,0.000952339,0.000682956,0.00046028
0.000360139,0.000660495,0.00043737,-0.00011254,-0.000814917,-0.00156218,-0.0022843,-0.00294528
0.000238576,0.000285464,-0.000238328,-0.00110756,-0.00213894,-0.00321777,-0.00426734,-0.00524786
0.000220619,0.000223202,-0.000351293,-0.00127879,-0.00237907,-0.00353665,-0.00467104,-0.00573808
0.000320474,0.000515374,0.000177826,-0.000496062,-0.00134271,-0.00225561,-0.00315767,-0.00400395
0.000547337,0.00118387,0.00138078,0.00127827,0.00100955,0.000663851,0.000309037,-1.14345e-05
0.000890737,0.00219903,0.00320338,0.00395783,0.0045518,0.00505149,0.00551286,0.0059785
0.00132519,0.0034865,0.00551286,0.00734784,0.00902678,0.010589,0.0120774,0.0135341
0.00178327,0.00486467,0.008004,0.0110236,0.0138996,0.0166405,0.0192726,0.021836
0.0021755,0.00607218,0.0102124,0.0143108,0.0182928,0.0221371,0.02585,0.0294651
0.00245134,0.00692735,0.0117711,0.0166251,0.0213867,0.0260177,0.0305097,0.0348883
0.00257505,0.00730728,0.0124378,0.0175821,0.0226371,0.0275648,0.0323543,0.0370288
0.00251011,0.00710678,0.0120332,0.0169323,0.0217296,0.0264025,0.0309483,0.0353918
0.00224016,0.00628982,0.0105135,0.0146376,0.0186425,0.0225349,0.0263278,0.0300496
0.00178008,0.00490996,0.00799437,0.0108908,0.0136538,0.0163278,0.0189459,0.0215396
0.00116926,0.00308307,0.00469622,0.0060322,0.00722516,0.00836017,0.00949168,0.0106527
0.000494137,0.00104391,0.00102311,0.000640483,0.000104937,-0.000458177,-0.00097225,-0.00140171
-0.000147732,-0.000885019,-0.00243083,-0.00442521,-0.00659479,-0.00877662,-0.0108711,-0.0128356
-0.000689595,-0.00245945,-0.00518119,-0.00841468,-0.0118485,-0.0152948,-0.0186356,-0.0218201
-0.001089,-0.00357874,-0.00706277,-0.0110576,-0.0152441,-0.0194318,-0.0235015,-0.0274035
-0.00135585,-0.00428902,-0.00818683,-0.0125401,-0.0170389,-0.0215066,-0.0258394,-0.0299999
-0.00150895,-0.00466753,-0.00873582,-0.0131983,-0.0177586,-0.0222561,-0.0266037,-0.0307775
-0.00158104,-0.00482806,-0.00894289,-0.0134154,-0.0179595,-0.0224242,-0.0267317,-0.0308657
-0.00163971,-0.00496411,-0.00913734,-0.013651,-0.0182226,-0.0227055,-0.0270265,-0.0311728
-0.00167983,-0.00508341,-0.00935238,-0.0139703,-0.018648,-0.0232342,-0.0276538,-0.0318936
-0.0016249,-0.00496774,-0.00920702,-0.0138325,-0.0185504,-0.0231986,-0.0276896,-0.0320005
-0.00144239,-0.00447558,-0.00838401,-0.0126986,-0.0171427,-0.0215548,-0.0258382,-0.0299571
-0.00110687,-0.0035137,-0.00669112,-0.0102474,-0.0139458,-0.0176437,-0.0212498,-0.0247238
-0.000570835,-0.00194992,-0.00392098,-0.00621914,-0.00866569,-0.0111469,-0.013585,-0.0159387
9.59235e-05,3.18771e-05,-0.000381968,-0.00103985,-0.00183797,-0.00270335,-0.00357959,-0.00442845
0.00068371,0.00183178,0.00290453,0.00386843,0.00475142,0.0055748,0.00635785,0.00712163
0.00110981,0.00314167,0.00530846,0.00747796,0.00962728,0.0117422,0.0138119,0.0158393
0.00143913,0.00409406,0.00695981,0.00983443,0.0126757,0.0154673,0.0181998,0.0208801
0.0016741,0.004726,0.0079682,0.0111598,0.014261,0.0172698,0.0201956,0.0230631
0.00180589,0.0050459,0.0084162,0.0116753,0.0148008,0.0178067,0.0207176,0.0235694
0.00188137,0.00520309,0.00859081,0.0118202,0.0148892,0.0178251,0.0206621,0.0234426
0.0019611,0.00537792,0.00881382,0.0120574,0.0151184,0.0180321,0.0208405,0.0235918
0.00209096,0.00570721,0.00932807,0.0127382,0.0159473,0.0189924,0.0219199,0.0247835
0.00222554,0.00609507,0.0100065,0.0137245,0.0172447,0.0205945,0.0238148,0.0269588
0.00225365,0.00622768,0.0103074,0.0142494,0.018035,0.0216738,0.0251891,0.0286209
0.00211949,0.00588959,0.00977528,0.013562,0.0172401,0.0208132,0.0242898,0.0276936
0.00178552,0.00494536,0.00812449,0.0111838,0.0141538,0.0170546,0.0198973,0.0226981
0.0012727,0.00342669,0.00538487,0.00713737,0.00878677,0.0103925,0.0119869,0.0135894
0.000676221,0.00160161,0.00204453,0.00215863,0.00212775,0.00206308,0.00203125,0.00206362
5.3602e-05,-0.000286689,-0.00136852,-0.00288318,-0.00458052,-0.00630733,-0.00796716,-0.00951607
-0.000535977,-0.00200864,-0.00439053,-0.0072667,-0.0103386,-0.0134267,-0.0164187,-0.0192659
-0.00103192,-0.00340292,-0.00675276,-0.0106042,-0.0146376,-0.0186652,-0.0225722,-0.0263133
-0.00142427,-0.00447855,-0.008522,-0.013027,-0.0176713,-0.0222733,-0.0267297,-0.0310072
-0.00171823,-0.00527818,-0.00983166,-0.0148097,-0.0198858,-0.0248838,-0.0297116,-0.0343493
-0.00189385,-0.00577502,-0.0106814,-0.0160156,-0.0214413,-0.0267785,-0.0319341,-0.0368908
-0.00194039,-0.00593243,-0.0109849,-0.0164931,-0.0221155,-0.0276642,-0.033037,-0.0382092
-0.00188284,-0.0057776,-0.01072,-0.0161232,-0.0216565,-0.0271338,-0.0324489,-0.0375707
-0.00172658,-0.0053138,-0.00987249,-0.0148591,-0.0199694,-0.0250325,-0.0299498,-0.0346917
-0.00146085,-0.00451831,-0.00842043,-0.012697,-0.017086,-0.0214399,-0.0256741,-0.0297615
-0.00112331,-0.00349417,-0.0065507,-0.00991822,-0.0133844,-0.0168304,-0.0201877,-0.0234328
-0.00078828,-0.00245799,-0.00465137,-0.00709111,-0.0096082,-0.0121108,-0.0145485,-0.0169046
-0.000504169,-0.00158528,-0.00306735,-0.00474725,-0.00648533,-0.00820765,-0.00987725,-0.0114843
-0.000279554,-0.00093223,-0.00193361,-0.00311957,-0.00436174,-0.00559123,-0.00677455,-0.0079035
-0.00010846,-0.000472638,-0.00119284,-0.0021218,-0.00312901,-0.00413983,-0.00511406,-0.0060375
4.42797e-06,-0.000188441,-0.000765054,-0.00158354,-0.0025082,-0.00345648,-0.00437883,-0.00525262
7.04121e-05,-3.14617e-05,-0.000540902,-0.00131318,-0.00220738,-0.00313589,-0.00404395,-0.00490456
0.000128338,0.000108829,-0.000332486,-0.00104891,-0.00189683,-0.00278587,-0.00365837,-0.00448491
0.000167854,0.000219102,-0.000146232,-0.000783877,-0.00155283,-0.00236511,-0.00316408,-0.00392013
0.000132136,0.000140494,-0.00025366,-0.000898453,-0.00165326,-0.00243605,-0.00319796,-0.00391598
-4.82076e-06,-0.000231965,-0.000879431,-0.00176467,-0.00273461,-0.00370662,-0.00463794,-0.00551442
-0.000199384,-0.000812725,-0.0019261,-0.00330594,-0.00477301,-0.00622999,-0.00762667,-0.00894878
