Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.015595,-0.044956,-0.080096,-0.118724,-0.158999,-0.199770,-0.240180,-0.279900
-0.015342,-0.044203,-0.078776,-0.116808,-0.156468,-0.196613,-0.236398,-0.275498
-0.015234,-0.043876,-0.078203,-0.115970,-0.155338,-0.195170,-0.234629,-0.273402
-0.015298,-0.044062,-0.078569,-0.116538,-0.156107,-0.196128,-0.235763,-0.274703
-0.015570,-0.044879,-0.080083,-0.118813,-0.159153,-0.199932,-0.240301,-0.279950
-0.016063,-0.046371,-0.082809,-0.122855,-0.164518,-0.206591,-0.248210,-0.289063
-0.016738,-0.048426,-0.086535,-0.128337,-0.171758,-0.215554,-0.258839,-0.301304
-0.017493,-0.050772,-0.090798,-0.134596,-0.180023,-0.225796,-0.271009,-0.315348
-0.018263,-0.053178,-0.095167,-0.141001,-0.188471,-0.236263,-0.283455,-0.329727
-0.019059,-0.055575,-0.099430,-0.147187,-0.196579,-0.246269,-0.295322,-0.343421
-0.019891,-0.057953,-0.103523,-0.153033,-0.204170,-0.255580,-0.306325,-0.356090
-0.020710,-0.060250,-0.107409,-0.158523,-0.211249,-0.264225,-0.316510,-0.367797
-0.021440,-0.062318,-0.110926,-0.163502,-0.217682,-0.272094,-0.325795,-0.378480
-0.022006,-0.063960,-0.113770,-0.167586,-0.223017,-0.278677,-0.333616,-0.387524
-0.022382,-0.065064,-0.115710,-0.170406,-0.226738,-0.283305,-0.339149,-0.393953
-0.022573,-0.065619,-0.116670,-0.171781,-0.228532,-0.285520,-0.341783,-0.397003
-0.022603,-0.065673,-0.116692,-0.171727,-0.228380,-0.285264,-0.341425,-0.396548
-0.022496,-0.065302,-0.115918,-0.170470,-0.226604,-0.282960,-0.338605,-0.393232
-0.022282,-0.064608,-0.114572,-0.168385,-0.223749,-0.279339,-0.334238,-0.388150
-0.021990,-0.063702,-0.112878,-0.165832,-0.220324,-0.275053,-0.329119,-0.382227
-0.021642,-0.062645,-0.110955,-0.162997,-0.216578,-0.270418,-0.323623,-0.375899
-0.021259,-0.061487,-0.108875,-0.159964,-0.212605,-0.265529,-0.317850,-0.369269
-0.020851,-0.060256,-0.106676,-0.156776,-0.208439,-0.260412,-0.311810,-0.362331
-0.020414,-0.058944,-0.104346,-0.153406,-0.204045,-0.255019,-0.305446,-0.355020
-0.019970,-0.057604,-0.101957,-0.149943,-0.199517,-0.249447,-0.298856,-0.347434
-0.019567,-0.056364,-0.099726,-0.146685,-0.195226,-0.244132,-0.292534,-0.340125
-0.019220,-0.055304,-0.097831,-0.143923,-0.191585,-0.239612,-0.287143,-0.333876
-0.018925,-0.054440,-0.096336,-0.141789,-0.188814,-0.236207,-0.283112,-0.329226
-0.018687,-0.053777,-0.095243,-0.140290,-0.186926,-0.233945,-0.280486,-0.326241
-0.018499,-0.053288,-0.094487,-0.139305,-0.185742,-0.232581,-0.278952,-0.324541
-0.018374,-0.052979,-0.094039,-0.138753,-0.185107,-0.231878,-0.278188,-0.323718
-0.018353,-0.052948,-0.094035,-0.138788,-0.185180,-0.231987,-0.278331,-0.323893
-0.018402,-0.053131,-0.094405,-0.139358,-0.185948,-0.232943,-0.279465,-0.325195
-0.018474,-0.053390,-0.094919,-0.140158,-0.187049,-0.234350,-0.281171,-0.327192
-0.018590,-0.053755,-0.095593,-0.141155,-0.188377,-0.236008,-0.283154,-0.329492
-0.018735,-0.054204,-0.096397,-0.142318,-0.189889,-0.237855,-0.285324,-0.331972
-0.018881,-0.054652,-0.097200,-0.143481,-0.191407,-0.239719,-0.287521,-0.334494
-0.019036,-0.055116,-0.098018,-0.144654,-0.192927,-0.241578,-0.289709,-0.337002
-0.019207,-0.055621,-0.098897,-0.145902,-0.194533,-0.243526,-0.291986,-0.339599
-0.019395,-0.056167,-0.099845,-0.147251,-0.196269,-0.245636,-0.294457,-0.342419
-0.019586,-0.056726,-0.100820,-0.148649,-0.198085,-0.247858,-0.297072,-0.345417
-0.019754,-0.057224,-0.101698,-0.149921,-0.199752,-0.249916,-0.299514,-0.348231
-0.019883,-0.057604,-0.102364,-0.150882,-0.201012,-0.251473,-0.301364,-0.350368
-0.019974,-0.057857,-0.102786,-0.151469,-0.201758,-0.252375,-0.302417,-0.351570
-0.020036,-0.058014,-0.103019,-0.151760,-0.202093,-0.252746,-0.302819,-0.352002
-0.020075,-0.058103,-0.103136,-0.151884,-0.202210,-0.252844,-0.302896,-0.352058
-0.020104,-0.058167,-0.103219,-0.151974,-0.202297,-0.252923,-0.302963,-0.352113
-0.020122,-0.058211,-0.103287,-0.152064,-0.202410,-0.253058,-0.303118,-0.352288
-0.020105,-0.058173,-0.103231,-0.152004,-0.202354,-0.253015,-0.303092,-0.352278
-0.020043,-0.058003,-0.102949,-0.151617,-0.201878,-0.252461,-0.302469,-0.351592
-0.019924,-0.057665,-0.102363,-0.150782,-0.200801,-0.251155,-0.300945,-0.349858
-0.019755,-0.057164,-0.101474,-0.149491,-0.199111,-0.249075,-0.298490,-0.347041
-0.019563,-0.056577,-0.100413,-0.147931,-0.197048,-0.246515,-0.295445,-0.343526
-0.019368,-0.055975,-0.099322,-0.146328,-0.194927,-0.243879,-0.292304,-0.339892
-0.019188,-0.055419,-0.098324,-0.144874,-0.193016,-0.241516,-0.289500,-0.336656
-0.019029,-0.054944,-0.097493,-0.143687,-0.191478,-0.239635,-0.287283,-0.334112
-0.018886,-0.054542,-0.096816,-0.142747,-0.190287,-0.238204,-0.285620,-0.332223
-0.018761,-0.054199,-0.096255,-0.141980,-0.189329,-0.237068,-0.284315,-0.330754
-0.018652,-0.053902,-0.095769,-0.141317,-0.188500,-0.236081,-0.283178,-0.329470
-0.018549,-0.053624,-0.095312,-0.140687,-0.187704,-0.235126,-0.282070,-0.328213
-0.018444,-0.053337,-0.094837,-0.140026,-0.186863,-0.234113,-0.280890,-0.326871
-0.018330,-0.053020,-0.094306,-0.139285,-0.185918,-0.232970,-0.279555,-0.325350
-0.018201,-0.052660,-0.093698,-0.138430,-0.184821,-0.231640,-0.277999,-0.323574
-0.018082,-0.052314,-0.093099,-0.137571,-0.183701,-0.230262,-0.276369,-0.321698
-0.018018,-0.052112,-0.092731,-0.137020,-0.182953,-0.229308,-0.275209,-0.320335
-0.018038,-0.052152,-0.092788,-0.137080,-0.183002,-0.229332,-0.275199,-0.320288
-0.018161,-0.052503,-0.093401,-0.137965,-0.184152,-0.230737,-0.276847,-0.322169
-0.018396,-0.053197,-0.094636,-0.139763,-0.186514,-0.233652,-0.280296,-0.326134
-0.018727,-0.054193,-0.096415,-0.142353,-0.189916,-0.237848,-0.285262,-0.331843
-0.019108,-0.055358,-0.098508,-0.145408,-0.193932,-0.242808,-0.291139,-0.338611
-0.019485,-0.056513,-0.100591,-0.148460,-0.197959,-0.247800,-0.297074,-0.345465
-0.019823,-0.057524,-0.102387,-0.151078,-0.201406,-0.252071,-0.302154,-0.351336
-0.020082,-0.058272,-0.103676,-0.152919,-0.203800,-0.255011,-0.305630,-0.355335
-0.020209,-0.058625,-0.104251,-0.153704,-0.204786,-0.256194,-0.307006,-0.356903
-0.020220,-0.058620,-0.104173,-0.153511,-0.204460,-0.255728,-0.306404,-0.356171
-0.020198,-0.058489,-0.103839,-0.152910,-0.203552,-0.254496,-0.304846,-0.354298
-0.020145,-0.058293,-0.103433,-0.152252,-0.202616,-0.253266,-0.303321,-0.352483
-0.020017,-0.057928,-0.102803,-0.151368,-0.201497,-0.251928,-0.301775,-0.350736
-0.019822,-0.057379,-0.101873,-0.150077,-0.199879,-0.250017,-0.299595,-0.348298
-0.019615,-0.056762,-0.100781,-0.148501,-0.197827,-0.247504,-0.296638,-0.344914
-0.019459,-0.056254,-0.099829,-0.147064,-0.195880,-0.245038,-0.293658,-0.341432
-0.019384,-0.055978,-0.099281,-0.146208,-0.194689,-0.243495,-0.291757,-0.339176
-0.019420,-0.056042,-0.099361,-0.146297,-0.194775,-0.243567,-0.291806,-0.339199
-0.019553,-0.056445,-0.100097,-0.147394,-0.196240,-0.245395,-0.293986,-0.341718
-0.019722,-0.057005,-0.101169,-0.149036,-0.198483,-0.248246,-0.297436,-0.345749
-0.019883,-0.057548,-0.102211,-0.150633,-0.200667,-0.251031,-0.300819,-0.349715
-0.020030,-0.058007,-0.103052,-0.151877,-0.202319,-0.253090,-0.303278,-0.352567
-0.020171,-0.058405,-0.103722,-0.152801,-0.203475,-0.254459,-0.304848,-0.354331
-0.020283,-0.058711,-0.104221,-0.153468,-0.204287,-0.255398,-0.305901,-0.355495
-0.020341,-0.058876,-0.104492,-0.153840,-0.204756,-0.255959,-0.306553,-0.356234
-0.020352,-0.058908,-0.104541,-0.153907,-0.204845,-0.256076,-0.306700,-0.356412
-0.020314,-0.058798,-0.104344,-0.153620,-0.204472,-0.255621,-0.306169,-0.355809
-0.020227,-0.058542,-0.103888,-0.152953,-0.203593,-0.254538,-0.304889,-0.354340
-0.020089,-0.058136,-0.103169,-0.151907,-0.202223,-0.252849,-0.302894,-0.352049
-0.019883,-0.057539,-0.102125,-0.150409,-0.200281,-0.250478,-0.300110,-0.348867
-0.019608,-0.056737,-0.100721,-0.148399,-0.197678,-0.247306,-0.296391,-0.344619
-0.019270,-0.055738,-0.098963,-0.145868,-0.194388,-0.243279,-0.291653,-0.339190
-0.018865,-0.054537,-0.096845,-0.142816,-0.190410,-0.238399,-0.285895,-0.332580
-0.018426,-0.053231,-0.094536,-0.139471,-0.186029,-0.232998,-0.279500,-0.325217
-0.018036,-0.052051,-0.092431,-0.136393,-0.181961,-0.227940,-0.273468,-0.318230
-0.017751,-0.051185,-0.090884,-0.134128,-0.178958,-0.224189,-0.268971,-0.312998
-0.017615,-0.050769,-0.090156,-0.133082,-0.177586,-0.222484,-0.266930,-0.310622
-0.017668,-0.050929,-0.090473,-0.133580,-0.178270,-0.223349,-0.267966,-0.311820
-0.017941,-0.051747,-0.091968,-0.135802,-0.181224,-0.227021,-0.272333,-0.316856
-0.018391,-0.053121,-0.094468,-0.139495,-0.186119,-0.233098,-0.279553,-0.325179
-0.018905,-0.054740,-0.097441,-0.143899,-0.191978,-0.240400,-0.288264,-0.335259
-0.019410,-0.056332,-0.100360,-0.148219,-0.197722,-0.247565,-0.296827,-0.345187
-0.019885,-0.057760,-0.102905,-0.151928,-0.202603,-0.253606,-0.304008,-0.353483
-0.020294,-0.058927,-0.104896,-0.154748,-0.206239,-0.258040,-0.309220,-0.359456
-0.020542,-0.059623,-0.106054,-0.156353,-0.208276,-0.260494,-0.312082,-0.362719
-0.020640,-0.059870,-0.106406,-0.156772,-0.208742,-0.261004,-0.312634,-0.363318
-0.020690,-0.059938,-0.106401,-0.156622,-0.208402,-0.260449,-0.311862,-0.362335
-0.020674,-0.059847,-0.106163,-0.156185,-0.207733,-0.259530,-0.310686,-0.360907
-0.020603,-0.059619,-0.105732,-0.155541,-0.206881,-0.258478,-0.309443,-0.359481
-0.020532,-0.059396,-0.105324,-0.154945,-0.206101,-0.257524,-0.308324,-0.358204
-0.020483,-0.059240,-0.105040,-0.154526,-0.205545,-0.256831,-0.307495,-0.357242
-0.020429,-0.059088,-0.104782,-0.154167,-0.205091,-0.256286,-0.306863,-0.356525
-0.020318,-0.058791,-0.104299,-0.153519,-0.204301,-0.255373,-0.305839,-0.355394
-0.020125,-0.058254,-0.103393,-0.152258,-0.202712,-0.253483,-0.303670,-0.352959
-0.019828,-0.057404,-0.101919,-0.150155,-0.199998,-0.250185,-0.299813,-0.348564
-0.019403,-0.056165,-0.099745,-0.147026,-0.195931,-0.245208,-0.293959,-0.341863
-0.018883,-0.054607,-0.096972,-0.143001,-0.190660,-0.238718,-0.286287,-0.333041
-0.018336,-0.052943,-0.093986,-0.138626,-0.184879,-0.231540,-0.277739,-0.323156
-0.017809,-0.051356,-0.091151,-0.134478,-0.179393,-0.224714,-0.269589,-0.313706
-0.017359,-0.050011,-0.088772,-0.131025,-0.174855,-0.219092,-0.262894,-0.305956
-0.017046,-0.049079,-0.087145,-0.128690,-0.171807,-0.215334,-0.258432,-0.300795
-0.016906,-0.048672,-0.086469,-0.127757,-0.170622,-0.213897,-0.256740,-0.298848
-0.016954,-0.048841,-0.086835,-0.128364,-0.171485,-0.215016,-0.258108,-0.300457
-0.017170,-0.049527,-0.088146,-0.130372,-0.174213,-0.218460,-0.262252,-0.305275
-0.017488,-0.050544,-0.090058,-0.133261,-0.178104,-0.223350,-0.268115,-0.312078
-0.017844,-0.051680,-0.092165,-0.136400,-0.182298,-0.228594,-0.274388,-0.319353
-0.018171,-0.052730,-0.094097,-0.139250,-0.186073,-0.233287,-0.279981,-0.325824
-0.018448,-0.053602,-0.095669,-0.141529,-0.189051,-0.236951,-0.284315,-0.330813
-0.018702,-0.054348,-0.096956,-0.143335,-0.191348,-0.239716,-0.287531,-0.334471
-0.018938,-0.055012,-0.098069,-0.144868,-0.193267,-0.241992,-0.290145,-0.337414
-0.019136,-0.055572,-0.099011,-0.146179,-0.194930,-0.243990,-0.292463,-0.340043
-0.019275,-0.055970,-0.099692,-0.147150,-0.196193,-0.245545,-0.294307,-0.342168
-0.019363,-0.056215,-0.100097,-0.147718,-0.196929,-0.246453,-0.295386,-0.343418
-0.019420,-0.056352,-0.100294,-0.147958,-0.197201,-0.246752,-0.295711,-0.343768
-0.019442,-0.056387,-0.100309,-0.147931,-0.197118,-0.246602,-0.295491,-0.343481
-0.019433,-0.056333,-0.100178,-0.147709,-0.196796,-0.246178,-0.294967,-0.342859
-0.019417,-0.056260,-0.100020,-0.147454,-0.196441,-0.245723,-0.294413,-0.342210
-0.019428,-0.056265,-0.099996,-0.147390,-0.196330,-0.245558,-0.294195,-0.341938
-0.019486,-0.056411,-0.100225,-0.147696,-0.196702,-0.245988,-0.294675,-0.342465
-0.019563,-0.056635,-0.100622,-0.148278,-0.197471,-0.246942,-0.295806,-0.343766
-0.019593,-0.056757,-0.100879,-0.148702,-0.198087,-0.247761,-0.296831,-0.344992
-0.019567,-0.056708,-0.100825,-0.148663,-0.198083,-0.247811,-0.296944,-0.345170
-0.019505,-0.056525,-0.100495,-0.148173,-0.197430,-0.246996,-0.295974,-0.344053
-0.019374,-0.056140,-0.099807,-0.147164,-0.196094,-0.245334,-0.293994,-0.341764
-0.019174,-0.055544,-0.098749,-0.145630,-0.194091,-0.242877,-0.291100,-0.338450
-0.018977,-0.054926,-0.097621,-0.143968,-0.191889,-0.240144,-0.287850,-0.334699
-0.018829,-0.054441,-0.096717,-0.142616,-0.190074,-0.237859,-0.285099,-0.331491
-0.018750,-0.054173,-0.096214,-0.141866,-0.189068,-0.236591,-0.283568,-0.329700
-0.018772,-0.054218,-0.096290,-0.141976,-0.189211,-0.236762,-0.283762,-0.329913
-0.018861,-0.054508,-0.096845,-0.142828,-0.190371,-0.238231,-0.285531,-0.331972
-0.018924,-0.054776,-0.097417,-0.143761,-0.191703,-0.239979,-0.287698,-0.334545
-0.018961,-0.054946,-0.097784,-0.144359,-0.192558,-0.241111,-0.289113,-0.336242
-0.019024,-0.055130,-0.098095,-0.144776,-0.193062,-0.241690,-0.289760,-0.336957
-0.019105,-0.055343,-0.098429,-0.145196,-0.193535,-0.242187,-0.290268,-0.337472
-0.019159,-0.055498,-0.098691,-0.145562,-0.193997,-0.242738,-0.290902,-0.338183
-0.019140,-0.055472,-0.098682,-0.145593,-0.194091,-0.242911,-0.291159,-0.338526
-0.019035,-0.055196,-0.098235,-0.144995,-0.193367,-0.242085,-0.290247,-0.337535
-0.018862,-0.054692,-0.097348,-0.143714,-0.191699,-0.240043,-0.287848,-0.334793
-0.018658,-0.054056,-0.096184,-0.141987,-0.189394,-0.237163,-0.284404,-0.330802
-0.018442,-0.053375,-0.094934,-0.140132,-0.186920,-0.234066,-0.280694,-0.326494
-0.018235,-0.052739,-0.093787,-0.138452,-0.184700,-0.231309,-0.277409,-0.322694
-0.018080,-0.052267,-0.092951,-0.137244,-0.183118,-0.229358,-0.275097,-0.320028
-0.018011,-0.052057,-0.092589,-0.136732,-0.182459,-0.228553,-0.274147,-0.318934
-0.018046,-0.052160,-0.092787,-0.137041,-0.182880,-0.229083,-0.274781,-0.319667
-0.018168,-0.052536,-0.093484,-0.138087,-0.184284,-0.230841,-0.276882,-0.322100
-0.018332,-0.053060,-0.094460,-0.139552,-0.186256,-0.233321,-0.279860,-0.325560
-0.018503,-0.053613,-0.095487,-0.141085,-0.188308,-0.235894,-0.282946,-0.329145
-0.018673,-0.054148,-0.096457,-0.142499,-0.190165,-0.238187,-0.285665,-0.332280
-0.018855,-0.054684,-0.097390,-0.143820,-0.191855,-0.240230,-0.288047,-0.334993
-0.019045,-0.055232,-0.098327,-0.145133,-0.193525,-0.242235,-0.290371,-0.337626
-0.019245,-0.055806,-0.099312,-0.146525,-0.195307,-0.244391,-0.292886,-0.340488
-0.019442,-0.056379,-0.100311,-0.147956,-0.197165,-0.246666,-0.295565,-0.343558
-0.019596,-0.056839,-0.101126,-0.149149,-0.198744,-0.248632,-0.297912,-0.346277
-0.019681,-0.057094,-0.101576,-0.149809,-0.199629,-0.249749,-0.299263,-0.347858
-0.019701,-0.057141,-0.101632,-0.149864,-0.199680,-0.249798,-0.299313,-0.347913
-0.019679,-0.057041,-0.101405,-0.149475,-0.199108,-0.249035,-0.298359,-0.346774
-0.019598,-0.056785,-0.100920,-0.148734,-0.198099,-0.247752,-0.296806,-0.344959
-0.019437,-0.056314,-0.100093,-0.147549,-0.196569,-0.245893,-0.294633,-0.342483
-0.019206,-0.055639,-0.098915,-0.145871,-0.194412,-0.243283,-0.291593,-0.339030
-0.018939,-0.054841,-0.097496,-0.143818,-0.191732,-0.239993,-0.287716,-0.334584
-0.018678,-0.054031,-0.096029,-0.141663,-0.188883,-0.236456,-0.283503,-0.329714
-0.018418,-0.053240,-0.094615,-0.139603,-0.186169,-0.233092,-0.279501,-0.325088
-0.018144,-0.052446,-0.093239,-0.137643,-0.183638,-0.230004,-0.275873,-0.320933
-0.017875,-0.051675,-0.091924,-0.135792,-0.181270,-0.227141,-0.272533,-0.317130
-0.017653,-0.051030,-0.090810,-0.134208,-0.179222,-0.224641,-0.269593,-0.313761
-0.017527,-0.050646,-0.090129,-0.133212,-0.177899,-0.222986,-0.267607,-0.311449
-0.017517,-0.050602,-0.090045,-0.133082,-0.177711,-0.222725,-0.267267,-0.311026
-0.017634,-0.050945,-0.090667,-0.134001,-0.178925,-0.224225,-0.269039,-0.313061
-0.017900,-0.051735,-0.092088,-0.136088,-0.181681,-0.227637,-0.273086,-0.317719
-0.018280,-0.052890,-0.094173,-0.139147,-0.185720,-0.232638,-0.279018,-0.324552
-0.018681,-0.054156,-0.096492,-0.142576,-0.190273,-0.238307,-0.285777,-0.332371
-0.019051,-0.055327,-0.098640,-0.145754,-0.194498,-0.243577,-0.292077,-0.339676
-0.019382,-0.056328,-0.100422,-0.148339,-0.197887,-0.247761,-0.297039,-0.345401
-0.019671,-0.057144,-0.101800,-0.150267,-0.200342,-0.250723,-0.300491,-0.349333
-0.019898,-0.057751,-0.102776,-0.151582,-0.201969,-0.252638,-0.302683,-0.351793
-0.020052,-0.058151,-0.103395,-0.152388,-0.202939,-0.253759,-0.303945,-0.353194
-0.020154,-0.058406,-0.103771,-0.152858,-0.203486,-0.254372,-0.304619,-0.353928
-0.020207,-0.058533,-0.103947,-0.153065,-0.203716,-0.254618,-0.304880,-0.354202
-0.020193,-0.058484,-0.103844,-0.152906,-0.203503,-0.254358,-0.304575,-0.353856
-0.020108,-0.058235,-0.103404,-0.152274,-0.202689,-0.253374,-0.303432,-0.352561
-0.019954,-0.057785,-0.102611,-0.151129,-0.201199,-0.251551,-0.301292,-0.350116
-0.019751,-0.057179,-0.101529,-0.149553,-0.199131,-0.249002,-0.298279,-0.346656
-0.019540,-0.056531,-0.100357,-0.147828,-0.196848,-0.246168,-0.294908,-0.342765
-0.019352,-0.055945,-0.099291,-0.146261,-0.194772,-0.243586,-0.291830,-0.339204
-0.019212,-0.055503,-0.098491,-0.145094,-0.193237,-0.241686,-0.289571,-0.336593
-0.019119,-0.055222,-0.098003,-0.144406,-0.192357,-0.240619,-0.288321,-0.335162
-0.019046,-0.055030,-0.097706,-0.144028,-0.191918,-0.240131,-0.287789,-0.334588
-0.018990,-0.054895,-0.097513,-0.143799,-0.191672,-0.239882,-0.287545,-0.334349
-0.018941,-0.054780,-0.097347,-0.143593,-0.191434,-0.239619,-0.287260,-0.334043
-0.018860,-0.054572,-0.097018,-0.143153,-0.190893,-0.238986,-0.286540,-0.333240
-0.018760,-0.054287,-0.096526,-0.142452,-0.189989,-0.237887,-0.285255,-0.331777
-0.018704,-0.054095,-0.096154,-0.141874,-0.189188,-0.236854,-0.283992,-0.330288
-0.018722,-0.054112,-0.096146,-0.141815,-0.189052,-0.236622,-0.283653,-0.329841
-0.018837,-0.054425,-0.096678,-0.142563,-0.190002,-0.237758,-0.284962,-0.331313
-0.019034,-0.055022,-0.097753,-0.144142,-0.192088,-0.240341,-0.288025,-0.334841
-0.019253,-0.055729,-0.099074,-0.146125,-0.194754,-0.243693,-0.292050,-0.339519
-0.019455,-0.056389,-0.100311,-0.147985,-0.197261,-0.246852,-0.295855,-0.343955
-0.019600,-0.056857,-0.101177,-0.149272,-0.198978,-0.249000,-0.298428,-0.346944
-0.019676,-0.057078,-0.101550,-0.149789,-0.199630,-0.249784,-0.299341,-0.347985
-0.019687,-0.057082,-0.101503,-0.149654,-0.199385,-0.249419,-0.298856,-0.347384
-0.019608,-0.056832,-0.101026,-0.148920,-0.198381,-0.248142,-0.297309,-0.345577
-0.019445,-0.056342,-0.100147,-0.147637,-0.196698,-0.246073,-0.294869,-0.342780
-0.019241,-0.055725,-0.099037,-0.146020,-0.194579,-0.243465,-0.291791,-0.339247
-0.019037,-0.055090,-0.097886,-0.144332,-0.192351,-0.240703,-0.288508,-0.335457
-0.018853,-0.054512,-0.096835,-0.142790,-0.190315,-0.238177,-0.285501,-0.331980
-0.018693,-0.054023,-0.095964,-0.141532,-0.188672,-0.236154,-0.283105,-0.329220
-0.018561,-0.053640,-0.095309,-0.140610,-0.187491,-0.234723,-0.281432,-0.327310
-0.018489,-0.053432,-0.094962,-0.140131,-0.186887,-0.233999,-0.280592,-0.326356
-0.018516,-0.053505,-0.095093,-0.140322,-0.187132,-0.234290,-0.280924,-0.326727
-0.018631,-0.053850,-0.095713,-0.141228,-0.188319,-0.235748,-0.282639,-0.328688
-0.018792,-0.054355,-0.096645,-0.142615,-0.190173,-0.238066,-0.285409,-0.331896
-0.018970,-0.054929,-0.097710,-0.144203,-0.192296,-0.240725,-0.288596,-0.335595
-0.019147,-0.055492,-0.098744,-0.145728,-0.194318,-0.243238,-0.291590,-0.339059
-0.019292,-0.055946,-0.099564,-0.146927,-0.195894,-0.245186,-0.293900,-0.341723
-0.019402,-0.056270,-0.100126,-0.147721,-0.196912,-0.246421,-0.295346,-0.343375
-0.019504,-0.056543,-0.100563,-0.148299,-0.197610,-0.247223,-0.296245,-0.344368
-0.019595,-0.056785,-0.100949,-0.148808,-0.198222,-0.247923,-0.297023,-0.345219
-0.019660,-0.056966,-0.101251,-0.149229,-0.198759,-0.248573,-0.297781,-0.346082
-0.019709,-0.057103,-0.101482,-0.149559,-0.199192,-0.249111,-0.298425,-0.346829
-0.019745,-0.057200,-0.101643,-0.149785,-0.199483,-0.249467,-0.298844,-0.347311
-0.019755,-0.057225,-0.101679,-0.149831,-0.199537,-0.249530,-0.298915,-0.347391
-0.019732,-0.057154,-0.101547,-0.149633,-0.199276,-0.249208,-0.298537,-0.346958
-0.019675,-0.056982,-0.101235,-0.149177,-0.198677,-0.248471,-0.297667,-0.345962
-0.019584,-0.056711,-0.100751,-0.148473,-0.197754,-0.247336,-0.296328,-0.344425
-0.019484,-0.056402,-0.100191,-0.147649,-0.196666,-0.245987,-0.294726,-0.342580
-0.019374,-0.056071,-0.099598,-0.146787,-0.195534,-0.244589,-0.293069,-0.340670
-0.019207,-0.055595,-0.098787,-0.145651,-0.194091,-0.242856,-0.291060,-0.338392
-0.018960,-0.054893,-0.097586,-0.143965,-0.191950,-0.240291,-0.288093,-0.335040
-0.018667,-0.054026,-0.096060,-0.141770,-0.189098,-0.236801,-0.283991,-0.330344
-0.018375,-0.053136,-0.094459,-0.139417,-0.185978,-0.232917,-0.279355,-0.324978
-0.018111,-0.052331,-0.093013,-0.137292,-0.183155,-0.229390,-0.275133,-0.320075
-0.017909,-0.051721,-0.091932,-0.135725,-0.181097,-0.226845,-0.272106,-0.316576
-0.017814,-0.051436,-0.091442,-0.135033,-0.180205,-0.225755,-0.270821,-0.315097
-0.017841,-0.051525,-0.091634,-0.135349,-0.180652,-0.226329,-0.271517,-0.315908
-0.017978,-0.051954,-0.092441,-0.136575,-0.182309,-0.228414,-0.274018,-0.318811
-0.018209,-0.052667,-0.093747,-0.138514,-0.184893,-0.231638,-0.277865,-0.323262
-0.018499,-0.053567,-0.095379,-0.140907,-0.188051,-0.235550,-0.282511,-0.328620
-0.018797,-0.054498,-0.097071,-0.143387,-0.191320,-0.239596,-0.287314,-0.334158
-0.019058,-0.055315,-0.098553,-0.145559,-0.194187,-0.243150,-0.291542,-0.339045
-0.019276,-0.055970,-0.099711,-0.147229,-0.196364,-0.245827,-0.294709,-0.342691
-0.019464,-0.056501,-0.100602,-0.148463,-0.197920,-0.247687,-0.296861,-0.345128
-0.019624,-0.056930,-0.101291,-0.149386,-0.199051,-0.249008,-0.298358,-0.346795
-0.019760,-0.057285,-0.101852,-0.150133,-0.199967,-0.250079,-0.299575,-0.348154
-0.019891,-0.057632,-0.102409,-0.150885,-0.200902,-0.251187,-0.300847,-0.349585
-0.020021,-0.057986,-0.102996,-0.151704,-0.201944,-0.252443,-0.302311,-0.351249
-0.020130,-0.058294,-0.103523,-0.152459,-0.202933,-0.253665,-0.303760,-0.352922
-0.020206,-0.058512,-0.103898,-0.153001,-0.203650,-0.254561,-0.304836,-0.354174
-0.020223,-0.058565,-0.103989,-0.153134,-0.203830,-0.254794,-0.305124,-0.354517
-0.020192,-0.058463,-0.103787,-0.152821,-0.203404,-0.254256,-0.304480,-0.353772
-0.020148,-0.058305,-0.103467,-0.152309,-0.202682,-0.253318,-0.303327,-0.352413
-0.020075,-0.058078,-0.103050,-0.151685,-0.201843,-0.252261,-0.302054,-0.350929
-0.019975,-0.057785,-0.102536,-0.150952,-0.200900,-0.251119,-0.300723,-0.349416
-0.019879,-0.057500,-0.102034,-0.150231,-0.199967,-0.249983,-0.299394,-0.347900
-0.019803,-0.057269,-0.101623,-0.149634,-0.199182,-0.249012,-0.298241,-0.346570
-0.019753,-0.057116,-0.101350,-0.149237,-0.198660,-0.248365,-0.297470,-0.345679
-0.019733,-0.057057,-0.101250,-0.149098,-0.198484,-0.248151,-0.297219,-0.345390
-0.019745,-0.057098,-0.101332,-0.149229,-0.198666,-0.248385,-0.297503,-0.345722
-0.019780,-0.057211,-0.101548,-0.149559,-0.199115,-0.248953,-0.298187,-0.346517
-0.019828,-0.057365,-0.101836,-0.149991,-0.199695,-0.249680,-0.299059,-0.347529
-0.019880,-0.057527,-0.102133,-0.150429,-0.200276,-0.250403,-0.299920,-0.348524
-0.019923,-0.057661,-0.102375,-0.150784,-0.200743,-0.250981,-0.300605,-0.349313
-0.019934,-0.057705,-0.102463,-0.150920,-0.200929,-0.251219,-0.300895,-0.349654
-0.019883,-0.057575,-0.102251,-0.150633,-0.200575,-0.250807,-0.300431,-0.349143
-0.019755,-0.057214,-0.101633,-0.149757,-0.199453,-0.249454,-0.298860,-0.347364
-0.019540,-0.056594,-0.100551,-0.148203,-0.197438,-0.246994,-0.295976,-0.344072
