Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
-0.02092,-0.0605199,-0.107195,-0.157607,-0.209638,-0.262024,-0.313862,-0.364831
-0.0206763,-0.0597386,-0.105717,-0.155351,-0.206566,-0.258125,-0.309148,-0.359324
-0.0204212,-0.0589214,-0.104194,-0.15307,-0.203511,-0.254295,-0.304555,-0.353986
-0.0201775,-0.0581643,-0.102824,-0.151071,-0.200886,-0.251055,-0.300713,-0.349554
-0.0199246,-0.0574209,-0.101535,-0.149252,-0.198561,-0.248248,-0.297442,-0.345831
-0.0196517,-0.0566413,-0.100209,-0.147397,-0.196208,-0.245425,-0.294169,-0.342121
-0.0193469,-0.0557748,-0.0987309,-0.145313,-0.193533,-0.24218,-0.290373,-0.337787
-0.0189835,-0.0547344,-0.0969427,-0.14277,-0.190245,-0.238163,-0.285646,-0.332364
-0.0185334,-0.0534403,-0.0947085,-0.139581,-0.18611,-0.233101,-0.279678,-0.325507
-0.0180315,-0.051974,-0.0921474,-0.135889,-0.181285,-0.227153,-0.272625,-0.317369
-0.0175651,-0.0505807,-0.0896771,-0.13228,-0.176504,-0.221189,-0.265484,-0.309062
-0.017192,-0.049459,-0.0876844,-0.129359,-0.172616,-0.216312,-0.259611,-0.302199
-0.016964,-0.0487748,-0.0864846,-0.127621,-0.170324,-0.213452,-0.256179,-0.298196
-0.0168943,-0.0485893,-0.0862224,-0.127317,-0.169991,-0.213094,-0.255791,-0.297775
-0.0169513,-0.0488247,-0.086772,-0.128268,-0.171388,-0.214953,-0.25811,-0.300541
-0.0171245,-0.0494176,-0.0879579,-0.130136,-0.173978,-0.218277,-0.262158,-0.30529
-0.0173985,-0.0502878,-0.0895824,-0.132568,-0.17723,-0.222338,-0.267005,-0.310896
-0.0177311,-0.0513103,-0.0914246,-0.135252,-0.180748,-0.22667,-0.272125,-0.316781
-0.0180706,-0.0523502,-0.0932835,-0.137942,-0.184258,-0.230979,-0.277209,-0.322618
-0.0183828,-0.0533124,-0.0950053,-0.140434,-0.187513,-0.234981,-0.281938,-0.328054
-0.0186916,-0.0542367,-0.0966293,-0.142756,-0.190519,-0.238653,-0.286257,-0.333006
-0.0190097,-0.0551636,-0.098232,-0.145025,-0.193429,-0.242179,-0.290376,-0.337705
-0.0193009,-0.0560127,-0.0997049,-0.147125,-0.196143,-0.245487,-0.294262,-0.342152
-0.0195612,-0.0567578,-0.100985,-0.148949,-0.198508,-0.248387,-0.297684,-0.346086
-0.0197799,-0.0573717,-0.102021,-0.150412,-0.200393,-0.250687,-0.30039,-0.349188
-0.0199133,-0.0577435,-0.102639,-0.151275,-0.2015,-0.252037,-0.301979,-0.351011
-0.0199359,-0.057795,-0.102696,-0.151329,-0.201553,-0.252092,-0.302041,-0.351084
-0.0198333,-0.0574833,-0.102119,-0.150465,-0.200401,-0.250658,-0.300336,-0.349118
-0.019638,-0.056885,-0.101024,-0.148838,-0.198233,-0.247957,-0.297119,-0.345404
-0.0194306,-0.0562211,-0.0997858,-0.146978,-0.195733,-0.244818,-0.293356,-0.341036
-0.0192722,-0.0556911,-0.0987821,-0.145462,-0.193685,-0.242231,-0.290233,-0.337388
-0.0191657,-0.0553418,-0.0981396,-0.14452,-0.192442,-0.240686,-0.288387,-0.335244
-0.0190767,-0.0550918,-0.0977325,-0.143985,-0.191803,-0.239959,-0.287581,-0.33436
-0.0189935,-0.0548815,-0.0974183,-0.143602,-0.191382,-0.239523,-0.28714,-0.333918
-0.0189398,-0.0547424,-0.0972017,-0.143318,-0.191041,-0.239133,-0.286708,-0.333446
-0.0189468,-0.0547529,-0.0972079,-0.143306,-0.190995,-0.239043,-0.286568,-0.333256
-0.0189919,-0.0548831,-0.0974335,-0.14362,-0.191385,-0.239495,-0.287073,-0.33381
-0.0190328,-0.0550291,-0.0977229,-0.144071,-0.192008,-0.240294,-0.288045,-0.334949
-0.0190638,-0.0551542,-0.0979834,-0.144489,-0.1926,-0.24107,-0.289009,-0.336096
-0.0190774,-0.055222,-0.0981318,-0.144728,-0.192937,-0.241508,-0.289548,-0.336736
-0.0190514,-0.0551638,-0.0980453,-0.144614,-0.192797,-0.241345,-0.289364,-0.336534
-0.0190015,-0.0550106,-0.0977641,-0.144192,-0.19223,-0.240633,-0.288512,-0.335547
-0.0189809,-0.0549131,-0.0975471,-0.143827,-0.191698,-0.239924,-0.287623,-0.334481
-0.0189877,-0.0549069,-0.097506,-0.143736,-0.19154,-0.239687,-0.287301,-0.334073
-0.0189866,-0.0549117,-0.0975294,-0.143792,-0.19164,-0.239835,-0.287498,-0.334317
-0.018993,-0.0549447,-0.0976096,-0.143937,-0.191866,-0.240152,-0.287911,-0.334825
-0.0190335,-0.0550662,-0.0978259,-0.144249,-0.19227,-0.240645,-0.28849,-0.335488
-0.0190959,-0.0552511,-0.0981494,-0.144708,-0.192855,-0.241348,-0.289302,-0.336405
-0.0191598,-0.0554465,-0.0985,-0.145218,-0.193525,-0.242175,-0.290282,-0.337533
-0.0192214,-0.0556371,-0.0988444,-0.145724,-0.194195,-0.243009,-0.291278,-0.338687
-0.0192767,-0.0558072,-0.0991497,-0.146169,-0.19478,-0.243732,-0.292135,-0.339676
-0.0193138,-0.0559218,-0.0993545,-0.146465,-0.195168,-0.24421,-0.292702,-0.340328
-0.0193366,-0.0559857,-0.0994602,-0.146609,-0.195347,-0.244423,-0.292949,-0.340608
-0.0193641,-0.0560518,-0.0995563,-0.146725,-0.195473,-0.244554,-0.293081,-0.340741
-0.0194072,-0.0561616,-0.0997279,-0.146949,-0.195738,-0.244851,-0.293405,-0.341091
-0.0194758,-0.0563493,-0.100042,-0.147387,-0.196293,-0.245516,-0.294173,-0.341958
-0.0195617,-0.0566017,-0.100487,-0.148031,-0.197137,-0.246554,-0.295399,-0.343365
-0.019637,-0.0568385,-0.100923,-0.148684,-0.198014,-0.247658,-0.296726,-0.34491
-0.0196832,-0.056991,-0.10121,-0.14912,-0.19861,-0.248419,-0.297654,-0.346
-0.0196824,-0.057,-0.101235,-0.149163,-0.198677,-0.248514,-0.297779,-0.346157
-0.0196491,-0.0568921,-0.101027,-0.148841,-0.198235,-0.247952,-0.297102,-0.345369
-0.0196079,-0.0567459,-0.100733,-0.148376,-0.197582,-0.247106,-0.296062,-0.344141
-0.0195467,-0.0565532,-0.100378,-0.147845,-0.196872,-0.246213,-0.294989,-0.342893
-0.0194705,-0.0563251,-0.099975,-0.14727,-0.196132,-0.245317,-0.293945,-0.341704
-0.0194006,-0.0561151,-0.0996046,-0.14674,-0.195446,-0.244483,-0.292968,-0.34059
-0.0193466,-0.0559504,-0.0993113,-0.146315,-0.194891,-0.243797,-0.292154,-0.339651
-0.0192974,-0.0558074,-0.0990647,-0.145966,-0.194442,-0.243252,-0.291515,-0.33892
-0.019232,-0.0556283,-0.0987689,-0.145563,-0.193942,-0.242664,-0.290844,-0.338169
-0.0191415,-0.0553772,-0.0983477,-0.14498,-0.193209,-0.241792,-0.289843,-0.337044
-0.0190181,-0.0550246,-0.0977408,-0.144119,-0.192104,-0.240453,-0.28828,-0.335264
-0.018851,-0.0545364,-0.0968876,-0.142897,-0.190518,-0.238516,-0.286004,-0.332658
-0.0186301,-0.0538887,-0.0957527,-0.141266,-0.188398,-0.235919,-0.282946,-0.329154
-0.0183829,-0.053154,-0.094455,-0.139386,-0.185935,-0.232883,-0.279351,-0.325016
-0.0181714,-0.0525071,-0.093293,-0.137679,-0.183669,-0.230056,-0.275972,-0.321099
-0.0180374,-0.0520883,-0.092537,-0.136564,-0.18218,-0.228185,-0.273718,-0.318469
-0.0180133,-0.0520044,-0.0923906,-0.136356,-0.181904,-0.227836,-0.273291,-0.317961
-0.0181005,-0.0522744,-0.0929013,-0.137135,-0.182961,-0.229166,-0.274887,-0.319812
-0.0182618,-0.0527916,-0.0938778,-0.13862,-0.184976,-0.231716,-0.277961,-0.323393
-0.0184629,-0.053437,-0.0950778,-0.140416,-0.187389,-0.234748,-0.281601,-0.327625
-0.0186988,-0.0541676,-0.096394,-0.142332,-0.189901,-0.237846,-0.28527,-0.33185
-0.0189917,-0.0550299,-0.0978974,-0.144466,-0.192641,-0.241163,-0.289142,-0.336261
-0.0193101,-0.0559652,-0.0995304,-0.146797,-0.195646,-0.244816,-0.293417,-0.341137
-0.0195929,-0.056811,-0.101032,-0.148982,-0.198519,-0.248369,-0.297633,-0.346
-0.0198194,-0.0574821,-0.102217,-0.150708,-0.200801,-0.251209,-0.301026,-0.349933
-0.0199684,-0.0579096,-0.102947,-0.151747,-0.20215,-0.252869,-0.302992,-0.3522
-0.0200022,-0.057996,-0.103065,-0.151882,-0.202296,-0.253025,-0.30316,-0.352383
-0.0199255,-0.0577488,-0.102583,-0.151132,-0.201266,-0.251717,-0.301582,-0.350547
-0.0197877,-0.057306,-0.101743,-0.149848,-0.199519,-0.249503,-0.298912,-0.347435
-0.0196355,-0.0568155,-0.100823,-0.14846,-0.197645,-0.24714,-0.296067,-0.344124
-0.0194883,-0.0563543,-0.0999825,-0.147226,-0.196015,-0.245118,-0.293662,-0.341343
-0.0193559,-0.0559564,-0.0992828,-0.146229,-0.194732,-0.243561,-0.29184,-0.339262
-0.0192638,-0.0556793,-0.0988,-0.145547,-0.193861,-0.24251,-0.290615,-0.337867
-0.0192109,-0.055525,-0.0985391,-0.145185,-0.193403,-0.241957,-0.289971,-0.337133
-0.0191731,-0.0554288,-0.0983937,-0.145003,-0.193193,-0.241725,-0.289718,-0.336859
-0.0191381,-0.055346,-0.0982756,-0.144862,-0.193042,-0.241571,-0.289566,-0.336711
-0.0190958,-0.0552409,-0.0981144,-0.144653,-0.192792,-0.241287,-0.289252,-0.336368
-0.0190488,-0.055111,-0.0978952,-0.144343,-0.192394,-0.240803,-0.288685,-0.335722
-0.019014,-0.0550015,-0.0976951,-0.144043,-0.191987,-0.240288,-0.288061,-0.334992
-0.0190002,-0.0549505,-0.0975949,-0.143886,-0.191764,-0.239994,-0.287695,-0.334554
-0.0189878,-0.0549207,-0.0975532,-0.143838,-0.191713,-0.23994,-0.287638,-0.334493
-0.01894,-0.0548097,-0.0973965,-0.143655,-0.191523,-0.239756,-0.287465,-0.334332
-0.0188688,-0.0546186,-0.0970839,-0.143231,-0.191001,-0.239149,-0.286783,-0.33358
-0.018812,-0.0544398,-0.0967538,-0.142734,-0.190329,-0.238299,-0.285759,-0.332386
-0.0187755,-0.0543104,-0.0964997,-0.142336,-0.189771,-0.237572,-0.284859,-0.331316
-0.0187652,-0.0542627,-0.0963989,-0.142175,-0.189543,-0.237274,-0.284488,-0.330873
-0.0187883,-0.0543275,-0.0965149,-0.142347,-0.189773,-0.23756,-0.284829,-0.331266
-0.0188377,-0.0544864,-0.0968144,-0.142801,-0.190388,-0.238336,-0.285763,-0.332353
-0.0189061,-0.0547083,-0.0972291,-0.143422,-0.191222,-0.239384,-0.287022,-0.333816
-0.0189833,-0.0549559,-0.0976849,-0.144096,-0.192115,-0.240495,-0.288345,-0.335347
-0.0190489,-0.0551678,-0.0980747,-0.14467,-0.192875,-0.241439,-0.289468,-0.336645
-0.0190792,-0.0552743,-0.0982771,-0.144974,-0.193284,-0.241954,-0.29009,-0.337372
-0.0190593,-0.0552272,-0.0982025,-0.144873,-0.193161,-0.241814,-0.289936,-0.337206
-0.0189963,-0.0550381,-0.0978608,-0.144369,-0.192493,-0.240986,-0.288955,-0.336076
-0.0189136,-0.0547726,-0.0973652,-0.143623,-0.191488,-0.23972,-0.287433,-0.334306
-0.018796,-0.054413,-0.0967166,-0.142674,-0.190237,-0.238168,-0.285587,-0.332173
-0.0186369,-0.0539386,-0.0958807,-0.141477,-0.18869,-0.236286,-0.283381,-0.329655
-0.0184815,-0.0534641,-0.0950316,-0.140243,-0.187071,-0.234292,-0.281025,-0.326948
-0.018356,-0.0530784,-0.0943382,-0.139224,-0.185717,-0.232599,-0.278997,-0.324592
-0.0182713,-0.0528201,-0.0938818,-0.138563,-0.184849,-0.231522,-0.277711,-0.323102
-0.0182469,-0.0527466,-0.0937616,-0.138402,-0.184649,-0.231285,-0.277437,-0.32279
-0.0182996,-0.0529046,-0.0940537,-0.138841,-0.185237,-0.232019,-0.278312,-0.3238
-0.0184354,-0.0533092,-0.0947785,-0.139901,-0.186632,-0.233742,-0.280352,-0.326145
-0.0186463,-0.053942,-0.0959064,-0.141539,-0.188778,-0.236382,-0.28347,-0.329726
-0.0189194,-0.0547667,-0.0973762,-0.14367,-0.191563,-0.239807,-0.287514,-0.334369
-0.0192198,-0.0556826,-0.09902,-0.146065,-0.19471,-0.243689,-0.292112,-0.339663
-0.0194953,-0.0565303,-0.100552,-0.148317,-0.197688,-0.24739,-0.29652,-0.344761
-0.0197112,-0.0571839,-0.10172,-0.150026,-0.199948,-0.250201,-0.299874,-0.348646
-0.0198627,-0.0576128,-0.102444,-0.151041,-0.201249,-0.251783,-0.301731,-0.350773
-0.019965,-0.0578692,-0.102823,-0.151508,-0.201779,-0.252359,-0.302347,-0.351429
-0.020028,-0.0580073,-0.102991,-0.151667,-0.201898,-0.25242,-0.302344,-0.351361
-0.020072,-0.0580978,-0.103095,-0.151757,-0.201957,-0.252438,-0.302315,-0.351286
-0.0201121,-0.0581942,-0.103237,-0.151938,-0.202172,-0.252683,-0.302586,-0.351582
-0.0201415,-0.058279,-0.103386,-0.152161,-0.202475,-0.253068,-0.303052,-0.352127
-0.0201578,-0.05833,-0.103481,-0.15231,-0.202688,-0.25335,-0.303407,-0.352552
-0.0201593,-0.0583339,-0.103486,-0.152318,-0.202701,-0.253371,-0.303438,-0.352594
-0.0201425,-0.0582797,-0.103382,-0.152158,-0.202482,-0.253094,-0.303104,-0.352205
-0.0201041,-0.0581622,-0.103167,-0.151837,-0.202054,-0.252559,-0.302464,-0.351465
-0.0200493,-0.0579964,-0.102868,-0.151399,-0.201475,-0.251843,-0.301615,-0.350487
-0.0199894,-0.0578142,-0.10254,-0.150919,-0.200843,-0.251061,-0.300689,-0.349421
-0.0199324,-0.0576417,-0.102232,-0.15047,-0.200254,-0.250334,-0.299826,-0.348428
-0.0198693,-0.057461,-0.101921,-0.150031,-0.199691,-0.249652,-0.29903,-0.34752
-0.0197784,-0.0572108,-0.101503,-0.149455,-0.19897,-0.248798,-0.29805,-0.34642
-0.0196481,-0.0568469,-0.100888,-0.148595,-0.197881,-0.247495,-0.296547,-0.344724
-0.0194856,-0.0563763,-0.100069,-0.147424,-0.196366,-0.245647,-0.294381,-0.34225
-0.0193062,-0.0558397,-0.0991151,-0.146038,-0.194546,-0.243401,-0.29172,-0.339186
-0.0191165,-0.0552657,-0.0980902,-0.144547,-0.192587,-0.240981,-0.288847,-0.335874
-0.0189279,-0.054693,-0.0970705,-0.14307,-0.190656,-0.238603,-0.286035,-0.332637
-0.0187587,-0.0541834,-0.0961707,-0.141773,-0.188964,-0.236523,-0.283575,-0.329806
-0.018624,-0.0537877,-0.0954857,-0.140796,-0.187697,-0.234969,-0.28174,-0.327696
-0.0185385,-0.0535442,-0.0950783,-0.14023,-0.186976,-0.234096,-0.280718,-0.326528
-0.0185035,-0.0534582,-0.0949573,-0.140087,-0.186818,-0.233927,-0.280539,-0.326338
-0.018509,-0.0534986,-0.0950654,-0.140282,-0.18711,-0.23432,-0.281032,-0.326928
-0.018572,-0.0536959,-0.0954311,-0.140826,-0.187836,-0.235227,-0.282115,-0.328182
-0.0187254,-0.0541399,-0.0962031,-0.141922,-0.18924,-0.236921,-0.284086,-0.330419
-0.0189755,-0.0548704,-0.0974778,-0.143737,-0.191575,-0.239749,-0.287383,-0.334168
-0.0193266,-0.0559084,-0.0993066,-0.146368,-0.194992,-0.243927,-0.292293,-0.339786
-0.0197973,-0.057293,-0.101745,-0.149885,-0.199573,-0.249544,-0.298911,-0.347375
-0.0203582,-0.0589326,-0.10463,-0.154062,-0.205037,-0.256266,-0.306852,-0.356498
-0.0209027,-0.0605475,-0.107499,-0.158258,-0.21058,-0.263145,-0.315037,-0.365952
-0.0213512,-0.061902,-0.109931,-0.161841,-0.215347,-0.269105,-0.322179,-0.374256
-0.0216621,-0.062847,-0.11163,-0.164346,-0.218686,-0.27329,-0.32721,-0.380125
-0.0217904,-0.0632464,-0.112349,-0.165402,-0.220088,-0.275046,-0.329324,-0.382598
-0.021742,-0.063096,-0.112042,-0.164902,-0.219385,-0.27414,-0.328226,-0.381318
-0.0215497,-0.0624879,-0.11087,-0.163082,-0.216883,-0.270956,-0.324375,-0.376826
-0.0212361,-0.0615149,-0.109046,-0.160315,-0.213141,-0.266242,-0.318718,-0.37026
-0.0208042,-0.0602102,-0.10668,-0.156826,-0.208525,-0.26052,-0.311923,-0.362429
-0.0202372,-0.0585321,-0.103712,-0.152546,-0.202958,-0.253709,-0.303914,-0.353257
-0.019539,-0.05647,-0.100084,-0.147336,-0.196206,-0.245469,-0.294236,-0.342184
-0.0187898,-0.0542113,-0.0960584,-0.14149,-0.18855,-0.236036,-0.283072,-0.329329
-0.0181013,-0.0520933,-0.0922302,-0.135849,-0.181053,-0.226675,-0.271866,-0.31631
-0.0175337,-0.0503574,-0.0891072,-0.131244,-0.174908,-0.21896,-0.262578,-0.305464
-0.0171581,-0.0492217,-0.0871,-0.128327,-0.171056,-0.214158,-0.25682,-0.298755
-0.0170626,-0.0489396,-0.0866466,-0.127722,-0.170305,-0.213257,-0.255765,-0.297542
-0.0172386,-0.0495159,-0.0877893,-0.12952,-0.17279,-0.216435,-0.259621,-0.302056
-0.0175966,-0.0506889,-0.0900588,-0.133026,-0.177593,-0.222544,-0.267012,-0.310687
-0.0181061,-0.0523055,-0.0930718,-0.137543,-0.183648,-0.23013,-0.276094,-0.321218
-0.0187485,-0.0542862,-0.0966452,-0.142748,-0.190467,-0.238524,-0.286017,-0.332629
-0.0193659,-0.056209,-0.100131,-0.147848,-0.197174,-0.246806,-0.295831,-0.343935
-0.0197486,-0.0574517,-0.102448,-0.151344,-0.201909,-0.252807,-0.303096,-0.352441
-0.0198799,-0.0578695,-0.103205,-0.152483,-0.203481,-0.254858,-0.305651,-0.355508
-0.0198415,-0.0576909,-0.102762,-0.151685,-0.202277,-0.253231,-0.303609,-0.353069
-0.0196287,-0.0569819,-0.101355,-0.149445,-0.199125,-0.249128,-0.298556,-0.347094
-0.0192758,-0.0558648,-0.0992688,-0.146307,-0.194907,-0.243836,-0.292215,-0.339738
-0.018879,-0.0546246,-0.0970069,-0.142986,-0.190532,-0.238428,-0.285805,-0.332352
-0.0184944,-0.0534415,-0.0948815,-0.139897,-0.186488,-0.233447,-0.279907,-0.325558
-0.0181663,-0.0524437,-0.0931051,-0.137323,-0.183119,-0.229295,-0.274988,-0.319889
-0.0179564,-0.0518033,-0.0919679,-0.135671,-0.180943,-0.226592,-0.271765,-0.316154
-0.0179065,-0.0516433,-0.0916901,-0.135273,-0.180415,-0.225925,-0.270952,-0.315193
-0.0180361,-0.0520253,-0.0923891,-0.136314,-0.181798,-0.227641,-0.272985,-0.317531
-0.0183594,-0.052991,-0.094131,-0.138876,-0.185186,-0.231837,-0.277966,-0.323269
-0.0188042,-0.0543662,-0.0966373,-0.142576,-0.19009,-0.237929,-0.285209,-0.331626
-0.0192304,-0.05574,-0.099194,-0.146402,-0.195219,-0.244362,-0.292921,-0.340582
-0.0195484,-0.0567763,-0.101135,-0.149326,-0.199168,-0.249351,-0.298945,-0.34762
-0.0196799,-0.0572154,-0.101954,-0.150558,-0.200836,-0.25147,-0.301522,-0.350652
-0.0196369,-0.0570642,-0.101625,-0.150004,-0.20004,-0.250435,-0.300257,-0.349172
-0.0195476,-0.0566975,-0.100813,-0.148628,-0.198026,-0.247748,-0.296899,-0.345165
-0.0194291,-0.0562621,-0.0999185,-0.147187,-0.195979,-0.245063,-0.29357,-0.341204
-0.0192382,-0.0556811,-0.0988812,-0.145696,-0.194053,-0.242719,-0.290821,-0.33806
-0.0190167,-0.0550373,-0.0977775,-0.144162,-0.192133,-0.24045,-0.288231,-0.335161
-0.0187945,-0.0543901,-0.0966587,-0.142581,-0.190108,-0.238003,-0.285378,-0.331916
-0.0185467,-0.0536651,-0.0953937,-0.14077,-0.187758,-0.235127,-0.281992,-0.328032
-0.0182832,-0.0528821,-0.0940111,-0.138769,-0.185141,-0.231904,-0.278181,-0.323649
-0.0180652,-0.0522139,-0.0928071,-0.136996,-0.182783,-0.22896,-0.274659,-0.319563
-0.0179362,-0.0518053,-0.0920598,-0.135882,-0.181282,-0.227062,-0.272361,-0.316871
-0.0179248,-0.0517538,-0.0919624,-0.135736,-0.181079,-0.226794,-0.272021,-0.316457
-0.0180633,-0.0521561,-0.0926868,-0.136805,-0.182496,-0.228548,-0.2741,-0.318849
-0.0183305,-0.0529697,-0.0941704,-0.139005,-0.185422,-0.232191,-0.278439,-0.323858
-0.0186484,-0.0539794,-0.0960376,-0.14179,-0.189147,-0.236852,-0.284015,-0.330322
-0.0189552,-0.0549692,-0.0978743,-0.144526,-0.192805,-0.241433,-0.289504,-0.336697
-0.0192048,-0.0557649,-0.0993368,-0.146689,-0.195678,-0.245014,-0.293783,-0.341659
-0.0193423,-0.0561973,-0.100116,-0.147825,-0.197172,-0.246867,-0.295989,-0.344213
-0.0193501,-0.056212,-0.100109,-0.147774,-0.197069,-0.246712,-0.295788,-0.343972
-0.0192555,-0.0558951,-0.0994799,-0.146781,-0.195687,-0.244935,-0.293624,-0.341434
-0.019088,-0.0553531,-0.0984507,-0.145212,-0.193554,-0.242234,-0.290364,-0.337632
-0.0188888,-0.0547146,-0.0972643,-0.143444,-0.191196,-0.239288,-0.286844,-0.333554
-0.0187103,-0.0541374,-0.0961975,-0.141867,-0.189107,-0.236693,-0.283752,-0.329977
-0.0185705,-0.0536935,-0.0953926,-0.140695,-0.187569,-0.234793,-0.281497,-0.327373
-0.0184867,-0.0534333,-0.0949335,-0.140041,-0.186725,-0.233765,-0.280289,-0.325989
-0.0185097,-0.0534848,-0.0950179,-0.140161,-0.186877,-0.233944,-0.280491,-0.326212
-0.0186031,-0.0537763,-0.0955587,-0.14097,-0.187957,-0.235288,-0.282089,-0.328053
-0.0186592,-0.0540141,-0.0960663,-0.141799,-0.189141,-0.236844,-0.284017,-0.330343
-0.0186811,-0.0541343,-0.0963409,-0.14226,-0.189819,-0.23776,-0.285179,-0.33175
-0.0187258,-0.0542632,-0.0965538,-0.142538,-0.190145,-0.238122,-0.285574,-0.332178
-0.0187881,-0.0544205,-0.09679,-0.142821,-0.190441,-0.238407,-0.285833,-0.332409
-0.0188457,-0.0545757,-0.0970446,-0.143166,-0.190867,-0.238903,-0.286393,-0.333028
-0.018912,-0.0547686,-0.0973846,-0.143662,-0.191522,-0.239718,-0.287366,-0.334155
-0.019026,-0.0550971,-0.0979562,-0.144481,-0.192583,-0.241014,-0.28889,-0.335899
-0.0191705,-0.0555285,-0.0987208,-0.145585,-0.19402,-0.242773,-0.290957,-0.338264
-0.0192867,-0.0559006,-0.0994094,-0.146613,-0.195399,-0.244503,-0.293032,-0.340675
-0.0193466,-0.0561072,-0.0998055,-0.147221,-0.196234,-0.245577,-0.294347,-0.342226
-0.0193276,-0.0560694,-0.0997519,-0.147155,-0.196164,-0.24551,-0.294289,-0.342181
-0.0191977,-0.0556962,-0.0990931,-0.146199,-0.194913,-0.243975,-0.292482,-0.340114
-0.0189389,-0.0549347,-0.0977419,-0.144238,-0.192349,-0.240826,-0.288771,-0.335861
-0.0185958,-0.0538899,-0.0958594,-0.141484,-0.188724,-0.236349,-0.283469,-0.32976
-0.0182486,-0.0528001,-0.0938631,-0.138525,-0.184785,-0.231432,-0.277592,-0.322949
-0.0179469,-0.0518541,-0.0921336,-0.13596,-0.181359,-0.227137,-0.272438,-0.316954
-0.0177428,-0.0512154,-0.0909783,-0.134264,-0.179111,-0.224336,-0.269088,-0.313064
-0.0176931,-0.0510489,-0.0906851,-0.133849,-0.178575,-0.223675,-0.268301,-0.312148
-0.0177967,-0.0513682,-0.0912956,-0.134791,-0.179859,-0.225298,-0.27025,-0.314412
-0.0180052,-0.0520339,-0.092559,-0.136721,-0.182485,-0.228623,-0.274259,-0.319082
-0.0183072,-0.0529775,-0.0942953,-0.139304,-0.185934,-0.232936,-0.279418,-0.325063
-0.0187039,-0.0541851,-0.0964551,-0.142434,-0.190022,-0.237956,-0.285341,-0.331864
-0.0191709,-0.0555821,-0.0989271,-0.145993,-0.194642,-0.243602,-0.291978,-0.33946
-0.0196978,-0.0571225,-0.101623,-0.149868,-0.19968,-0.249771,-0.299243,-0.347791
-0.0202311,-0.0586676,-0.104315,-0.153748,-0.204748,-0.256009,-0.306621,-0.356279
-0.0206484,-0.0599018,-0.106492,-0.156924,-0.208951,-0.261245,-0.312878,-0.363539
-0.0208713,-0.060585,-0.107713,-0.158725,-0.211365,-0.264295,-0.316572,-0.367874
-0.0209208,-0.0607187,-0.107905,-0.158957,-0.211637,-0.264614,-0.316949,-0.368314
-0.0208391,-0.0604183,-0.107262,-0.157888,-0.210097,-0.262585,-0.314433,-0.365327
-0.0206369,-0.0597613,-0.10599,-0.155912,-0.207371,-0.259095,-0.310191,-0.360358
-0.0203587,-0.0588926,-0.104384,-0.153512,-0.204165,-0.255093,-0.305417,-0.354841
-0.0200733,-0.0580149,-0.102798,-0.151193,-0.201114,-0.251327,-0.300957,-0.349706
-0.0198188,-0.0572439,-0.101427,-0.149212,-0.198533,-0.248158,-0.297214,-0.345404
-0.0196145,-0.0566302,-0.100348,-0.147669,-0.196536,-0.245718,-0.294345,-0.342113
-0.0194798,-0.0562243,-0.0996391,-0.146661,-0.195236,-0.244133,-0.292481,-0.339976
-0.0194336,-0.0560813,-0.0993933,-0.146316,-0.194793,-0.243592,-0.29184,-0.339237
-0.0194818,-0.0562264,-0.0996633,-0.14672,-0.195329,-0.244255,-0.292623,-0.340133
-0.0196256,-0.056665,-0.10046,-0.147893,-0.196878,-0.24617,-0.294892,-0.342744
-0.0198342,-0.0573123,-0.101644,-0.149645,-0.199203,-0.24906,-0.298331,-0.346712
-0.0200406,-0.0579722,-0.102874,-0.15149,-0.201681,-0.252169,-0.302056,-0.351036
-0.0201937,-0.0584735,-0.103819,-0.152918,-0.20361,-0.254605,-0.304995,-0.354465
-0.0202874,-0.0587676,-0.104351,-0.153698,-0.20464,-0.255888,-0.306528,-0.356244
-0.0203401,-0.0589032,-0.104551,-0.153936,-0.204898,-0.256154,-0.306799,-0.356522
-0.0203567,-0.0589218,-0.104531,-0.15384,-0.204701,-0.255842,-0.306368,-0.355975
-0.0203201,-0.0588025,-0.104295,-0.15347,-0.204189,-0.255186,-0.305569,-0.355037
-0.0202087,-0.0584884,-0.103755,-0.152707,-0.203216,-0.254018,-0.304218,-0.353511
-0.0200229,-0.0579597,-0.102845,-0.151419,-0.201571,-0.252036,-0.30192,-0.35091
-0.0197617,-0.0572018,-0.101521,-0.149521,-0.199112,-0.249039,-0.298406,-0.346899
-0.0194541,-0.0562802,-0.0998784,-0.147133,-0.19598,-0.245179,-0.293842,-0.341653
-0.0191691,-0.0553869,-0.0982453,-0.144716,-0.192765,-0.241168,-0.289049,-0.336099
-0.0189473,-0.054674,-0.0969291,-0.142758,-0.190145,-0.23788,-0.285097,-0.331496
-0.0188186,-0.0542584,-0.09617,-0.14164,-0.188659,-0.236022,-0.282868,-0.3289
-0.0187896,-0.054178,-0.096056,-0.141511,-0.188522,-0.235877,-0.282714,-0.328733
-0.0188312,-0.054346,-0.096428,-0.142136,-0.189428,-0.237074,-0.2842,-0.330499
-0.0189217,-0.0546723,-0.0970836,-0.143169,-0.190866,-0.23893,-0.286472,-0.333175
-0.019028,-0.0550429,-0.0977998,-0.144258,-0.192341,-0.240792,-0.288715,-0.335789
