Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
0.000422944,0.00119992,0.00207334,0.00297911,0.00388323,0.00476562,0.00561729,0.0064401
0.000374079,0.00105451,0.00181044,0.00258975,0.0033655,0.0041219,0.00485235,0.0055591
0.000330306,0.000917919,0.00155622,0.00220422,0.00284164,0.00345806,0.0040511,0.0046252
0.000297415,0.00081712,0.0013714,0.00192572,0.00246337,0.00297726,0.00346825,0.00394284
0.00027619,0.00075787,0.00127151,0.00178482,0.00228167,0.00275514,0.00320625,0.00364153
0.000272546,0.000751672,0.00126899,0.00179084,0.0022995,0.00278653,0.00325142,0.00369967
0.000292594,0.000811287,0.0013787,0.00195568,0.00252103,0.00306411,0.00358309,0.00408309
0.000339562,0.000945158,0.00161392,0.00229671,0.00296688,0.00361108,0.00422652,0.00481877
0.000410618,0.00114864,0.00197128,0.0028147,0.0036444,0.00444292,0.00520591,0.00593947
0.000496446,0.00139869,0.00241565,0.00346497,0.00450193,0.00550326,0.00646152,0.00738255
0.000593382,0.00168171,0.00291889,0.00420162,0.00547417,0.00670693,0.00788882,0.0090251
0.000694354,0.00197772,0.00344473,0.00496954,0.00648529,0.00795621,0.00936794,0.0107256
0.000776595,0.00222498,0.00389012,0.00562672,0.00735825,0.00904272,0.0106618,0.0122197
0.000830122,0.00238617,0.00417912,0.00605265,0.00792569,0.00975276,0.0115125,0.0132073
0.000855902,0.00245936,0.00430133,0.00622195,0.00814068,0.0100127,0.0118171,0.0135562
0.000851357,0.00244033,0.00425474,0.00613873,0.00801605,0.0098451,0.0116073,0.0133066
0.000818564,0.0023375,0.00405891,0.00583819,0.00760658,0.00932725,0.0109846,0.0125835
0.000771461,0.00219023,0.00378253,0.00541895,0.00703969,0.00861361,0.0101287,0.011591
0.000729676,0.00205555,0.00352647,0.00502694,0.00650498,0.00793492,0.00930894,0.0106349
0.000706062,0.00197586,0.00337241,0.00478882,0.00617699,0.00751442,0.00879628,0.0100323
0.000709745,0.00198016,0.00337502,0.00478849,0.00617166,0.00750182,0.00877469,0.0100008
0.00073766,0.00206373,0.00352984,0.00502303,0.00648864,0.00790016,0.00925103,0.0105513
0.000774388,0.00218188,0.00375703,0.00537552,0.00697447,0.00852115,0.0100043,0.0114317
0.000808286,0.00229277,0.0039709,0.00570761,0.00743331,0.00910997,0.0107218,0.012274
0.000833097,0.00237178,0.00411871,0.0059311,0.00773588,0.00949266,0.0111837,0.0128132
0.000845179,0.0024073,0.00417937,0.00601533,0.00784196,0.00961936,0.0113304,0.0129797
0.000834534,0.0023771,0.00412361,0.00593,0.00772535,0.00947137,0.011152,0.0127724
0.000790773,0.00225388,0.0039081,0.00561894,0.0073208,0.00897765,0.0105739,0.0121137
0.00071473,0.00203538,0.00352257,0.00505928,0.00658936,0.00808131,0.00952087,0.0109111
0.000609641,0.00172952,0.00297874,0.00426428,0.00554276,0.00678965,0.00799404,0.00915881
0.000477435,0.00134321,0.00229202,0.00326087,0.00422142,0.0051575,0.0060626,0.0069398
0.000321573,0.00089066,0.00149268,0.00209769,0.0026937,0.00327359,0.00383552,0.00438262
0.00014693,0.000392232,0.000622918,0.000838973,0.00104488,0.00124303,0.00143645,0.00162867
-1.5062e-05,-7.34922e-05,-0.000191601,-0.00034469,-0.000513124,-0.000684482,-0.000849789,-0.00100361
-0.000111199,-0.000364549,-0.000716281,-0.00112545,-0.00156236,-0.00200578,-0.00243947,-0.00285391
-0.000111369,-0.000380372,-0.000759133,-0.00120783,-0.00169749,-0.00220414,-0.00270677,-0.00319152
-5.79832e-06,-8.12436e-05,-0.000232386,-0.000443853,-0.000701459,-0.000988395,-0.00128558,-0.00157711
0.000211756,0.000548228,0.000887107,0.00119694,0.0014636,0.0016874,0.0018793,0.00205475
0.000532396,0.00147984,0.00254452,0.0036274,0.00467505,0.00566457,0.00659462,0.00747872
0.00089707,0.0025602,0.00448881,0.0065002,0.00849319,0.0104156,0.0122487,0.0140018
0.00122396,0.00355299,0.00629993,0.00920199,0.0121135,0.0149523,0.0176791,0.0202957
0.00147832,0.00432185,0.00768906,0.0112578,0.0148549,0.0183802,0.0217807,0.0250518
0.00164942,0.00481969,0.00855253,0.0124908,0.0164521,0.0203331,0.0240796,0.0276885
0.00171844,0.00500384,0.00883665,0.0128528,0.0168754,0.0208077,0.0246015,0.0282583
0.0016843,0.00488124,0.00857292,0.012416,0.0162516,0.0199946,0.0236049,0.0270871
0.00157008,0.0045234,0.00789457,0.0113799,0.0148455,0.0182216,0.0214773,0.02462
0.00140934,0.00402903,0.00697811,0.0100018,0.0129936,0.0159003,0.0187016,0.0214078
0.00123542,0.00349767,0.00600317,0.0085472,0.0110487,0.0134699,0.0158001,0.0180525
0.00108618,0.00303931,0.0051644,0.00729931,0.00938272,0.011389,0.0133153,0.0151776
0.000969181,0.00269086,0.00454453,0.00639652,0.00819521,0.00992021,0.0115724,0.0131684
0.000853486,0.00237371,0.00401778,0.00567259,0.00728956,0.0088461,0.0103391,0.0117809
0.00072514,0.00202749,0.00344851,0.00489691,0.00632969,0.00772244,0.00906612,0.0103661
0.000572735,0.0016066,0.00273635,0.00389629,0.00505377,0.00618768,0.00728783,0.00835538
0.000371744,0.00104239,0.00176425,0.00250572,0.00325102,0.0039874,0.00470749,0.00541053
0.000102341,0.000284964,0.000455829,0.000626027,0.000803831,0.000989446,0.0011807,0.0013755
-0.000235898,-0.000673857,-0.00120593,-0.00176415,-0.00231047,-0.00282887,-0.00331487,-0.00377124
-0.000585647,-0.00170041,-0.00303355,-0.00443706,-0.00583062,-0.00717458,-0.00845342,-0.00967015
-0.000875732,-0.00258812,-0.00466755,-0.00688548,-0.00911512,-0.0112867,-0.0133663,-0.0153526
-0.00108733,-0.00324169,-0.00587304,-0.00869628,-0.0115557,-0.0143606,-0.0170614,-0.0196495
-0.00120497,-0.00359974,-0.00651589,-0.00963837,-0.0128019,-0.0159105,-0.0189101,-0.0217906
-0.0012053,-0.0035983,-0.00649393,-0.00958061,-0.0127017,-0.0157676,-0.0187286,-0.0215763
-0.00110226,-0.00327694,-0.00588094,-0.00863816,-0.0114178,-0.014147,-0.0167858,-0.0193287
-0.000940554,-0.00277006,-0.00492321,-0.00717652,-0.00943271,-0.0116413,-0.0137772,-0.0158401
-0.00074184,-0.00216357,-0.00380382,-0.00549671,-0.00717709,-0.00881489,-0.0103981,-0.0119308
-0.000508579,-0.00147517,-0.00256998,-0.00368855,-0.00479538,-0.0058753,-0.00692301,-0.00794148
-0.000258362,-0.000742514,-0.00126991,-0.00179963,-0.00232499,-0.00284446,-0.00335719,-0.00386296
4.91807e-06,2.15777e-05,7.48088e-05,0.00014765,0.000220857,0.000282891,0.000329097,0.000360997
0.000290131,0.000837646,0.00149499,0.00219223,0.00288596,0.0035527,0.00418283,0.00477866
0.000588289,0.00169138,0.0029847,0.00434099,0.00568911,0.00699185,0.00823425,0.00942048
0.000887105,0.00255569,0.00450714,0.00655159,0.00858633,0.0105577,0.0124435,0.0142498
0.00119076,0.00343563,0.0060562,0.00879881,0.0115307,0.0141824,0.0167247,0.0191645
0.00150204,0.00433327,0.00762691,0.0110653,0.0144874,0.0178103,0.0209989,0.0240622
0.00181473,0.00523154,0.00919204,0.0133161,0.017416,0.0213956,0.0252155,0.0288876
0.00212471,0.006119,0.0107332,0.0155281,0.0202906,0.0249127,0.0293506,0.033619
0.00238983,0.00689136,0.0120885,0.0174903,0.0228607,0.0280779,0.0330913,0.037916
0.00254288,0.00735488,0.0129191,0.0187187,0.0245048,0.0301434,0.0355732,0.0408039
0.00255339,0.00739323,0.0129818,0.018814,0.0246492,0.0303534,0.03586,0.0411719
0.00240086,0.00694219,0.0121546,0.0175799,0.0230068,0.0283166,0.0334489,0.0384054
0.00207199,0.00596933,0.0103919,0.0149677,0.0195348,0.0240029,0.0283267,0.0325096
0.00158422,0.0045286,0.0077981,0.0111436,0.0144705,0.0177258,0.0208842,0.0239509
0.000971807,0.00272373,0.00457317,0.00641844,0.00823703,0.0100167,0.0117536,0.0134542
0.000256565,0.000649388,0.000922033,0.00111792,0.00128471,0.0014495,0.00162836,0.00182842
-0.000522754,-0.00158188,-0.00295573,-0.00446292,-0.00599018,-0.00747568,-0.0088887,-0.0102239
-0.00121858,-0.003617,-0.00655156,-0.00968989,-0.012846,-0.0159187,-0.018859,-0.0216643
-0.00167551,-0.00501607,-0.00911695,-0.0135247,-0.017987,-0.0223571,-0.0265559,-0.0305735
-0.0018674,-0.00563259,-0.0102702,-0.0152774,-0.0203809,-0.0254135,-0.0302758,-0.0349436
-0.00180322,-0.00545397,-0.00993094,-0.014752,-0.0196693,-0.024531,-0.0292435,-0.0337803
-0.00147515,-0.00446475,-0.00809428,-0.0119777,-0.0159321,-0.019846,-0.0236495,-0.0273228
-0.000909107,-0.00276203,-0.00497208,-0.00731473,-0.00970321,-0.0120838,-0.0144191,-0.0166956
-0.000167916,-0.000544332,-0.000955905,-0.0013792,-0.00183117,-0.00231861,-0.0028373,-0.00337744
0.000698109,0.00200524,0.00357853,0.00524236,0.00688601,0.00845055,0.00991327,0.0112825
0.0015993,0.00463028,0.00821687,0.0119958,0.0157644,0.0194136,0.0228964,0.0262216
0.00229534,0.00673621,0.0120403,0.0176766,0.0233509,0.0288959,0.0342274,0.0393444
0.00254505,0.00761583,0.013768,0.0203909,0.0271471,0.0338252,0.0402983,0.0465367
0.00238393,0.0071909,0.0130293,0.0193331,0.0258064,0.0322545,0.0385449,0.04463
0.00196362,0.00585632,0.0104595,0.0153352,0.0202892,0.0252021,0.0299953,0.034645
0.00132918,0.00386405,0.00669347,0.00956383,0.0123993,0.0151681,0.0178601,0.0204878
0.000585622,0.001575,0.00248474,0.00328034,0.00399556,0.00466459,0.00531921,0.00598442
-0.000103227,-0.000487997,-0.00120785,-0.00213373,-0.00315746,-0.0042018,-0.00521146,-0.00615768
-0.000628594,-0.0020032,-0.00383656,-0.00591292,-0.0080908,-0.0102737,-0.0123952,-0.014425
-0.000946973,-0.00289995,-0.00535516,-0.00803891,-0.0107971,-0.0135332,-0.016186,-0.0187342
-0.00107721,-0.00324728,-0.0059115,-0.00877493,-0.0116834,-0.0145474,-0.0173161,-0.0199784
-0.00108933,-0.00324494,-0.00584338,-0.0086025,-0.0113847,-0.0141147,-0.0167519,-0.0192906
-0.00103697,-0.00305959,-0.0054591,-0.0079784,-0.0104997,-0.0129629,-0.0153389,-0.0176275
-0.000926882,-0.00272398,-0.00483729,-0.00704419,-0.00924617,-0.0113941,-0.0134654,-0.0154622
-0.000776175,-0.00227728,-0.00403224,-0.00586166,-0.00768937,-0.00947702,-0.0112061,-0.0128765
-0.000599326,-0.00175568,-0.00309654,-0.00448911,-0.00588088,-0.00724573,-0.00857059,-0.00985428
-0.000399587,-0.00116674,-0.00204183,-0.00294224,-0.00384051,-0.00472414,-0.00558678,-0.00642705
-0.00017859,-0.000515153,-0.000879414,-0.00124349,-0.00160519,-0.00196561,-0.00232504,-0.00268184
6.44246e-05,0.000193911,0.000372688,0.000574135,0.000776161,0.000965337,0.0011358,0.00128957
0.00032758,0.000948417,0.00168829,0.00247159,0.00325274,0.00400668,0.00472281,0.00540371
0.000572305,0.00165649,0.00293234,0.00427786,0.00562353,0.00693087,0.00818247,0.00938043
0.000745457,0.00217515,0.00386569,0.00565853,0.00746462,0.00923177,0.010933,0.0125671
0.000831901,0.00243803,0.00433814,0.0063585,0.00840419,0.0104172,0.0123646,0.0142412
0.000827244,0.00242132,0.00429173,0.00627219,0.00827654,0.0102517,0.0121669,0.0140164
0.000725655,0.00211133,0.00371068,0.00538917,0.00708191,0.0087489,0.0103671,0.011933
0.000534761,0.00153664,0.0026582,0.00381787,0.00498141,0.00612694,0.00724186,0.00832497
0.000298526,0.00082198,0.00135535,0.00187917,0.00239261,0.00289477,0.00338615,0.00386929
7.98735e-05,0.000161932,0.000157192,9.20331e-05,-6.9305e-06,-0.00012014,-0.000232047,-0.000332656
-7.08386e-05,-0.000285554,-0.000639882,-0.00108645,-0.00158602,-0.0021076,-0.00262524,-0.00312186
-0.000104284,-0.000388271,-0.000815003,-0.0013352,-0.00191217,-0.00251527,-0.00311728,-0.00369954
-2.23068e-05,-0.00013697,-0.000342185,-0.000613874,-0.000933681,-0.00128309,-0.00164235,-0.00199515
0.000121371,0.000313866,0.000507573,0.000686863,0.000841844,0.000969692,0.00107501,0.00116736
0.000276283,0.000795693,0.00140754,0.00205939,0.00271632,0.00335563,0.00396593,0.00454743
0.00042245,0.0012317,0.00219484,0.00322852,0.00428067,0.00531732,0.00631878,0.00728104
0.000568158,0.00163962,0.00289099,0.00421252,0.00554224,0.00684394,0.00809918,0.00930738
0.000708803,0.00202676,0.00353964,0.00511251,0.00667521,0.00819137,0.00964667,0.0110466
0.000847649,0.00241237,0.00419342,0.00603271,0.00785124,0.00960978,0.0112948,0.012915
0.00100476,0.00285422,0.00495306,0.00711565,0.00925108,0.011315,0.0132923,0.0151937
0.00116397,0.00331859,0.00577376,0.00831056,0.0108209,0.0132507,0.0155803,0.0178205
0.00127952,0.00367566,0.00642991,0.00929621,0.0121511,0.0149283,0.0175989,0.0201693
0.00132736,0.00383483,0.00673269,0.00976426,0.0128008,0.0157697,0.0186345,0.0213961
0.00129233,0.00374112,0.00656777,0.00952496,0.0124918,0.0153987,0.0182094,0.0209226
0.00119836,0.00344757,0.00601169,0.0086732,0.0113322,0.0139332,0.0164486,0.01888
0.00111328,0.00314942,0.00541014,0.00771205,0.00997992,0.0121785,0.0142966,0.016345
0.00108253,0.00301011,0.00509732,0.00718091,0.00919841,0.0111277,0.0129716,0.0147511
0.0010889,0.00302001,0.00510978,0.00719723,0.00921593,0.0111408,0.0129746,0.0147397
0.00107745,0.00302648,0.00518312,0.00738192,0.00954451,0.0116314,0.0136308,0.0155556
0.00102273,0.00291406,0.00505178,0.00727343,0.00949603,0.0116696,0.0137688,0.0157942
0.000895515,0.00257687,0.00449429,0.00650419,0.00853253,0.0105312,0.0124716,0.0143488
0.000651448,0.00188659,0.00328958,0.00476484,0.00626455,0.00775367,0.00920858,0.010622
0.000321702,0.000914077,0.00154665,0.00219964,0.0028682,0.00354307,0.00421464,0.00487714
-6.5255e-06,-7.4972e-05,-0.000249864,-0.000483863,-0.000738464,-0.000990117,-0.00122453,-0.00143622
-0.000260132,-0.000840844,-0.00163545,-0.00255242,-0.00352685,-0.00451184,-0.0054726,-0.00639058
-0.000359074,-0.00115701,-0.0022175,-0.00342433,-0.00470306,-0.00599858,-0.00726857,-0.00849015
-0.00030125,-0.000983746,-0.00189131,-0.00292545,-0.00402706,-0.00515098,-0.00626025,-0.00733322
-0.000170279,-0.000549869,-0.0010381,-0.00158334,-0.00216308,-0.00276066,-0.00335931,-0.00394581
-2.30583e-05,-6.28375e-05,-8.85867e-05,-9.47927e-05,-9.04954e-05,-8.63727e-05,-8.94208e-05,-0.000100572
8.82779e-05,0.000300385,0.000604223,0.000974028,0.00138236,0.00180336,0.00221672,0.00261246
0.000140055,0.000452237,0.000869109,0.00135746,0.00188794,0.00243393,0.00297424,0.00349773
0.000163023,0.000484235,0.000872314,0.00129899,0.00174436,0.00219309,0.00263442,0.00306417
0.000183135,0.000504203,0.000849282,0.0011939,0.00152603,0.00184139,0.00214173,0.00243302
0.000202967,0.000546996,0.000902492,0.00124394,0.00156057,0.00185074,0.00212023,0.00237898
0.000217529,0.000599033,0.00100993,0.00142119,0.00181751,0.00219198,0.00254535,0.00288427
0.000232663,0.000655105,0.00112933,0.00162324,0.00211662,0.00259665,0.00305778,0.00350176
0.000242143,0.000689524,0.00119974,0.0017383,0.00228252,0.00281709,0.00333387,0.00383266
0.000249264,0.000704126,0.0012161,0.00175153,0.00228939,0.0028161,0.00332508,0.00381715
0.000282377,0.000778597,0.00131734,0.00186328,0.00239774,0.00291162,0.00340367,0.0038789
0.000358048,0.000976669,0.00163824,0.00229589,0.00292674,0.00352262,0.00408644,0.00462829
0.00046242,0.00127602,0.00216373,0.00305839,0.00392535,0.0047496,0.0055311,0.0062805
0.000561286,0.00158125,0.00272976,0.00391665,0.00509171,0.00622767,0.00731479,0.00835879
0.000640199,0.00182955,0.00319512,0.00462733,0.00606408,0.00746828,0.00882148,0.0101241
0.000690496,0.00198459,0.00347681,0.00504482,0.00662139,0.00816626,0.00965844,0.0110971
0.000693695,0.00199548,0.00349115,0.00505785,0.00663065,0.00817118,0.00965979,0.0110964
0.000666624,0.00190271,0.00330267,0.00475527,0.00620553,0.00762235,0.00899092,0.0103131
0.000657128,0.00184344,0.00315249,0.00448413,0.0057935,0.00705939,0.00827605,0.00945107
0.000695256,0.00192353,0.00325393,0.00458534,0.00587407,0.00710368,0.0082756,0.00940419
0.000803108,0.00221698,0.00375222,0.00528988,0.00677574,0.00818909,0.00953172,0.0108213
0.000967455,0.00270068,0.0046216,0.00657354,0.00847947,0.0103048,0.0120434,0.0137119
0.00113506,0.00322206,0.00559264,0.00804516,0.0104746,0.0128262,0.0150792,0.0172435
0.00126904,0.00364695,0.00639012,0.00926054,0.0121329,0.0149364,0.0176366,0.0202358
0.00133652,0.00386612,0.00679978,0.00987981,0.0129732,0.0160032,0.0189296,0.0217507
0.00130276,0.00377751,0.00664253,0.00964718,0.0126666,0.0156281,0.0184928,0.0212581
0.00117897,0.00340355,0.00594968,0.00860157,0.0112587,0.0138636,0.016386,0.0188249
0.0010169,0.0028943,0.00498875,0.00713284,0.00925771,0.011328,0.0133291,0.0152667
0.000836705,0.00233908,0.00396166,0.00558603,0.00716975,0.00869576,0.0101631,0.011584
0.000641127,0.00176135,0.00293387,0.00408858,0.00520252,0.00626845,0.00729035,0.00828048
0.000452475,0.00121898,0.00199121,0.00273873,0.00345441,0.00413751,0.00479313,0.00543037
0.000305799,0.000801172,0.00126925,0.00170104,0.00210051,0.00247348,0.00282858,0.00317527
0.00023815,0.00060398,0.000925117,0.00119627,0.00142489,0.00162164,0.00180024,0.00197393
0.000263645,0.000674485,0.00105332,0.00138297,0.0016632,0.00190233,0.0021153,0.00231827
0.000385365,0.00102657,0.00168542,0.00231749,0.00290396,0.0034421,0.00394149,0.00441762
0.000602721,0.00165908,0.00281605,0.00398282,0.00511228,0.00618464,0.00719974,0.00817086
0.000900731,0.00253035,0.00437113,0.00626523,0.00812828,0.00991936,0.011627,0.0132636
0.00125436,0.00356803,0.00622135,0.00897459,0.0117009,0.0143363,0.0168576,0.0192772
0.00160698,0.00461771,0.0081055,0.0117459,0.0153693,0.0188875,0.0222635,0.0255072
0.00188408,0.00546209,0.00963961,0.0140238,0.0184118,0.0226928,0.0268142,0.0307801
0.00204303,0.00595277,0.0105294,0.0153434,0.0201781,0.0249118,0.0294818,0.0338863
0.00205742,0.0060014,0.0106033,0.0154351,0.0202887,0.0250468,0.0296475,0.0340876
0.00190791,0.00555555,0.00977759,0.0141894,0.0186136,0.0229508,0.0271484,0.0312047
0.00159979,0.00463692,0.00810313,0.0116967,0.0152895,0.0188107,0.0222233,0.0255282
0.00116156,0.00333395,0.00574839,0.00821604,0.0106701,0.0130742,0.0154105,0.0176825
0.000631701,0.00176188,0.00293049,0.00408111,0.00520956,0.00631457,0.00739735,0.00846315
6.68939e-05,0.000105108,-5.36364e-06,-0.000203269,-0.000434986,-0.000667329,-0.000879526,-0.00106285
-0.000427992,-0.0013418,-0.00255479,-0.00391862,-0.00533534,-0.00674203,-0.0080986,-0.0093897
-0.000740343,-0.00227784,-0.00422856,-0.00637612,-0.00859214,-0.0107936,-0.0129268,-0.0149721
-0.000855557,-0.00262521,-0.00484991,-0.00728615,-0.00979604,-0.0122911,-0.014714,-0.0170445
-0.000844874,-0.0025633,-0.00468223,-0.00697252,-0.00931614,-0.0116411,-0.0139015,-0.0160816
-0.000762679,-0.00227245,-0.00408011,-0.00599014,-0.00791409,-0.00980532,-0.0116386,-0.0134097
-0.000655421,-0.00191015,-0.00336241,-0.00485818,-0.00633689,-0.00777327,-0.00915901,-0.0104991
-0.000585626,-0.00166662,-0.00287763,-0.00409488,-0.00527565,-0.00640795,-0.00749376,-0.00854317
-0.000550116,-0.00155986,-0.0026887,-0.00382265,-0.00491944,-0.00596626,-0.00696524,-0.00792714
-0.000487609,-0.00141641,-0.00249198,-0.00360734,-0.00471479,-0.00579084,-0.00682601,-0.00782232
-0.000366201,-0.00110401,-0.00199663,-0.00295925,-0.00394948,-0.00493855,-0.00590599,-0.00684211
-0.000158302,-0.00052227,-0.000993653,-0.00153186,-0.00211546,-0.00272391,-0.00333644,-0.0039373
0.000184867,0.000459969,0.000727957,0.00095765,0.00113417,0.00125929,0.00134633,0.00141335
0.000599692,0.00168543,0.00292399,0.00419183,0.00542086,0.00658054,0.00766636,0.00869291
0.00091775,0.00268808,0.00480476,0.00706291,0.00934078,0.0115658,0.0137013,0.0157451
0.00111511,0.00331366,0.00597723,0.00885503,0.0118008,0.0147194,0.0175515,0.0202794
0.00125173,0.00368839,0.00659044,0.00968416,0.0128253,0.0159268,0.0189368,0.0218431
0.00131324,0.00381743,0.00672822,0.00977048,0.0128126,0.0157845,0.0186535,0.0214223
0.00130539,0.00374778,0.00652895,0.0093948,0.0122325,0.014987,0.0176377,0.0201953
0.00128652,0.00365374,0.00630679,0.00901414,0.0116776,0.0142525,0.0167257,0.0191116
0.00131217,0.00369644,0.00634246,0.00902582,0.0116516,0.014179,0.0165996,0.0189323
0.00141238,0.00396577,0.00679643,0.00966541,0.012468,0.0151594,0.0177319,0.0202074
0.00154107,0.00435566,0.00751236,0.0107404,0.0139131,0.0169707,0.0198963,0.0227094
0.00160016,0.00458569,0.00799851,0.0115433,0.0150728,0.0185067,0.0218092,0.0249876
0.0015344,0.00445096,0.00783066,0.0113838,0.0149629,0.0184788,0.0218814,0.0251641
0.00130352,0.00381248,0.00672921,0.00980918,0.0129316,0.0160187,0.0190213,0.0219268
0.000921315,0.00268801,0.00470527,0.00681929,0.00896387,0.0110935,0.0131766,0.0152027
0.000468951,0.00131126,0.00218276,0.00304701,0.00390396,0.00475265,0.0055914,0.00642015
-7.76249e-06,-0.000112623,-0.000381946,-0.000752425,-0.00116926,-0.00159486,-0.00200291,-0.00238046
-0.000430896,-0.00134998,-0.00256379,-0.00393208,-0.00536178,-0.00679073,-0.00817682,-0.00950157
-0.000715985,-0.00218469,-0.00403115,-0.00605102,-0.0081261,-0.0101823,-0.0121732,-0.0140834
-0.000877666,-0.00264131,-0.00481215,-0.00715125,-0.0095304,-0.0118746,-0.0141406,-0.0163184
-0.000964933,-0.00286731,-0.00516284,-0.00760117,-0.0100578,-0.0124651,-0.0147879,-0.0170225
-0.00098831,-0.00291685,-0.00521464,-0.00763263,-0.0100527,-0.0124141,-0.0146881,-0.0168759
-0.000931825,-0.00275361,-0.00491961,-0.0071991,-0.00948397,-0.0117171,-0.0138705,-0.0159436
-0.000807296,-0.00239215,-0.00427548,-0.00626238,-0.00826354,-0.0102296,-0.0121334,-0.0139706
-0.000629695,-0.0018674,-0.00332896,-0.0048674,-0.00641958,-0.00795032,-0.00943907,-0.0108809
-0.00040105,-0.00118926,-0.00210486,-0.0030605,-0.00402499,-0.00498137,-0.00591863,-0.00683272
-0.000153528,-0.000443521,-0.000751102,-0.00105539,-0.00135952,-0.00166704,-0.00197862,-0.00229224
6.2636e-05,0.000215532,0.000449669,0.000733041,0.00103515,0.0013336,0.00161448,0.00187415
0.000212647,0.000667475,0.00126282,0.00193884,0.00265107,0.00336624,0.00406104,0.00472565
0.000285121,0.000873493,0.00161283,0.00243461,0.00329319,0.00415509,0.00499641,0.00580671
0.000296277,0.00088257,0.0015891,0.00235299,0.00313711,0.00391663,0.0046753,0.00540769
0.000268238,0.000771533,0.0013459,0.00194439,0.0025429,0.00312781,0.00369269,0.00423819
0.000227279,0.000627179,0.00105356,0.00147773,0.00188755,0.00227826,0.00265077,0.00301015
0.000206881,0.000550448,0.000894505,0.00121978,0.00152059,0.0017974,0.00205577,0.0023037
0.000199056,0.000532241,0.000869491,0.00119081,0.00148849,0.00176132,0.00201405,0.00225464
0.000159764,0.000446323,0.000757631,0.00107666,0.00139237,0.00169669,0.00198649,0.00226353
6.3772e-05,0.000198068,0.000360253,0.000548479,0.000756898,0.000975089,0.00119303,0.00140462
-6.03684e-05,-0.00016087,-0.000273188,-0.000374737,-0.00045617,-0.000518794,-0.000568618,-0.000612116
-0.000149623,-0.000454071,-0.00084023,-0.00126349,-0.00169618,-0.0021222,-0.0025325,-0.00292432
-0.000167602,-0.000544416,-0.00105274,-0.00164006,-0.00226989,-0.0029139,-0.00354928,-0.00416254
-8.7663e-05,-0.000334541,-0.000704442,-0.00115964,-0.00167171,-0.00221412,-0.00276148,-0.00329558
9.17606e-05,0.000193486,0.000247073,0.000247367,0.000196325,0.000104119,-1.28976e-05,-0.000137851
0.000326159,0.000905374,0.00155546,0.00221488,0.00284846,0.00344005,0.0039883,0.00450278
0.000568635,0.00164174,0.002907,0.0042478,0.00559424,0.00690507,0.00816022,0.00935947
