Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
-1.37022e-06,-9.17895e-06,-2.42051e-05,-4.61716e-05,-7.45006e-05,-0.000108343,-0.00014661,-0.000188098
-3.30707e-07,-6.0411e-06,-1.83846e-05,-3.73961e-05,-6.27358e-05,-9.37037e-05,-0.000129278,-0.000168252
-2.46227e-07,-5.29959e-06,-1.6319e-05,-3.34586e-05,-5.65623e-05,-8.51325e-05,-0.000118321,-0.000155024
-1.49583e-06,-8.48184e-06,-2.1397e-05,-4.01323e-05,-6.44257e-05,-9.3809e-05,-0.000127547,-0.000164672
-4.11531e-06,-1.58801e-05,-3.4504e-05,-5.92797e-05,-8.95279e-05,-0.000124543,-0.000163496,-0.000205444
-5.94082e-06,-2.21e-05,-4.70547e-05,-7.94349e-05,-0.000117918,-0.000161251,-0.000208212,-0.000257679
-3.30485e-06,-1.65616e-05,-4.01204e-05,-7.28716e-05,-0.000113285,-0.000159599,-0.000209993,-0.000262874
2.1689e-06,-1.06668e-06,-1.28471e-05,-3.35391e-05,-6.25725e-05,-9.86175e-05,-0.000139872,-0.000184491
6.017e-06,1.21734e-05,1.41942e-05,1.04055e-05,-3.02634e-08,-1.70816e-05,-3.99554e-05,-6.73177e-05
7.82454e-06,1.90737e-05,2.93762e-05,3.6592e-05,3.91397e-05,3.61341e-05,2.7449e-05,1.37663e-05
7.1557e-06,1.77587e-05,2.79025e-05,3.55192e-05,3.90044e-05,3.73778e-05,3.03768e-05,1.85513e-05
1.69205e-06,2.49907e-06,1.03323e-06,-3.65707e-06,-1.24047e-05,-2.57229e-05,-4.36329e-05,-6.55587e-05
-8.54993e-06,-2.69402e-05,-5.18808e-05,-8.1885e-05,-0.000116008,-0.000153673,-0.000194396,-0.00023761
-1.95883e-05,-6.0214e-05,-0.000113941,-0.00017636,-0.000244116,-0.00031489,-0.000387132,-0.000459961
-2.63087e-05,-8.23974e-05,-0.000158146,-0.000247136,-0.00034398,-0.000444545,-0.000545871,-0.000646347
-2.7553e-05,-8.76851e-05,-0.000170412,-0.000268961,-0.000377313,-0.000490533,-0.000604853,-0.000718074
-2.42966e-05,-7.81148e-05,-0.000152913,-0.000242782,-0.000342417,-0.000447391,-0.000554225,-0.000660771
-1.71198e-05,-5.64667e-05,-0.000112368,-0.000180685,-0.000257651,-0.000340065,-0.000425319,-0.000511648
-6.78952e-06,-2.59796e-05,-5.62679e-05,-9.59918e-05,-0.000143378,-0.000196652,-0.000254087,-0.000314198
5.73082e-06,1.03221e-05,9.5326e-06,2.09219e-06,-1.24276e-05,-3.36812e-05,-6.07024e-05,-9.21263e-05
1.88877e-05,4.8556e-05,7.89175e-05,0.000105565,0.000125716,0.0001382,0.000143196,0.000141968
3.05693e-05,8.31199e-05,0.000142553,0.000201585,0.000255156,0.000300516,0.000336912,0.000365366
4.07121e-05,0.000112836,0.000196955,0.000283457,0.000365446,0.000438886,0.000502238,0.000556281
4.86317e-05,0.000136076,0.00023939,0.00034705,0.000450719,0.000545423,0.000629111,0.000702469
5.04586e-05,0.000142951,0.000254037,0.000371419,0.000485939,0.000591877,0.00068663,0.000770609
4.62126e-05,0.000131575,0.000234988,0.000345201,0.000453607,0.000554593,0.000645356,0.000725968
3.85591e-05,0.000108808,0.000192937,0.000281658,0.000367987,0.000447475,0.000518008,0.000579827
2.89555e-05,7.98679e-05,0.000138819,0.000198874,0.000255065,0.000304515,0.000346208,0.000380849
1.93573e-05,5.09307e-05,8.47351e-05,0.000116261,0.000142574,0.000162323,0.000175486,0.000183126
1.32301e-05,3.17083e-05,4.78077e-05,5.87284e-05,6.30626e-05,6.06712e-05,5.23687e-05,3.95718e-05
1.38325e-05,3.16936e-05,4.51694e-05,5.15755e-05,4.99112e-05,4.0604e-05,2.50417e-05,5.05086e-06
2.16657e-05,5.34035e-05,8.29463e-05,0.000105812,0.000119836,0.000124895,0.000122287,0.000114072
3.5694e-05,9.40935e-05,0.0001567,0.00021569,0.000266353,0.000306877,0.000337647,0.000360579
5.18454e-05,0.000142625,0.00024706,0.000353177,0.000452841,0.000541729,0.00061864,0.000684966
6.39692e-05,0.000180935,0.000321069,0.000469046,0.000613633,0.000747924,0.000868836,0.000976894
6.8494e-05,0.000196674,0.000353508,0.000522363,0.000690543,0.000849667,0.000995368,0.00112738
6.49531e-05,0.000187199,0.000337577,0.000500297,0.00066317,0.000818006,0.00096039,0.00108986
5.51744e-05,0.0001579,0.000283111,0.000417506,0.000550987,0.000676941,0.000791981,0.000896007
4.03734e-05,0.00011409,0.000202311,0.000295231,0.000385621,0.000469001,0.000543364,0.000609105
2.15866e-05,5.94876e-05,0.000103179,0.000147242,0.000187763,0.000222455,0.000250526,0.000272615
1.60634e-06,1.24752e-06,-2.73802e-06,-1.09538e-05,-2.36693e-05,-4.08077e-05,-6.19164e-05,-8.61882e-05
-1.75305e-05,-5.47696e-05,-0.000105047,-0.000164423,-0.000229652,-0.000298276,-0.000368481,-0.000439148
-3.5076e-05,-0.000106031,-0.000198529,-0.00030451,-0.000417575,-0.000533144,-0.000648194,-0.000761322
-5.06619e-05,-0.000151302,-0.000280611,-0.00042691,-0.000581108,-0.000736881,-0.000890271,-0.00103973
-6.42754e-05,-0.00019054,-0.000351247,-0.000531608,-0.000720311,-0.000909653,-0.00109499,-0.00127472
-7.09247e-05,-0.000211707,-0.000392075,-0.0005952,-0.000808026,-0.00102152,-0.00123017,-0.00143206
-6.30389e-05,-0.000193266,-0.000365162,-0.000563014,-0.000773791,-0.000987714,-0.00119822,-0.00140243
-3.95046e-05,-0.000128191,-0.000252291,-0.000401419,-0.000565877,-0.000737362,-0.000909422,-0.00107838
-2.16973e-06,-2.06401e-05,-5.8572e-05,-0.000114317,-0.000184653,-0.000265408,-0.000352231,-0.000441617
4.61713e-05,0.000120554,0.000198799,0.000271054,0.00033167,0.000378802,0.00041335,0.000438016
0.000100325,0.000279509,0.000489555,0.000707645,0.000918048,0.00111199,0.00128634,0.0014428
0.000146737,0.000419331,0.00075014,0.00110446,0.00145684,0.00179141,0.0021006,0.00238464
0.000168551,0.00049114,0.000892798,0.00133242,0.00177817,0.00220857,0.00261172,0.00298563
0.000164209,0.000482863,0.000884772,0.00132992,0.0017864,0.00223162,0.00265208,0.00304428
0.000141129,0.000413814,0.000756659,0.00113568,0.00152403,0.00190293,0.00226125,0.00259618
0.000105676,0.000306437,0.000555161,0.000826671,0.00110179,0.00136781,0.00161787,0.00185101
6.71548e-05,0.000190039,0.000337342,0.00049357,0.000647737,0.000793376,0.000927769,0.00105153
3.58832e-05,9.53575e-05,0.000159929,0.00022197,0.000277123,0.000323934,0.000362986,0.000396139
1.88227e-05,4.29041e-05,6.0464e-05,6.82124e-05,6.55523e-05,5.39598e-05,3.60434e-05,1.45358e-05
1.80313e-05,3.91714e-05,5.1507e-05,5.20076e-05,4.04811e-05,1.88766e-05,-9.72745e-06,-4.22532e-05
3.34669e-05,8.33693e-05,0.000130851,0.000169302,0.000195837,0.000210654,0.000215908,0.000214567
5.66262e-05,0.000153401,0.00026173,0.000368802,0.000466585,0.000551503,0.000623356,0.000684368
7.12568e-05,0.000203473,0.000363603,0.000534018,0.000701617,0.000858187,0.000999907,0.00112713
6.85545e-05,0.000202645,0.000372816,0.000561412,0.000753878,0.000939584,0.00111203,0.00126952
4.48257e-05,0.000137673,0.000260848,0.000401832,0.000549312,0.000694119,0.000829902,0.000954228
-9.07642e-07,6.03063e-06,2.37362e-05,5.03012e-05,8.22817e-05,0.000115582,0.000146522,0.000173036
-6.3721e-05,-0.000177525,-0.000310864,-0.000450595,-0.000588572,-0.000721049,-0.000847269,-0.000968326
-0.000135163,-0.000387506,-0.000695249,-0.0010281,-0.00136458,-0.00169175,-0.00200346,-0.00229939
-0.000200023,-0.000581432,-0.00105468,-0.00157329,-0.00210272,-0.00262066,-0.00311512,-0.00358393
-0.000241471,-0.000709907,-0.00129941,-0.00195266,-0.00262555,-0.00328808,-0.00392286,-0.00452536
-0.000253028,-0.000749119,-0.00137907,-0.00208251,-0.00281205,-0.00353439,-0.00422931,-0.00489052
-0.000235363,-0.000699274,-0.00129083,-0.00195386,-0.00264401,-0.00332986,-0.003992,-0.00462402
-0.000193495,-0.000575913,-0.0010645,-0.00161324,-0.00218591,-0.0027569,-0.00331034,-0.0038409
-0.00014085,-0.000417845,-0.00077042,-0.00116588,-0.00157901,-0.00199234,-0.00239524,-0.00278415
-9.44048e-05,-0.000275482,-0.000501329,-0.00075126,-0.00101049,-0.00126976,-0.0015241,-0.00177227
-6.04943e-05,-0.000172897,-0.000308914,-0.000455887,-0.000605916,-0.000755194,-0.000902599,-0.0010486
-3.66873e-05,-0.000105137,-0.000188061,-0.00027785,-0.000370011,-0.000462683,-0.00055561,-0.000649221
-2.1505e-05,-6.41454e-05,-0.000118617,-0.000180538,-0.000247069,-0.00031662,-0.000388324,-0.000461638
-1.04185e-05,-3.5136e-05,-7.0735e-05,-0.000114899,-0.000165713,-0.000221571,-0.000281049,-0.000342876
3.60735e-06,2.47016e-06,-7.11579e-06,-2.55811e-05,-5.24751e-05,-8.65974e-05,-0.000126279,-0.000169688
2.50674e-05,6.21857e-05,9.73487e-05,0.000125427,0.000143827,0.000152245,0.000151986,0.000145317
5.53451e-05,0.000148444,0.000251334,0.000352,0.000442967,0.000521032,0.000586203,0.000640819
9.3639e-05,0.000258997,0.000450788,0.000648123,0.000837012,0.00101008,0.00116516,0.0013043
0.000137458,0.000386366,0.000681863,0.000992769,0.0012974,0.0015833,0.00184558,0.00208573
0.000183368,0.000520211,0.000925396,0.00135695,0.00178494,0.00219149,0.00256861,0.0029172
0.000228186,0.000650939,0.00116333,0.00171291,0.00226174,0.00278661,0.00327654,0.00373178
0.000259848,0.000747483,0.00134471,0.00199067,0.00264042,0.00326555,0.00385182,0.00439838
0.000262216,0.000763394,0.0013867,0.00206935,0.00276331,0.00343655,0.00407155,0.00466534
0.000231892,0.00068174,0.00124844,0.00187603,0.00252033,0.00315048,0.00374825,0.004309
0.000171764,0.00050889,0.000937599,0.00141591,0.00191006,0.00239581,0.00285831,0.00329316
8.75843e-05,0.000262988,0.000489497,0.000744979,0.00101104,0.001274,0.00152513,0.00176156
-9.06115e-06,-2.12055e-05,-3.1096e-05,-3.76809e-05,-4.11364e-05,-4.25036e-05,-4.3097e-05,-4.38758e-05
-0.000105134,-0.000304495,-0.000551046,-0.000820637,-0.00109533,-0.00136355,-0.00161911,-0.00186087
-0.000190374,-0.000555586,-0.00101136,-0.00151325,-0.00202755,-0.0025318,-0.00301336,-0.00346934
-0.000258884,-0.000756241,-0.00137751,-0.00206224,-0.00276455,-0.00345378,-0.0041126,-0.00473702
-0.000298088,-0.00087471,-0.00159831,-0.0023984,-0.00322113,-0.0040301,-0.00480446,-0.00553914
-0.000293328,-0.000869423,-0.00160093,-0.00241733,-0.00326331,-0.0041001,-0.00490438,-0.0056692
-0.000246091,-0.000737197,-0.00136903,-0.00208213,-0.0028286,-0.00357342,-0.00429419,-0.00498275
-0.000165718,-0.00050317,-0.000943994,-0.00144786,-0.00198152,-0.00251988,-0.00304604,-0.00355285
-6.32593e-05,-0.000201704,-0.000391793,-0.000617624,-0.00086511,-0.00112265,-0.00138153,-0.00163693
4.55525e-05,0.000119822,0.000199226,0.000273356,0.000335496,0.000382596,0.000414561,0.000433693
0.000145452,0.000415333,0.000742939,0.00109379,0.00144215,0.00177161,0.00207398,0.0023492
0.000226305,0.000653724,0.00118038,0.00175266,0.00232989,0.00288533,0.00340463,0.00388596
0.000284394,0.000823143,0.00148841,0.00221336,0.00294739,0.00365714,0.00432462,0.0049472
0.000290461,0.00085247,0.00155704,0.00233328,0.00312609,0.00389783,0.00462719,0.00530978
0.000202377,0.000622326,0.00117718,0.00181256,0.00248116,0.00314607,0.00378257,0.00438132
4.84693e-05,0.000180153,0.000385696,0.000648908,0.000949594,0.00126645,0.00158071,0.00188097
-0.000107378,-0.000297364,-0.000516097,-0.000738742,-0.000949602,-0.00114171,-0.00131465,-0.00147234
-0.000233696,-0.000691843,-0.00127352,-0.00192207,-0.00259225,-0.00325145,-0.00387954,-0.00447021
-0.000303433,-0.000913089,-0.00170172,-0.00259393,-0.00352762,-0.00445613,-0.00534875,-0.00619392
-0.000292481,-0.000890937,-0.00167501,-0.00257044,-0.00351495,-0.00446083,-0.00537581,-0.0062468
-0.000213633,-0.000657726,-0.00124675,-0.00192672,-0.00265152,-0.00338472,-0.00410061,-0.00478757
-0.000107916,-0.00033318,-0.000633126,-0.000981921,-0.00135787,-0.0017438,-0.00212721,-0.00250178
-1.21671e-05,-3.51874e-05,-6.32256e-05,-9.54533e-05,-0.000132724,-0.000176645,-0.00022857,-0.000288788
4.40559e-05,0.000143891,0.000284767,0.000452256,0.000631343,0.000808392,0.000972994,0.00112034
4.84343e-05,0.000163183,0.000329733,0.000532276,0.000753706,0.000977927,0.00119213,0.00138979
1.09992e-05,5.03855e-05,0.000119212,0.000211643,0.000319159,0.000432246,0.000542305,0.000644247
-5.02291e-05,-0.000136869,-0.000234691,-0.000333733,-0.000428552,-0.000517473,-0.000601217,-0.000681434
-0.000112326,-0.000328374,-0.000598443,-0.000896247,-0.001202,-0.00150261,-0.00179074,-0.00206453
-0.000154279,-0.000460019,-0.000851396,-0.00129094,-0.00174885,-0.00220373,-0.0026422,-0.00305958
-0.000163527,-0.000493347,-0.000921245,-0.00140688,-0.00191731,-0.002428,-0.00292288,-0.00339561
-0.000137594,-0.000420501,-0.000792792,-0.00122011,-0.00167366,-0.00213134,-0.00257803,-0.00300717
-8.30497e-05,-0.000260741,-0.000501183,-0.000783223,-0.00108829,-0.00140133,-0.00171132,-0.00201275
-1.69745e-05,-6.26255e-05,-0.000133115,-0.00022403,-0.000330417,-0.000447226,-0.000569779,-0.000694712
3.87704e-05,0.000109259,0.00019336,0.000280818,0.000363677,0.000436732,0.000497542,0.000546437
7.06567e-05,0.000210357,0.000389523,0.0005896,0.000794756,0.000992952,0.0011765,0.00134303
7.30583e-05,0.000221627,0.000416141,0.000637187,0.000867669,0.00109403,0.00130708,0.0015034
4.61858e-05,0.00014398,0.000275754,0.000428438,0.000589828,0.000749716,0.000900798,0.0010401
-2.43532e-06,3.05666e-07,1.14194e-05,2.97162e-05,5.25511e-05,7.65528e-05,9.85854e-05,0.000116946
-5.49595e-05,-0.000159072,-0.000287517,-0.000427805,-0.000571061,-0.000711954,-0.000847938,-0.000978625
-9.06422e-05,-0.000272886,-0.000508792,-0.000775917,-0.00105607,-0.00133601,-0.00160731,-0.00186675
-9.84868e-05,-0.00030368,-0.000576571,-0.000892101,-0.00122869,-0.00156933,-0.0019021,-0.0022215
-7.47259e-05,-0.000238457,-0.000463842,-0.000731059,-0.00102191,-0.00132104,-0.00161689,-0.00190334
-2.92292e-05,-0.000103037,-0.000213818,-0.000353383,-0.000512809,-0.000683398,-0.000857599,-0.00103052
1.64931e-05,3.98291e-05,6.00996e-05,7.29507e-05,7.59394e-05,6.8466e-05,5.14845e-05,2.69586e-05
4.67024e-05,0.000137624,0.000252872,0.000379889,0.000507996,0.000629151,0.000738383,0.00083443
5.85039e-05,0.000175361,0.000326812,0.000497618,0.000674407,0.000846623,0.00100716,0.00115345
5.78695e-05,0.000169634,0.000310591,0.000466508,0.00062569,0.000779506,0.000922562,0.00105337
5.08657e-05,0.000143642,0.00025466,0.000371959,0.00048684,0.000593954,0.000690886,0.000778069
4.62444e-05,0.000125291,0.000213989,0.000302179,0.000383433,0.000454803,0.000516009,0.000568855
5.35847e-05,0.000142589,0.000239364,0.000332642,0.00041589,0.000486761,0.000545881,0.000595901
6.98854e-05,0.000190485,0.000326609,0.00046267,0.000588851,0.0007007,0.000797817,0.000882828
8.30832e-05,0.000234665,0.000415236,0.000605056,0.000790055,0.00096192,0.00111727,0.00125719
8.60177e-05,0.000249117,0.000450578,0.000669439,0.000889497,0.00109975,0.00129416,0.0014719
7.40511e-05,0.000218014,0.000399713,0.000600576,0.000805595,0.00100393,0.00118902,0.00135919
5.36198e-05,0.000156112,0.00028421,0.000424932,0.000567884,0.000705605,0.000833618,0.000950846
4.20548e-05,0.000113258,0.000193028,0.00027272,0.000347014,0.000413442,0.000471639,0.00052282
4.93821e-05,0.000125895,0.000202727,0.00027033,0.000324461,0.000365185,0.000395221,0.000418327
6.83307e-05,0.000181516,0.000303714,0.000420121,0.000522528,0.000608522,0.000679731,0.000740093
8.12199e-05,0.000229347,0.000405573,0.000590273,0.000769527,0.000935223,0.00108422,0.00121778
7.80226e-05,0.00023045,0.000423437,0.000637121,0.00085521,0.00106579,0.00126156,0.00144066
5.08712e-05,0.000158153,0.000302053,0.000468201,0.000643349,0.0008165,0.000979817,0.00113009
-6.10347e-06,-4.0996e-06,1.25376e-05,4.2306e-05,8.11824e-05,0.000123812,0.00016507,0.000201787
-7.6087e-05,-0.000213164,-0.000374416,-0.000543271,-0.00070923,-0.000867354,-0.00101664,-0.0011586
-0.00012884,-0.000381271,-0.000700802,-0.00105594,-0.00142228,-0.00178312,-0.00212884,-0.00245689
-0.000147546,-0.000448882,-0.000843392,-0.00129394,-0.00176939,-0.00224595,-0.00270758,-0.00314765
-0.000123933,-0.000387447,-0.000742568,-0.00115697,-0.00160204,-0.00205453,-0.00249756,-0.00292297
-6.77693e-05,-0.000220856,-0.000436038,-0.000695355,-0.00098158,-0.00127949,-0.001577,-0.00186725
-7.78782e-06,-3.26362e-05,-7.44339e-05,-0.000131892,-0.000202972,-0.000284942,-0.00037464,-0.000469147
3.37491e-05,0.00010244,0.000192419,0.000293565,0.000396456,0.000493373,0.000579104,0.000651972
4.08448e-05,0.000133139,0.000263169,0.000417914,0.000584017,0.000749444,0.000905016,0.00104643
1.5404e-05,5.94242e-05,0.000130187,0.000221318,0.00032448,0.000430825,0.000532722,0.000625892
-2.20473e-05,-5.96797e-05,-0.000101038,-0.000141645,-0.000179521,-0.000214804,-0.000248811,-0.000282935
-5.42252e-05,-0.000165013,-0.000310189,-0.000476327,-0.00065226,-0.000829599,-0.00100272,-0.00116915
-7.28614e-05,-0.000225209,-0.000428634,-0.000664892,-0.000918094,-0.00117554,-0.00142808,-0.00167122
-7.663e-05,-0.000235324,-0.000445746,-0.000689109,-0.000949455,-0.00121432,-0.0014749,-0.00172695
-6.68121e-05,-0.000203689,-0.000383524,-0.000590205,-0.000810565,-0.00103478,-0.00125621,-0.00147182
-5.01356e-05,-0.000151774,-0.0002843,-0.000436121,-0.000598085,-0.000763641,-0.000928505,-0.00109075
-3.09761e-05,-9.48851e-05,-0.000179085,-0.000276485,-0.000381607,-0.000490634,-0.000601054,-0.000711603
-7.34617e-06,-2.84453e-05,-6.16488e-05,-0.000104888,-0.000156026,-0.000213078,-0.000274256,-0.00033815
2.01512e-05,4.92311e-05,7.58885e-05,9.58474e-05,0.000106961,0.000108966,0.000102967,9.0878e-05
4.48934e-05,0.000122736,0.000211375,0.0003002,0.000382055,0.000453235,0.000512897,0.000562553
5.79906e-05,0.000166223,0.00029816,0.000439281,0.000578464,0.000708414,0.000825473,0.000929697
5.76987e-05,0.00016919,0.000309383,0.00046368,0.000620114,0.000769972,0.000907988,0.00103298
4.5091e-05,0.000133194,0.000244964,0.000368773,0.000494899,0.00061607,0.000727726,0.0008287
2.1087e-05,6.25548e-05,0.000115373,0.000173608,0.000232101,0.000286884,0.000335483,0.000377417
-3.80325e-06,-1.41501e-05,-3.0009e-05,-5.04736e-05,-7.47753e-05,-0.000102326,-0.000132591,-0.000164933
-1.41914e-05,-5.21654e-05,-0.000110509,-0.000184559,-0.00026923,-0.000359727,-0.000452049,-0.000543618
-3.01928e-06,-2.60718e-05,-7.28677e-05,-0.000140802,-0.000225077,-0.000319797,-0.000419144,-0.000518812
3.12582e-05,7.06176e-05,9.83363e-05,0.000109194,0.000102504,8.10142e-05,4.9301e-05,1.20016e-05
7.88842e-05,0.000212474,0.000360574,0.000505891,0.000637974,0.000752583,0.000850043,0.000933734
0.000120417,0.000342699,0.000610727,0.000895912,0.00117744,0.00144251,0.00168529,0.00190639
0.000143043,0.000417268,0.00075927,0.00113432,0.00151527,0.00188334,0.0022278,0.00254641
0.00013893,0.000410649,0.000755123,0.00113803,0.00153164,0.00191596,0.00227873,0.00261648
0.000105036,0.000314179,0.000583059,0.000885106,0.0011982,0.00150584,0.00179746,0.00206964
5.31297e-05,0.00015963,0.000297564,0.00045345,0.000615769,0.000775609,0.000927033,0.00106797
4.18959e-06,8.2096e-06,9.34068e-06,7.0815e-06,1.51246e-06,-6.94497e-06,-1.76988e-05,-3.00048e-05
-3.18451e-05,-0.000103443,-0.000204113,-0.000325433,-0.000459107,-0.000597772,-0.000735609,-0.000869256
-5.37222e-05,-0.000168302,-0.000323746,-0.00050661,-0.000704742,-0.000908075,-0.00110907,-0.00130374
-5.97682e-05,-0.000184594,-0.000351023,-0.000544277,-0.000751716,-0.000963461,-0.00117255,-0.00137564
-4.86299e-05,-0.000152026,-0.00029136,-0.000454402,-0.000630618,-0.00081173,-0.000991853,-0.00116807
-2.10124e-05,-7.33139e-05,-0.000150829,-0.000247613,-0.000357578,-0.000475122,-0.000595584,-0.000716006
1.72386e-05,3.7542e-05,4.97222e-05,5.05118e-05,3.91562e-05,1.69241e-05,-1.36869e-05,-4.98711e-05
6.05025e-05,0.000164502,0.000282025,0.000399464,0.000507941,0.000603116,0.000684214,0.000753225
0.00010527,0.000296052,0.00052278,0.000761312,0.000994554,0.00121242,0.0014107,0.00159042
0.000147574,0.000420044,0.000749052,0.00110052,0.00144974,0.0017814,0.0020883,0.00237077
0.000184042,0.000526513,0.000942758,0.00139025,0.00183782,0.0022659,0.00266489,0.00303462
0.000206246,0.000594072,0.00106933,0.00158372,0.0021013,0.00259901,0.00306507,0.0034986
0.00020393,0.000593318,0.00107665,0.0016053,0.002142,0.00266182,0.00315108,0.00360756
0.000176443,0.000517408,0.000945174,0.00141739,0.00190077,0.00237215,0.00281798,0.00323506
0.000127765,0.000376534,0.000690593,0.00103899,0.00139707,0.00174738,0.00207942,0.00239039
6.33788e-05,0.000187874,0.000346145,0.000522407,0.000703882,0.000881347,0.00104918,0.00120586
-7.49879e-06,-2.09113e-05,-3.67049e-05,-5.3685e-05,-7.12305e-05,-8.92012e-05,-0.000107667,-0.000126664
-7.51287e-05,-0.000220659,-0.000403717,-0.000606804,-0.00081651,-0.00102374,-0.00122321,-0.00141344
-0.000132659,-0.000390308,-0.00071485,-0.00107505,-0.00144692,-0.0018141,-0.00216692,-0.00250269
-0.000168447,-0.000498849,-0.00091782,-0.00138486,-0.00186856,-0.00234714,-0.00280754,-0.00324589
-0.000169603,-0.000509424,-0.000947453,-0.00144184,-0.00195901,-0.00247457,-0.00297306,-0.00344897
-0.000136369,-0.000416972,-0.000786293,-0.00121026,-0.00166034,-0.0021146,-0.002558,-0.00298402
-8.43865e-05,-0.000261628,-0.000498808,-0.000775309,-0.00107345,-0.0013791,-0.00168195,-0.0019768
-3.62451e-05,-0.000110132,-0.000207149,-0.000319883,-0.000442745,-0.000571711,-0.000703885,-0.000837481
-7.94453e-06,-1.68224e-05,-2.11901e-05,-2.15067e-05,-2.02672e-05,-2.09684e-05,-2.68437e-05,-3.95435e-05
-1.04082e-05,-1.68946e-05,-1.07488e-05,7.30887e-06,3.33952e-05,6.1926e-05,8.74203e-05,0.000106503
-4.8502e-05,-0.00012462,-0.000201864,-0.000272254,-0.000333498,-0.000387502,-0.000438101,-0.000488827
-0.000104524,-0.000293845,-0.000517687,-0.000753158,-0.000985641,-0.00120797,-0.00141834,-0.00161852
-0.000147226,-0.00043345,-0.000793444,-0.00119167,-0.00160111,-0.0020037,-0.00238924,-0.00275531
-0.000157414,-0.00047728,-0.000894414,-0.00136942,-0.00186967,-0.00237051,-0.00285549,-0.00331797
-0.000124703,-0.0003906,-0.000749626,-0.00116914,-0.00162024,-0.0020793,-0.00252915,-0.0029614
-4.56937e-05,-0.000163949,-0.000342967,-0.000568369,-0.000824514,-0.00109622,-0.0013706,-0.0016397
5.0527e-05,0.000126057,0.000197421,0.000253666,0.000289721,0.000305684,0.000305089,0.00029297
0.000116406,0.00034097,0.000621665,0.000928188,0.00123646,0.00152989,0.00179931,0.00204342
0.000141943,0.000428667,0.000802208,0.00122625,0.00166918,0.00210613,0.00252018,0.00290481
0.000139484,0.0004175,0.000776232,0.0011814,0.00160401,0.00202178,0.00241974,0.00279219
0.000113138,0.000332063,0.000607252,0.000911287,0.00122255,0.00152596,0.00181274,0.00208087
7.72334e-05,0.000219088,0.000389542,0.00057094,0.000750711,0.000921342,0.00107958,0.00122605
5.3683e-05,0.000142639,0.00023913,0.000332274,0.000416083,0.000488742,0.000551242,0.000606291
5.60395e-05,0.000143196,0.000230735,0.000307882,0.000369864,0.000416808,0.000451815,0.000479206
8.72672e-05,0.000230732,0.000384674,0.000531226,0.000660778,0.000770807,0.000863498,0.000943622
0.000129276,0.000358934,0.000625636,0.000900067,0.00116294,0.00140447,0.00162219,0.00181929
0.00015155,0.000439211,0.000794126,0.00117923,0.00156638,0.00193713,0.00228186,0.00259968
0.000137633,0.000412616,0.000767097,0.00116603,0.00157997,0.00198676,0.00237205,0.00273095
7.98437e-05,0.00025245,0.000488187,0.000764658,0.00106074,0.00135844,0.00164453,0.0019128
-9.93094e-06,-1.17132e-05,4.70234e-06,3.90532e-05,8.75115e-05,0.000144024,0.000202218,0.000257569
-0.000100329,-0.000288863,-0.000519155,-0.000767679,-0.00101757,-0.00125867,-0.00148631,-0.00170057
-0.000168459,-0.000501439,-0.000926673,-0.0014031,-0.00189796,-0.0023877,-0.00285763,-0.00330278
