Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
-9.12889e-05,-0.000263407,-0.000474364,-0.000702765,-0.000933189,-0.00115627,-0.0013676,-0.00156709
-0.000151622,-0.000451652,-0.000835468,-0.0012662,-0.00171424,-0.00215827,-0.0025849,-0.00298956
-0.000177762,-0.00053599,-0.0010009,-0.00152861,-0.00208287,-0.00263658,-0.00317188,-0.00368176
-0.00016917,-0.000511374,-0.00095711,-0.00146502,-0.00200081,-0.00253862,-0.00306118,-0.00356142
-0.000142132,-0.000424829,-0.000788498,-0.00119978,-0.00163205,-0.00206606,-0.00248936,-0.00289712
-0.000113299,-0.000331156,-0.000603618,-0.000905336,-0.00121779,-0.00152909,-0.00183271,-0.00212703
-9.06801e-05,-0.000260398,-0.000467358,-0.000691801,-0.00092045,-0.00114598,-0.00136539,-0.00157895
-7.47476e-05,-0.000215488,-0.000387793,-0.000575169,-0.000766442,-0.000955373,-0.00113935,-0.00131849
-6.59821e-05,-0.000192975,-0.000351616,-0.000527187,-0.000709096,-0.000890705,-0.00106846,-0.00124148
-6.08851e-05,-0.000180859,-0.000333635,-0.000505221,-0.00068507,-0.000866076,-0.00104397,-0.00121722
-5.2605e-05,-0.000159453,-0.000298762,-0.000457984,-0.000627159,-0.00079912,-0.000969214,-0.0011354
-4.26219e-05,-0.000130176,-0.000245648,-0.000379187,-0.00052281,-0.00067054,-0.000818224,-0.000963714
-3.84407e-05,-0.000114097,-0.000210853,-0.000320582,-0.000437327,-0.00055712,-0.00067746,-0.000797121
-4.32433e-05,-0.000124288,-0.000223543,-0.000332056,-0.000444031,-0.000556433,-0.000668046,-0.000778787
-5.34572e-05,-0.000154166,-0.000277735,-0.000412477,-0.000550529,-0.000687548,-0.000821718,-0.000953022
-6.24059e-05,-0.000184269,-0.000338296,-0.000510004,-0.000688601,-0.000867038,-0.00104134,-0.00121037
-6.58599e-05,-0.000198487,-0.000370406,-0.00056589,-0.000772348,-0.00098066,-0.00118491,-0.00138268
-6.01587e-05,-0.000184632,-0.000349233,-0.000539222,-0.000742299,-0.000949086,-0.0011531,-0.00135133
-4.24035e-05,-0.000134489,-0.000260395,-0.000409331,-0.000571751,-0.000739904,-0.000908031,-0.00107306
-2.1016e-05,-6.92667e-05,-0.000137928,-0.000222107,-0.000317186,-0.000419047,-0.000524198,-0.000630264
-1.11712e-05,-3.27905e-05,-6.02253e-05,-9.22639e-05,-0.000128566,-0.000169214,-0.000214189,-0.000263065
-2.02856e-05,-5.23379e-05,-8.50889e-05,-0.000115834,-0.000144512,-0.000172819,-0.000202966,-0.000236484
-4.09447e-05,-0.000113274,-0.000196527,-0.000282371,-0.000366392,-0.000447454,-0.000526354,-0.000604561
-5.76991e-05,-0.000170787,-0.000313879,-0.000473174,-0.00063837,-0.000802792,-0.000962787,-0.00111742
-6.12537e-05,-0.000189884,-0.000361911,-0.000561846,-0.000776299,-0.000994693,-0.00120951,-0.00141711
-4.43082e-05,-0.000146195,-0.000290863,-0.000466093,-0.00066004,-0.000862214,-0.00106427,-0.00126139
-9.2567e-06,-4.37818e-05,-0.000104537,-0.000187983,-0.000288891,-0.000401184,-0.000518951,-0.000637808
2.89733e-05,7.44738e-05,0.000120558,0.00016036,0.000189837,0.000207689,0.000214765,0.000213367
5.90224e-05,0.000169461,0.000304635,0.000449785,0.000593357,0.000727513,0.000848058,0.000954673
7.22279e-05,0.000213164,0.000391798,0.000589636,0.000791435,0.000986027,0.00116654,0.00133114
6.74925e-05,0.000199956,0.000368833,0.000556973,0.000750086,0.000937541,0.00111264,0.00127344
5.34472e-05,0.000154699,0.000280235,0.000417124,0.000555202,0.000687401,0.000809658,0.000921232
3.87959e-05,0.000106606,0.000184586,0.000263929,0.000338745,0.000405941,0.000464681,0.000516026
3.18508e-05,8.18068e-05,0.000132678,0.000177925,0.000214217,0.000240978,0.000259501,0.000272124
3.93219e-05,0.000100299,0.000161437,0.000214873,0.000256836,0.00028698,0.000307192,0.000320466
6.28175e-05,0.00016714,0.000280567,0.000389795,0.00048716,0.000569981,0.000639102,0.000697613
9.31064e-05,0.00025821,0.000450016,0.000647311,0.000835934,0.00100848,0.00116288,0.00130132
0.000114735,0.00032863,0.000588917,0.000868053,0.00114564,0.00140881,0.00165135,0.00187337
0.000119028,0.000347858,0.00063415,0.000948706,0.00126853,0.00157769,0.001867,0.00213451
0.000101742,0.000301354,0.000555369,0.000838251,0.00112918,0.00141305,0.00168052,0.00192893
6.70067e-05,0.000199258,0.000368629,0.000558199,0.000753883,0.000945215,0.00112555,0.00129284
2.78405e-05,7.95306e-05,0.0001427,0.000210691,0.000278368,0.000342246,0.000400409,0.000452674
-4.80149e-06,-2.16976e-05,-5.07248e-05,-9.01295e-05,-0.000137406,-0.000189723,-0.000244376,-0.000299341
-2.46452e-05,-8.30957e-05,-0.000167931,-0.000272373,-0.000389439,-0.000512685,-0.000636784,-0.000758457
-2.9962e-05,-9.89835e-05,-0.000197497,-0.000317565,-0.000451337,-0.000591796,-0.000733278,-0.00087238
-2.187e-05,-7.43214e-05,-0.00015093,-0.000245871,-0.000353237,-0.000467628,-0.000584544,-0.000701098
-4.63897e-06,-2.24781e-05,-5.41638e-05,-9.82669e-05,-0.000152581,-0.000214496,-0.00028135,-0.000350943
1.108e-05,2.7277e-05,4.20385e-05,5.22303e-05,5.58872e-05,5.22431e-05,4.15998e-05,2.51348e-05
1.82005e-05,5.19934e-05,9.31256e-05,0.000136359,0.000177285,0.000212703,0.000240838,0.000261634
1.80259e-05,5.21303e-05,9.45899e-05,0.000140434,0.000185315,0.000225868,0.000259969,0.000287184
1.03147e-05,2.91095e-05,5.16826e-05,7.48424e-05,9.58408e-05,0.000112648,0.000124141,0.00013037
-1.72762e-06,-7.69723e-06,-1.77568e-05,-3.18751e-05,-5.00495e-05,-7.21979e-05,-9.80212e-05,-0.00012689
-1.03958e-05,-3.6193e-05,-7.43751e-05,-0.000122254,-0.000177178,-0.000236765,-0.000299002,-0.00036243
-1.12548e-05,-4.15891e-05,-8.86356e-05,-0.000149222,-0.000219755,-0.000296644,-0.000376664,-0.000457483
-2.48161e-06,-1.7749e-05,-4.78637e-05,-9.15563e-05,-0.000146392,-0.000209259,-0.000276926,-0.000346741
1.1167e-05,2.36051e-05,2.95123e-05,2.64304e-05,1.36953e-05,-7.85292e-06,-3.63929e-05,-6.97226e-05
2.00934e-05,5.45832e-05,9.32005e-05,0.000130506,0.000162593,0.000187259,0.000203891,0.000213368
1.87227e-05,5.52285e-05,0.000101509,0.00015199,0.000201723,0.000246853,0.00028497,0.000315574
9.25534e-06,2.80705e-05,5.30515e-05,8.11431e-05,0.000109196,0.000134384,0.000154655,0.00016931
-1.37111e-06,-6.86125e-06,-1.63086e-05,-2.95217e-05,-4.63668e-05,-6.67364e-05,-9.04252e-05,-0.000116991
-8.28201e-06,-3.13583e-05,-6.75732e-05,-0.000114639,-0.000169896,-0.000230624,-0.000294321,-0.000359116
-1.13271e-05,-4.13152e-05,-8.75581e-05,-0.000147139,-0.000216677,-0.000292698,-0.000371987,-0.000452167
-1.3443e-05,-4.50499e-05,-9.08427e-05,-0.000147866,-0.000213212,-0.000284199,-0.000358445,-0.000434165
-1.31649e-05,-4.28879e-05,-8.46015e-05,-0.000135338,-0.000192591,-0.000254392,-0.000319192,-0.000385859
-7.88164e-06,-2.87103e-05,-6.05737e-05,-0.000101505,-0.000149507,-0.000202736,-0.000259564,-0.00031868
5.24263e-07,-5.36135e-06,-1.99506e-05,-4.33033e-05,-7.46874e-05,-0.000112771,-0.000155865,-0.000202269
1.09561e-05,2.46178e-05,3.40249e-05,3.67196e-05,3.16545e-05,1.90263e-05,-6.02846e-08,-2.39665e-05
2.36576e-05,6.15414e-05,0.000101149,0.000137071,0.000166003,0.000186622,0.000199158,0.000205035
3.37913e-05,9.29648e-05,0.00016094,0.000229432,0.000292656,0.000347408,0.000392697,0.000429505
3.35682e-05,9.65192e-05,0.000173566,0.000255766,0.000336055,0.000409664,0.000474131,0.000529468
2.46452e-05,7.20281e-05,0.000131644,0.000196875,0.000262019,0.000322745,0.000376354,0.000422249
1.37715e-05,3.77215e-05,6.54073e-05,9.33458e-05,0.00011879,0.000139858,0.000155581,0.000166102
2.05738e-06,1.21336e-06,-4.86719e-06,-1.68326e-05,-3.46792e-05,-5.78224e-05,-8.52439e-05,-0.000115697
-1.00404e-05,-3.45404e-05,-7.07195e-05,-0.000116346,-0.000169146,-0.00022694,-0.000287733,-0.000349961
-1.85424e-05,-5.97645e-05,-0.000117132,-0.000186187,-0.000262951,-0.000344162,-0.000427296,-0.000510764
-2.09946e-05,-6.77674e-05,-0.000132977,-0.00021149,-0.000298656,-0.000390623,-0.00048441,-0.000578194
-1.83564e-05,-6.04411e-05,-0.000120252,-0.000193342,-0.000275515,-0.000363127,-0.000453205,-0.000543798
-1.19218e-05,-4.15079e-05,-8.55002e-05,-0.000141015,-0.000205116,-0.000275063,-0.000348437,-0.000423454
-2.73675e-06,-1.43812e-05,-3.55678e-05,-6.56315e-05,-0.000103422,-0.000147477,-0.000196171,-0.00024797
5.81755e-06,1.17748e-05,1.37608e-05,1.01378e-05,9.56313e-08,-1.63799e-05,-3.86214e-05,-6.54394e-05
9.4812e-06,2.45715e-05,4.0166e-05,5.34192e-05,6.22e-05,6.52507e-05,6.22371e-05,5.38024e-05
6.58594e-06,1.78041e-05,3.04028e-05,4.20849e-05,5.08108e-05,5.5051e-05,5.40047e-05,4.78639e-05
-2.96652e-06,-9.31335e-06,-1.78781e-05,-2.87519e-05,-4.23925e-05,-5.93824e-05,-8.0103e-05,-0.000104405
-1.58046e-05,-4.79006e-05,-8.9735e-05,-0.00013805,-0.000190542,-0.000245774,-0.000302862,-0.000361249
-2.57775e-05,-8.00051e-05,-0.000152631,-0.000237509,-0.00032954,-0.00042489,-0.000520895,-0.000616136
-2.91614e-05,-9.26528e-05,-0.000179902,-0.000283683,-0.000397511,-0.00051607,-0.000635354,-0.000753085
-2.39932e-05,-7.92407e-05,-0.000157956,-0.000253957,-0.000361285,-0.000474707,-0.000590007,-0.000704568
-1.40671e-05,-4.89623e-05,-0.000101053,-0.000166939,-0.000243004,-0.000325754,-0.000412072,-0.000499704
-4.87186e-06,-1.90473e-05,-4.19023e-05,-7.26751e-05,-0.000110437,-0.000154111,-0.000202456,-0.000254186
3.3711e-06,6.20018e-06,6.11673e-06,2.01158e-06,-6.91565e-06,-2.1094e-05,-4.04852e-05,-6.44756e-05
8.91255e-06,2.25453e-05,3.60441e-05,4.68731e-05,5.31943e-05,5.39622e-05,4.89427e-05,3.87626e-05
9.51613e-06,2.45515e-05,4.00212e-05,5.31744e-05,6.19842e-05,6.52856e-05,6.28068e-05,5.52036e-05
5.77675e-06,1.37815e-05,2.0638e-05,2.4538e-05,2.41597e-05,1.87721e-05,8.28906e-06,-6.66048e-06
9.86404e-07,-1.13185e-06,-7.82839e-06,-1.95276e-05,-3.63418e-05,-5.80637e-05,-8.4154e-05,-0.000113738
-7.61962e-07,-8.31739e-06,-2.40101e-05,-4.75095e-05,-7.79411e-05,-0.000114062,-0.000154438,-0.000197654
2.40257e-06,-8.74848e-07,-1.31983e-05,-3.48238e-05,-6.49672e-05,-0.000102082,-0.000144221,-0.000189479
1.13078e-05,2.4085e-05,3.07478e-05,2.90445e-05,1.83967e-05,-3.98359e-07,-2.56626e-05,-5.53707e-05
2.58514e-05,6.61629e-05,0.000106886,0.000142352,0.000169407,0.000187162,0.000196386,0.000198949
4.44503e-05,0.000120568,0.000206199,0.000291221,0.000369021,0.000436366,0.000492686,0.000539539
6.08206e-05,0.000170505,0.000300157,0.000435294,0.000565631,0.000685169,0.000791555,0.000885706
6.65711e-05,0.000191603,0.000344871,0.000509862,0.000673943,0.000828804,0.000970164,0.00109783
5.85047e-05,0.000171556,0.000313691,0.000470022,0.000628496,0.00078049,0.000920894,0.00104859
3.65734e-05,0.000109158,0.00020246,0.000306636,0.000413264,0.000515921,0.000610498,0.00069581
6.71255e-06,2.02829e-05,3.82131e-05,5.821e-05,7.79335e-05,9.53141e-05,0.000108895,0.00011828
-1.99613e-05,-6.25716e-05,-0.000120075,-0.000187548,-0.000260837,-0.000336789,-0.000413205,-0.000488909
-3.61345e-05,-0.000114503,-0.000221872,-0.000349008,-0.000487518,-0.000630471,-0.000772683,-0.000911362
-4.21528e-05,-0.000132888,-0.000256794,-0.000403426,-0.00056332,-0.000728617,-0.000893367,-0.00105431
-4.35609e-05,-0.000133547,-0.000252929,-0.000391593,-0.000541076,-0.000694865,-0.000848321,-0.000999056
-4.02571e-05,-0.000121852,-0.000228173,-0.000349847,-0.000479564,-0.000612226,-0.00074459,-0.000875247
-3.01114e-05,-9.3527e-05,-0.000178412,-0.000277507,-0.000384856,-0.000496056,-0.000608121,-0.000719554
-1.63342e-05,-5.45716e-05,-0.000109525,-0.000177274,-0.0002541,-0.000336713,-0.000422353,-0.000509125
-9.45e-07,-9.99595e-06,-2.87891e-05,-5.70045e-05,-9.36476e-05,-0.000137217,-0.000185914,-0.000237992
1.62661e-05,4.01857e-05,6.26111e-05,7.98471e-05,8.97975e-05,9.18641e-05,8.6619e-05,7.55028e-05
3.10546e-05,8.49114e-05,0.000146208,0.000207335,0.000262974,0.000310193,0.000348129,0.000377787
3.65952e-05,0.000104558,0.000187057,0.000274579,0.000359714,0.000437561,0.000505668,0.000564178
3.06406e-05,8.99722e-05,0.000164773,0.000246743,0.000328844,0.000405856,0.000474613,0.000534493
1.65265e-05,4.85634e-05,8.91792e-05,0.000133686,0.000177865,0.000218386,0.000253102,0.000281527
-9.40001e-07,-4.87869e-06,-1.18625e-05,-2.20392e-05,-3.56069e-05,-5.26976e-05,-7.32303e-05,-9.67521e-05
-1.8848e-05,-5.91822e-05,-0.000113952,-0.000178881,-0.000250325,-0.000325391,-0.000401879,-0.000478426
-3.21819e-05,-0.000100027,-0.0001911,-0.000297592,-0.000412859,-0.000531748,-0.000650575,-0.000767416
-3.582e-05,-0.000112804,-0.00021753,-0.000341003,-0.000475295,-0.000614057,-0.000752655,-0.000888653
-2.91086e-05,-9.44582e-05,-0.000186021,-0.000296371,-0.000418565,-0.000546675,-0.000676058,-0.000803987
-1.37896e-05,-4.98125e-05,-0.000104799,-0.000175018,-0.00025639,-0.000344927,-0.00043708,-0.000530347
5.25179e-06,7.44754e-06,1.92798e-06,-1.24665e-05,-3.57254e-05,-6.68664e-05,-0.000104258,-0.000146048
2.12098e-05,5.71514e-05,9.70852e-05,0.00013555,0.000168654,0.000194217,0.000211626,0.000221749
2.96495e-05,8.45603e-05,0.000151222,0.000221876,0.000290331,0.000352334,0.000405629,0.000450187
3.17406e-05,9.07412e-05,0.000162781,0.000239826,0.000315435,0.000385128,0.000446421,0.000499122
3.24464e-05,8.99339e-05,0.000157114,0.000226325,0.000291999,0.000350776,0.000401248,0.000443932
3.16048e-05,8.59466e-05,0.000147253,0.000208007,0.00026319,0.000310278,0.000348788,0.000379942
2.67187e-05,7.29396e-05,0.000125343,0.000177297,0.000224201,0.00026361,0.00029493,0.000319205
1.91865e-05,5.22919e-05,8.98894e-05,0.000127136,0.000160483,0.000187818,0.00020837,0.000222724
9.68354e-06,2.51762e-05,4.14032e-05,5.56899e-05,6.60623e-05,7.13672e-05,7.12839e-05,6.63756e-05
-8.3377e-07,-5.98378e-06,-1.59956e-05,-3.09396e-05,-5.07149e-05,-7.50104e-05,-0.000103255,-0.000134631
-9.37307e-06,-3.24348e-05,-6.63986e-05,-0.00010903,-0.000158168,-0.000211871,-0.000268445,-0.000326615
-1.40185e-05,-4.73816e-05,-9.57429e-05,-0.000155635,-0.00022368,-0.000296842,-0.000372561,-0.000449085
-1.38392e-05,-4.76189e-05,-9.73173e-05,-0.00015944,-0.000230468,-0.000307157,-0.000386712,-0.000467191
-7.91245e-06,-3.08363e-05,-6.74766e-05,-0.000115661,-0.000172832,-0.000236339,-0.000303685,-0.000372935
3.73963e-06,2.74509e-06,-6.93804e-06,-2.58672e-05,-5.3519e-05,-8.85453e-05,-0.000129121,-0.000173375
1.93629e-05,4.83647e-05,7.61608e-05,9.84202e-05,0.000112764,0.000118608,0.00011671,0.00010875
3.46457e-05,9.43275e-05,0.000161809,0.000228823,0.000289744,0.000341618,0.00038372,0.000417251
4.45187e-05,0.000125657,0.000222576,0.000324286,0.000422603,0.000512418,0.000591423,0.000660062
5.04018e-05,0.000143091,0.000254991,0.000373998,0.000490941,0.000599873,0.000697809,0.000784811
5.3613e-05,0.000151341,0.000268234,0.00039156,0.000511999,0.000623804,0.000724352,0.000814037
5.01584e-05,0.000142054,0.000252263,0.000368518,0.000481792,0.000586554,0.000680376,0.000763773
4.05296e-05,0.000114978,0.000204662,0.000299629,0.000392365,0.000478064,0.000554422,0.000621659
2.75651e-05,7.72725e-05,0.000136225,0.000197603,0.000256294,0.000309064,0.000354428,0.000392688
1.2513e-05,3.29935e-05,5.49993e-05,7.52922e-05,9.15916e-05,0.000102663,0.000108253,0.000109041
-3.13974e-06,-1.31534e-05,-2.97738e-05,-5.24575e-05,-8.0488e-05,-0.00011301,-0.00014904,-0.000187559
-1.76207e-05,-5.57845e-05,-0.000107985,-0.000170198,-0.000238983,-0.00031161,-0.000385996,-0.000460834
-2.96207e-05,-9.10234e-05,-0.000172522,-0.000267239,-0.000369516,-0.000475118,-0.000581094,-0.000685916
-3.88454e-05,-0.000117853,-0.000221267,-0.000340084,-0.000467058,-0.000596915,-0.000726138,-0.000853085
-4.26792e-05,-0.000129994,-0.000244628,-0.000376435,-0.000517195,-0.000660907,-0.000803585,-0.000943416
-3.73269e-05,-0.000116722,-0.000223883,-0.000349553,-0.000485782,-0.000626357,-0.000766855,-0.000905003
-2.28046e-05,-7.60674e-05,-0.000152544,-0.000246339,-0.000351719,-0.000463591,-0.000577802,-0.000691721
-4.67344e-06,-2.18892e-05,-5.21885e-05,-9.43978e-05,-0.000146611,-0.000206453,-0.000271385,-0.000339201
9.16336e-06,2.25969e-05,3.48949e-05,4.3269e-05,4.57895e-05,4.15223e-05,3.05157e-05,1.37531e-05
1.41559e-05,4.09578e-05,7.41349e-05,0.000109344,0.000142697,0.000171181,0.000192979,0.000207883
7.66366e-06,2.42248e-05,4.69476e-05,7.27863e-05,9.84926e-05,0.000121132,0.000138594,0.000150214
-8.56448e-06,-2.35021e-05,-4.04174e-05,-5.82823e-05,-7.71445e-05,-9.77297e-05,-0.000120871,-0.000146934
-2.76916e-05,-8.23342e-05,-0.000151992,-0.000230507,-0.000313383,-0.00039777,-0.000482057,-0.000565629
-4.39648e-05,-0.000133133,-0.000249522,-0.000382738,-0.000524368,-0.000668267,-0.000810376,-0.000948883
-5.35964e-05,-0.000163354,-0.000307688,-0.000473717,-0.000650771,-0.000830817,-0.00100838,-0.00118095
-5.47137e-05,-0.000167288,-0.000315803,-0.000487084,-0.000670181,-0.000856799,-0.00104125,-0.00122087
-4.7701e-05,-0.000146594,-0.000277766,-0.000429767,-0.000593072,-0.000760437,-0.000926838,-0.00108984
-3.55362e-05,-0.000110137,-0.000210021,-0.000326816,-0.000453536,-0.000584825,-0.000716868,-0.000847644
-2.25212e-05,-7.06399e-05,-0.00013587,-0.000213177,-0.000298421,-0.000388424,-0.000480822,-0.000574153
-1.21759e-05,-3.8929e-05,-7.58245e-05,-0.00012048,-0.000171075,-0.00022626,-0.000284946,-0.000346218
-4.78538e-06,-1.71248e-05,-3.56376e-05,-5.96012e-05,-8.85335e-05,-0.000122061,-0.000159725,-0.000200846
1.82498e-06,7.78636e-07,-5.04404e-06,-1.62046e-05,-3.29202e-05,-5.50271e-05,-8.19788e-05,-0.00011285
9.00952e-06,2.01224e-05,2.77003e-05,2.96556e-05,2.4955e-05,1.3573e-05,-3.72545e-06,-2.56044e-05
1.6214e-05,4.07469e-05,6.45677e-05,8.38453e-05,9.63196e-05,0.000101266,9.91816e-05,9.14878e-05
2.21198e-05,5.8822e-05,9.87231e-05,0.00013645,0.000168394,0.000192773,0.000209359,0.000219274
2.65821e-05,7.25419e-05,0.000124836,0.000177015,0.000224489,0.000264649,0.000296638,0.000321251
2.866e-05,7.91095e-05,0.000137522,0.000196865,0.000252045,0.00030006,0.000339781,0.000371871
2.69232e-05,7.46146e-05,0.000130188,0.000186927,0.00023989,0.000286101,0.000324384,0.000355314
2.16257e-05,5.9412e-05,0.000102931,0.000146751,0.000186869,0.000220876,0.000247849,0.00026833
1.38679e-05,3.66405e-05,6.12713e-05,8.42161e-05,0.000102955,0.000116102,0.000123326,0.000125311
5.91694e-06,1.26219e-05,1.63494e-05,1.56126e-05,9.61164e-06,-1.76047e-06,-1.80095e-05,-3.81598e-05
6.44196e-07,-4.14814e-06,-1.62492e-05,-3.56768e-05,-6.18449e-05,-9.36933e-05,-0.000129869,-0.000168983
-3.74285e-06,-1.6569e-05,-3.85422e-05,-6.89112e-05,-0.000106507,-0.000149848,-0.000197287,-0.000247293
-1.19215e-05,-3.76756e-05,-7.29887e-05,-0.000115681,-0.000164024,-0.000216649,-0.000272366,-0.000330163
-2.54367e-05,-7.44571e-05,-0.000135922,-0.000204683,-0.000277298,-0.000351824,-0.000427287,-0.000503317
-4.50647e-05,-0.000130076,-0.00023477,-0.000349566,-0.000467912,-0.000586062,-0.000702288,-0.000816356
-7.14916e-05,-0.00020624,-0.000372012,-0.000553145,-0.000738618,-0.000921815,-0.0010995,-0.00127124
-9.81558e-05,-0.000285985,-0.000519676,-0.000776732,-0.00104068,-0.00130103,-0.00155223,-0.0017932
-0.000114206,-0.000337972,-0.000621752,-0.000938399,-0.00126697,-0.00159311,-0.00190838,-0.00221026
-0.000114847,-0.000344275,-0.000639983,-0.000974339,-0.00132515,-0.00167633,-0.00201762,-0.00234514
-9.89073e-05,-0.000299952,-0.000562558,-0.000862672,-0.00118051,-0.00150129,-0.00181512,-0.00211783
-6.72544e-05,-0.000208002,-0.000395795,-0.000614033,-0.00084861,-0.00108857,-0.00132619,-0.00155776
-2.71745e-05,-8.90745e-05,-0.00017658,-0.000283024,-0.000402238,-0.000528906,-0.000658734,-0.000788984
1.04572e-05,2.48052e-05,3.67203e-05,4.32803e-05,4.25677e-05,3.37827e-05,1.7193e-05,-5.97483e-06
3.79872e-05,0.000109005,0.000195955,0.000288962,0.000380037,0.000463595,0.000536566,0.000598721
5.62128e-05,0.000162309,0.000293447,0.000435784,0.000578274,0.000713188,0.000836102,0.000946311
7.14202e-05,0.000202537,0.000360558,0.000528868,0.000695191,0.000851758,0.000994767,0.00112433
8.80454e-05,0.000246297,0.000432958,0.000628054,0.00081778,0.000994353,0.00115488,0.00130067
0.000101079,0.000284886,0.000503515,0.000733398,0.000958057,0.00116806,0.00135977,0.00153457
0.000100054,0.000288505,0.00051973,0.000769279,0.00101875,0.00125625,0.00147582,0.00167727
8.20225e-05,0.000241889,0.000444146,0.000668151,0.000897155,0.0011191,0.0013267,0.0015181
4.63805e-05,0.000140977,0.000265021,0.000405939,0.00055269,0.00069657,0.000831706,0.000955969
-6.82498e-06,-1.3208e-05,-1.41813e-05,-9.89456e-06,-2.001e-06,7.00294e-06,1.46724e-05,1.95261e-05
-6.39729e-05,-0.000184241,-0.000331434,-0.000491044,-0.000652858,-0.000810879,-0.000962385,-0.00110734
-0.000104338,-0.000311599,-0.000577165,-0.000875415,-0.00118593,-0.00149425,-0.0017915,-0.00207482
-0.000123299,-0.000372378,-0.000696438,-0.00106538,-0.00145421,-0.00184414,-0.0022226,-0.00258448
-0.000126384,-0.000379496,-0.000706735,-0.00107794,-0.00146863,-0.00186072,-0.00224231,-0.00260863
-0.000103669,-0.000314944,-0.000590856,-0.000905579,-0.00123807,-0.0015729,-0.00190007,-0.00221563
-4.26733e-05,-0.000145593,-0.000295213,-0.000478671,-0.00068322,-0.000897556,-0.00111281,-0.00132398
3.72158e-05,8.70793e-05,0.000126414,0.000147876,0.0001493,0.00013278,0.000102928,6.49322e-05
0.00010598,0.000299123,0.000529073,0.000770163,0.001004,0.00121979,0.00141329,0.00158604
0.00015183,0.000444079,0.000810117,0.0012127,0.00162229,0.00201818,0.00238822,0.00272968
0.000166222,0.00049252,0.000907806,0.00137074,0.00184763,0.002314,0.00275468,0.00316518
0.000145899,0.000434465,0.000803978,0.00121797,0.0016464,0.00206719,0.00246646,0.00283988
0.000100827,0.000299313,0.000552668,0.000835951,0.00112877,0.00141626,0.00168911,0.00194451
4.28824e-05,0.000125791,0.00022998,0.000344717,0.000461498,0.000574413,0.000680086,0.000777921
-1.73788e-05,-5.31616e-05,-0.00010056,-0.000155683,-0.000215253,-0.000276697,-0.000338105,-0.00039836
-6.92148e-05,-0.00020697,-0.00038422,-0.000584354,-0.000794034,-0.00100365,-0.00120709,-0.00140206
-0.000106702,-0.0003179,-0.000588303,-0.000892374,-0.00120981,-0.00152615,-0.0018323,-0.0021251
-0.00012939,-0.000384027,-0.000708478,-0.00107209,-0.00145077,-0.00182759,-0.00219211,-0.00254087
-0.000131701,-0.000393028,-0.000727719,-0.001104,-0.00149678,-0.00188829,-0.00226758,-0.00263099
-0.00010569,-0.00032291,-0.000608454,-0.000935771,-0.00128274,-0.0016327,-0.00197455,-0.0023037
-5.40685e-05,-0.000176212,-0.00034765,-0.000553909,-0.000781274,-0.00101786,-0.00125438,-0.00148567
1.62407e-05,2.83801e-05,2.38995e-05,5.9295e-07,-4.05535e-05,-9.61407e-05,-0.00016157,-0.000232494
8.48686e-05,0.000236099,0.000412428,0.000593739,0.000766148,0.000922016,0.00105887,0.00117861
0.000121813,0.000359311,0.000659179,0.000990044,0.00132658,0.00165085,0.00195242,0.00222905
0.000122996,0.000371025,0.000693717,0.00105946,0.00144092,0.00181686,0.00217303,0.00250421
0.000100227,0.000301077,0.000561384,0.000855994,0.00116342,0.00146708,0.00175582,0.00202551
6.0835e-05,0.00017914,0.00032857,0.000493935,0.000663034,0.000827244,0.00098148,0.00112463
1.80064e-05,4.73508e-05,7.86036e-05,0.000107768,0.000132509,0.000152032,0.00016671,0.000177748
-1.14428e-05,-4.48039e-05,-9.83003e-05,-0.00016794,-0.00024884,-0.00033597,-0.000424872,-0.000512569
-2.25622e-05,-7.97783e-05,-0.000166038,-0.000274727,-0.000398461,-0.000530023,-0.000663203,-0.000794062
-2.13647e-05,-7.37329e-05,-0.000151393,-0.000248716,-0.000359627,-0.000478267,-0.000599532,-0.00072008
-1.40111e-05,-4.79758e-05,-9.78891e-05,-0.000160413,-0.000232197,-0.000310163,-0.000391621,-0.000474685
-7.52307e-06,-2.4939e-05,-4.98078e-05,-8.09381e-05,-0.00011741,-0.000158532,-0.000203632,-0.000252004
-9.43268e-06,-2.69967e-05,-4.83678e-05,-7.24452e-05,-9.90256e-05,-0.00012848,-0.000161229,-0.000197339
-1.82459e-05,-5.26566e-05,-9.47561e-05,-0.000141033,-0.000189519,-0.000239528,-0.000291045,-0.000344216
-2.55819e-05,-7.81456e-05,-0.000147163,-0.00022659,-0.000311725,-0.000399335,-0.000487395,-0.000574967
-2.6523e-05,-8.5221e-05,-0.00016676,-0.00026446,-0.00037222,-0.000484939,-0.000598695,-0.000711162
-1.77422e-05,-6.2442e-05,-0.000129553,-0.000214145,-0.000310965,-0.000414994,-0.000521898,-0.000628719
3.24134e-06,-2.75513e-06,-2.31124e-05,-5.76716e-05,-0.000104597,-0.000160948,-0.00022338,-0.000288938
3.08763e-05,7.93887e-05,0.000128538,0.000171423,0.000204227,0.000225927,0.000237532,0.000241377
5.46224e-05,0.000153261,0.00026983,0.000391011,0.000507193,0.00061267,0.000705159,0.000785534
6.79772e-05,0.000196516,0.000355156,0.000527037,0.000698991,0.000862055,0.00101132,0.00114616
