Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.008605,-0.025069,-0.045062,-0.067197,-0.090382,-0.113843,-0.137035,-0.159767
-0.008888,-0.025960,-0.046705,-0.069635,-0.093628,-0.117888,-0.141860,-0.165348
-0.009176,-0.026847,-0.048302,-0.071960,-0.096676,-0.121646,-0.146306,-0.170463
-0.009440,-0.027645,-0.049718,-0.074000,-0.099330,-0.124895,-0.150132,-0.174850
-0.009651,-0.028284,-0.050845,-0.075616,-0.101426,-0.127460,-0.153151,-0.178312
-0.009832,-0.028809,-0.051746,-0.076885,-0.103048,-0.129421,-0.155440,-0.180921
-0.009997,-0.029276,-0.052533,-0.077975,-0.104419,-0.131055,-0.157325,-0.183048
-0.010123,-0.029640,-0.053157,-0.078854,-0.105544,-0.132416,-0.158912,-0.184854
-0.010215,-0.029905,-0.053612,-0.079501,-0.106384,-0.133447,-0.160132,-0.186259
-0.010273,-0.030073,-0.053898,-0.079905,-0.106903,-0.134080,-0.160877,-0.187114
-0.010271,-0.030074,-0.053898,-0.079903,-0.106903,-0.134084,-0.160886,-0.187129
-0.010200,-0.029866,-0.053525,-0.079361,-0.106195,-0.133220,-0.159875,-0.185979
-0.010055,-0.029435,-0.052754,-0.078231,-0.104710,-0.131388,-0.157710,-0.183494
-0.009871,-0.028866,-0.051711,-0.076686,-0.102654,-0.128828,-0.154661,-0.179972
-0.009710,-0.028342,-0.050722,-0.075187,-0.100623,-0.126260,-0.151565,-0.176363
-0.009615,-0.028012,-0.050079,-0.074195,-0.099261,-0.124516,-0.149437,-0.173860
-0.009580,-0.027889,-0.049852,-0.073864,-0.098824,-0.123972,-0.148784,-0.173097
-0.009574,-0.027892,-0.049903,-0.073999,-0.099070,-0.124341,-0.149278,-0.173711
-0.009583,-0.027954,-0.050071,-0.074318,-0.099566,-0.125032,-0.150169,-0.174798
-0.009617,-0.028073,-0.050311,-0.074695,-0.100090,-0.125707,-0.150994,-0.175769
-0.009693,-0.028290,-0.050682,-0.075214,-0.100744,-0.126482,-0.151883,-0.176768
-0.009783,-0.028555,-0.051146,-0.075873,-0.101588,-0.127498,-0.153060,-0.178098
-0.009849,-0.028768,-0.051548,-0.076480,-0.102409,-0.128535,-0.154308,-0.179550
-0.009885,-0.028899,-0.051805,-0.076880,-0.102965,-0.129256,-0.155196,-0.180603
-0.009886,-0.028918,-0.051852,-0.076959,-0.103079,-0.129408,-0.155389,-0.180837
-0.009836,-0.028778,-0.051608,-0.076602,-0.102607,-0.128825,-0.154699,-0.180044
-0.009757,-0.028530,-0.051145,-0.075904,-0.101667,-0.127643,-0.153281,-0.178400
-0.009700,-0.028325,-0.050730,-0.075245,-0.100744,-0.126446,-0.151812,-0.176667
-0.009670,-0.028207,-0.050488,-0.074860,-0.100199,-0.125732,-0.150925,-0.175609
-0.009638,-0.028117,-0.050340,-0.074665,-0.099967,-0.125469,-0.150634,-0.175288
-0.009623,-0.028079,-0.050292,-0.074625,-0.099951,-0.125487,-0.150691,-0.175386
-0.009646,-0.028147,-0.050416,-0.074808,-0.100194,-0.125789,-0.151050,-0.175800
-0.009696,-0.028293,-0.050675,-0.075184,-0.100681,-0.126382,-0.151742,-0.176586
-0.009751,-0.028463,-0.050987,-0.075649,-0.101302,-0.127157,-0.152668,-0.177657
-0.009806,-0.028638,-0.051311,-0.076132,-0.101951,-0.127973,-0.153648,-0.178797
-0.009857,-0.028798,-0.051605,-0.076567,-0.102530,-0.128694,-0.154508,-0.179793
-0.009890,-0.028908,-0.051807,-0.076865,-0.102924,-0.129183,-0.155091,-0.180466
-0.009911,-0.028969,-0.051914,-0.077015,-0.103114,-0.129412,-0.155358,-0.180771
-0.009934,-0.029028,-0.052003,-0.077124,-0.103235,-0.129540,-0.155490,-0.180907
-0.009969,-0.029119,-0.052145,-0.077311,-0.103457,-0.129789,-0.155760,-0.181198
-0.010024,-0.029270,-0.052400,-0.077667,-0.103909,-0.130332,-0.156389,-0.181908
-0.010091,-0.029468,-0.052753,-0.078182,-0.104588,-0.131171,-0.157384,-0.183052
-0.010145,-0.029643,-0.053082,-0.078681,-0.105266,-0.132032,-0.158425,-0.184269
-0.010171,-0.029737,-0.053267,-0.078970,-0.105669,-0.132556,-0.159072,-0.185036
-0.010155,-0.029702,-0.053216,-0.078904,-0.105592,-0.132472,-0.158985,-0.184948
-0.010113,-0.029572,-0.052968,-0.078524,-0.105073,-0.131815,-0.158192,-0.184026
-0.010070,-0.029420,-0.052664,-0.078043,-0.104399,-0.130941,-0.157119,-0.182760
-0.010015,-0.029243,-0.052332,-0.077542,-0.103724,-0.130086,-0.156088,-0.181556
-0.009952,-0.029050,-0.051988,-0.077046,-0.103081,-0.129304,-0.155171,-0.180509
-0.009900,-0.028891,-0.051704,-0.076637,-0.102550,-0.128656,-0.154411,-0.179641
-0.009867,-0.028788,-0.051518,-0.076366,-0.102193,-0.128213,-0.153884,-0.179031
-0.009843,-0.028716,-0.051395,-0.076195,-0.101977,-0.127953,-0.153581,-0.178686
-0.009806,-0.028621,-0.051245,-0.076000,-0.101745,-0.127691,-0.153293,-0.178374
-0.009750,-0.028469,-0.050996,-0.075660,-0.101324,-0.127199,-0.152736,-0.177755
-0.009666,-0.028234,-0.050592,-0.075087,-0.100587,-0.126305,-0.151692,-0.176567
-0.009545,-0.027884,-0.049980,-0.074206,-0.099440,-0.124899,-0.150037,-0.174672
-0.009380,-0.027405,-0.049137,-0.072987,-0.097847,-0.122943,-0.147730,-0.172026
-0.009202,-0.026870,-0.048177,-0.071581,-0.095992,-0.120645,-0.145003,-0.168883
-0.009065,-0.026434,-0.047369,-0.070367,-0.094357,-0.118587,-0.142527,-0.166000
-0.009000,-0.026208,-0.046936,-0.069705,-0.093449,-0.117421,-0.141103,-0.164320
-0.009028,-0.026271,-0.047036,-0.069842,-0.093618,-0.117615,-0.141314,-0.164545
-0.009144,-0.026617,-0.047675,-0.070803,-0.094911,-0.119237,-0.143253,-0.166789
-0.009305,-0.027132,-0.048648,-0.072288,-0.096931,-0.121794,-0.146337,-0.170382
-0.009483,-0.027703,-0.049721,-0.073911,-0.099126,-0.124568,-0.149680,-0.174278
-0.009677,-0.028301,-0.050802,-0.075493,-0.101213,-0.127152,-0.152751,-0.177823
-0.009906,-0.028966,-0.051954,-0.077124,-0.103301,-0.129675,-0.155691,-0.181166
-0.010135,-0.029638,-0.053123,-0.078785,-0.105436,-0.132262,-0.158707,-0.184598
-0.010311,-0.030177,-0.054090,-0.080200,-0.107302,-0.134577,-0.161461,-0.187777
-0.010420,-0.030524,-0.054723,-0.081137,-0.108556,-0.136154,-0.163361,-0.189994
-0.010455,-0.030643,-0.054937,-0.081446,-0.108963,-0.136660,-0.163969,-0.190703
-0.010398,-0.030476,-0.054633,-0.080989,-0.108350,-0.135893,-0.163054,-0.189647
-0.010263,-0.030060,-0.053867,-0.079845,-0.106818,-0.133979,-0.160769,-0.187006
-0.010100,-0.029541,-0.052896,-0.078382,-0.104845,-0.131494,-0.157783,-0.183537
-0.009952,-0.029060,-0.051989,-0.077010,-0.102989,-0.129150,-0.154957,-0.180241
-0.009832,-0.028673,-0.051274,-0.075949,-0.101577,-0.127387,-0.152848,-0.177794
-0.009740,-0.028396,-0.050785,-0.075253,-0.100683,-0.126302,-0.151580,-0.176347
-0.009698,-0.028270,-0.050573,-0.074967,-0.100332,-0.125895,-0.151119,-0.175833
-0.009702,-0.028287,-0.050621,-0.075060,-0.100476,-0.126091,-0.151367,-0.176130
-0.009726,-0.028374,-0.050803,-0.075357,-0.100899,-0.126642,-0.152045,-0.176930
-0.009753,-0.028472,-0.051006,-0.075682,-0.101358,-0.127241,-0.152783,-0.177804
-0.009767,-0.028534,-0.051137,-0.075893,-0.101654,-0.127627,-0.153258,-0.178366
-0.009768,-0.028545,-0.051162,-0.075931,-0.101705,-0.127691,-0.153335,-0.178458
-0.009768,-0.028539,-0.051139,-0.075880,-0.101619,-0.127565,-0.153168,-0.178251
-0.009775,-0.028546,-0.051135,-0.075856,-0.101565,-0.127474,-0.153038,-0.178081
-0.009770,-0.028535,-0.051119,-0.075835,-0.101540,-0.127445,-0.153005,-0.178043
-0.009726,-0.028424,-0.050949,-0.075619,-0.101293,-0.127176,-0.152721,-0.177745
-0.009655,-0.028226,-0.050610,-0.075141,-0.100685,-0.126450,-0.151885,-0.176806
-0.009594,-0.028030,-0.050242,-0.074581,-0.099920,-0.125479,-0.150711,-0.175436
-0.009549,-0.027876,-0.049941,-0.074111,-0.099267,-0.124633,-0.149671,-0.174206
-0.009529,-0.027800,-0.049789,-0.073875,-0.098942,-0.124214,-0.149158,-0.173601
-0.009542,-0.027833,-0.049847,-0.073964,-0.099062,-0.124367,-0.149342,-0.173813
-0.009580,-0.027954,-0.050079,-0.074322,-0.099555,-0.124996,-0.150104,-0.174704
-0.009636,-0.028132,-0.050416,-0.074835,-0.100254,-0.125883,-0.151176,-0.175955
-0.009699,-0.028331,-0.050785,-0.075389,-0.100996,-0.126814,-0.152292,-0.177250
-0.009748,-0.028493,-0.051088,-0.075840,-0.101600,-0.127569,-0.153196,-0.178299
-0.009764,-0.028557,-0.051215,-0.076037,-0.101869,-0.127913,-0.153616,-0.178793
-0.009736,-0.028485,-0.051096,-0.075870,-0.101657,-0.127661,-0.153327,-0.178471
-0.009673,-0.028297,-0.050754,-0.075361,-0.100979,-0.126816,-0.152321,-0.177310
-0.009598,-0.028057,-0.050303,-0.074676,-0.100049,-0.125638,-0.150900,-0.175653
-0.009499,-0.027755,-0.049755,-0.073868,-0.098975,-0.124299,-0.149301,-0.173802
-0.009370,-0.027376,-0.049088,-0.072909,-0.097732,-0.122783,-0.147523,-0.171770
-0.009256,-0.027027,-0.048460,-0.071989,-0.096521,-0.121288,-0.145752,-0.169734
-0.009180,-0.026786,-0.048014,-0.071323,-0.095625,-0.120158,-0.144390,-0.168144
-0.009147,-0.026675,-0.047808,-0.071017,-0.095214,-0.119639,-0.143763,-0.167410
-0.009167,-0.026727,-0.047903,-0.071162,-0.095410,-0.119886,-0.144058,-0.167751
-0.009247,-0.026964,-0.048334,-0.071803,-0.096266,-0.120952,-0.145326,-0.169213
-0.009387,-0.027381,-0.049088,-0.072916,-0.097740,-0.122781,-0.147499,-0.171718
-0.009577,-0.027953,-0.050117,-0.074425,-0.099732,-0.125247,-0.150423,-0.175085
-0.009807,-0.028647,-0.051358,-0.076234,-0.102109,-0.128181,-0.153898,-0.179083
-0.010045,-0.029371,-0.052659,-0.078133,-0.104609,-0.131272,-0.157563,-0.183304
-0.010241,-0.029982,-0.053768,-0.079765,-0.106773,-0.133966,-0.160776,-0.187023
-0.010361,-0.030368,-0.054472,-0.080804,-0.108154,-0.135692,-0.162845,-0.189427
-0.010411,-0.030520,-0.054731,-0.081161,-0.108605,-0.136234,-0.163478,-0.190151
-0.010418,-0.030514,-0.054675,-0.081023,-0.108362,-0.135876,-0.163004,-0.189565
-0.010400,-0.030423,-0.054462,-0.080653,-0.107814,-0.135136,-0.162070,-0.188443
-0.010380,-0.030330,-0.054257,-0.080316,-0.107331,-0.134502,-0.161284,-0.187509
-0.010374,-0.030294,-0.054173,-0.080181,-0.107142,-0.134257,-0.160983,-0.187152
-0.010375,-0.030296,-0.054183,-0.080209,-0.107194,-0.134338,-0.161094,-0.187291
-0.010377,-0.030313,-0.054226,-0.080289,-0.107324,-0.134524,-0.161337,-0.187591
-0.010382,-0.030330,-0.054262,-0.080351,-0.107415,-0.134647,-0.161493,-0.187780
-0.010382,-0.030332,-0.054265,-0.080351,-0.107412,-0.134640,-0.161483,-0.187767
-0.010374,-0.030305,-0.054212,-0.080271,-0.107301,-0.134499,-0.161312,-0.187566
-0.010356,-0.030251,-0.054112,-0.080121,-0.107102,-0.134250,-0.161015,-0.187224
-0.010336,-0.030187,-0.053994,-0.079947,-0.106869,-0.133959,-0.160667,-0.186820
-0.010318,-0.030129,-0.053887,-0.079788,-0.106657,-0.133695,-0.160351,-0.186454
-0.010291,-0.030053,-0.053759,-0.079610,-0.106431,-0.133423,-0.160036,-0.186097
-0.010236,-0.029903,-0.053512,-0.079273,-0.106014,-0.132934,-0.159480,-0.185478
-0.010141,-0.029640,-0.053065,-0.078646,-0.105217,-0.131979,-0.158377,-0.184232
-0.010016,-0.029274,-0.052420,-0.077713,-0.104000,-0.130485,-0.156617,-0.182217
-0.009875,-0.028846,-0.051647,-0.076575,-0.102491,-0.128610,-0.154385,-0.179639
-0.009723,-0.028385,-0.050815,-0.075351,-0.100870,-0.126595,-0.151985,-0.176865
-0.009575,-0.027936,-0.050009,-0.074173,-0.099318,-0.124675,-0.149707,-0.174239
-0.009452,-0.027563,-0.049342,-0.073201,-0.098042,-0.123099,-0.147838,-0.172086
-0.009370,-0.027312,-0.048897,-0.072559,-0.097203,-0.122065,-0.146613,-0.170674
-0.009335,-0.027206,-0.048717,-0.072310,-0.096887,-0.121684,-0.146169,-0.170166
-0.009343,-0.027237,-0.048790,-0.072439,-0.097079,-0.121940,-0.146487,-0.170543
-0.009380,-0.027363,-0.049042,-0.072838,-0.097635,-0.122654,-0.147357,-0.171563
-0.009458,-0.027600,-0.049477,-0.073486,-0.098499,-0.123733,-0.148644,-0.173054
-0.009603,-0.028017,-0.050206,-0.074529,-0.099845,-0.125369,-0.150557,-0.175233
-0.009817,-0.028641,-0.051298,-0.076093,-0.101867,-0.127828,-0.153432,-0.178508
-0.010106,-0.029488,-0.052790,-0.078244,-0.104670,-0.131262,-0.157473,-0.183136
-0.010478,-0.030586,-0.054726,-0.081038,-0.108314,-0.135734,-0.162746,-0.189182
-0.010898,-0.031848,-0.056970,-0.084295,-0.112577,-0.140981,-0.168946,-0.196303
-0.011305,-0.033079,-0.059174,-0.087517,-0.116825,-0.146244,-0.175200,-0.203520
-0.011664,-0.034134,-0.061029,-0.090212,-0.120378,-0.150656,-0.180458,-0.209608
-0.011929,-0.034885,-0.062302,-0.092022,-0.122731,-0.153552,-0.183894,-0.213577
-0.012042,-0.035187,-0.062775,-0.092650,-0.123507,-0.154474,-0.184961,-0.214791
-0.011984,-0.034989,-0.062365,-0.091986,-0.122575,-0.153274,-0.183502,-0.213082
-0.011772,-0.034343,-0.061172,-0.090196,-0.120169,-0.150257,-0.179892,-0.208904
-0.011446,-0.033361,-0.059402,-0.087594,-0.116730,-0.145997,-0.174838,-0.203085
-0.011020,-0.032103,-0.057180,-0.084385,-0.112546,-0.140863,-0.168788,-0.196151
-0.010480,-0.030543,-0.054471,-0.080516,-0.107542,-0.134763,-0.161631,-0.187970
-0.009842,-0.028697,-0.051259,-0.075913,-0.101572,-0.127469,-0.153060,-0.178161
-0.009195,-0.026774,-0.047836,-0.070923,-0.095010,-0.119360,-0.143445,-0.167081
-0.008654,-0.025095,-0.044769,-0.066362,-0.088909,-0.111709,-0.134264,-0.156401
-0.008268,-0.023869,-0.042509,-0.062985,-0.084365,-0.105974,-0.127337,-0.148297
-0.008077,-0.023251,-0.041388,-0.061341,-0.082184,-0.103245,-0.124056,-0.144465
-0.008134,-0.023412,-0.041716,-0.061884,-0.082957,-0.104247,-0.125276,-0.145893
-0.008425,-0.024324,-0.043452,-0.064549,-0.086588,-0.108841,-0.130807,-0.152325
-0.008854,-0.025698,-0.046063,-0.068532,-0.091997,-0.115677,-0.139036,-0.161898
-0.009372,-0.027329,-0.049087,-0.073056,-0.098059,-0.123275,-0.148139,-0.172465
-0.009964,-0.029146,-0.052355,-0.077817,-0.104305,-0.130979,-0.157261,-0.182966
-0.010484,-0.030776,-0.055310,-0.082130,-0.109968,-0.137960,-0.165522,-0.192473
-0.010740,-0.031660,-0.056996,-0.084687,-0.113438,-0.142365,-0.170864,-0.198735
-0.010742,-0.031709,-0.057108,-0.084884,-0.113757,-0.142845,-0.171533,-0.199605
-0.010578,-0.031162,-0.056030,-0.083183,-0.111389,-0.139799,-0.167822,-0.195255
-0.010254,-0.030121,-0.054050,-0.080146,-0.107228,-0.134491,-0.161377,-0.187709
-0.009826,-0.028774,-0.051558,-0.076428,-0.102261,-0.128286,-0.153968,-0.179136
-0.009393,-0.027435,-0.049115,-0.072822,-0.097484,-0.122354,-0.146910,-0.170984
-0.009014,-0.026277,-0.047024,-0.069758,-0.093439,-0.117338,-0.140942,-0.164085
-0.008734,-0.025412,-0.045471,-0.067493,-0.090463,-0.113660,-0.136577,-0.159048
-0.008601,-0.024986,-0.044700,-0.066372,-0.088988,-0.111830,-0.134395,-0.156518
-0.008633,-0.025067,-0.044854,-0.066616,-0.089322,-0.112246,-0.134884,-0.157072
-0.008836,-0.025668,-0.045958,-0.068271,-0.091541,-0.115020,-0.138194,-0.160899
-0.009206,-0.026780,-0.047982,-0.071274,-0.095534,-0.119989,-0.144108,-0.167724
-0.009671,-0.028210,-0.050594,-0.075145,-0.100683,-0.126399,-0.151742,-0.176541
-0.010092,-0.029565,-0.053109,-0.078904,-0.105722,-0.132720,-0.159321,-0.185343
-0.010377,-0.030520,-0.054908,-0.081609,-0.109368,-0.137320,-0.164871,-0.191822
-0.010461,-0.030843,-0.055540,-0.082566,-0.110666,-0.138971,-0.166881,-0.194190
-0.010373,-0.030569,-0.055009,-0.081732,-0.109510,-0.137496,-0.165099,-0.192118
-0.010238,-0.030060,-0.053954,-0.080025,-0.107087,-0.134331,-0.161197,-0.187503
-0.010071,-0.029478,-0.052801,-0.078217,-0.104570,-0.131078,-0.157208,-0.182797
-0.009847,-0.028793,-0.051566,-0.076419,-0.102218,-0.128186,-0.153791,-0.178869
-0.009612,-0.028099,-0.050352,-0.074697,-0.100017,-0.125539,-0.150723,-0.175395
-0.009393,-0.027456,-0.049226,-0.073087,-0.097935,-0.123002,-0.147748,-0.171997
-0.009174,-0.026814,-0.048099,-0.071464,-0.095823,-0.120411,-0.144694,-0.168491
-0.008971,-0.026202,-0.047008,-0.069878,-0.093743,-0.117847,-0.141660,-0.165001
-0.008834,-0.025766,-0.046204,-0.068678,-0.092134,-0.115826,-0.139233,-0.162179
-0.008790,-0.025606,-0.045892,-0.068196,-0.091467,-0.114962,-0.138167,-0.160911
-0.008855,-0.025779,-0.046195,-0.068640,-0.092048,-0.115672,-0.138995,-0.161850
-0.009048,-0.026343,-0.047213,-0.070146,-0.094048,-0.118156,-0.141947,-0.165251
-0.009337,-0.027222,-0.048821,-0.072540,-0.097240,-0.122134,-0.146686,-0.170724
-0.009647,-0.028201,-0.050636,-0.075257,-0.100884,-0.126707,-0.152166,-0.177085
-0.009925,-0.029092,-0.052283,-0.077713,-0.104174,-0.130835,-0.157121,-0.182845
-0.010124,-0.029732,-0.053459,-0.079447,-0.106474,-0.133699,-0.160542,-0.186810
-0.010192,-0.029966,-0.053888,-0.080069,-0.107288,-0.134705,-0.161739,-0.188196
-0.010127,-0.029773,-0.053521,-0.079499,-0.106505,-0.133712,-0.160545,-0.186811
-0.009971,-0.029272,-0.052572,-0.078047,-0.104526,-0.131203,-0.157518,-0.183286
-0.009759,-0.028598,-0.051308,-0.076139,-0.101948,-0.127951,-0.153604,-0.178733
-0.009537,-0.027894,-0.050001,-0.074186,-0.099335,-0.124681,-0.149691,-0.174194
-0.009353,-0.027308,-0.048920,-0.072580,-0.097195,-0.122010,-0.146500,-0.170496
-0.009225,-0.026908,-0.048197,-0.071523,-0.095806,-0.120291,-0.144457,-0.168136
-0.009171,-0.026739,-0.047900,-0.071109,-0.095282,-0.119662,-0.143725,-0.167303
-0.009229,-0.026894,-0.048177,-0.071521,-0.095829,-0.120342,-0.144532,-0.168230
-0.009355,-0.027282,-0.048899,-0.072611,-0.097296,-0.122179,-0.146726,-0.170766
-0.009447,-0.027620,-0.049588,-0.073713,-0.098848,-0.124195,-0.149203,-0.173690
-0.009506,-0.027843,-0.050043,-0.074437,-0.099869,-0.125533,-0.150864,-0.175670
-0.009575,-0.028046,-0.050388,-0.074909,-0.100453,-0.126217,-0.151643,-0.176543
-0.009645,-0.028232,-0.050679,-0.075275,-0.100864,-0.126650,-0.152084,-0.176989
-0.009697,-0.028371,-0.050908,-0.075585,-0.101245,-0.127092,-0.152580,-0.177537
-0.009743,-0.028506,-0.051144,-0.075928,-0.101697,-0.127654,-0.153252,-0.178313
-0.009821,-0.028727,-0.051525,-0.076469,-0.102395,-0.128503,-0.154246,-0.179449
-0.009917,-0.029009,-0.052022,-0.077188,-0.103330,-0.129646,-0.155588,-0.180982
-0.009979,-0.029217,-0.052415,-0.077785,-0.104143,-0.130680,-0.156839,-0.182445
-0.009987,-0.029268,-0.052533,-0.077986,-0.104443,-0.131091,-0.157366,-0.183088
-0.009927,-0.029108,-0.052263,-0.077604,-0.103956,-0.130506,-0.156693,-0.182331
-0.009781,-0.028682,-0.051506,-0.076497,-0.102499,-0.128710,-0.154570,-0.179896
-0.009540,-0.027966,-0.050222,-0.074620,-0.100027,-0.125656,-0.150957,-0.175742
-0.009242,-0.027062,-0.048583,-0.072202,-0.096823,-0.121678,-0.146227,-0.170286
-0.008964,-0.026187,-0.046968,-0.069788,-0.093588,-0.117622,-0.141365,-0.164641
-0.008753,-0.025512,-0.045713,-0.067908,-0.091061,-0.114440,-0.137535,-0.160178
-0.008650,-0.025166,-0.045072,-0.066957,-0.089792,-0.112849,-0.135624,-0.157949
-0.008690,-0.025265,-0.045249,-0.067230,-0.090163,-0.113314,-0.136175,-0.158579
-0.008862,-0.025785,-0.046217,-0.068696,-0.092141,-0.115799,-0.139150,-0.162025
-0.009110,-0.026567,-0.047687,-0.070928,-0.095164,-0.119614,-0.143738,-0.167361
-0.009416,-0.027519,-0.049440,-0.073541,-0.098661,-0.123993,-0.148981,-0.173443
-0.009781,-0.028622,-0.051410,-0.076402,-0.102406,-0.128604,-0.154433,-0.179711
-0.010176,-0.029802,-0.053493,-0.079395,-0.106289,-0.133346,-0.160002,-0.186081
-0.010577,-0.030998,-0.055600,-0.082421,-0.110217,-0.138148,-0.165649,-0.192548
-0.010944,-0.032099,-0.057549,-0.085240,-0.113902,-0.142683,-0.171011,-0.198714
-0.011208,-0.032891,-0.058956,-0.087300,-0.116635,-0.146095,-0.175096,-0.203460
-0.011314,-0.033204,-0.059493,-0.088083,-0.117686,-0.147435,-0.176734,-0.205397
-0.011254,-0.033006,-0.059095,-0.087453,-0.116817,-0.146333,-0.175411,-0.203865
-0.011063,-0.032398,-0.057940,-0.085682,-0.114399,-0.143260,-0.171697,-0.199533
-0.010777,-0.031506,-0.056293,-0.083221,-0.111099,-0.139123,-0.166744,-0.193792
-0.010455,-0.030517,-0.054503,-0.080590,-0.107622,-0.134811,-0.161618,-0.187879
-0.010162,-0.029628,-0.052908,-0.078258,-0.104548,-0.131006,-0.157099,-0.182664
-0.009931,-0.028930,-0.051662,-0.076447,-0.102172,-0.128072,-0.153619,-0.178651
-0.009771,-0.028449,-0.050818,-0.075237,-0.100602,-0.126150,-0.151354,-0.176050
-0.009694,-0.028220,-0.050428,-0.074696,-0.099917,-0.125326,-0.150395,-0.174957
-0.009713,-0.028278,-0.050548,-0.074894,-0.100198,-0.125689,-0.150836,-0.175473
-0.009825,-0.028616,-0.051171,-0.075829,-0.101449,-0.127249,-0.152694,-0.177616
-0.010020,-0.029206,-0.052248,-0.077423,-0.103566,-0.129880,-0.155822,-0.181224
-0.010259,-0.029947,-0.053600,-0.079424,-0.106225,-0.133190,-0.159765,-0.185779
-0.010478,-0.030647,-0.054896,-0.081356,-0.108811,-0.136428,-0.163643,-0.190278
-0.010630,-0.031148,-0.055832,-0.082755,-0.110688,-0.138789,-0.166482,-0.193584
-0.010710,-0.031405,-0.056296,-0.083426,-0.111563,-0.139866,-0.167760,-0.195061
-0.010737,-0.031466,-0.056365,-0.083474,-0.111570,-0.139821,-0.167661,-0.194911
-0.010718,-0.031375,-0.056154,-0.083108,-0.111028,-0.139092,-0.166744,-0.193811
-0.010641,-0.031133,-0.055700,-0.082428,-0.110116,-0.137950,-0.165376,-0.192225
-0.010497,-0.030715,-0.054970,-0.081386,-0.108774,-0.136323,-0.163478,-0.190067
-0.010294,-0.030128,-0.053946,-0.079922,-0.106882,-0.134024,-0.160792,-0.187009
-0.010040,-0.029380,-0.052624,-0.078007,-0.104383,-0.130955,-0.157175,-0.182864
-0.009764,-0.028543,-0.051114,-0.075792,-0.101457,-0.127330,-0.152871,-0.177901
-0.009524,-0.027789,-0.049724,-0.073717,-0.098677,-0.123846,-0.148695,-0.173053
-0.009359,-0.027255,-0.048730,-0.072226,-0.096669,-0.121313,-0.145640,-0.169485
-0.009298,-0.027043,-0.048334,-0.071638,-0.095883,-0.120325,-0.144447,-0.168090
-0.009340,-0.027167,-0.048579,-0.072033,-0.096439,-0.121041,-0.145318,-0.169107
-0.009446,-0.027518,-0.049271,-0.073124,-0.097958,-0.122995,-0.147700,-0.171902
-0.009586,-0.027983,-0.050170,-0.074514,-0.099867,-0.125432,-0.150659,-0.175367
-0.009725,-0.028440,-0.051036,-0.075822,-0.101631,-0.127656,-0.153334,-0.178482
-0.009844,-0.028818,-0.051725,-0.076829,-0.102957,-0.129295,-0.155280,-0.180727
-0.009960,-0.029154,-0.052299,-0.077627,-0.103962,-0.130492,-0.156660,-0.182284
-0.010080,-0.029490,-0.052861,-0.078396,-0.104916,-0.131613,-0.157935,-0.183707
-0.010216,-0.029870,-0.053505,-0.079297,-0.106059,-0.132983,-0.159520,-0.185500
-0.010366,-0.030307,-0.054267,-0.080390,-0.107478,-0.134720,-0.161562,-0.187836
-0.010509,-0.030742,-0.055047,-0.081533,-0.108990,-0.136596,-0.163796,-0.190416
-0.010633,-0.031124,-0.055735,-0.082542,-0.110327,-0.138262,-0.165785,-0.192720
-0.010726,-0.031407,-0.056239,-0.083270,-0.111279,-0.139435,-0.167175,-0.194324
-0.010770,-0.031540,-0.056464,-0.083584,-0.111678,-0.139918,-0.167739,-0.194967
-0.010777,-0.031543,-0.056442,-0.083521,-0.111567,-0.139756,-0.167527,-0.194709
-0.010783,-0.031524,-0.056360,-0.083352,-0.111293,-0.139368,-0.167024,-0.194093
-0.010815,-0.031579,-0.056409,-0.083376,-0.111272,-0.139291,-0.166884,-0.193891
-0.010868,-0.031717,-0.056636,-0.083689,-0.111669,-0.139764,-0.167427,-0.194500
-0.010918,-0.031875,-0.056929,-0.084138,-0.112285,-0.140552,-0.168385,-0.195621
-0.010954,-0.031997,-0.057167,-0.084511,-0.112808,-0.141233,-0.169226,-0.196619
-0.010960,-0.032028,-0.057236,-0.084624,-0.112972,-0.141452,-0.169504,-0.196955
-0.010911,-0.031894,-0.057005,-0.084295,-0.112550,-0.140942,-0.168910,-0.196282
-0.010790,-0.031545,-0.056394,-0.083415,-0.111405,-0.139543,-0.167269,-0.194410
-0.010592,-0.030970,-0.055384,-0.081959,-0.109508,-0.137219,-0.164535,-0.191282
-0.010327,-0.030193,-0.054013,-0.079976,-0.106917,-0.134036,-0.160782,-0.186979
-0.010012,-0.029258,-0.052352,-0.077562,-0.103753,-0.130140,-0.156177,-0.181688
-0.009660,-0.028207,-0.050478,-0.074832,-0.100168,-0.125717,-0.150942,-0.175666
-0.009278,-0.027071,-0.048458,-0.071896,-0.096318,-0.120970,-0.145324,-0.169201
-0.008890,-0.025913,-0.046402,-0.068910,-0.092405,-0.116149,-0.139619,-0.162637
-0.008527,-0.024823,-0.044461,-0.066090,-0.088706,-0.111584,-0.134209,-0.156403
-0.008206,-0.023860,-0.042753,-0.063614,-0.085460,-0.107579,-0.129459,-0.150924
-0.007934,-0.023054,-0.041340,-0.061584,-0.082817,-0.104331,-0.125619,-0.146503
-0.007699,-0.022377,-0.040184,-0.059957,-0.080733,-0.101804,-0.122661,-0.143122
-0.007468,-0.021737,-0.039125,-0.058504,-0.078911,-0.099635,-0.120159,-0.140296
