Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
-0.000235717,-0.000887281,-0.00196692,-0.00327077,-0.00465285,-0.00603069,-0.00735873,-0.00862243
-0.000406463,-0.0014292,-0.00298503,-0.00482872,-0.00678722,-0.00875485,-0.0106663,-0.0124955
-0.000516464,-0.00178388,-0.00365563,-0.00586855,-0.00823516,-0.0106333,-0.0129805,-0.0152372
-0.000510337,-0.00178411,-0.00366952,-0.00590908,-0.00831805,-0.0107725,-0.0131851,-0.0155112
-0.000365279,-0.00135568,-0.00289263,-0.00475512,-0.00678159,-0.00886171,-0.0109157,-0.0129002
-0.000124193,-0.00062312,-0.00154883,-0.00273713,-0.00406347,-0.00544343,-0.00681484,-0.00814217
0.000160181,0.000237503,2.23786e-05,-0.000385496,-0.000899738,-0.00146222,-0.0020304,-0.00257868
0.000424144,0.00103944,0.00148395,0.00179128,0.00201294,0.00218625,0.00233956,0.00249271
0.000640934,0.00168621,0.00263992,0.00348358,0.00424643,0.00495493,0.00563131,0.00629421
0.000823812,0.00220527,0.00352596,0.00473036,0.00583866,0.00687738,0.00787178,0.00884479
0.000978152,0.00262921,0.00422586,0.0056865,0.00702782,0.00827956,0.00947323,0.0106388
0.00111485,0.00300021,0.00483402,0.00651638,0.0080622,0.00950317,0.0108748,0.0122121
0.00125752,0.00339067,0.00548382,0.00741801,0.00920347,0.0108713,0.0124589,0.0140049
0.00142805,0.00386592,0.00629155,0.00855889,0.0106675,0.0126445,0.0145277,0.0163592
0.0016028,0.00437469,0.0071868,0.00985864,0.0123724,0.0147459,0.0170125,0.019215
0.0017245,0.00475506,0.00788963,0.0109202,0.0138126,0.0165713,0.0192193,0.0217939
0.00176465,0.00489648,0.00816589,0.0113574,0.0144327,0.0173896,0.0202421,0.0230198
0.0017026,0.0047246,0.00786081,0.0109133,0.0138557,0.0166907,0.0194322,0.0221067
0.00154098,0.00423675,0.00695933,0.00955785,0.0120361,0.0144138,0.0167143,0.0189667
0.00132129,0.00355391,0.00568086,0.00761896,0.00941339,0.0111088,0.0127456,0.0143589
0.00107967,0.00280396,0.0042899,0.00552655,0.00659619,0.007566,0.00849245,0.009418
0.000842135,0.00208054,0.00298038,0.00359717,0.00403838,0.00438558,0.00470453,0.00504053
0.000632848,0.00145833,0.00188242,0.00201488,0.00197831,0.00186071,0.00172995,0.00162947
0.000475289,0.000997996,0.0010849,0.000882643,0.000522017,9.26932e-05,-0.000338312,-0.000730382
0.000379597,0.000726648,0.000628047,0.000245902,-0.000287624,-0.000883633,-0.00147611,-0.00202586
0.000318616,0.000574957,0.000401313,-4.03386e-05,-0.000622257,-0.00126036,-0.00189249,-0.00248195
0.000272949,0.000471529,0.000263684,-0.000190797,-0.000768571,-0.00139145,-0.00200353,-0.00257295
0.000253382,0.000428686,0.000210458,-0.000245317,-0.000817328,-0.0014293,-0.00202767,-0.00258284
0.000248126,0.000422401,0.000211398,-0.000235921,-0.000801176,-0.00140872,-0.00200449,-0.00255775
0.000251975,0.000437251,0.000243362,-0.000185755,-0.000733566,-0.00132496,-0.00190587,-0.00244516
0.000283445,0.000524146,0.000391924,2.24982e-05,-0.000470123,-0.00101071,-0.00154418,-0.00203817
0.000351578,0.000717029,0.000726669,0.000499728,0.00014296,-0.000270631,-0.000685317,-0.0010663
0.00045982,0.0010295,0.00127702,0.00129653,0.00118306,0.00100418,0.000813811,0.000647915
0.000582824,0.00140084,0.00195148,0.00229617,0.00251304,0.00265994,0.0027851,0.0029231
0.000671761,0.00169158,0.0025067,0.00314979,0.00368266,0.0041512,0.00459386,0.00503995
0.000698898,0.0018003,0.00273409,0.00352013,0.00421405,0.00485516,0.00547426,0.00609455
0.000675063,0.00173394,0.0026122,0.00333497,0.00396526,0.00454693,0.00511248,0.00568444
0.000631035,0.0015785,0.00229054,0.00280956,0.00321495,0.0035637,0.00389887,0.00424907
0.000583234,0.00140547,0.00193253,0.00222788,0.00238624,0.00247661,0.00255306,0.00265146
0.000527446,0.00122756,0.00159797,0.00172204,0.0017029,0.00161404,0.00151319,0.00143833
0.000453224,0.00101923,0.00124537,0.00123349,0.00109052,0.000888651,0.000682219,0.000505394
0.000382491,0.000817909,0.000901972,0.000753916,0.000485699,0.000169787,-0.000141919,-0.000418934
0.00034507,0.000698644,0.000681396,0.000422448,3.79538e-05,-0.000395651,-0.00082305,-0.00121199
0.000341678,0.000677844,0.000633115,0.000337644,-9.28857e-05,-0.00058005,-0.0010648,-0.00151125
0.000373134,0.000764473,0.000783904,0.000555152,0.000189426,-0.000236915,-0.000665173,-0.00105864
0.000448049,0.000982787,0.00117424,0.00112874,0.000947944,0.000702797,0.000449092,0.00022309
0.000544294,0.00127739,0.00171588,0.00193885,0.00203298,0.00206012,0.00207041,0.00209847
0.000612948,0.00150861,0.00216604,0.0026394,0.00300081,0.0033012,0.00358167,0.00387179
0.000649192,0.0016335,0.00241064,0.00302167,0.00353319,0.00399135,0.00443168,0.00487937
0.000675006,0.00170252,0.00251809,0.00315685,0.00368758,0.00416023,0.00461381,0.00507573
0.000678504,0.00170229,0.00249531,0.00309313,0.00356918,0.00397853,0.00436571,0.00476263
0.000643762,0.00159804,0.00230132,0.00280024,0.00317562,0.00348584,0.003777,0.0040813
0.000584726,0.00142218,0.00198298,0.00233154,0.00255837,0.00272586,0.0028812,0.00305545
0.000520392,0.001226,0.001624,0.00179694,0.0018445,0.00183436,0.00181711,0.00182483
0.000457577,0.00103379,0.00127363,0.00127668,0.0011498,0.000965296,0.000777238,0.000619309
0.000403938,0.000870103,0.000978521,0.000843633,0.000577366,0.000254997,-6.7465e-05,-0.000355777
0.000370913,0.000768431,0.000796419,0.000578648,0.000229279,-0.000175143,-0.000577715,-0.000944005
0.000355636,0.000725774,0.000727271,0.000486361,0.000115999,-0.000308431,-0.000730735,-0.00111685
0.000343454,0.000700897,0.000700061,0.000466649,0.000111084,-0.000294312,-0.000696288,-0.00106284
0.000325281,0.000660284,0.00064605,0.000408552,5.71427e-05,-0.000338082,-0.000726859,-0.00107981
0.000292988,0.000576269,0.000510383,0.000224554,-0.000170504,-0.000604727,-0.00102893,-0.0014152
0.000251789,0.000456718,0.000298935,-8.4416e-05,-0.000577928,-0.00110863,-0.00162573,-0.00210107
0.000221423,0.000357061,0.000108226,-0.000379685,-0.000985996,-0.00163283,-0.00226506,-0.002852
0.00021322,0.000321185,3.07364e-05,-0.00050954,-0.00117743,-0.00189209,-0.0025946,-0.00325109
0.000236981,0.000383411,0.000134908,-0.00036438,-0.000995183,-0.00167736,-0.00235133,-0.00298184
0.000279178,0.000515282,0.000382167,1.13043e-05,-0.000485988,-0.00103513,-0.00158022,-0.00208734
0.000319831,0.000652435,0.000651081,0.000433359,0.000101957,-0.000276125,-0.000651523,-0.000994244
0.000366462,0.000796216,0.000915884,0.000830141,0.000636256,0.000397735,0.000160757,-4.6798e-05
0.000414622,0.000936994,0.0011622,0.001182,0.00108936,0.000946932,0.000801545,0.000682547
0.000449268,0.00103783,0.00133664,0.00142944,0.00140706,0.00133151,0.00124987,0.00119241
0.000465256,0.00108473,0.00141684,0.00154295,0.00155419,0.0015126,0.00146481,0.00144069
0.000472967,0.00110235,0.00143931,0.00156609,0.00157588,0.00153205,0.00148217,0.00145652
0.000489983,0.0011398,0.00148771,0.00161605,0.00161996,0.00156534,0.00150258,0.00146414
0.000524639,0.00122869,0.00162831,0.0018017,0.00184288,0.00181859,0.00178148,0.00176661
0.000583644,0.00139236,0.0019083,0.00219936,0.00235447,0.00243834,0.00250351,0.00258627
0.000674248,0.00165239,0.0023655,0.00286236,0.00322206,0.0035046,0.00376051,0.00402658
0.00079927,0.00201614,0.0030107,0.00380305,0.0044578,0.00502792,0.00556073,0.00609332
0.00093318,0.00241856,0.00373904,0.00488008,0.0058883,0.0068067,0.00767686,0.00853473
0.00103119,0.0027308,0.00432457,0.00576903,0.00709505,0.00833474,0.00952115,0.0106858
0.00106785,0.0028614,0.00458169,0.0061723,0.0076586,0.00906737,0.0104254,0.0117592
0.00102583,0.00275108,0.00439202,0.00589986,0.00730749,0.00864492,0.009939,0.0112144
0.000913107,0.00241281,0.00376808,0.00496091,0.0060456,0.00706464,0.00805185,0.00903355
0.000766219,0.0019526,0.00290136,0.00363916,0.00424901,0.00479167,0.00531368,0.00584681
0.000612844,0.00147029,0.0020004,0.00227624,0.00240442,0.00246137,0.00250577,0.00257564
0.00045615,0.000997607,0.00115151,0.00103351,0.000764874,0.000429793,9.17032e-05,-0.000210142
0.000284064,0.000506155,0.000307496,-0.000156771,-0.00075534,-0.00140286,-0.00203866,-0.00262834
0.00012026,3.99913e-05,-0.000491515,-0.00128628,-0.00220189,-0.00314987,-0.0040709,-0.00493488
4.45691e-06,-0.000296621,-0.00108074,-0.00214428,-0.00333609,-0.00456058,-0.00575278,-0.00687993
-5.23743e-05,-0.000461631,-0.00136856,-0.00256873,-0.00390942,-0.00529116,-0.0066436,-0.0079291
-4.31878e-05,-0.000431875,-0.00130569,-0.00246892,-0.00377406,-0.005124,-0.00644885,-0.00771016
4.45167e-05,-0.000174444,-0.000838983,-0.00177432,-0.00284647,-0.00396657,-0.00506939,-0.00611791
0.000189837,0.000260243,-4.85426e-05,-0.000597218,-0.00127316,-0.00200098,-0.00272356,-0.00340644
0.000343759,0.000735174,0.000829306,0.000724147,0.000508581,0.000242124,-2.93417e-05,-0.000276241
0.00047186,0.00113518,0.00157085,0.0018419,0.002019,0.00214944,0.00226933,0.0024031
0.000563622,0.00141401,0.00207265,0.00257878,0.00299448,0.00336286,0.0037169,0.00407967
0.0006153,0.00155992,0.0023145,0.00290747,0.00340122,0.00384136,0.0042637,0.00469379
0.000615595,0.00155264,0.00228004,0.00282967,0.00327085,0.00365437,0.00402005,0.00439594
0.000574369,0.00141973,0.00202031,0.00242443,0.00271366,0.00294572,0.00316448,0.00339935
0.00051867,0.00123824,0.00166959,0.00188213,0.00197061,0.00200086,0.00202235,0.00206688
0.000466804,0.00106817,0.00134386,0.00138225,0.00128745,0.00113152,0.00096913,0.000835014
0.000434316,0.00095855,0.00113451,0.00106419,0.000856183,0.000585575,0.000309702,6.4809e-05
0.000424455,0.000925367,0.00107502,0.000980574,0.000749971,0.000457294,0.000159358,-0.000107831
0.000426574,0.000938817,0.00111259,0.00105386,0.00086682,0.000621535,0.000371329,0.000149988
0.000432479,0.000966523,0.00117813,0.00116965,0.00104161,0.000860374,0.000675443,0.000517842
0.000452424,0.0010248,0.00128268,0.00132332,0.00124505,0.00111339,0.000977251,0.000867358
0.000507784,0.00117248,0.00152594,0.00165494,0.00165474,0.00159191,0.0015183,0.00146791
0.000584163,0.00139055,0.00190502,0.00219657,0.00235209,0.00243519,0.00249812,0.00257752
0.000649297,0.00159502,0.00228706,0.00277624,0.00313856,0.00342975,0.00369619,0.00397183
0.000695059,0.00174659,0.00257964,0.00323075,0.00376804,0.00424075,0.00468881,0.00514169
0.000714158,0.0018149,0.00271363,0.00343839,0.0040542,0.00460813,0.00513786,0.00567123
0.000700973,0.00177827,0.00264529,0.00333221,0.00390794,0.00442226,0.0049144,0.00541268
0.000662892,0.00165791,0.00241365,0.00297207,0.00341179,0.00378903,0.00414746,0.00451733
0.000607766,0.00148447,0.00208542,0.00246983,0.00272719,0.00292055,0.00309862,0.00329412
0.000545877,0.00129252,0.00173021,0.00193705,0.00201197,0.00202337,0.00202365,0.00204698
0.000495634,0.00113503,0.00144045,0.00150575,0.00143605,0.0013035,0.00116309,0.00104994
0.000476013,0.00106726,0.00131163,0.00131078,0.00117155,0.000967776,0.000756282,0.000573413
0.000497182,0.00112194,0.00140409,0.00144226,0.00133987,0.00116931,0.000987599,0.000832086
0.00055114,0.00128223,0.00169558,0.00187643,0.00191956,0.0018921,0.00184816,0.00182451
0.000617003,0.00148824,0.00208168,0.00246344,0.00271675,0.00290086,0.003064,0.00324025
0.000701505,0.00174087,0.00253964,0.00314242,0.00362173,0.00403099,0.00441429,0.00480401
0.000806151,0.00204608,0.00307853,0.00392181,0.00463725,0.00527417,0.00587581,0.00647605
0.000894478,0.00231481,0.0035652,0.00463928,0.0055868,0.00645093,0.00727178,0.00808322
0.000948093,0.00248504,0.00388145,0.00511635,0.00623325,0.00727037,0.00826307,0.00924216
0.000964365,0.00254068,0.00398517,0.00527173,0.00644367,0.00753871,0.00859077,0.00962915
0.000935657,0.00245859,0.00383442,0.00504381,0.00613651,0.00715387,0.00813168,0.00909964
0.00085816,0.00222872,0.00341445,0.0044167,0.0052988,0.00610936,0.00688795,0.00766483
0.000734806,0.00186194,0.00274993,0.00343284,0.00399227,0.0044862,0.00495913,0.00544195
0.000574037,0.00138431,0.00189163,0.00217139,0.00232517,0.00242122,0.0025095,0.00262151
0.000387543,0.000830785,0.000903714,0.000728777,0.000426996,7.67867e-05,-0.000266579,-0.000571369
0.0002049,0.000282006,-7.91517e-05,-0.000709248,-0.00146896,-0.0022694,-0.00304941,-0.00377634
6.25549e-05,-0.000147308,-0.000849335,-0.00184393,-0.00297846,-0.00415413,-0.00530229,-0.00638684
-1.43617e-05,-0.000372539,-0.00124355,-0.00242119,-0.00374929,-0.00512455,-0.00647316,-0.00775499
-2.46421e-05,-0.000388862,-0.00124705,-0.00240139,-0.00370254,-0.00505176,-0.00637764,-0.00764045
7.4757e-06,-0.000269166,-0.000991826,-0.0019776,-0.00309043,-0.00424328,-0.00537427,-0.00644947
5.97374e-05,-9.13345e-05,-0.000636419,-0.00140996,-0.00228923,-0.00319882,-0.00408701,-0.00492644
0.000104599,6.01721e-05,-0.000339914,-0.000946958,-0.001648,-0.00237462,-0.00308097,-0.00374317
0.000125981,0.000131255,-0.000205286,-0.000743383,-0.00137302,-0.00202728,-0.00266158,-0.00325267
0.000130518,0.000137915,-0.000206725,-0.00076309,-0.00141775,-0.00210019,-0.00276283,-0.00338053
0.000122858,0.000104061,-0.000285676,-0.000901691,-0.00162597,-0.0023835,-0.00312231,-0.0038141
0.000106818,4.8115e-05,-0.000397508,-0.00107833,-0.00187255,-0.00270228,-0.00351304,-0.00427492
8.88295e-05,-8.61941e-06,-0.000502301,-0.00123395,-0.00207944,-0.00295966,-0.0038195,-0.004629
7.69069e-05,-4.54644e-05,-0.000568495,-0.0013298,-0.00220422,-0.00311234,-0.00399902,-0.00483457
7.34015e-05,-5.61733e-05,-0.000586972,-0.00135549,-0.00223668,-0.00315133,-0.00404442,-0.00488631
7.50804e-05,-4.98518e-05,-0.000573354,-0.00133257,-0.0022032,-0.00310688,-0.00398912,-0.00482065
7.93698e-05,-3.53536e-05,-0.000544984,-0.00128795,-0.00214068,-0.00302562,-0.00388908,-0.00470231
9.49647e-05,6.85326e-06,-0.000474366,-0.00118967,-0.00201612,-0.00287619,-0.00371591,-0.00450616
0.000138004,0.00012219,-0.000283376,-0.000927301,-0.00168907,-0.00249086,-0.00327701,-0.00401627
0.000215656,0.000338803,8.75544e-05,-0.00040235,-0.00101722,-0.00168131,-0.0023382,-0.00295425
0.000320998,0.000644823,0.000628379,0.000384094,1.40635e-05,-0.000412026,-0.00084045,-0.00123718
0.0004407,0.00100191,0.0012713,0.00133283,0.00127412,0.00115626,0.00102741,0.000919805
0.000566521,0.00137759,0.00194679,0.00232778,0.00259375,0.00279772,0.00298253,0.00317864
0.000683828,0.00172749,0.00257299,0.00324518,0.00380443,0.00429722,0.00476271,0.00523075
0.000773586,0.00199648,0.00305332,0.00394712,0.00472959,0.00544261,0.00612261,0.00679889
0.000825836,0.00215221,0.00332668,0.00434102,0.00524437,0.00607739,0.00687536,0.00766706
0.000836546,0.00218163,0.00336864,0.00438946,0.00529678,0.00613348,0.00693597,0.00773335
0.000811304,0.00209887,0.00320268,0.00412556,0.00492931,0.00566231,0.00636431,0.00706566
0.000764163,0.00194571,0.0029049,0.00366265,0.00429291,0.00485141,0.00538296,0.00592012
0.000688151,0.00171645,0.00248526,0.00303773,0.00345924,0.00381117,0.00414178,0.00448472
0.000562673,0.00135767,0.00185952,0.00214138,0.00230059,0.00240208,0.00249392,0.00260711
0.00038599,0.000851163,0.000977673,0.000879661,0.000670667,0.000421422,0.000180067,-2.64281e-05
0.000158819,0.000192205,-0.000179108,-0.000789028,-0.00150312,-0.00224099,-0.00295119,-0.0036088
-0.000131621,-0.000643489,-0.00163882,-0.00289447,-0.00425089,-0.00561471,-0.00692864,-0.00816846
-0.000464502,-0.00159585,-0.00329493,-0.00528541,-0.00737912,-0.0094664,-0.0114814,-0.0133983
-0.00077498,-0.0024933,-0.00486213,-0.00755918,-0.0103705,-0.0131694,-0.0158789,-0.0184692
-0.00100849,-0.00317754,-0.00606049,-0.00929725,-0.012658,-0.0160044,-0.0192508,-0.0223638
-0.00112645,-0.00352798,-0.00667117,-0.0101754,-0.0138064,-0.0174222,-0.0209343,-0.0243077
-0.00110498,-0.00346566,-0.00654636,-0.00997781,-0.0135366,-0.017086,-0.0205389,-0.0238596
-0.000955077,-0.00301431,-0.00571582,-0.00873407,-0.0118733,-0.0150127,-0.0180729,-0.0210193
-0.000709622,-0.00227014,-0.00435535,-0.00670572,-0.00916177,-0.0116254,-0.0140316,-0.0163505
-0.000392255,-0.00132332,-0.00265619,-0.00420631,-0.00584984,-0.00751017,-0.00913621,-0.0107022
-1.07344e-05,-0.000219729,-0.000724436,-0.00141558,-0.00220217,-0.00302338,-0.00383569,-0.00461369
0.000425363,0.00102188,0.00142586,0.00166405,0.00179158,0.00185503,0.00189489,0.00194112
0.000894111,0.00236651,0.0037726,0.005043,0.00618858,0.00723713,0.00822399,0.00918494
0.00133589,0.00367147,0.00609743,0.00844343,0.0106708,0.0127817,0.0147985,0.0167567
0.00166962,0.00469632,0.00796718,0.0112294,0.0144035,0.017465,0.0204169,0.0232857
0.00185365,0.00527419,0.00902488,0.0128101,0.0165344,0.0201605,0.0236775,0.0271024
0.00185537,0.00528909,0.00903458,0.0128024,0.0165114,0.020131,0.0236512,0.0270865
0.00163695,0.00463711,0.00782565,0.0109777,0.0140572,0.0170576,0.0199815,0.0228458
0.00123892,0.00342453,0.0055813,0.00760302,0.00952647,0.0113858,0.013207,0.015013
0.000769964,0.00196557,0.0028695,0.00351919,0.0040289,0.00448055,0.00493176,0.00541707
0.000278724,0.000455564,0.000113625,-0.000568339,-0.00141861,-0.00232103,-0.00319424,-0.00399428
-0.000239999,-0.00105825,-0.00254081,-0.00439729,-0.00641386,-0.00845678,-0.0104378,-0.0123144
-0.000670309,-0.00229033,-0.00466385,-0.00743558,-0.0103614,-0.0132927,-0.0161356,-0.0188498
-0.000824063,-0.00276494,-0.00550639,-0.00868006,-0.0120375,-0.0154188,-0.0187161,-0.0218789
-0.00070007,-0.00240732,-0.00485454,-0.00772015,-0.0107885,-0.013912,-0.0169808,-0.019935
-0.000397796,-0.00147263,-0.00311168,-0.00507635,-0.00720649,-0.00939339,-0.0115537,-0.0136384
4.08981e-05,-0.0001382,-0.000671436,-0.00142467,-0.00229533,-0.00321555,-0.00413442,-0.00502006
0.000532043,0.00133363,0.00198358,0.00249928,0.00292277,0.00328705,0.0036216,0.00395114
0.00096691,0.00263365,0.00432486,0.00595438,0.00751042,0.00899666,0.010426,0.0118194
0.0013023,0.00363332,0.00611068,0.00856812,0.0109595,0.0132724,0.0155103,0.0176924
0.0015115,0.00425359,0.00719852,0.010132,0.0129944,0.0157691,0.0184578,0.0210807
0.00155851,0.00439228,0.00741862,0.0104189,0.0133427,0.0161785,0.0189303,0.0216185
0.0014371,0.00402514,0.00672492,0.00935921,0.0119092,0.0143799,0.0167826,0.0191383
0.00116119,0.00319491,0.00519658,0.00706919,0.00884383,0.0105519,0.012219,0.0138689
0.000753193,0.00197115,0.00297084,0.00376821,0.00445484,0.00509369,0.00572766,0.00638348
0.000290349,0.000561666,0.000408082,-2.34424e-05,-0.000581912,-0.00117072,-0.00172732,-0.00222087
-0.000118206,-0.000695763,-0.00188255,-0.00342591,-0.00512756,-0.00685949,-0.00853647,-0.0101174
-0.000395325,-0.00153172,-0.00338098,-0.00564242,-0.00809433,-0.0105902,-0.0130275,-0.0153539
-0.000465358,-0.00173958,-0.00372891,-0.00613498,-0.00874276,-0.0114067,-0.0140211,-0.0165284
-0.000339767,-0.00134027,-0.00295577,-0.00493191,-0.00708837,-0.00930262,-0.0114833,-0.0135782
-0.000133586,-0.000661388,-0.00163899,-0.00287523,-0.00423575,-0.00563546,-0.00701328,-0.00833401
0.000110034,9.85548e-05,-0.000221049,-0.000717314,-0.00129192,-0.00188781,-0.00246796,-0.00301275
0.000385159,0.000899252,0.00119215,0.00133441,0.00139654,0.00142418,0.00144998,0.00149422
0.000640516,0.00163252,0.00246521,0.00315159,0.0037388,0.00426574,0.00476677,0.00526958
0.000851624,0.00224111,0.00352406,0.00466902,0.00570657,0.00666939,0.00759023,0.00849927
0.0010346,0.0027678,0.00443861,0.00597884,0.00740639,0.00874897,0.0100374,0.011303
0.00117995,0.0031935,0.00518402,0.00705193,0.00880381,0.0104622,0.0120559,0.0136171
0.00124957,0.00341111,0.00557791,0.00763489,0.00958339,0.0114411,0.0132321,0.0149862
0.00122794,0.00335863,0.00548806,0.00750956,0.00943202,0.0112745,0.0130585,0.0148097
0.00111094,0.00301561,0.00486428,0.00658306,0.00820219,0.00975104,0.0112555,0.0127403
0.000891493,0.00236415,0.00368173,0.00482936,0.00587149,0.0068551,0.0078152,0.00877762
0.000604404,0.00149483,0.00209536,0.00247238,0.00273281,0.0029471,0.00316347,0.00341022
0.000318742,0.000606871,0.000461168,3.2703e-05,-0.000533999,-0.00114411,-0.0017325,-0.00226441
7.73553e-05,-0.000136925,-0.000893186,-0.00197829,-0.00322295,-0.00451473,-0.00577454,-0.00696016
-8.15025e-05,-0.000605544,-0.00171787,-0.00317968,-0.00481085,-0.00649158,-0.0081366,-0.00969973
-0.000107776,-0.000673711,-0.00181313,-0.00329495,-0.00494598,-0.00664997,-0.00832261,-0.00991705
2.07872e-06,-0.000334664,-0.00117443,-0.00232102,-0.00362505,-0.0049855,-0.00632679,-0.00760478
0.000203066,0.000281964,-3.06029e-05,-0.000591246,-0.00128461,-0.00203324,-0.00277776,-0.00348138
0.00044591,0.00102178,0.00132926,0.00145008,0.00146329,0.00142278,0.00137107,0.00133714
0.0006795,0.00173294,0.00262773,0.00338347,0.00404691,0.00465356,0.00523416,0.00581372
0.000856309,0.00227408,0.00361206,0.00484115,0.00598619,0.00707104,0.00811913,0.00915344
0.000961428,0.00258984,0.00417053,0.00564826,0.00704133,0.00837138,0.00966021,0.0109303
0.000984732,0.00265497,0.00426549,0.00575785,0.00715681,0.00848933,0.00978082,0.0110557
0.000901442,0.00241029,0.00381312,0.00507501,0.00623867,0.00734022,0.00840956,0.00947191
0.000754409,0.00195616,0.00296434,0.00379122,0.00450992,0.00517331,0.00582028,0.00647771
0.000633583,0.0015449,0.0021547,0.00252232,0.00275015,0.00291259,0.00306571,0.00324551
0.000547708,0.00125331,0.00158861,0.00164489,0.00153704,0.00135038,0.00115266,0.00098846
0.000466382,0.00101779,0.00118564,0.00108504,0.000833003,0.000511733,0.000185035,-0.000105957
0.000399102,0.000839576,0.000905411,0.000727754,0.00042414,7.07957e-05,-0.000277155,-0.000586928
0.000360368,0.000737648,0.000745627,0.000520603,0.000179427,-0.000203916,-0.000577185,-0.000910419
0.000335765,0.000671558,0.000637731,0.000371196,-1.19216e-05,-0.000437559,-0.000852831,-0.00122706
0.000293205,0.000559496,0.000455623,0.000122792,-0.000322046,-0.000805322,-0.00127523,-0.00170221
0.000242406,0.000415129,0.000207137,-0.000230366,-0.000775777,-0.00135371,-0.00191261,-0.00242445
0.000221367,0.000340481,5.93982e-05,-0.000464973,-0.00110689,-0.00178604,-0.00244618,-0.0030563
0.00024379,0.000391418,0.000132933,-0.000380014,-0.0010241,-0.00171699,-0.00239784,-0.00303076
0.000318778,0.000602605,0.000501253,0.000149307,-0.000338805,-0.000884337,-0.00142687,-0.00192873
0.000460184,0.0010136,0.0012314,0.00121522,0.00106293,0.00084456,0.000616353,0.000415958
0.000671031,0.00163154,0.00233327,0.0028269,0.00318483,0.00346417,0.00371507,0.00397548
0.000911993,0.00235471,0.00364204,0.00476131,0.00575239,0.00665468,0.00750856,0.00835045
0.00112006,0.00300093,0.00483584,0.00655359,0.00816352,0.00968562,0.0111464,0.0125764
0.00125814,0.00343845,0.00564826,0.00777701,0.00981658,0.0117752,0.0136689,0.0155218
0.00129746,0.00357135,0.00589218,0.00813687,0.0102972,0.0123811,0.0144026,0.0163837
0.00121111,0.00332132,0.00543226,0.00744358,0.00936641,0.0112191,0.0130206,0.0147929
0.00101697,0.00273266,0.00434169,0.00580026,0.00715692,0.00845113,0.00971358,0.010969
0.000769458,0.00196498,0.00291052,0.00363672,0.00423597,0.00477434,0.00530037,0.00584574
0.000491488,0.00111446,0.00135557,0.00132346,0.00114562,0.000909485,0.000678378,0.000489945
0.000185848,0.00021001,-0.000245738,-0.000996467,-0.00188853,-0.00282232,-0.00372918,-0.00457247
-0.000130334,-0.000692845,-0.00180412,-0.00321987,-0.00476315,-0.00632567,-0.00783745,-0.00926563
-0.000440386,-0.00155592,-0.00326701,-0.00529055,-0.00743163,-0.00957443,-0.011647,-0.0136185
-0.000698793,-0.00228441,-0.00450671,-0.00705127,-0.00970956,-0.0123582,-0.0149216,-0.0173695
-0.000835987,-0.00268904,-0.00521116,-0.00807234,-0.0110577,-0.0140365,-0.016926,-0.0196924
-0.000815395,-0.0026406,-0.00512607,-0.007956,-0.0109255,-0.0139045,-0.0168058,-0.0195893
-0.000656763,-0.00216785,-0.00426466,-0.00667575,-0.00922344,-0.0117929,-0.0143038,-0.0167158
-0.000404385,-0.00140056,-0.0028606,-0.00457535,-0.00640322,-0.00825458,-0.0100671,-0.0118078
-9.50047e-05,-0.000474327,-0.00119233,-0.00210762,-0.00311413,-0.00414562,-0.00515659,-0.00612205
0.000208901,0.00042643,0.000415926,0.000253429,1.19626e-05,-0.000260914,-0.000531134,-0.00077795
0.000448607,0.00113651,0.00168142,0.0021075,0.00246273,0.00278085,0.00308756,0.00340151
0.000610003,0.00160775,0.00250494,0.00329313,0.00400931,0.00468282,0.005337,0.00599061
0.000689573,0.00182995,0.00286977,0.00378879,0.00462561,0.00541287,0.00617694,0.00693912
0.000682263,0.00179422,0.00277153,0.00360487,0.00434537,0.00503356,0.00570095,0.00637127
0.000588618,0.0015066,0.00222974,0.00278078,0.00323211,0.00363537,0.00402793,0.0044347
0.00042205,0.00100454,0.00131142,0.00141447,0.00141305,0.00137241,0.00133686,0.00133208
0.000201959,0.000342756,0.000113974,-0.000351291,-0.000925308,-0.00152796,-0.00210695,-0.00263564
-3.46773e-05,-0.000374241,-0.0011812,-0.0022585,-0.0034517,-0.00466522,-0.00583738,-0.00693908
-0.000238307,-0.000988648,-0.00228717,-0.00389278,-0.00562971,-0.00738744,-0.00909335,-0.0107129
-0.000368998,-0.00137303,-0.00296443,-0.0048865,-0.00695457,-0.00905012,-0.0110928,-0.0130427
-0.000414371,-0.00149194,-0.00314543,-0.0051213,-0.00724052,-0.00938824,-0.0114855,-0.0134924
-0.000390705,-0.00139321,-0.00292013,-0.00473473,-0.00667286,-0.00863176,-0.0105422,-0.0123699
-0.000310853,-0.00113419,-0.00242043,-0.0039571,-0.00559663,-0.00724931,-0.00885676,-0.0103913
-0.00017862,-0.000745805,-0.00172722,-0.00293755,-0.00424417,-0.00556645,-0.00685174,-0.00807462
-2.32668e-06,-0.000246161,-0.000862353,-0.00169955,-0.00264096,-0.00361194,-0.00456072,-0.00545937
0.000201053,0.000335147,0.000149886,-0.000245521,-0.00075376,-0.00130801,-0.00185816,-0.00237346
0.000428353,0.000991448,0.00130183,0.0014215,0.00142576,0.00137077,0.00130196,0.00125094
