Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.001579,-0.005070,-0.009871,-0.015371,-0.021179,-0.027008,-0.032683,-0.038178
-0.001612,-0.005158,-0.010012,-0.015565,-0.021427,-0.027311,-0.033042,-0.038592
-0.001625,-0.005190,-0.010057,-0.015621,-0.021494,-0.027390,-0.033133,-0.038696
-0.001597,-0.005108,-0.009911,-0.015411,-0.021224,-0.027064,-0.032755,-0.038268
-0.001518,-0.004878,-0.009504,-0.014823,-0.020462,-0.026137,-0.031672,-0.037037
-0.001386,-0.004492,-0.008815,-0.013820,-0.019146,-0.024517,-0.029761,-0.034847
-0.001233,-0.004023,-0.007958,-0.012547,-0.017451,-0.022405,-0.027245,-0.031940
-0.001112,-0.003628,-0.007209,-0.011403,-0.015893,-0.020427,-0.024853,-0.029146
-0.001057,-0.003429,-0.006811,-0.010778,-0.015020,-0.019296,-0.023462,-0.027499
-0.001060,-0.003426,-0.006806,-0.010777,-0.015023,-0.019300,-0.023462,-0.027492
-0.001089,-0.003537,-0.007049,-0.011190,-0.015630,-0.020111,-0.024477,-0.028702
-0.001128,-0.003687,-0.007371,-0.011725,-0.016405,-0.021138,-0.025757,-0.030230
-0.001183,-0.003866,-0.007713,-0.012246,-0.017112,-0.022034,-0.026840,-0.031495
-0.001267,-0.004103,-0.008118,-0.012813,-0.017828,-0.022888,-0.027822,-0.032601
-0.001353,-0.004354,-0.008551,-0.013425,-0.018608,-0.023823,-0.028903,-0.033821
-0.001408,-0.004529,-0.008876,-0.013914,-0.019267,-0.024653,-0.029902,-0.034982
-0.001428,-0.004604,-0.009027,-0.014153,-0.019606,-0.025100,-0.030459,-0.035649
-0.001410,-0.004563,-0.008962,-0.014063,-0.019494,-0.024969,-0.030312,-0.035489
-0.001344,-0.004372,-0.008623,-0.013565,-0.018834,-0.024151,-0.029343,-0.034373
-0.001251,-0.004085,-0.008093,-0.012770,-0.017767,-0.022814,-0.027742,-0.032520
-0.001182,-0.003848,-0.007628,-0.012044,-0.016760,-0.021519,-0.026163,-0.030665
-0.001142,-0.003708,-0.007352,-0.011611,-0.016158,-0.020740,-0.025203,-0.029528
-0.001108,-0.003612,-0.007195,-0.011403,-0.015908,-0.020453,-0.024883,-0.029173
-0.001094,-0.003581,-0.007159,-0.011382,-0.015915,-0.020499,-0.024971,-0.029304
-0.001121,-0.003659,-0.007304,-0.011599,-0.016207,-0.020863,-0.025406,-0.029807
-0.001174,-0.003817,-0.007588,-0.012015,-0.016751,-0.021530,-0.026189,-0.030700
-0.001235,-0.004004,-0.007929,-0.012523,-0.017430,-0.022377,-0.027200,-0.031869
-0.001298,-0.004195,-0.008279,-0.013044,-0.018127,-0.023251,-0.028248,-0.033085
-0.001353,-0.004367,-0.008592,-0.013505,-0.018738,-0.024011,-0.029153,-0.034132
-0.001390,-0.004484,-0.008804,-0.013815,-0.019148,-0.024520,-0.029758,-0.034831
-0.001412,-0.004547,-0.008911,-0.013965,-0.019338,-0.024748,-0.030025,-0.035135
-0.001432,-0.004597,-0.008985,-0.014053,-0.019432,-0.024844,-0.030119,-0.035228
-0.001461,-0.004669,-0.009094,-0.014190,-0.019589,-0.025013,-0.030297,-0.035414
-0.001505,-0.004787,-0.009291,-0.014463,-0.019933,-0.025424,-0.030769,-0.035944
-0.001557,-0.004942,-0.009566,-0.014866,-0.020465,-0.026081,-0.031548,-0.036840
-0.001596,-0.005071,-0.009812,-0.015244,-0.020983,-0.026744,-0.032354,-0.037784
-0.001610,-0.005125,-0.009926,-0.015429,-0.021248,-0.027096,-0.032795,-0.038314
-0.001586,-0.005067,-0.009830,-0.015297,-0.021084,-0.026904,-0.032579,-0.038076
-0.001541,-0.004926,-0.009566,-0.014894,-0.020537,-0.026213,-0.031749,-0.037113
-0.001497,-0.004773,-0.009264,-0.014420,-0.019877,-0.025361,-0.030706,-0.035885
-0.001443,-0.004605,-0.008953,-0.013953,-0.019248,-0.024568,-0.029750,-0.034769
-0.001386,-0.004435,-0.008651,-0.013519,-0.018686,-0.023884,-0.028949,-0.033856
-0.001342,-0.004304,-0.008421,-0.013189,-0.018259,-0.023363,-0.028339,-0.033160
-0.001318,-0.004231,-0.008291,-0.013001,-0.018013,-0.023060,-0.027978,-0.032743
-0.001303,-0.004190,-0.008226,-0.012916,-0.017911,-0.022940,-0.027843,-0.032591
-0.001278,-0.004130,-0.008139,-0.012812,-0.017797,-0.022824,-0.027726,-0.032475
-0.001235,-0.004018,-0.007960,-0.012573,-0.017507,-0.022491,-0.027355,-0.032068
-0.001168,-0.003830,-0.007638,-0.012116,-0.016920,-0.021780,-0.026527,-0.031128
-0.001066,-0.003537,-0.007125,-0.011376,-0.015954,-0.020594,-0.025131,-0.029529
-0.000926,-0.003130,-0.006406,-0.010330,-0.014584,-0.018908,-0.023140,-0.027245
-0.000776,-0.002678,-0.005589,-0.009126,-0.012987,-0.016925,-0.020783,-0.024526
-0.000665,-0.002321,-0.004919,-0.008111,-0.011612,-0.015187,-0.018686,-0.022081
-0.000618,-0.002156,-0.004596,-0.007608,-0.010915,-0.014285,-0.017577,-0.020767
-0.000656,-0.002249,-0.004753,-0.007832,-0.011200,-0.014624,-0.017964,-0.021197
-0.000770,-0.002594,-0.005388,-0.008788,-0.012486,-0.016236,-0.019890,-0.023424
-0.000925,-0.003080,-0.006305,-0.010187,-0.014388,-0.018643,-0.022791,-0.026802
-0.001090,-0.003603,-0.007284,-0.011667,-0.016391,-0.021174,-0.025841,-0.030357
-0.001262,-0.004129,-0.008234,-0.013059,-0.018228,-0.023451,-0.028548,-0.033481
-0.001457,-0.004693,-0.009208,-0.014437,-0.019992,-0.025582,-0.031030,-0.036302
-0.001645,-0.005242,-0.010161,-0.015791,-0.021731,-0.027686,-0.033480,-0.039087
-0.001782,-0.005659,-0.010909,-0.016885,-0.023175,-0.029478,-0.035613,-0.041550
-0.001857,-0.005895,-0.011339,-0.017524,-0.024035,-0.030565,-0.036928,-0.043089
-0.001865,-0.005924,-0.011387,-0.017590,-0.024122,-0.030676,-0.037066,-0.043256
-0.001791,-0.005702,-0.010981,-0.016984,-0.023312,-0.029667,-0.035865,-0.041871
-0.001651,-0.005274,-0.010193,-0.015806,-0.021735,-0.027695,-0.033511,-0.039150
-0.001496,-0.004780,-0.009268,-0.014408,-0.019847,-0.025315,-0.030651,-0.035826
-0.001360,-0.004343,-0.008447,-0.013166,-0.018165,-0.023189,-0.028085,-0.032833
-0.001254,-0.004013,-0.007844,-0.012275,-0.016980,-0.021712,-0.026321,-0.030788
-0.001183,-0.003805,-0.007486,-0.011775,-0.016348,-0.020955,-0.025444,-0.029794
-0.001164,-0.003752,-0.007410,-0.011690,-0.016265,-0.020879,-0.025378,-0.029736
-0.001190,-0.003838,-0.007582,-0.011965,-0.016650,-0.021374,-0.025979,-0.030440
-0.001234,-0.003984,-0.007870,-0.012416,-0.017272,-0.022170,-0.026945,-0.031569
-0.001278,-0.004130,-0.008155,-0.012859,-0.017884,-0.022954,-0.027900,-0.032690
-0.001305,-0.004227,-0.008346,-0.013153,-0.018287,-0.023469,-0.028525,-0.033424
-0.001314,-0.004260,-0.008406,-0.013241,-0.018401,-0.023608,-0.028690,-0.033615
-0.001316,-0.004257,-0.008389,-0.013198,-0.018325,-0.023494,-0.028538,-0.033425
-0.001317,-0.004250,-0.008361,-0.013138,-0.018223,-0.023345,-0.028340,-0.033178
-0.001305,-0.004216,-0.008301,-0.013051,-0.018110,-0.023205,-0.028172,-0.032984
-0.001254,-0.004085,-0.008091,-0.012772,-0.017772,-0.022820,-0.027746,-0.032518
-0.001179,-0.003873,-0.007725,-0.012252,-0.017106,-0.022018,-0.026817,-0.031470
-0.001114,-0.003666,-0.007339,-0.011667,-0.016312,-0.021012,-0.025605,-0.030058
-0.001066,-0.003507,-0.007031,-0.011188,-0.015648,-0.020157,-0.024557,-0.028823
-0.001043,-0.003427,-0.006875,-0.010947,-0.015317,-0.019733,-0.024041,-0.028214
-0.001054,-0.003455,-0.006925,-0.011025,-0.015426,-0.019871,-0.024207,-0.028407
-0.001091,-0.003571,-0.007147,-0.011369,-0.015899,-0.020475,-0.024938,-0.029261
-0.001146,-0.003744,-0.007474,-0.011867,-0.016577,-0.021335,-0.025977,-0.030472
-0.001209,-0.003939,-0.007835,-0.012408,-0.017303,-0.022245,-0.027067,-0.031736
-0.001260,-0.004101,-0.008134,-0.012853,-0.017898,-0.022989,-0.027957,-0.032769
-0.001279,-0.004171,-0.008268,-0.013059,-0.018179,-0.023347,-0.028392,-0.033279
-0.001256,-0.004113,-0.008173,-0.012925,-0.018009,-0.023146,-0.028162,-0.033023
-0.001200,-0.003945,-0.007868,-0.012472,-0.017404,-0.022392,-0.027265,-0.031989
-0.001130,-0.003727,-0.007460,-0.011853,-0.016564,-0.021329,-0.025983,-0.030495
-0.001039,-0.003453,-0.006966,-0.011123,-0.015594,-0.020119,-0.024539,-0.028824
-0.000923,-0.003116,-0.006372,-0.010267,-0.014481,-0.018760,-0.022943,-0.027000
-0.000824,-0.002813,-0.005823,-0.009460,-0.013415,-0.017440,-0.021378,-0.025198
-0.000761,-0.002612,-0.005450,-0.008898,-0.012654,-0.016477,-0.020214,-0.023838
-0.000737,-0.002532,-0.005300,-0.008672,-0.012350,-0.016091,-0.019745,-0.023286
-0.000762,-0.002599,-0.005423,-0.008859,-0.012603,-0.016408,-0.020124,-0.023724
-0.000840,-0.002830,-0.005845,-0.009488,-0.013444,-0.017456,-0.021373,-0.025165
-0.000970,-0.003219,-0.006548,-0.010529,-0.014823,-0.019170,-0.023408,-0.027511
-0.001145,-0.003740,-0.007485,-0.011903,-0.016638,-0.021416,-0.026073,-0.030579
-0.001352,-0.004356,-0.008586,-0.013511,-0.018754,-0.024030,-0.029168,-0.034139
-0.001557,-0.004980,-0.009707,-0.015153,-0.020919,-0.026710,-0.032348,-0.037804
-0.001719,-0.005485,-0.010625,-0.016506,-0.022718,-0.028953,-0.035027,-0.040905
-0.001811,-0.005776,-0.011155,-0.017288,-0.023759,-0.030257,-0.036592,-0.042726
-0.001836,-0.005848,-0.011267,-0.017432,-0.023929,-0.030454,-0.036816,-0.042980
-0.001821,-0.005775,-0.011093,-0.017126,-0.023473,-0.029837,-0.036041,-0.042052
-0.001785,-0.005634,-0.010795,-0.016637,-0.022771,-0.028913,-0.034894,-0.040690
-0.001752,-0.005510,-0.010535,-0.016220,-0.022185,-0.028153,-0.033960,-0.039586
-0.001739,-0.005453,-0.010417,-0.016036,-0.021931,-0.027827,-0.033563,-0.039119
-0.001737,-0.005448,-0.010414,-0.016045,-0.021960,-0.027879,-0.033639,-0.039217
-0.001742,-0.005470,-0.010469,-0.016145,-0.022116,-0.028098,-0.033921,-0.039562
-0.001752,-0.005506,-0.010541,-0.016262,-0.022281,-0.028314,-0.034190,-0.039881
-0.001762,-0.005537,-0.010597,-0.016344,-0.022389,-0.028448,-0.034348,-0.040063
-0.001764,-0.005545,-0.010612,-0.016362,-0.022411,-0.028471,-0.034373,-0.040090
-0.001759,-0.005529,-0.010581,-0.016316,-0.022348,-0.028392,-0.034278,-0.039980
-0.001750,-0.005501,-0.010528,-0.016235,-0.022238,-0.028253,-0.034111,-0.039785
-0.001741,-0.005472,-0.010474,-0.016153,-0.022126,-0.028111,-0.033939,-0.039584
-0.001723,-0.005421,-0.010387,-0.016033,-0.021975,-0.027930,-0.033729,-0.039346
-0.001676,-0.005296,-0.010181,-0.015751,-0.021626,-0.027520,-0.033264,-0.038829
-0.001593,-0.005064,-0.009786,-0.015194,-0.020915,-0.026666,-0.032276,-0.037712
-0.001480,-0.004736,-0.009206,-0.014353,-0.019814,-0.025313,-0.030680,-0.035883
-0.001352,-0.004350,-0.008511,-0.013328,-0.018453,-0.023620,-0.028664,-0.033555
-0.001215,-0.003938,-0.007769,-0.012236,-0.017006,-0.021820,-0.026519,-0.031077
-0.001083,-0.003543,-0.007062,-0.011203,-0.015644,-0.020136,-0.024521,-0.028775
-0.000978,-0.003225,-0.006496,-0.010377,-0.014559,-0.018795,-0.022932,-0.026944
-0.000912,-0.003026,-0.006143,-0.009868,-0.013894,-0.017975,-0.021961,-0.025824
-0.000890,-0.002962,-0.006038,-0.009727,-0.013719,-0.017767,-0.021719,-0.025548
-0.000907,-0.003020,-0.006160,-0.009927,-0.014002,-0.018135,-0.022169,-0.026076
-0.000949,-0.003160,-0.006435,-0.010358,-0.014599,-0.018898,-0.023096,-0.027161
-0.001027,-0.003394,-0.006863,-0.010994,-0.015448,-0.019957,-0.024359,-0.028622
-0.001162,-0.003782,-0.007539,-0.011962,-0.016697,-0.021475,-0.026133,-0.030643
-0.001357,-0.004344,-0.008520,-0.013367,-0.018512,-0.023682,-0.028712,-0.033580
-0.001612,-0.005086,-0.009828,-0.015255,-0.020975,-0.026701,-0.032266,-0.037648
-0.001935,-0.006034,-0.011499,-0.017669,-0.024127,-0.030571,-0.036830,-0.042882
-0.002301,-0.007117,-0.013412,-0.020443,-0.027759,-0.035043,-0.042115,-0.048953
-0.002656,-0.008160,-0.015251,-0.023122,-0.031291,-0.039423,-0.047323,-0.054964
-0.002956,-0.009020,-0.016740,-0.025274,-0.034122,-0.042933,-0.051502,-0.059798
-0.003153,-0.009575,-0.017672,-0.026585,-0.035811,-0.044997,-0.053936,-0.062596
-0.003203,-0.009700,-0.017843,-0.026783,-0.036027,-0.045229,-0.054186,-0.062866
-0.003094,-0.009362,-0.017203,-0.025804,-0.034699,-0.043558,-0.052183,-0.060545
-0.002855,-0.008642,-0.015893,-0.023860,-0.032108,-0.040329,-0.048338,-0.056110
-0.002521,-0.007652,-0.014128,-0.021278,-0.028703,-0.036113,-0.043338,-0.050355
-0.002109,-0.006454,-0.012029,-0.018252,-0.024756,-0.031267,-0.037621,-0.043795
-0.001618,-0.005048,-0.009592,-0.014764,-0.020236,-0.025747,-0.031138,-0.036380
-0.001068,-0.003464,-0.006829,-0.010789,-0.015065,-0.019418,-0.023692,-0.027853
-0.000531,-0.001871,-0.003988,-0.006637,-0.009596,-0.012652,-0.015666,-0.018605
-0.000103,-0.000547,-0.001567,-0.003031,-0.004767,-0.006595,-0.008399,-0.010156
0.000172,0.000323,0.000032,-0.000641,-0.001549,-0.002533,-0.003493,-0.004419
0.000260,0.000606,0.000532,0.000074,-0.000614,-0.001370,-0.002096,-0.002786
0.000112,0.000162,-0.000313,-0.001229,-0.002391,-0.003616,-0.004794,-0.005918
-0.000246,-0.000943,-0.002385,-0.004371,-0.006636,-0.008954,-0.011191,-0.013331
-0.000708,-0.002398,-0.005116,-0.008508,-0.012226,-0.015993,-0.019642,-0.023145
-0.001218,-0.003991,-0.008050,-0.012880,-0.018069,-0.023304,-0.028390,-0.033287
-0.001767,-0.005655,-0.011027,-0.017205,-0.023731,-0.030273,-0.036630,-0.042762
-0.002238,-0.007076,-0.013555,-0.020872,-0.028528,-0.036174,-0.043602,-0.050774
-0.002458,-0.007762,-0.014798,-0.022732,-0.031049,-0.039380,-0.047497,-0.055350
-0.002406,-0.007612,-0.014511,-0.022307,-0.030514,-0.038771,-0.046844,-0.054669
-0.002168,-0.006856,-0.013067,-0.020079,-0.027455,-0.034872,-0.042123,-0.049158
-0.001778,-0.005641,-0.010808,-0.016660,-0.022818,-0.029000,-0.035035,-0.040893
-0.001306,-0.004202,-0.008185,-0.012765,-0.017625,-0.022521,-0.027302,-0.031947
-0.000861,-0.002852,-0.005743,-0.009164,-0.012851,-0.016588,-0.020238,-0.023785
-0.000496,-0.001752,-0.003766,-0.006269,-0.009030,-0.011851,-0.014605,-0.017277
-0.000249,-0.001001,-0.002428,-0.004323,-0.006480,-0.008704,-0.010876,-0.012977
-0.000157,-0.000714,-0.001924,-0.003606,-0.005550,-0.007562,-0.009522,-0.011413
-0.000231,-0.000934,-0.002345,-0.004259,-0.006442,-0.008684,-0.010863,-0.012962
-0.000469,-0.001651,-0.003670,-0.006251,-0.009116,-0.012030,-0.014858,-0.017579
-0.000861,-0.002827,-0.005813,-0.009434,-0.013350,-0.017299,-0.021127,-0.024812
-0.001325,-0.004251,-0.008414,-0.013289,-0.018479,-0.023685,-0.028734,-0.033598
-0.001735,-0.005556,-0.010827,-0.016892,-0.023305,-0.029735,-0.035983,-0.042012
-0.002013,-0.006451,-0.012488,-0.019377,-0.026645,-0.033943,-0.041053,-0.047926
-0.002098,-0.006727,-0.012987,-0.020117,-0.027642,-0.035211,-0.042599,-0.049752
-0.002000,-0.006404,-0.012346,-0.019108,-0.026248,-0.033435,-0.040458,-0.047263
-0.001833,-0.005818,-0.011169,-0.017232,-0.023610,-0.030010,-0.036254,-0.042307
-0.001628,-0.005149,-0.009883,-0.015243,-0.020865,-0.026485,-0.031951,-0.037248
-0.001377,-0.004401,-0.008549,-0.013302,-0.018323,-0.023355,-0.028251,-0.032993
-0.001127,-0.003678,-0.007293,-0.011516,-0.016031,-0.020588,-0.025032,-0.029339
-0.000909,-0.003046,-0.006192,-0.009941,-0.013993,-0.018103,-0.022117,-0.026007
-0.000709,-0.002463,-0.005173,-0.008476,-0.012087,-0.015767,-0.019365,-0.022851
-0.000538,-0.001953,-0.004267,-0.007161,-0.010365,-0.013646,-0.016858,-0.019969
-0.000438,-0.001637,-0.003685,-0.006293,-0.009200,-0.012181,-0.015097,-0.017920
-0.000430,-0.001593,-0.003592,-0.006142,-0.008978,-0.011879,-0.014707,-0.017440
-0.000523,-0.001858,-0.004071,-0.006853,-0.009922,-0.013046,-0.016086,-0.019020
-0.000730,-0.002471,-0.005185,-0.008507,-0.012123,-0.015782,-0.019339,-0.022769
-0.001020,-0.003352,-0.006796,-0.010902,-0.015313,-0.019757,-0.024072,-0.028234
-0.001319,-0.004288,-0.008524,-0.013487,-0.018780,-0.024102,-0.029276,-0.034268
-0.001575,-0.005099,-0.010020,-0.015717,-0.021765,-0.027847,-0.033769,-0.039489
-0.001746,-0.005642,-0.011012,-0.017176,-0.023697,-0.030253,-0.036640,-0.042817
-0.001790,-0.005784,-0.011261,-0.017529,-0.024154,-0.030814,-0.037307,-0.043591
-0.001703,-0.005513,-0.010745,-0.016738,-0.023078,-0.029457,-0.035681,-0.041709
-0.001525,-0.004953,-0.009690,-0.015132,-0.020896,-0.026697,-0.032358,-0.037844
-0.001299,-0.004245,-0.008371,-0.013142,-0.018211,-0.023314,-0.028291,-0.033115
-0.001069,-0.003532,-0.007057,-0.011181,-0.015588,-0.020033,-0.024366,-0.028565
-0.000886,-0.002961,-0.006012,-0.009630,-0.013524,-0.017458,-0.021292,-0.025005
-0.000769,-0.002600,-0.005362,-0.008684,-0.012281,-0.015923,-0.019469,-0.022901
-0.000731,-0.002482,-0.005163,-0.008415,-0.011950,-0.015533,-0.019023,-0.022397
-0.000801,-0.002680,-0.005523,-0.008956,-0.012676,-0.016441,-0.020104,-0.023644
-0.000936,-0.003099,-0.006307,-0.010141,-0.014273,-0.018443,-0.022498,-0.026413
-0.001045,-0.003478,-0.007063,-0.011337,-0.015942,-0.020597,-0.025131,-0.029511
-0.001121,-0.003744,-0.007588,-0.012159,-0.017086,-0.022080,-0.026956,-0.031672
-0.001199,-0.003972,-0.007979,-0.012700,-0.017764,-0.022884,-0.027882,-0.032717
-0.001270,-0.004162,-0.008280,-0.013086,-0.018207,-0.023364,-0.028384,-0.033240
-0.001317,-0.004290,-0.008487,-0.013364,-0.018546,-0.023755,-0.028822,-0.033721
-0.001354,-0.004394,-0.008667,-0.013622,-0.018883,-0.024171,-0.029317,-0.034292
-0.001413,-0.004559,-0.008947,-0.014016,-0.019386,-0.024779,-0.030025,-0.035097
-0.001484,-0.004766,-0.009311,-0.014538,-0.020064,-0.025605,-0.030991,-0.036199
-0.001523,-0.004898,-0.009566,-0.014933,-0.020609,-0.026303,-0.031843,-0.037199
-0.001512,-0.004888,-0.009570,-0.014965,-0.020683,-0.026433,-0.032033,-0.037451
-0.001442,-0.004693,-0.009234,-0.014484,-0.020064,-0.025683,-0.031163,-0.036466
-0.001295,-0.004267,-0.008476,-0.013378,-0.018609,-0.023888,-0.029041,-0.034031
-0.001068,-0.003596,-0.007276,-0.011622,-0.016297,-0.021034,-0.025663,-0.030150
-0.000799,-0.002785,-0.005806,-0.009450,-0.013414,-0.017452,-0.021404,-0.025237
-0.000561,-0.002037,-0.004420,-0.007369,-0.010616,-0.013935,-0.017184,-0.020334
-0.000393,-0.001498,-0.003413,-0.005852,-0.008568,-0.011348,-0.014062,-0.016690
-0.000327,-0.001276,-0.002998,-0.005235,-0.007744,-0.010312,-0.012813,-0.015230
-0.000394,-0.001462,-0.003340,-0.005754,-0.008444,-0.011189,-0.013858,-0.016433
-0.000580,-0.002026,-0.004388,-0.007339,-0.010581,-0.013871,-0.017067,-0.020148
-0.000831,-0.002809,-0.005854,-0.009561,-0.013585,-0.017657,-0.021617,-0.025434
-0.001123,-0.003713,-0.007514,-0.012035,-0.016894,-0.021800,-0.026575,-0.031183
-0.001456,-0.004711,-0.009294,-0.014619,-0.020278,-0.025966,-0.031498,-0.036842
-0.001803,-0.005737,-0.011097,-0.017205,-0.023629,-0.030053,-0.036295,-0.042323
-0.002151,-0.006746,-0.012849,-0.019710,-0.026871,-0.034012,-0.040945,-0.047642
-0.002464,-0.007642,-0.014395,-0.021927,-0.029761,-0.037563,-0.045140,-0.052465
-0.002665,-0.008223,-0.015404,-0.023391,-0.031695,-0.039974,-0.048025,-0.055814
-0.002704,-0.008339,-0.015592,-0.023658,-0.032057,-0.040446,-0.048615,-0.056527
-0.002585,-0.007977,-0.014914,-0.022631,-0.030673,-0.038714,-0.046550,-0.054144
-0.002350,-0.007251,-0.013573,-0.020612,-0.027952,-0.035289,-0.042438,-0.049371
-0.002039,-0.006310,-0.011864,-0.018078,-0.024570,-0.031061,-0.037385,-0.043521
-0.001721,-0.005351,-0.010140,-0.015543,-0.021213,-0.026890,-0.032420,-0.037786
-0.001454,-0.004550,-0.008705,-0.013438,-0.018431,-0.023437,-0.028312,-0.033040
-0.001258,-0.003968,-0.007677,-0.011951,-0.016484,-0.021036,-0.025467,-0.029761
-0.001139,-0.003624,-0.007090,-0.011127,-0.015433,-0.019768,-0.023987,-0.028073
-0.001108,-0.003543,-0.006976,-0.010999,-0.015301,-0.019635,-0.023855,-0.027941
-0.001172,-0.003740,-0.007352,-0.011577,-0.016088,-0.020628,-0.025047,-0.029323
-0.001321,-0.004189,-0.008174,-0.012803,-0.017721,-0.022661,-0.027464,-0.032111
-0.001537,-0.004840,-0.009357,-0.014551,-0.020039,-0.025539,-0.030884,-0.036052
-0.001780,-0.005586,-0.010715,-0.016557,-0.022702,-0.028850,-0.034825,-0.040602
-0.001991,-0.006251,-0.011938,-0.018375,-0.025130,-0.031888,-0.038460,-0.044816
-0.002130,-0.006694,-0.012752,-0.019586,-0.026752,-0.033925,-0.040909,-0.047668
-0.002194,-0.006878,-0.013064,-0.020025,-0.027318,-0.034619,-0.041732,-0.048620
-0.002195,-0.006850,-0.012963,-0.019821,-0.026992,-0.034165,-0.041149,-0.047915
-0.002142,-0.006662,-0.012579,-0.019204,-0.026119,-0.033025,-0.039746,-0.046255
-0.002034,-0.006333,-0.011977,-0.018305,-0.024917,-0.031521,-0.037946,-0.044170
-0.001871,-0.005863,-0.011154,-0.017124,-0.023386,-0.029654,-0.035757,-0.041672
-0.001667,-0.005271,-0.010118,-0.015636,-0.021457,-0.027303,-0.033003,-0.038530
-0.001425,-0.004565,-0.008873,-0.013834,-0.019102,-0.024410,-0.029593,-0.034620
-0.001172,-0.003812,-0.007526,-0.011861,-0.016499,-0.021186,-0.025767,-0.030212
-0.000966,-0.003173,-0.006355,-0.010115,-0.014162,-0.018258,-0.022259,-0.026141
-0.000840,-0.002769,-0.005604,-0.008987,-0.012640,-0.016336,-0.019937,-0.023428
-0.000816,-0.002679,-0.005436,-0.008740,-0.012309,-0.015915,-0.019423,-0.022818
-0.000888,-0.002900,-0.005861,-0.009401,-0.013218,-0.017071,-0.020817,-0.024440
-0.001018,-0.003320,-0.006676,-0.010670,-0.014967,-0.019306,-0.023528,-0.027610
-0.001174,-0.003826,-0.007642,-0.012150,-0.016987,-0.021872,-0.026632,-0.031235
-0.001320,-0.004295,-0.008519,-0.013468,-0.018759,-0.024099,-0.029306,-0.034344
-0.001435,-0.004654,-0.009168,-0.014415,-0.020004,-0.025636,-0.031130,-0.036446
-0.001534,-0.004938,-0.009649,-0.015078,-0.020832,-0.026618,-0.032257,-0.037714
-0.001626,-0.005190,-0.010061,-0.015633,-0.021509,-0.027400,-0.033133,-0.038680
-0.001724,-0.005458,-0.010507,-0.016245,-0.022275,-0.028307,-0.034172,-0.039847
-0.001831,-0.005763,-0.011033,-0.016994,-0.023242,-0.029485,-0.035552,-0.041421
-0.001931,-0.006061,-0.011564,-0.017772,-0.024272,-0.030765,-0.037076,-0.043182
-0.002014,-0.006312,-0.012011,-0.018430,-0.025147,-0.031860,-0.038389,-0.044706
-0.002072,-0.006480,-0.012304,-0.018851,-0.025699,-0.032543,-0.039201,-0.045644
-0.002088,-0.006522,-0.012366,-0.018930,-0.025794,-0.032654,-0.039329,-0.045790
-0.002073,-0.006464,-0.012238,-0.018719,-0.025493,-0.032262,-0.038848,-0.045225
-0.002064,-0.006409,-0.012102,-0.018476,-0.025128,-0.031767,-0.038222,-0.044472
-0.002085,-0.006444,-0.012129,-0.018476,-0.025083,-0.031666,-0.038059,-0.044247
-0.002133,-0.006574,-0.012351,-0.018792,-0.025492,-0.032160,-0.038633,-0.044895
-0.002182,-0.006734,-0.012657,-0.019268,-0.026151,-0.033007,-0.039666,-0.046107
-0.002223,-0.006874,-0.012930,-0.019698,-0.026752,-0.033790,-0.040630,-0.047249
-0.002242,-0.006939,-0.013058,-0.019899,-0.027034,-0.034156,-0.041083,-0.047788
-0.002211,-0.006856,-0.012916,-0.019697,-0.026775,-0.033845,-0.040724,-0.047383
-0.002114,-0.006578,-0.012427,-0.018988,-0.025849,-0.032708,-0.039385,-0.045852
-0.001949,-0.006098,-0.011579,-0.017756,-0.024233,-0.030720,-0.037039,-0.043162
-0.001723,-0.005437,-0.010406,-0.016048,-0.021991,-0.027957,-0.033774,-0.039414
-0.001449,-0.004628,-0.008970,-0.013956,-0.019244,-0.024568,-0.029765,-0.034807
-0.001139,-0.003714,-0.007347,-0.011594,-0.016143,-0.020743,-0.025239,-0.029602
-0.000809,-0.002740,-0.005619,-0.009082,-0.012848,-0.016682,-0.020436,-0.024080
-0.000483,-0.001774,-0.003900,-0.006581,-0.009566,-0.012635,-0.015647,-0.018571
-0.000187,-0.000889,-0.002327,-0.004289,-0.006555,-0.008918,-0.011241,-0.013495
0.000067,-0.000134,-0.000993,-0.002359,-0.004029,-0.005805,-0.007555,-0.009251
0.000271,0.000462,0.000043,-0.000880,-0.002113,-0.003461,-0.004795,-0.006085
0.000437,0.000926,0.000819,0.000196,-0.000753,-0.001828,-0.002899,-0.003932
0.000594,0.001346,0.001493,0.001098,0.000353,-0.000538,-0.001435,-0.002299
0.000720,0.001690,0.002055,0.001862,0.001306,0.000591,-0.000141,-0.000846
0.000758,0.001811,0.002266,0.002178,0.001738,0.001148,0.000544,-0.000035
0.000698,0.001642,0.001973,0.001765,0.001227,0.000558,-0.000111,-0.000746
0.000532,0.001155,0.001094,0.000473,-0.000475,-0.001539,-0.002583,-0.003579
0.000244,0.000300,-0.000452,-0.001806,-0.003491,-0.005275,-0.007014,-0.008676
-0.000171,-0.000932,-0.002666,-0.005055,-0.007777,-0.010573,-0.013289,-0.015892
-0.000671,-0.002435,-0.005365,-0.009011,-0.012993,-0.017026,-0.020938,-0.024696
-0.001190,-0.004014,-0.008211,-0.013182,-0.018500,-0.023851,-0.029044,-0.034044
