Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
-1.54058e-06,-9.38348e-06,-2.42481e-05,-4.5809e-05,-7.34954e-05,-0.000106453,-0.000143577,-0.000183686
-3.56514e-06,-1.57362e-05,-3.64533e-05,-6.48246e-05,-9.97744e-05,-0.000140048,-0.000184265,-0.000231126
-3.34256e-06,-1.56771e-05,-3.72152e-05,-6.70309e-05,-0.000103916,-0.000146431,-0.000193006,-0.000242205
-7.14595e-07,-8.38904e-06,-2.45273e-05,-4.88074e-05,-8.04123e-05,-0.000118087,-0.000160295,-0.000205522
3.97057e-06,5.20284e-06,1.10215e-07,-1.2103e-05,-3.14711e-05,-5.73017e-05,-8.83617e-05,-0.000123187
9.34503e-06,2.13576e-05,3.02009e-05,3.36919e-05,3.0652e-05,2.09363e-05,5.25e-06,-1.51165e-05
1.33368e-05,3.39945e-05,5.46727e-05,7.20746e-05,8.39801e-05,8.93768e-05,8.83393e-05,8.1867e-05
1.47628e-05,3.90174e-05,6.51346e-05,8.93956e-05,0.000109088,0.000122701,0.000129874,0.000131339
1.35134e-05,3.56625e-05,5.94802e-05,8.15431e-05,9.93176e-05,0.000111362,0.000117301,0.000117798
1.02237e-05,2.57889e-05,4.10938e-05,5.35595e-05,6.13649e-05,6.3606e-05,6.02593e-05,5.21138e-05
5.29496e-06,1.11726e-05,1.40802e-05,1.26189e-05,5.9401e-06,-6.13899e-06,-2.31731e-05,-4.42044e-05
-9.4008e-07,-6.96517e-06,-1.88867e-05,-3.66388e-05,-5.99588e-05,-8.8294e-05,-0.000120789,-0.000156402
-7.56355e-06,-2.62706e-05,-5.3998e-05,-8.9083e-05,-0.000130055,-0.000175577,-0.000224382,-0.000275372
-1.38923e-05,-4.47893e-05,-8.78131e-05,-0.000139797,-0.000198108,-0.000260625,-0.000325634,-0.000391937
-1.96775e-05,-6.16859e-05,-0.000118624,-0.000185963,-0.000260029,-0.000338003,-0.000417775,-0.000498053
-2.47869e-05,-7.65283e-05,-0.000145562,-0.000226166,-0.00031377,-0.000404975,-0.00049736,-0.000589589
-2.92104e-05,-8.9291e-05,-0.000168597,-0.000260386,-0.000359341,-0.000461599,-0.000564507,-0.000666706
-3.13197e-05,-9.60487e-05,-0.000181715,-0.000280916,-0.000387754,-0.000497921,-0.000608472,-0.000717938
-2.86299e-05,-8.97176e-05,-0.000172408,-0.000269688,-0.000375679,-0.000485831,-0.000596849,-0.000706948
-2.07933e-05,-6.80251e-05,-0.000134721,-0.000215656,-0.000306084,-0.000401962,-0.000500039,-0.000598267
-8.41619e-06,-3.23465e-05,-7.03861e-05,-0.000120221,-0.000179275,-0.000244893,-0.000314536,-0.000386217
7.60892e-06,1.44628e-05,1.49627e-05,7.60653e-06,-7.97913e-06,-3.11373e-05,-6.04801e-05,-9.42896e-05
2.54881e-05,6.69632e-05,0.000111085,0.000152041,0.00018609,0.00021158,0.000228562,0.000238423
4.06504e-05,0.000112744,0.000196639,0.000282587,0.000363595,0.000435637,0.000497267,0.00054937
4.76038e-05,0.000135809,0.000242744,0.000356573,0.0004682,0.000571727,0.00066426,0.000745934
4.59338e-05,0.000132395,0.000238887,0.000353986,0.000468598,0.00057649,0.000674245,0.000761496
3.81311e-05,0.00010902,0.000195453,0.000288056,0.000379468,0.00046475,0.000541301,0.000609
2.63347e-05,7.32279e-05,0.000128159,0.000184721,0.000238141,0.00028553,0.00032573,0.00035924
1.36444e-05,3.48012e-05,5.6088e-05,7.43324e-05,8.75103e-05,9.48219e-05,9.64988e-05,9.35759e-05
3.46071e-06,3.89725e-06,-1.96425e-06,-1.46984e-05,-3.41278e-05,-5.93885e-05,-8.91505e-05,-0.000121961
-1.96992e-06,-1.28414e-05,-3.37859e-05,-6.39853e-05,-0.000102048,-0.000146159,-0.000194327,-0.00024481
-2.01648e-06,-1.34232e-05,-3.55235e-05,-6.74693e-05,-0.000107782,-0.000154524,-0.000205575,-0.000259087
3.2929e-06,1.81537e-06,-8.11344e-06,-2.688e-05,-5.39387e-05,-8.79668e-05,-0.000127171,-0.000169753
1.10959e-05,2.54198e-05,3.60179e-05,4.04066e-05,3.73935e-05,2.70293e-05,1.03125e-05,-1.12094e-05
1.59305e-05,4.20098e-05,6.98462e-05,9.5342e-05,0.000115603,0.000129129,0.000135709,0.000136269
1.48893e-05,4.13368e-05,7.22352e-05,0.000103505,0.00013178,0.000154761,0.000171345,0.000181775
6.83384e-06,1.92297e-05,3.40499e-05,4.89809e-05,6.17761e-05,7.06512e-05,7.45691e-05,7.35267e-05
-8.51615e-06,-2.50034e-05,-4.57208e-05,-6.94011e-05,-9.56218e-05,-0.000124443,-0.000155985,-0.000190117
-2.94765e-05,-8.62967e-05,-0.000157573,-0.000236995,-0.000320233,-0.000404699,-0.000489008,-0.000572693
-5.31148e-05,-0.000155849,-0.000285131,-0.000428929,-0.000578416,-0.000727897,-0.000874158,-0.00101625
-7.43193e-05,-0.000219388,-0.000403253,-0.000608516,-0.000821966,-0.00103475,-0.00124167,-0.00144114
-8.76043e-05,-0.000260741,-0.000482385,-0.000731599,-0.000992,-0.00125217,-0.00150512,-0.00174847
-9.09576e-05,-0.000272363,-0.000506364,-0.000771104,-0.00104916,-0.00132808,-0.00159995,-0.0018618
-8.46957e-05,-0.000254612,-0.000474807,-0.000724913,-0.000988612,-0.00125413,-0.00151388,-0.00176488
-7.05779e-05,-0.000212936,-0.000398166,-0.000609368,-0.000833013,-0.00105933,-0.00128196,-0.00149829
-5.31351e-05,-0.000160456,-0.000300276,-0.000460167,-0.000630331,-0.000803759,-0.000975864,-0.00114464
-3.8005e-05,-0.000113944,-0.000212064,-0.000323911,-0.00044318,-0.00056561,-0.000688512,-0.000810671
-2.72084e-05,-8.11843e-05,-0.00015039,-0.000228965,-0.000312864,-0.000399615,-0.000487798,-0.000576769
-1.98235e-05,-6.02059e-05,-0.000112982,-0.000173864,-0.000239868,-0.000309116,-0.000380442,-0.000453176
-1.52448e-05,-4.7984e-05,-9.24905e-05,-0.000145441,-0.000204313,-0.000267253,-0.000332849,-0.000400091
-1.18771e-05,-3.932e-05,-7.84342e-05,-0.000126499,-0.000181228,-0.000240704,-0.000303291,-0.00036772
-7.35301e-06,-2.72566e-05,-5.81331e-05,-9.81401e-05,-0.000145445,-0.000198237,-0.000254778,-0.0003136
-1.75728e-07,-7.28925e-06,-2.32065e-05,-4.76571e-05,-7.9827e-05,-0.000118412,-0.000161795,-0.000208364
1.00514e-05,2.18845e-05,2.8953e-05,2.91798e-05,2.17067e-05,6.83986e-06,-1.42567e-05,-3.99552e-05
2.29394e-05,5.91606e-05,9.63892e-05,0.000129527,0.000155459,0.000173036,0.000182657,0.000185835
3.75891e-05,0.000101825,0.000174011,0.000245581,0.000310777,0.000366697,0.000412767,0.0004503
5.28341e-05,0.000146357,0.000255225,0.00036725,0.000473892,0.000570387,0.000655111,0.000729145
6.76069e-05,0.000189514,0.000333914,0.00048512,0.000631918,0.000767756,0.000890004,0.000999521
7.78995e-05,0.000220989,0.000393192,0.000576029,0.000755972,0.000924761,0.00107868,0.00121824
7.8359e-05,0.000225385,0.000405645,0.000600046,0.000794046,0.000978213,0.00114775,0.00130246
6.79686e-05,0.000197352,0.000358104,0.000533454,0.000710189,0.000879292,0.00103576,0.00117882
4.78583e-05,0.000139445,0.000253769,0.0003788,0.000504861,0.000625198,0.000735954,0.00083647
1.99746e-05,5.7828e-05,0.000104699,0.000155233,0.000204949,0.000250659,0.00029059,0.000324604
-1.19105e-05,-3.60758e-05,-6.76262e-05,-0.000104178,-0.00014411,-0.000186379,-0.000230259,-0.000275232
-4.34537e-05,-0.000129175,-0.000238777,-0.000362229,-0.000491867,-0.000622438,-0.000750701,-0.000875438
-7.11728e-05,-0.000210931,-0.000388999,-0.000588674,-0.000797047,-0.00100523,-0.00120782,-0.00140301
-9.32088e-05,-0.000275569,-0.00050725,-0.000766332,-0.00103589,-0.00130432,-0.00156466,-0.00181474
-0.000105466,-0.000312779,-0.000576981,-0.000872911,-0.00118101,-0.00148782,-0.00178522,-0.00207067
-0.000103195,-0.000309082,-0.000574526,-0.000874453,-0.00118888,-0.00150358,-0.00180965,-0.00210392
-8.71551e-05,-0.000264089,-0.000495442,-0.000759933,-0.00104012,-0.00132311,-0.00160032,-0.0018682
-6.05478e-05,-0.000186468,-0.000354102,-0.000548581,-0.000757442,-0.000971141,-0.00118301,-0.00138984
-2.70115e-05,-8.75881e-05,-0.000172458,-0.00027488,-0.000388847,-0.000509361,-0.000632504,-0.000755873
8.40067e-06,1.72064e-05,2.05863e-05,1.66244e-05,4.41864e-06,-1.59029e-05,-4.33629e-05,-7.64037e-05
4.07182e-05,0.000112891,0.000196932,0.000283069,0.000364143,0.000435882,0.000496599,0.000547066
6.65907e-05,0.000189275,0.00033741,0.000495015,0.00065005,0.000794851,0.000925712,0.00104283
8.48804e-05,0.000242749,0.000434983,0.00064133,0.000846516,0.00104074,0.00121911,0.00138153
8.59964e-05,0.000250028,0.000453697,0.000675476,0.000898626,0.00111196,0.00130948,0.00149051
5.62508e-05,0.000172183,0.000325009,0.000498804,0.000679491,0.000856169,0.00102173,0.00117386
5.41836e-06,2.58416e-05,6.23924e-05,0.000111996,0.000169746,0.000230024,0.000287772,0.000340017
-4.53939e-05,-0.000130417,-0.000233857,-0.000345138,-0.000457093,-0.000565841,-0.000669975,-0.000769918
-8.61189e-05,-0.000258083,-0.000480018,-0.000730926,-0.000993796,-0.00125622,-0.0015102,-0.00175272
-0.000107847,-0.000327404,-0.000615065,-0.000943904,-0.00129138,-0.00164046,-0.00197965,-0.0023042
-0.000102738,-0.000315653,-0.000598291,-0.000924525,-0.00127198,-0.00162334,-0.00196666,-0.00229666
-7.55267e-05,-0.000235063,-0.000450013,-0.000701303,-0.000972218,-0.00124942,-0.00152327,-0.00178905
-4.02231e-05,-0.000126452,-0.000244015,-0.000383318,-0.000536032,-0.000695442,-0.00085645,-0.00101617
-9.006e-06,-2.89498e-05,-5.67278e-05,-9.09778e-05,-0.000130979,-0.000176371,-0.000226752,-0.000281485
8.62167e-06,2.75274e-05,5.36642e-05,8.35588e-05,0.000113328,0.00013939,0.000159148,0.000171713
8.79849e-06,3.01051e-05,6.15443e-05,9.94977e-05,0.000139616,0.000177671,0.000210385,0.000236358
-4.91247e-06,-1.12547e-05,-1.57258e-05,-1.82737e-05,-2.0103e-05,-2.30524e-05,-2.88601e-05,-3.83983e-05
-2.61962e-05,-7.63896e-05,-0.000138937,-0.000208256,-0.000280662,-0.000354087,-0.000427527,-0.000500666
-4.71546e-05,-0.000141103,-0.000262115,-0.000399072,-0.000543366,-0.000688991,-0.000832174,-0.000971389
-6.07001e-05,-0.000183787,-0.000344583,-0.000528321,-0.000723011,-0.00091984,-0.00111297,-0.00129992
-6.28845e-05,-0.000192277,-0.000363205,-0.000560161,-0.000770218,-0.0009836,-0.00119361,-0.0013972
-5.32237e-05,-0.000164914,-0.000314589,-0.000489003,-0.000676851,-0.000869333,-0.00106019,-0.00124635
-3.41951e-05,-0.000109018,-0.00021219,-0.000335117,-0.000470171,-0.00061111,-0.000753187,-0.000893739
-1.17352e-05,-4.15298e-05,-8.64131e-05,-0.000143529,-0.000210011,-0.000283126,-0.000360367,-0.000439845
6.85069e-06,1.58806e-05,2.28774e-05,2.57777e-05,2.30748e-05,1.40169e-05,-1.31892e-06,-2.20865e-05
1.70512e-05,4.83474e-05,8.61166e-05,0.000125596,0.00016269,0.000194408,0.000219103,0.000236734
1.70152e-05,4.96575e-05,9.06074e-05,0.000134989,0.000178398,0.000217419,0.000249957,0.000275643
7.16209e-06,2.10755e-05,3.87613e-05,5.77204e-05,7.53836e-05,8.95862e-05,9.89437e-05,0.000103249
-9.70533e-06,-2.89052e-05,-5.34479e-05,-8.16576e-05,-0.000112722,-0.000146377,-0.000182509,-0.000220859
-2.756e-05,-8.31609e-05,-0.000155408,-0.000237951,-0.000326008,-0.000416311,-0.000506771,-0.00059639
-3.93815e-05,-0.000120952,-0.00022912,-0.000354211,-0.000488272,-0.000625345,-0.00076134,-0.000894299
-4.15333e-05,-0.000129886,-0.000249415,-0.00038968,-0.000541633,-0.00069808,-0.000853769,-0.00100597
-3.29933e-05,-0.000106281,-0.00020835,-0.000330674,-0.000465472,-0.000606201,-0.000747786,-0.000887324
-1.72924e-05,-5.94524e-05,-0.000121632,-0.000199348,-0.000288105,-0.000383723,-0.00048258,-0.000582215
-1.67174e-06,-1.06088e-05,-2.78418e-05,-5.3182e-05,-8.60665e-05,-0.000125529,-0.000170236,-0.000218749
8.58255e-06,2.25777e-05,3.75826e-05,5.09879e-05,6.05559e-05,6.47315e-05,6.28445e-05,5.52441e-05
1.23798e-05,3.47843e-05,6.16291e-05,8.94117e-05,0.000114989,0.000135967,0.000150969,0.000159921
1.17583e-05,3.16835e-05,5.40955e-05,7.59239e-05,9.46403e-05,0.000108528,0.000116803,0.000119752
8.95041e-06,2.15881e-05,3.2764e-05,4.0302e-05,4.2785e-05,3.96668e-05,3.12018e-05,1.83293e-05
7.00074e-06,1.41972e-05,1.67471e-05,1.31932e-05,2.98478e-06,-1.35388e-05,-3.53527e-05,-6.10352e-05
9.13944e-06,1.90109e-05,2.3384e-05,2.05108e-05,9.87864e-06,-7.9128e-06,-3.14937e-05,-5.91407e-05
1.43783e-05,3.44095e-05,5.1459e-05,6.23661e-05,6.55456e-05,6.0914e-05,4.95126e-05,3.30609e-05
1.87099e-05,4.89746e-05,8.08081e-05,0.000109654,0.000132486,0.000147919,0.000155986,0.000157885
1.9749e-05,5.40071e-05,9.30771e-05,0.000131966,0.000166892,0.000195541,0.000217035,0.000231925
1.59359e-05,4.41662e-05,7.71073e-05,0.000110525,0.000141002,0.000166242,0.000185174,0.000198052
9.38582e-06,2.42709e-05,3.98863e-05,5.38292e-05,6.41959e-05,6.97965e-05,7.02406e-05,6.59807e-05
5.81058e-06,1.07672e-05,1.08147e-05,4.9626e-06,-7.01877e-06,-2.46674e-05,-4.70092e-05,-7.28264e-05
8.45572e-06,1.55659e-05,1.50832e-05,5.67401e-06,-1.25561e-05,-3.8317e-05,-6.96149e-05,-0.000104385
1.48284e-05,3.43135e-05,4.92027e-05,5.63721e-05,5.4571e-05,4.42414e-05,2.69974e-05,4.95819e-06
1.90406e-05,5.00711e-05,8.29499e-05,0.000112929,0.000136828,0.000153172,0.000161972,0.000164444
1.7821e-05,5.0018e-05,8.82078e-05,0.000127585,0.000164188,0.000195276,0.000219473,0.000236949
8.64114e-06,2.55051e-05,4.69199e-05,6.99678e-05,9.17511e-05,0.000109864,0.000122768,0.000130193
-1.04074e-05,-2.88228e-05,-5.01969e-05,-7.30984e-05,-9.72917e-05,-0.000123258,-0.000151598,-0.000182554
-3.36781e-05,-9.84136e-05,-0.00017921,-0.000268582,-0.000361397,-0.00045466,-0.000546892,-0.000637768
-5.09993e-05,-0.000153739,-0.000286976,-0.00043828,-0.000597819,-0.000758636,-0.000916338,-0.00106923
-5.6784e-05,-0.000175006,-0.000332418,-0.000514799,-0.000710066,-0.000908875,-0.00110468,-0.0012944
-4.84666e-05,-0.00015321,-0.000296414,-0.000465579,-0.00064955,-0.000839205,-0.00102774,-0.00121159
-2.9499e-05,-9.68655e-05,-0.000192496,-0.000308782,-0.000438491,-0.000575285,-0.000714036,-0.000851624
-9.51277e-06,-3.40301e-05,-7.14425e-05,-0.000119738,-0.000176863,-0.000240742,-0.000309293,-0.000380749
4.16792e-06,1.0564e-05,1.68834e-05,2.13599e-05,2.22064e-05,1.79936e-05,7.98354e-06,-7.60696e-06
6.24637e-06,1.99302e-05,3.88702e-05,6.03981e-05,8.14634e-05,9.92401e-05,0.000111698,0.000118193
-2.65061e-06,-5.90102e-06,-7.80225e-06,-8.69776e-06,-9.89095e-06,-1.30863e-05,-1.97513e-05,-3.05001e-05
-1.5553e-05,-4.68669e-05,-8.72527e-05,-0.000133316,-0.000182823,-0.00023451,-0.000287699,-0.000342032
-2.6533e-05,-8.27688e-05,-0.000158531,-0.000247361,-0.000343875,-0.000443905,-0.000544421,-0.000643758
-3.27397e-05,-0.000102869,-0.000198241,-0.000310778,-0.000433464,-0.000560645,-0.000688081,-0.000813418
-3.37915e-05,-0.000105669,-0.000202991,-0.000317547,-0.000442308,-0.000571696,-0.000701576,-0.000829671
-3.0241e-05,-9.42849e-05,-0.000180664,-0.000282137,-0.000392672,-0.000507624,-0.000623613,-0.000738777
-2.44127e-05,-7.61343e-05,-0.000145907,-0.000228073,-0.000318034,-0.000412308,-0.000508354,-0.000604698
-1.78362e-05,-5.65507e-05,-0.000109547,-0.000172733,-0.000242817,-0.000317295,-0.000394261,-0.000472492
-9.8742e-06,-3.41148e-05,-6.97872e-05,-0.000114503,-0.000166121,-0.000222782,-0.000282848,-0.000345058
-7.27417e-07,-8.28333e-06,-2.40579e-05,-4.77706e-05,-7.87032e-05,-0.000115739,-0.000157465,-0.00020245
7.36785e-06,1.57581e-05,2.02488e-05,1.90376e-05,1.12e-05,-3.26705e-06,-2.35818e-05,-4.84353e-05
1.14386e-05,2.93968e-05,4.76616e-05,6.31777e-05,7.3728e-05,7.81386e-05,7.62719e-05,6.89598e-05
1.09926e-05,2.93766e-05,4.96203e-05,6.87144e-05,8.42014e-05,9.44613e-05,9.88353e-05,9.77437e-05
6.53923e-06,1.66178e-05,2.67201e-05,3.49019e-05,3.95115e-05,3.94482e-05,3.4311e-05,2.45289e-05
-1.55298e-06,-7.25286e-06,-1.71828e-05,-3.13416e-05,-4.98121e-05,-7.25575e-05,-9.92556e-05,-0.000129235
-9.83281e-06,-3.28006e-05,-6.56677e-05,-0.000106146,-0.000152333,-0.000202662,-0.000255796,-0.000310683
-1.32041e-05,-4.51927e-05,-9.19741e-05,-0.000150031,-0.00021604,-0.000287053,-0.000360588,-0.000434953
-9.31385e-06,-3.59874e-05,-7.84681e-05,-0.000133963,-0.000199279,-0.00027113,-0.000346455,-0.000422995
2.32212e-06,-3.13126e-06,-2.02424e-05,-4.88777e-05,-8.77108e-05,-0.000134532,-0.000186714,-0.000241898
1.83169e-05,4.45515e-05,6.79953e-05,8.46853e-05,9.26387e-05,9.17051e-05,8.30744e-05,6.86844e-05
3.20428e-05,8.77267e-05,0.000151223,0.000214754,0.000272814,0.000322349,0.000362468,0.000394175
3.92768e-05,0.000111791,0.000199559,0.000292784,0.000383822,0.000467599,0.00054155,0.000605712
3.75743e-05,0.000108643,0.000196538,0.000291665,0.000386231,0.000474774,0.000554233,0.000624219
2.60415e-05,7.57265e-05,0.000137655,0.000204906,0.000271641,0.000333623,0.000388402,0.000435632
8.6804e-06,2.38863e-05,4.1584e-05,5.93176e-05,7.48853e-05,8.66606e-05,9.37889e-05,9.63941e-05
-7.53452e-06,-2.64359e-05,-5.4506e-05,-8.98231e-05,-0.000130654,-0.000175464,-0.000222889,-0.000271843
-1.93654e-05,-6.31606e-05,-0.000124861,-0.000199595,-0.000282893,-0.000370908,-0.000460527,-0.000549784
-2.63556e-05,-8.38761e-05,-0.00016312,-0.000257608,-0.000361618,-0.000470427,-0.000580368,-0.000689273
-2.79447e-05,-8.80459e-05,-0.00016995,-0.000266835,-0.000372869,-0.000483426,-0.000595052,-0.000705803
-2.38458e-05,-7.603e-05,-0.000147899,-0.000233586,-0.000328046,-0.000427247,-0.000528128,-0.000628896
-1.44276e-05,-4.91109e-05,-9.96741e-05,-0.000162415,-0.000233853,-0.000310907,-0.000390972,-0.000472259
-1.62486e-06,-1.19669e-05,-3.23812e-05,-6.22565e-05,-0.000100423,-0.000145276,-0.000194955,-0.000247743
1.26877e-05,3.00476e-05,4.45373e-05,5.33263e-05,5.48824e-05,4.89514e-05,3.63052e-05,1.8396e-05
2.7237e-05,7.28601e-05,0.000123065,0.000171534,0.000213994,0.000248289,0.000274055,0.000292432
4.07235e-05,0.0001125,0.000195686,0.000280725,0.000360817,0.000432083,0.000493159,0.000544946
5.22168e-05,0.000146143,0.000257108,0.000372834,0.000484434,0.000586629,0.000677269,0.00075708
5.90545e-05,0.000167046,0.000296463,0.000433187,0.000566807,0.000690929,0.000802702,0.000902622
5.78917e-05,0.00016564,0.000296808,0.000437246,0.000576162,0.000706584,0.000825065,0.000931661
4.85914e-05,0.000139878,0.00025204,0.000373083,0.000493591,0.000607224,0.000710601,0.000803463
3.25407e-05,9.33233e-05,0.00016768,0.000247442,0.000326117,0.000399286,0.000464611,0.00052198
1.15608e-05,3.16955e-05,5.48159e-05,7.78075e-05,9.81487e-05,0.000114182,0.000125206,0.000131547
-1.1419e-05,-3.61225e-05,-6.98357e-05,-0.000110081,-0.000154946,-0.000202991,-0.000253074,-0.000304365
-3.32755e-05,-0.000100703,-0.000188663,-0.000289379,-0.000396738,-0.000506365,-0.000615354,-0.000722376
-5.16866e-05,-0.000155004,-0.000288452,-0.000439834,-0.000599564,-0.00076086,-0.00091939,-0.00107342
-6.28432e-05,-0.000188948,-0.000352225,-0.00053755,-0.000732918,-0.000929775,-0.00112266,-0.00130946
-6.2652e-05,-0.000190777,-0.000359071,-0.000552099,-0.000757204,-0.000965017,-0.0011693,-0.00136738
-5.13326e-05,-0.000159202,-0.00030386,-0.000472542,-0.000654349,-0.000840786,-0.00102579,-0.00120638
-3.41552e-05,-0.000107786,-0.000208457,-0.000327886,-0.000458853,-0.000595509,-0.000733409,-0.000870017
-1.86095e-05,-5.86854e-05,-0.000113518,-0.000179143,-0.000252381,-0.000330769,-0.000412346,-0.000495735
-9.84325e-06,-2.95255e-05,-5.49677e-05,-8.46804e-05,-0.0001181,-0.000155219,-0.000196097,-0.000240501
-1.13007e-05,-3.14798e-05,-5.51061e-05,-8.06148e-05,-0.000107767,-0.000137145,-0.000169487,-0.000205108
-2.454e-05,-6.90462e-05,-0.000121955,-0.000178664,-0.000236756,-0.000295492,-0.000354988,-0.000415579
-4.34793e-05,-0.000126301,-0.000228967,-0.0003418,-0.00045816,-0.000574208,-0.000688125,-0.000799639
-5.75197e-05,-0.000172371,-0.00032036,-0.00048759,-0.000663208,-0.000839662,-0.0010123,-0.00117944
-6.04063e-05,-0.000185544,-0.000351593,-0.000543483,-0.000748511,-0.000956937,-0.00116202,-0.00136063
