Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
4.92745e-05,0.000141234,0.000251219,0.000366671,0.000479268,0.000583862,0.000678142,0.000762522
4.31672e-05,0.000123896,0.000220524,0.0003219,0.000420623,0.000512068,0.000594118,0.00066712
3.86333e-05,0.000108561,0.000189907,0.000273138,0.000352293,0.000423966,0.000486927,0.000541921
4.39177e-05,0.000119088,0.00020197,0.000282611,0.000355587,0.000418704,0.000472128,0.000517695
5.56178e-05,0.000152202,0.000260003,0.000365879,0.000462439,0.00054666,0.000618779,0.000681257
6.42282e-05,0.00018192,0.000320371,0.000463533,0.000601101,0.000727301,0.000840205,0.000941144
6.92519e-05,0.000200202,0.000359016,0.000528448,0.000696643,0.000855854,0.00100213,0.00113533
6.95438e-05,0.00020237,0.000364566,0.000538684,0.000712663,0.000878458,0.00103177,0.00117219
5.89911e-05,0.000173101,0.000313471,0.000464714,0.000616093,0.000760334,0.000893515,0.00101524
3.66626e-05,0.000109055,0.000199296,0.00029725,0.000395664,0.000489301,0.000575078,0.000652446
1.0964e-05,3.18357e-05,5.66304e-05,8.18365e-05,0.000105218,0.000125141,0.000140659,0.000151799
-6.75348e-06,-2.55325e-05,-5.53062e-05,-9.46885e-05,-0.000141431,-0.00019313,-0.000247608,-0.000303209
-1.33355e-05,-4.86979e-05,-0.000103177,-0.000173692,-0.000256129,-0.000345979,-0.000439049,-0.000532281
-1.01121e-05,-3.95086e-05,-8.67278e-05,-0.000149562,-0.000224684,-0.000308137,-0.000395988,-0.000485143
2.52161e-06,-1.10204e-06,-1.46299e-05,-3.91102e-05,-7.39087e-05,-0.000117217,-0.000166625,-0.000219737
2.43865e-05,6.33091e-05,0.000103112,0.000137639,0.000163654,0.000180208,0.000188042,0.000189025
5.39947e-05,0.000149005,0.000257307,0.000366044,0.000467298,0.000557113,0.000634678,0.000701662
8.79134e-05,0.000247681,0.000435144,0.000629598,0.000817734,0.00099212,0.00115017,0.00129334
0.000121957,0.000347709,0.000616238,0.000899119,0.00117766,0.00144072,0.00168356,0.00190711
0.000155309,0.000444375,0.000789244,0.00115459,0.00151709,0.00186246,0.00218413,0.0024826
0.000184681,0.000529277,0.000940391,0.00137664,0.00181074,0.00222592,0.00261427,0.00297615
0.000199426,0.000574998,0.00102572,0.00150675,0.00198803,0.00245057,0.00288496,0.0032909
0.000197643,0.000571922,0.00102294,0.0015067,0.00199341,0.00246362,0.00290703,0.00332248
0.000183808,0.000530994,0.000947952,0.00139425,0.00184289,0.00227638,0.00268549,0.00306922
0.000160392,0.000461443,0.000820453,0.00120226,0.00158396,0.00195113,0.00229668,0.00262042
0.000131931,0.000377341,0.000667392,0.000973264,0.00127675,0.00156681,0.00183843,0.00209216
0.000107612,0.000304169,0.00053286,0.000770452,0.00100294,0.00122245,0.00142612,0.00161526
9.7194e-05,0.000269969,0.000466414,0.000665876,0.000856649,0.00103313,0.00119431,0.00134252
0.000104646,0.000288656,0.000496247,0.000705068,0.000902545,0.00108312,0.00124643,0.00139561
0.00013046,0.00036236,0.000627274,0.000897115,0.00115532,0.00139386,0.00161126,0.00181074
0.000167582,0.000472203,0.000827449,0.00119663,0.00155677,0.00189525,0.00220775,0.00249673
0.000202516,0.000578914,0.0010264,0.00150005,0.00197019,0.0024188,0.0028377,0.00322766
0.000225418,0.000650251,0.00116102,0.00170773,0.00225642,0.00278523,0.0032829,0.00374848
0.000232076,0.000671422,0.00120094,0.00176955,0.00234242,0.00289673,0.0034203,0.00391157
0.000222819,0.00064344,0.00114837,0.00168913,0.00223313,0.0027593,0.00325658,0.0037238
0.000196922,0.000568019,0.00101189,0.00148568,0.00196109,0.00242006,0.0028534,0.00326051
0.000154316,0.00044632,0.000796062,0.00116958,0.00154455,0.00190653,0.00224808,0.00256862
0.000100528,0.000291834,0.000521436,0.000766788,0.00101323,0.00125105,0.00147508,0.00168476
4.17525e-05,0.00012142,0.000216215,0.00031622,0.000415369,0.000509657,0.000597031,0.00067746
-1.69161e-05,-4.99398e-05,-9.29474e-05,-0.000142726,-0.000196279,-0.00025147,-0.000306945,-0.000362023
-7.06997e-05,-0.000208432,-0.00038132,-0.000573205,-0.000772137,-0.000970059,-0.00116231,-0.00134741
-0.000118194,-0.000348422,-0.000635827,-0.000952721,-0.00127942,-0.00160284,-0.00191549,-0.00221514
-0.000147988,-0.000440115,-0.000806877,-0.00121258,-0.00163184,-0.00204743,-0.00244915,-0.00283375
-0.000140005,-0.000427014,-0.00079659,-0.00121329,-0.00165061,-0.00208908,-0.00251589,-0.00292577
-8.8507e-05,-0.000284785,-0.000551063,-0.000863605,-0.00120278,-0.00155192,-0.00189811,-0.00223417
3.01265e-06,-2.04012e-05,-7.71485e-05,-0.000165329,-0.000280005,-0.000413459,-0.000557031,-0.000703578
0.000128185,0.000345789,0.00058581,0.000820661,0.00103454,0.0012214,0.00138231,0.00152279
0.000277599,0.000782148,0.00137364,0.0019915,0.00259641,0.00316626,0.00369291,0.00417975
0.000421654,0.00120738,0.00214503,0.00314224,0.00413674,0.00509028,0.00598484,0.00682094
0.000515986,0.0014956,0.00267994,0.00395534,0.0052427,0.00649025,0.00767027,0.00877903
0.000546443,0.0015916,0.00286113,0.00423678,0.00563533,0.00700019,0.00829881,0.00952407
0.000521388,0.00151519,0.00271625,0.00401434,0.00533338,0.00662198,0.0078507,0.00901316
0.000450246,0.00130147,0.00232013,0.00341302,0.00451783,0.0055939,0.00661923,0.0075905
0.000351623,0.00100859,0.00178454,0.00260874,0.00343598,0.00423807,0.00500098,0.00572409
0.000250646,0.000710283,0.00124252,0.00179874,0.00235,0.00287978,0.00338133,0.00385631
0.00016953,0.000470584,0.000807822,0.00114965,0.00147945,0.00178971,0.00207949,0.00235243
0.00012221,0.00033041,0.000554109,0.000770814,0.00097035,0.0011502,0.0013129,0.00146352
0.000118563,0.000316755,0.000527353,0.000727879,0.000908092,0.00106608,0.00120529,0.00133159
0.000147373,0.00040363,0.000688717,0.000972069,0.00123696,0.00147688,0.00169272,0.00188978
0.000175377,0.000499281,0.000881122,0.00128145,0.00167474,0.0020462,0.00239012,0.00270834
0.000180935,0.000530364,0.00095865,0.00142381,0.00189598,0.00235446,0.00278727,0.00319172
0.000149352,0.000449331,0.000827391,0.00124723,0.00168172,0.00211026,0.00251923,0.00290369
6.86608e-05,0.000221971,0.000427826,0.000666676,0.00092246,0.00118093,0.00143107,0.00166746
-5.85349e-05,-0.000145392,-0.000229754,-0.000302313,-0.000359583,-0.000403487,-0.000438915,-0.000470948
-0.00021804,-0.000612451,-0.00107487,-0.00155783,-0.00203163,-0.00248123,-0.00290239,-0.00329853
-0.000381299,-0.00109867,-0.0019649,-0.00289197,-0.00382167,-0.00471949,-0.0055695,-0.0063717
-0.000511384,-0.00149399,-0.00269803,-0.00400272,-0.00532621,-0.00661639,-0.00784529,-0.00900806
-0.00058428,-0.00171934,-0.00312,-0.00464752,-0.00620706,-0.00773613,-0.00919899,-0.0105869
-0.000589864,-0.00174149,-0.00316544,-0.00472177,-0.00631527,-0.00788256,-0.00938657,-0.0108173
-0.000529334,-0.00156494,-0.0028448,-0.00424406,-0.00567881,-0.00709315,-0.00845422,-0.00975284
-0.000424847,-0.00125275,-0.00227039,-0.0033797,-0.00451656,-0.00563894,-0.00672239,-0.00776026
-0.000311126,-0.000907381,-0.00162832,-0.00240515,-0.00319583,-0.0039747,-0.00472819,-0.00545379
-0.000204853,-0.000589432,-0.00104401,-0.00152507,-0.00200858,-0.00248203,-0.00294064,-0.00338537
-0.000107685,-0.000308415,-0.000542307,-0.000787544,-0.00103338,-0.00127515,-0.001512,-0.00174518
-2.54666e-05,-7.34548e-05,-0.000127875,-0.000185233,-0.000245402,-0.000309226,-0.000377552,-0.000450467
4.25428e-05,0.000121111,0.000216274,0.000316684,0.000413689,0.000501503,0.000577349,0.000641595
0.000106057,0.000302579,0.000537419,0.000785082,0.00102861,0.00125765,0.00146757,0.00165909
0.000174506,0.000496432,0.000877975,0.00127919,0.00167438,0.00204854,0.00239533,0.00271623
0.000252655,0.000716701,0.00126326,0.00183703,0.00240272,0.00294009,0.00344085,0.00390719
0.000341425,0.000967749,0.00170361,0.00247643,0.00323981,0.00396715,0.00464751,0.00528354
0.000440291,0.00124862,0.0021982,0.00319708,0.00418608,0.00513094,0.00601731,0.00684804
0.000547391,0.00155389,0.0027371,0.00398395,0.00522127,0.00640624,0.00752045,0.00856672
0.000659801,0.00187492,0.00330451,0.0048133,0.00631339,0.00775291,0.009109,0.0103843
0.000751707,0.00214647,0.00379618,0.00554552,0.00729208,0.0089738,0.0105618,0.0120571
0.000783464,0.00225582,0.00401472,0.00589672,0.00779099,0.00962673,0.0113675,0.0130098
0.000739956,0.00214463,0.00383539,0.00565846,0.00750753,0.00931148,0.0110304,0.0126566
0.000619068,0.00180214,0.00323058,0.00477651,0.00635137,0.00789449,0.00937039,0.0107705
0.000425111,0.00124347,0.00223259,0.00330572,0.00440336,0.00548373,0.00652149,0.00750966
0.000177631,0.000527347,0.00095058,0.00141289,0.00189172,0.00236962,0.00283467,0.00328216
-9.33288e-05,-0.000259739,-0.000460184,-0.000671311,-0.000876128,-0.00106572,-0.00123734,-0.00139283
-0.000353066,-0.00102048,-0.00183297,-0.00270781,-0.00358812,-0.00443888,-0.00524278,-0.00599838
-0.000579885,-0.00168769,-0.00304194,-0.0045062,-0.0059877,-0.00742805,-0.00879658,-0.0100886
-0.000742418,-0.00217339,-0.0039291,-0.00583337,-0.00776695,-0.00965331,-0.0114507,-0.0131512
-0.000796437,-0.00235107,-0.0042714,-0.00636662,-0.00850667,-0.0106054,-0.0126132,-0.014518
-0.000732824,-0.00217742,-0.00397027,-0.00593684,-0.00795818,-0.00995273,-0.0118706,-0.0136964
-0.000560842,-0.00167682,-0.00306611,-0.00459584,-0.00617647,-0.00774538,-0.00926278,-0.0107147
-0.000300607,-0.000913857,-0.00168448,-0.00254187,-0.00343942,-0.00434286,-0.00522868,-0.00608661
7.90267e-06,-6.47566e-06,-4.08402e-05,-9.80378e-05,-0.000181543,-0.000290238,-0.000419315,-0.000562463
0.000322683,0.000918356,0.00163148,0.00238739,0.00313371,0.00383866,0.00448808,0.00508356
0.000610651,0.00175955,0.00314519,0.00463131,0.00612327,0.00756082,0.00891317,0.0101778
0.000850816,0.00245352,0.00438128,0.00645009,0.0085335,0.0105504,0.0124584,0.0142527
0.000961446,0.00279685,0.00501789,0.0074148,0.00984238,0.0122049,0.0144498,0.0165683
0.000828767,0.00246784,0.00449849,0.00673516,0.00904196,0.0113194,0.0135037,0.0155739
0.00049193,0.00150808,0.00280257,0.00426887,0.00582317,0.00739343,0.00892407,0.0103871
8.33043e-05,0.000281353,0.000542934,0.000857228,0.00121587,0.00160429,0.00200507,0.00240397
-0.000313343,-0.000922072,-0.00168894,-0.00253425,-0.00339611,-0.00423216,-0.00501785,-0.00574726
-0.000611898,-0.00183136,-0.00337407,-0.00508653,-0.00685439,-0.00859615,-0.0102604,-0.0118299
-0.000730072,-0.00220408,-0.00407702,-0.0061639,-0.00832903,-0.0104743,-0.0125361,-0.0144914
-0.000670877,-0.0020324,-0.00376215,-0.00569162,-0.00770077,-0.0097023,-0.0116373,-0.0134822
-0.00050056,-0.00150572,-0.00276569,-0.00415956,-0.00560663,-0.0070502,-0.00845239,-0.00979825
-0.000284269,-0.000838293,-0.00150915,-0.00223421,-0.00297753,-0.00371691,-0.00443984,-0.00514311
-9.43527e-05,-0.000253107,-0.000413185,-0.000561752,-0.000699882,-0.000833715,-0.000970434,-0.00111517
1.82423e-05,9.36452e-05,0.000233785,0.000423992,0.000643799,0.000871747,0.00108956,0.00128691
4.86625e-05,0.000183482,0.000393481,0.000658387,0.000956283,0.00126515,0.00156614,0.00184838
1.14282e-05,6.56702e-05,0.000164585,0.000298522,0.000456052,0.000624312,0.000791283,0.000949454
-6.31299e-05,-0.000167282,-0.000279578,-0.000388868,-0.000489307,-0.000579845,-0.000662548,-0.000740365
-0.000140007,-0.000408084,-0.000738147,-0.00109799,-0.00146477,-0.00182379,-0.00216718,-0.00249317
-0.000190127,-0.000568277,-0.00104602,-0.00157729,-0.00212827,-0.00267524,-0.00320322,-0.00370665
-0.000194149,-0.000589808,-0.00109703,-0.00166771,-0.00226607,-0.00286562,-0.00344846,-0.00400691
-0.000145513,-0.000453108,-0.0008562,-0.0013179,-0.00180991,-0.00230983,-0.00280122,-0.00327589
-6.13582e-05,-0.000203127,-0.00039868,-0.000632732,-0.000892443,-0.00116582,-0.00144245,-0.00171565
2.60213e-05,6.53226e-05,0.000105006,0.000137715,0.000158267,0.000164667,0.000157769,0.000140245
9.25854e-05,0.000273009,0.000499377,0.00074815,0.00100046,0.00124259,0.00146643,0.00166998
0.000122339,0.000369623,0.000686457,0.00104149,0.00140972,0.0017719,0.00211533,0.00243532
0.000107014,0.000329889,0.000619841,0.000948411,0.00129306,0.00163571,0.00196372,0.0022718
4.81042e-05,0.000158999,0.000311537,0.000490765,0.000684141,0.000880226,0.00106998,0.00124884
-2.9852e-05,-7.6431e-05,-0.000124615,-0.000169442,-0.000208388,-0.000241795,-0.000271701,-0.000300224
-8.89496e-05,-0.000266526,-0.000492856,-0.000745984,-0.00100892,-0.00126967,-0.00152101,-0.00176049
-0.00010733,-0.000336441,-0.000642179,-0.000996307,-0.00137528,-0.00176004,-0.00213662,-0.00249788
-7.35903e-05,-0.000247651,-0.000494362,-0.000792445,-0.00112233,-0.0014661,-0.00180895,-0.00214179
-5.20745e-07,-3.02714e-05,-9.55479e-05,-0.000194265,-0.000320932,-0.00046718,-0.000623647,-0.000782638
7.52904e-05,0.000208899,0.000362522,0.000517156,0.000660241,0.00078533,0.000891209,0.000980608
0.000127693,0.000379522,0.000696489,0.00104626,0.00140377,0.00175066,0.00207578,0.00237592
0.000153887,0.000460066,0.000846946,0.00127725,0.00172243,0.00216087,0.00257832,0.00296951
0.000164805,0.000481416,0.000868701,0.00128939,0.0017175,0.00213518,0.00253187,0.0029049
0.000168081,0.000478888,0.000845002,0.00123001,0.00161123,0.0019755,0.00231729,0.00263769
0.000178034,0.00049887,0.000867747,0.00124751,0.00161642,0.00196343,0.00228554,0.00258603
0.00021344,0.000594509,0.00102944,0.00147448,0.00190443,0.00230697,0.00267933,0.00302595
0.000266908,0.000751229,0.00131215,0.00189332,0.00246055,0.00299569,0.00349296,0.00395652
0.000310927,0.000890846,0.00157893,0.00230755,0.00303253,0.00372717,0.00437918,0.00498958
0.000328149,0.000952438,0.00170573,0.00251636,0.00333532,0.00413016,0.00488305,0.00559122
0.000306267,0.000896059,0.00161359,0.00239194,0.00318453,0.00395923,0.00469712,0.00539359
0.000257596,0.000749314,0.0013424,0.00198272,0.00263359,0.00326997,0.00387722,0.00445189
0.000220794,0.000622839,0.00108766,0.00157257,0.00205235,0.00251281,0.00294815,0.00335972
0.000221632,0.000606379,0.00103127,0.00145486,0.0018559,0.00222664,0.00256854,0.00288851
0.000249092,0.000686358,0.00117525,0.00166643,0.00213278,0.00256313,0.00295788,0.00332471
0.000267822,0.000762131,0.0013424,0.00195141,0.00255238,0.00312399,0.00365769,0.00415584
0.000256801,0.000752145,0.00135679,0.00201387,0.00268289,0.00333554,0.00395506,0.00453734
0.000196207,0.000591463,0.00108897,0.00164301,0.0022191,0.00279051,0.00333899,0.00385742
6.65995e-05,0.000225724,0.000446404,0.000709476,0.000997813,0.00129464,0.00158592,0.00186378
-9.88611e-05,-0.000263896,-0.00044443,-0.000619583,-0.000777916,-0.00091677,-0.00103927,-0.00115109
-0.000232576,-0.000684497,-0.00124517,-0.00185716,-0.0024795,-0.00308543,-0.00366062,-0.0042026
-0.00029849,-0.000905816,-0.00168503,-0.00256047,-0.00347482,-0.0043854,-0.0052636,-0.00609786
-0.000275265,-0.000854087,-0.00161104,-0.00247435,-0.00338863,-0.00431029,-0.00520783,-0.0060663
-0.000172554,-0.000548927,-0.00105096,-0.00163368,-0.00226176,-0.00290547,-0.00354159,-0.00415737
-4.4587e-05,-0.000148308,-0.000289374,-0.000458913,-0.000650963,-0.000859063,-0.00107635,-0.00129715
6.05887e-05,0.000187377,0.000357137,0.00055068,0.000750281,0.000941639,0.00111524,0.00126791
0.000102938,0.000332929,0.000649391,0.00102088,0.00141877,0.00181808,0.00220007,0.00255576
7.87634e-05,0.000265699,0.000531617,0.000851699,0.00120252,0.00156197,0.00191194,0.00224239
2.45607e-05,8.85367e-05,0.000183431,0.000300959,0.000433405,0.000572389,0.000710036,0.000841323
-2.94988e-05,-9.22109e-05,-0.000177366,-0.000277795,-0.000386306,-0.000496823,-0.000604886,-0.000708102
-6.85018e-05,-0.000217796,-0.00042153,-0.000662063,-0.000923394,-0.00119162,-0.00145585,-0.0017099
-8.87653e-05,-0.000275183,-0.000521768,-0.000806438,-0.00111129,-0.00142205,-0.00172821,-0.00202413
-8.8531e-05,-0.000268823,-0.000500551,-0.000762415,-0.00103883,-0.00131853,-0.00159401,-0.00186174
-7.50139e-05,-0.000224127,-0.000411886,-0.000621324,-0.000840824,-0.00106254,-0.00128161,-0.00149601
-5.15312e-05,-0.000155607,-0.000287644,-0.000436059,-0.000592982,-0.000753062,-0.0009129,-0.00107094
-9.41448e-06,-3.95285e-05,-8.75264e-05,-0.000150735,-0.00022598,-0.00030963,-0.000398146,-0.000488852
5.31596e-05,0.000136488,0.000220769,0.000294516,0.000352272,0.000393557,0.000421182,0.000439369
0.000121786,0.000339074,0.00058916,0.00084415,0.0010868,0.00130858,0.00150787,0.00168808
0.000174181,0.000503598,0.000901723,0.00132747,0.0017526,0.00215918,0.00253842,0.00289017
0.000202041,0.000593381,0.00107502,0.00159987,0.00213433,0.00265491,0.00314774,0.0036094
0.000200765,0.000592114,0.00107446,0.00160127,0.00213964,0.00266636,0.00316728,0.00363856
0.000164736,0.000487517,0.000885113,0.00131908,0.00176266,0.00219692,0.00261039,0.00300001
0.000112274,0.000328365,0.000589791,0.000871377,0.00115683,0.00143494,0.00169915,0.00194808
7.84196e-05,0.000214782,0.000364801,0.000513043,0.000652392,0.000780332,0.000897344,0.00100588
8.40262e-05,0.000216953,0.000349201,0.000464906,0.000558787,0.000632475,0.000691496,0.000742332
0.000140245,0.000371378,0.000615331,0.000844475,0.00104618,0.00121871,0.00136725,0.00149993
0.000234431,0.000647584,0.00111545,0.00158905,0.00203982,0.00245501,0.00283354,0.00318212
0.000329261,0.000938153,0.00165818,0.00241794,0.00317026,0.00388733,0.00455732,0.0051823
0.000396958,0.00114942,0.00205723,0.00303395,0.00401975,0.00497533,0.00587943,0.0067289
0.000415241,0.00121206,0.00218068,0.0032308,0.00429903,0.00534216,0.00633507,0.00727197
0.000367982,0.00108055,0.0019502,0.00289718,0.00386538,0.00481544,0.00572357,0.00658328
0.000270915,0.000795056,0.00143172,0.00212403,0.00283301,0.00353094,0.00420059,0.00483681
0.000163156,0.000468365,0.000825846,0.00120401,0.00158424,0.00195474,0.0023092,0.00264694
6.51339e-05,0.000174525,0.000285773,0.000387594,0.000477088,0.000555349,0.000625651,0.000691842
-1.51624e-05,-5.87987e-05,-0.000131329,-0.000227675,-0.000340383,-0.000461483,-0.000583755,-0.000702337
-6.5189e-05,-0.000203562,-0.000388672,-0.000603658,-0.00083423,-0.001069,-0.00129981,-0.00152258
-7.55645e-05,-0.000237749,-0.000454604,-0.000705921,-0.000975284,-0.00124976,-0.0015201,-0.00178169
-4.2604e-05,-0.000148482,-0.000302512,-0.000491769,-0.000703932,-0.000927421,-0.00115245,-0.00137295
2.79064e-05,5.43307e-05,5.99436e-05,4.048e-05,-3.15247e-06,-6.58815e-05,-0.000140548,-0.000220598
0.00012924,0.000350377,0.000595642,0.000837361,0.00105963,0.00125623,0.00142807,0.00158039
0.000255248,0.000717796,0.00125774,0.00182018,0.00237001,0.00288783,0.00336681,0.0038103
0.000394743,0.00112265,0.00198254,0.00289015,0.00379041,0.00465086,0.00545729,0.0062116
0.000533996,0.00152493,0.00269868,0.00394236,0.00518198,0.006373,0.00749479,0.00854843
0.00064425,0.00184897,0.00328178,0.0048065,0.00633311,0.0078061,0.00919833,0.0105094
0.000691772,0.00199897,0.00356472,0.00524274,0.00693449,0.00857657,0.0101354,0.0116069
0.000665671,0.00193272,0.00345724,0.00509992,0.00676594,0.00839206,0.00994245,0.0114101
0.000567349,0.00165111,0.0029553,0.00436275,0.00579415,0.00719574,0.00853621,0.00980843
0.000404624,0.00117936,0.00210888,0.00311136,0.00413247,0.00513491,0.00609662,0.00701218
0.000197562,0.000577714,0.00102949,0.00151534,0.00201192,0.00250257,0.00297686,0.00343162
-2.68701e-05,-7.47057e-05,-0.000139013,-0.000210421,-0.000280255,-0.000343583,-0.000398548,-0.000445766
-0.000236497,-0.000689054,-0.00124636,-0.00185183,-0.00246537,-0.00306141,-0.00362649,-0.00415858
-0.000391854,-0.00115662,-0.00210639,-0.00314523,-0.00420594,-0.00524422,-0.00623499,-0.00717234
-0.000460075,-0.00137462,-0.00252256,-0.00379012,-0.00509668,-0.00638627,-0.00762436,-0.00879999
-0.000429351,-0.00129648,-0.00239474,-0.00361779,-0.00488981,-0.00615591,-0.00737995,-0.00854801
-0.000323898,-0.000981883,-0.001816,-0.00274794,-0.0037229,-0.00470041,-0.00565279,-0.00656813
-0.000193853,-0.000578011,-0.00105253,-0.0015747,-0.00211812,-0.0026647,-0.00320254,-0.00372656
-8.15075e-05,-0.000225123,-0.000381103,-0.000536278,-0.000687882,-0.000837625,-0.000988786,-0.00114402
-2.4297e-05,-3.93438e-05,-2.17749e-05,2.60584e-05,9.46364e-05,0.000171404,0.000244378,0.000306009
-4.94471e-05,-0.000100611,-0.000117633,-9.78315e-05,-4.80826e-05,1.90128e-05,8.97518e-05,0.000154228
-0.000131477,-0.000348307,-0.000577275,-0.000792825,-0.000984079,-0.0011513,-0.00130113,-0.0014418
-0.000210014,-0.000607862,-0.00108964,-0.00160582,-0.00212341,-0.00262305,-0.00309619,-0.00354318
-0.000245571,-0.000741649,-0.00137399,-0.0020816,-0.00281891,-0.00355255,-0.00426054,-0.00493417
-0.000207553,-0.000650847,-0.00123661,-0.00191017,-0.00262832,-0.00335618,-0.00406785,-0.00475028
-7.19728e-05,-0.000267111,-0.000559153,-0.00092392,-0.00133786,-0.00177708,-0.00222021,-0.00265337
0.000114644,0.000291546,0.000467379,0.000618347,0.000732722,0.000809938,0.000857091,0.000884455
0.000256981,0.000749937,0.001354,0.00200624,0.0026603,0.00328556,0.00386636,0.00440163
0.000334663,0.00100071,0.00184104,0.00277705,0.00374733,0.00470524,0.00561979,0.00647951
0.000371306,0.00109576,0.00199174,0.00297727,0.00399264,0.00499436,0.00595424,0.00686237
0.000362576,0.00105143,0.00187966,0.0027696,0.00366941,0.00454546,0.00537964,0.00616927
0.000324263,0.000925554,0.0016313,0.00237532,0.00311648,0.00383049,0.00450651,0.00514578
0.000296645,0.000833452,0.00144958,0.00208703,0.00271222,0.00330748,0.00386704,0.00439467
0.000309306,0.000859933,0.00148346,0.00211983,0.00273536,0.00331418,0.00385325,0.00435896
0.000373539,0.0010387,0.00179433,0.00256684,0.00331385,0.00401515,0.00466668,0.00527622
0.000456299,0.00128809,0.00225415,0.00326047,0.0042486,0.00518668,0.00606349,0.0068847
0.000495467,0.00143051,0.00254971,0.00374672,0.00494942,0.00611176,0.00721024,0.00824318
0.000455607,0.00134168,0.0024282,0.00361622,0.00483429,0.00603123,0.00717528,0.00825692
0.000315971,0.000953902,0.00175539,0.00265037,0.00358569,0.00451927,0.00542154,0.00627992
9.56315e-05,0.000312581,0.000602075,0.000943132,0.00131767,0.00170683,0.00209382,0.00246825
-0.000138331,-0.000392135,-0.000697332,-0.00101931,-0.00133377,-0.00162763,-0.00189673,-0.00214371
-0.000330338,-0.000979866,-0.00179441,-0.00269256,-0.00361483,-0.00452008,-0.0053836,-0.00619807
-0.000441917,-0.00132588,-0.00244417,-0.00368685,-0.00497401,-0.00624852,-0.0074737,-0.00863619
-0.000467359,-0.00140137,-0.00257804,-0.00388307,-0.00523538,-0.00657738,-0.00787195,-0.0091055
-0.000435107,-0.00128876,-0.00234531,-0.00350278,-0.0046932,-0.00587089,-0.00700807,-0.0080959
-0.000377429,-0.00109845,-0.00196876,-0.00290376,-0.00385161,-0.0047811,-0.00567622,-0.00653473
-0.000313631,-0.000901891,-0.00159905,-0.00233669,-0.00307539,-0.00379378,-0.0044832,-0.00514506
-0.000248691,-0.000716504,-0.00127175,-0.00186024,-0.00245055,-0.00302544,-0.00357776,-0.00410838
-0.000190485,-0.000553108,-0.000988463,-0.00145531,-0.00192893,-0.00239458,-0.00284486,-0.00327874
-0.000138575,-0.000406294,-0.000731508,-0.00108401,-0.00144531,-0.00180386,-0.00215326,-0.00249172
-8.32716e-05,-0.000249256,-0.000455285,-0.000682931,-0.000920542,-0.00116029,-0.0013973,-0.00162946
-3.32329e-05,-0.000100735,-0.000185309,-0.000281013,-0.000384633,-0.00049382,-0.000606584,-0.00072128
-9.92008e-06,-2.14054e-05,-2.7007e-05,-2.80895e-05,-2.79919e-05,-3.04593e-05,-3.83672e-05,-5.27564e-05
-2.12448e-05,-4.436e-05,-5.40325e-05,-4.97451e-05,-3.50238e-05,-1.58034e-05,1.84073e-06,1.39592e-05
-5.57173e-05,-0.000146516,-0.000240978,-0.000329109,-0.000407375,-0.000477125,-0.000542167,-0.000606349
-9.41191e-05,-0.000271151,-0.000484761,-0.000713559,-0.000943651,-0.00116737,-0.00138167,-0.00158696
-0.000123589,-0.000369768,-0.000681237,-0.00102831,-0.00138925,-0.00174878,-0.0020973,-0.00243116
-0.000130624,-0.000398624,-0.000744209,-0.00113493,-0.00154641,-0.00196045,-0.0023645,-0.00275286
-0.000101642,-0.000319227,-0.000607106,-0.000938887,-0.00129397,-0.001656,-0.00201288,-0.00235841
