Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.001020,-0.003319,-0.006708,-0.010884,-0.015527,-0.020360,-0.025181,-0.029921
-0.001180,-0.003789,-0.007559,-0.012138,-0.017182,-0.022402,-0.027592,-0.032685
-0.001468,-0.004647,-0.009113,-0.014432,-0.020221,-0.026168,-0.032060,-0.037828
-0.001889,-0.005904,-0.011375,-0.017753,-0.024602,-0.031585,-0.038475,-0.045205
-0.002402,-0.007449,-0.014155,-0.021829,-0.029978,-0.038236,-0.046360,-0.054282
-0.002938,-0.009085,-0.017107,-0.026157,-0.035694,-0.045321,-0.054778,-0.063992
-0.003451,-0.010656,-0.019928,-0.030275,-0.041111,-0.052020,-0.062728,-0.073159
-0.003941,-0.012094,-0.022449,-0.033903,-0.045839,-0.057828,-0.069589,-0.081047
-0.004406,-0.013389,-0.024629,-0.036973,-0.049784,-0.062626,-0.075218,-0.087489
-0.004820,-0.014518,-0.026489,-0.039545,-0.053041,-0.066544,-0.079776,-0.092674
-0.005159,-0.015434,-0.027984,-0.041599,-0.055632,-0.069648,-0.083377,-0.096760
-0.005392,-0.016064,-0.029005,-0.042998,-0.057400,-0.071778,-0.085860,-0.099589
-0.005509,-0.016371,-0.029483,-0.043634,-0.058191,-0.072722,-0.086958,-0.100840
-0.005515,-0.016359,-0.029409,-0.043474,-0.057937,-0.072375,-0.086522,-0.100319
-0.005417,-0.016049,-0.028816,-0.042567,-0.056706,-0.070822,-0.084656,-0.098155
-0.005243,-0.015517,-0.027843,-0.041119,-0.054774,-0.068413,-0.081786,-0.094842
-0.005027,-0.014868,-0.026678,-0.039410,-0.052515,-0.065612,-0.078460,-0.091011
-0.004787,-0.014160,-0.025431,-0.037608,-0.050162,-0.062720,-0.075045,-0.087090
-0.004517,-0.013389,-0.024101,-0.035717,-0.047725,-0.059755,-0.071572,-0.083123
-0.004222,-0.012555,-0.022678,-0.033706,-0.045142,-0.056621,-0.067910,-0.078950
-0.003910,-0.011671,-0.021166,-0.031561,-0.042376,-0.053256,-0.063966,-0.074447
-0.003588,-0.010748,-0.019568,-0.029274,-0.039409,-0.049629,-0.059701,-0.069564
-0.003276,-0.009836,-0.017965,-0.026953,-0.036372,-0.045889,-0.055279,-0.064479
-0.003008,-0.009036,-0.016537,-0.024864,-0.033613,-0.042464,-0.051202,-0.059767
-0.002804,-0.008419,-0.015437,-0.023259,-0.031492,-0.039829,-0.048059,-0.056128
-0.002664,-0.008009,-0.014729,-0.022251,-0.030190,-0.038236,-0.046181,-0.053969
-0.002586,-0.007799,-0.014399,-0.021824,-0.029680,-0.037654,-0.045530,-0.053249
-0.002552,-0.007735,-0.014348,-0.021819,-0.029742,-0.037792,-0.045749,-0.053546
-0.002561,-0.007792,-0.014500,-0.022095,-0.030157,-0.038353,-0.046454,-0.054391
-0.002634,-0.008015,-0.014912,-0.022706,-0.030963,-0.039348,-0.047630,-0.055742
-0.002733,-0.008321,-0.015477,-0.023542,-0.032068,-0.040712,-0.049241,-0.057589
-0.002815,-0.008593,-0.015995,-0.024332,-0.033142,-0.042072,-0.050884,-0.059506
-0.002903,-0.008864,-0.016487,-0.025056,-0.034102,-0.043269,-0.052314,-0.061165
-0.002989,-0.009123,-0.016944,-0.025710,-0.034944,-0.044290,-0.053505,-0.062521
-0.003052,-0.009315,-0.017284,-0.026198,-0.035578,-0.045063,-0.054412,-0.063557
-0.003108,-0.009474,-0.017558,-0.026582,-0.036067,-0.045655,-0.055104,-0.064346
-0.003168,-0.009642,-0.017839,-0.026970,-0.036554,-0.046233,-0.055766,-0.065090
-0.003236,-0.009834,-0.018166,-0.027429,-0.037137,-0.046933,-0.056577,-0.066007
-0.003307,-0.010041,-0.018529,-0.027953,-0.037822,-0.047774,-0.057568,-0.067143
-0.003364,-0.010218,-0.018852,-0.028433,-0.038465,-0.048580,-0.058535,-0.068267
-0.003398,-0.010330,-0.019060,-0.028747,-0.038889,-0.049119,-0.059189,-0.069033
-0.003416,-0.010381,-0.019147,-0.028867,-0.039041,-0.049302,-0.059405,-0.069280
-0.003427,-0.010403,-0.019167,-0.028871,-0.039022,-0.049254,-0.059326,-0.069172
-0.003439,-0.010423,-0.019180,-0.028866,-0.038989,-0.049187,-0.059222,-0.069031
-0.003460,-0.010471,-0.019248,-0.028950,-0.039083,-0.049287,-0.059326,-0.069138
-0.003484,-0.010541,-0.019371,-0.029130,-0.039321,-0.049582,-0.059675,-0.069541
-0.003490,-0.010571,-0.019441,-0.029253,-0.039506,-0.049835,-0.059998,-0.069930
-0.003465,-0.010513,-0.019357,-0.029153,-0.039400,-0.049733,-0.059904,-0.069847
-0.003400,-0.010332,-0.019046,-0.028710,-0.038833,-0.049047,-0.059106,-0.068943
-0.003298,-0.010030,-0.018505,-0.027916,-0.037782,-0.047746,-0.057564,-0.067168
-0.003181,-0.009668,-0.017841,-0.026923,-0.036453,-0.046081,-0.055571,-0.064858
-0.003064,-0.009306,-0.017173,-0.025927,-0.035118,-0.044406,-0.053563,-0.062527
-0.002964,-0.008995,-0.016607,-0.025091,-0.034007,-0.043023,-0.051913,-0.060618
-0.002888,-0.008766,-0.016200,-0.024504,-0.033243,-0.042085,-0.050807,-0.059347
-0.002829,-0.008600,-0.015924,-0.024127,-0.032774,-0.041531,-0.050172,-0.058633
-0.002783,-0.008478,-0.015732,-0.023876,-0.032476,-0.041193,-0.049799,-0.058226
-0.002746,-0.008379,-0.015577,-0.023674,-0.032233,-0.040915,-0.049489,-0.057886
-0.002708,-0.008277,-0.015411,-0.023447,-0.031950,-0.040579,-0.049102,-0.057450
-0.002661,-0.008148,-0.015192,-0.023139,-0.031555,-0.040101,-0.048545,-0.056817
-0.002600,-0.007976,-0.014895,-0.022715,-0.031005,-0.039431,-0.047759,-0.055918
-0.002524,-0.007756,-0.014511,-0.022161,-0.030284,-0.038546,-0.046717,-0.054725
-0.002453,-0.007541,-0.014121,-0.021585,-0.029518,-0.037593,-0.045581,-0.053411
-0.002426,-0.007437,-0.013912,-0.021252,-0.029049,-0.036980,-0.044823,-0.052513
-0.002460,-0.007517,-0.014032,-0.021404,-0.029218,-0.037156,-0.044998,-0.052683
-0.002568,-0.007825,-0.014574,-0.022189,-0.030243,-0.038411,-0.046473,-0.054367
-0.002754,-0.008373,-0.015559,-0.023640,-0.032164,-0.040793,-0.049299,-0.057621
-0.003000,-0.009113,-0.016898,-0.025616,-0.034786,-0.044051,-0.053174,-0.062092
-0.003272,-0.009944,-0.018402,-0.027831,-0.037722,-0.047701,-0.057520,-0.067111
-0.003523,-0.010719,-0.019807,-0.029898,-0.040462,-0.051109,-0.061581,-0.071807
-0.003715,-0.011315,-0.020881,-0.031469,-0.042535,-0.053681,-0.064643,-0.075346
-0.003820,-0.011638,-0.021454,-0.032293,-0.043608,-0.055001,-0.066205,-0.077147
-0.003814,-0.011622,-0.021410,-0.032210,-0.043481,-0.054830,-0.065996,-0.076902
-0.003728,-0.011343,-0.020871,-0.031376,-0.042340,-0.053381,-0.064248,-0.074869
-0.003637,-0.011016,-0.020213,-0.030334,-0.040882,-0.051496,-0.061939,-0.072150
-0.003548,-0.010712,-0.019621,-0.029419,-0.039622,-0.049882,-0.059971,-0.069835
-0.003422,-0.010346,-0.018984,-0.028515,-0.038467,-0.048488,-0.058348,-0.067990
-0.003266,-0.009905,-0.018237,-0.027479,-0.037166,-0.046948,-0.056587,-0.066018
-0.003123,-0.009483,-0.017492,-0.026402,-0.035763,-0.045229,-0.054565,-0.063705
-0.003043,-0.009215,-0.016978,-0.025612,-0.034676,-0.043836,-0.052867,-0.061710
-0.003045,-0.009184,-0.016884,-0.025431,-0.034387,-0.043424,-0.052324,-0.061034
-0.003143,-0.009451,-0.017343,-0.026088,-0.035236,-0.044452,-0.053520,-0.062388
-0.003321,-0.009985,-0.018316,-0.027540,-0.037177,-0.046876,-0.056412,-0.065730
-0.003512,-0.010599,-0.019478,-0.029310,-0.039585,-0.049928,-0.060095,-0.070024
-0.003674,-0.011134,-0.020493,-0.030856,-0.041691,-0.052606,-0.063341,-0.073824
-0.003798,-0.011529,-0.021212,-0.031912,-0.043088,-0.054343,-0.065414,-0.076227
-0.003895,-0.011800,-0.021661,-0.032517,-0.043828,-0.055204,-0.066387,-0.077308
-0.003946,-0.011931,-0.021858,-0.032755,-0.044085,-0.055465,-0.066645,-0.077563
-0.003941,-0.011906,-0.021795,-0.032644,-0.043923,-0.055251,-0.066380,-0.077248
-0.003892,-0.011756,-0.021521,-0.032241,-0.043393,-0.054600,-0.065615,-0.076376
-0.003805,-0.011499,-0.021059,-0.031566,-0.042506,-0.053507,-0.064325,-0.074895
-0.003690,-0.011151,-0.020433,-0.030648,-0.041295,-0.052010,-0.062551,-0.072855
-0.003548,-0.010727,-0.019671,-0.029533,-0.039827,-0.050195,-0.060400,-0.070380
-0.003370,-0.010203,-0.018744,-0.028192,-0.038076,-0.048047,-0.057868,-0.067476
-0.003154,-0.009574,-0.017639,-0.026598,-0.036002,-0.045507,-0.054882,-0.064059
-0.002908,-0.008853,-0.016369,-0.024763,-0.033608,-0.042571,-0.051422,-0.060092
-0.002634,-0.008048,-0.014948,-0.022706,-0.030920,-0.039268,-0.047523,-0.055617
-0.002369,-0.007252,-0.013523,-0.020623,-0.028175,-0.035873,-0.043496,-0.050977
-0.002173,-0.006639,-0.012398,-0.018948,-0.025933,-0.033059,-0.040120,-0.047052
-0.002078,-0.006326,-0.011815,-0.018070,-0.024743,-0.031547,-0.038283,-0.044894
-0.002103,-0.006384,-0.011922,-0.018236,-0.024967,-0.031821,-0.038599,-0.045246
-0.002271,-0.006882,-0.012834,-0.019603,-0.026797,-0.034107,-0.041325,-0.048393
-0.002591,-0.007837,-0.014571,-0.022177,-0.030217,-0.038357,-0.046375,-0.054215
-0.003012,-0.009116,-0.016898,-0.025621,-0.034790,-0.044042,-0.053139,-0.062020
-0.003441,-0.010454,-0.019346,-0.029253,-0.039631,-0.050086,-0.060358,-0.070378
-0.003816,-0.011631,-0.021495,-0.032426,-0.043848,-0.055345,-0.066640,-0.077658
-0.004112,-0.012525,-0.023085,-0.034731,-0.046868,-0.059073,-0.071062,-0.082759
-0.004311,-0.013078,-0.024001,-0.035999,-0.048476,-0.061008,-0.073318,-0.085329
-0.004353,-0.013173,-0.024107,-0.036088,-0.048532,-0.061027,-0.073300,-0.085278
-0.004263,-0.012868,-0.023503,-0.035141,-0.047226,-0.059363,-0.071288,-0.082933
-0.004130,-0.012418,-0.022625,-0.033776,-0.045343,-0.056952,-0.068359,-0.079504
-0.003965,-0.011905,-0.021681,-0.032363,-0.043443,-0.054558,-0.065476,-0.076146
-0.003799,-0.011409,-0.020797,-0.031081,-0.041767,-0.052499,-0.063048,-0.073360
-0.003682,-0.011055,-0.020166,-0.030166,-0.040572,-0.051032,-0.061317,-0.071373
-0.003624,-0.010878,-0.019852,-0.029713,-0.039978,-0.050297,-0.060443,-0.070361
-0.003597,-0.010810,-0.019753,-0.029594,-0.039847,-0.050159,-0.060298,-0.070208
-0.003554,-0.010715,-0.019633,-0.029478,-0.039757,-0.050108,-0.060292,-0.070248
-0.003467,-0.010496,-0.019293,-0.029038,-0.039242,-0.049537,-0.059677,-0.069593
-0.003313,-0.010071,-0.018575,-0.028028,-0.037952,-0.047985,-0.057877,-0.067556
-0.003064,-0.009362,-0.017340,-0.026253,-0.035644,-0.045159,-0.054555,-0.063756
-0.002746,-0.008421,-0.015666,-0.023808,-0.032427,-0.041186,-0.049850,-0.058344
-0.002424,-0.007440,-0.013879,-0.021156,-0.028891,-0.036771,-0.044577,-0.052239
-0.002144,-0.006569,-0.012284,-0.018782,-0.025714,-0.032789,-0.039802,-0.046690
-0.001934,-0.005920,-0.011106,-0.017046,-0.023411,-0.029919,-0.036374,-0.042715
-0.001831,-0.005601,-0.010543,-0.016241,-0.022364,-0.028632,-0.034848,-0.040953
-0.001856,-0.005679,-0.010713,-0.016527,-0.022776,-0.029168,-0.035502,-0.041718
-0.002018,-0.006170,-0.011631,-0.017919,-0.024653,-0.031525,-0.038323,-0.044985
-0.002280,-0.006979,-0.013131,-0.020172,-0.027675,-0.035308,-0.042843,-0.050216
-0.002576,-0.007909,-0.014860,-0.022767,-0.031161,-0.039682,-0.048085,-0.056297
-0.002855,-0.008788,-0.016483,-0.025185,-0.034395,-0.043733,-0.052938,-0.061931
-0.003073,-0.009477,-0.017735,-0.027024,-0.036828,-0.046754,-0.056536,-0.066091
-0.003216,-0.009911,-0.018497,-0.028108,-0.038221,-0.048448,-0.058523,-0.068366
-0.003303,-0.010146,-0.018868,-0.028584,-0.038778,-0.049070,-0.059202,-0.069101
-0.003351,-0.010254,-0.019005,-0.028717,-0.038880,-0.049124,-0.059201,-0.069046
-0.003363,-0.010265,-0.018991,-0.028660,-0.038769,-0.048952,-0.058966,-0.068749
-0.003334,-0.010176,-0.018825,-0.028419,-0.038456,-0.048572,-0.058524,-0.068248
-0.003285,-0.010025,-0.018551,-0.028020,-0.037937,-0.047941,-0.057788,-0.067412
-0.003238,-0.009872,-0.018260,-0.027578,-0.037339,-0.047186,-0.056880,-0.066356
-0.003198,-0.009737,-0.018000,-0.027178,-0.036791,-0.046488,-0.056033,-0.065363
-0.003168,-0.009637,-0.017809,-0.026888,-0.036400,-0.045995,-0.055440,-0.064673
-0.003166,-0.009617,-0.017763,-0.026814,-0.036296,-0.045861,-0.055275,-0.064479
-0.003209,-0.009730,-0.017952,-0.027079,-0.036634,-0.046267,-0.055744,-0.065007
-0.003304,-0.010000,-0.018422,-0.027758,-0.037518,-0.047348,-0.057013,-0.066455
-0.003418,-0.010348,-0.019057,-0.028702,-0.038779,-0.048921,-0.058889,-0.068623
-0.003492,-0.010607,-0.019566,-0.029495,-0.039877,-0.050335,-0.060616,-0.070655
-0.003517,-0.010710,-0.019781,-0.029842,-0.040373,-0.050992,-0.061440,-0.071643
-0.003504,-0.010675,-0.019712,-0.029728,-0.040208,-0.050775,-0.061174,-0.071332
-0.003426,-0.010443,-0.019289,-0.029094,-0.039354,-0.049698,-0.059878,-0.069826
-0.003283,-0.010016,-0.018519,-0.027960,-0.037854,-0.047841,-0.057676,-0.067291
-0.003139,-0.009559,-0.017669,-0.026683,-0.036138,-0.045688,-0.055097,-0.064301
-0.003031,-0.009205,-0.016995,-0.025653,-0.034732,-0.043897,-0.052925,-0.061756
-0.002979,-0.009025,-0.016648,-0.025122,-0.034007,-0.042972,-0.051800,-0.060435
-0.003010,-0.009099,-0.016770,-0.025298,-0.034237,-0.043252,-0.052125,-0.060802
-0.003094,-0.009361,-0.017266,-0.026061,-0.035280,-0.044575,-0.053720,-0.062658
-0.003151,-0.009584,-0.017740,-0.026841,-0.036399,-0.046051,-0.055551,-0.064834
-0.003180,-0.009707,-0.018007,-0.027283,-0.037041,-0.046910,-0.056636,-0.066140
-0.003221,-0.009819,-0.018187,-0.027515,-0.037311,-0.047209,-0.056960,-0.066492
-0.003267,-0.009933,-0.018350,-0.027698,-0.037488,-0.047358,-0.057071,-0.066563
-0.003286,-0.009983,-0.018430,-0.027805,-0.037615,-0.047502,-0.057227,-0.066729
-0.003245,-0.009886,-0.018288,-0.027635,-0.037435,-0.047326,-0.057062,-0.066576
-0.003138,-0.009600,-0.017815,-0.026984,-0.036625,-0.046376,-0.055986,-0.065382
-0.002988,-0.009161,-0.017034,-0.025847,-0.035132,-0.044535,-0.053812,-0.062889
-0.002824,-0.008654,-0.016102,-0.024449,-0.033253,-0.042174,-0.050978,-0.059597
-0.002665,-0.008159,-0.015187,-0.023077,-0.031406,-0.039849,-0.048183,-0.056345
-0.002536,-0.007757,-0.014450,-0.021983,-0.029950,-0.038032,-0.046012,-0.053830
-0.002467,-0.007536,-0.014049,-0.021396,-0.029176,-0.037072,-0.044871,-0.052509
-0.002473,-0.007548,-0.014075,-0.021444,-0.029249,-0.037168,-0.044986,-0.052641
-0.002560,-0.007806,-0.014548,-0.022156,-0.030203,-0.038361,-0.046409,-0.054285
-0.002706,-0.008251,-0.015372,-0.023392,-0.031862,-0.040440,-0.048894,-0.057162
-0.002870,-0.008766,-0.016330,-0.024836,-0.033808,-0.042888,-0.051833,-0.060577
-0.003019,-0.009240,-0.017210,-0.026154,-0.035579,-0.045114,-0.054508,-0.063687
-0.003144,-0.009629,-0.017913,-0.027180,-0.036929,-0.046785,-0.056493,-0.065978
-0.003254,-0.009948,-0.018461,-0.027947,-0.037901,-0.047950,-0.057842,-0.067506
-0.003349,-0.010216,-0.018908,-0.028559,-0.038661,-0.048843,-0.058858,-0.068641
-0.003439,-0.010463,-0.019321,-0.029130,-0.039379,-0.049697,-0.059841,-0.069748
-0.003516,-0.010686,-0.019706,-0.029680,-0.040091,-0.050566,-0.060862,-0.070915
-0.003553,-0.010808,-0.019936,-0.030029,-0.040568,-0.051176,-0.061604,-0.071785
-0.003538,-0.010777,-0.019894,-0.029985,-0.040532,-0.051159,-0.061611,-0.071819
-0.003482,-0.010611,-0.019590,-0.029532,-0.039930,-0.050411,-0.060724,-0.070800
-0.003414,-0.010384,-0.019150,-0.028852,-0.038994,-0.049215,-0.059272,-0.069102
-0.003325,-0.010103,-0.018624,-0.028058,-0.037922,-0.047863,-0.057644,-0.067205
-0.003196,-0.009723,-0.017954,-0.027092,-0.036667,-0.046330,-0.055844,-0.065147
-0.003033,-0.009250,-0.017126,-0.025908,-0.035139,-0.044474,-0.053678,-0.062682
-0.002861,-0.008740,-0.016219,-0.024589,-0.033410,-0.042346,-0.051164,-0.059796
-0.002711,-0.008278,-0.015380,-0.023346,-0.031755,-0.040279,-0.048694,-0.056935
-0.002582,-0.007888,-0.014677,-0.022315,-0.030389,-0.038580,-0.046666,-0.054586
-0.002462,-0.007541,-0.014079,-0.021468,-0.029302,-0.037262,-0.045126,-0.052830
-0.002355,-0.007237,-0.013567,-0.020758,-0.028409,-0.036198,-0.043902,-0.051449
-0.002283,-0.007028,-0.013209,-0.020253,-0.027761,-0.035411,-0.042981,-0.050399
-0.002278,-0.007001,-0.013150,-0.020154,-0.027613,-0.035207,-0.042716,-0.050075
-0.002348,-0.007195,-0.013486,-0.020634,-0.028225,-0.035939,-0.043558,-0.051019
-0.002498,-0.007632,-0.014269,-0.021781,-0.029735,-0.037802,-0.045758,-0.053543
-0.002738,-0.008339,-0.015536,-0.023639,-0.032186,-0.040832,-0.049348,-0.057672
-0.003032,-0.009229,-0.017144,-0.026006,-0.035320,-0.044720,-0.053967,-0.062997
-0.003313,-0.010107,-0.018751,-0.028392,-0.038503,-0.048698,-0.058723,-0.068506
-0.003539,-0.010821,-0.020058,-0.030326,-0.041081,-0.051923,-0.062584,-0.072988
-0.003698,-0.011307,-0.020922,-0.031573,-0.042707,-0.053922,-0.064950,-0.075714
-0.003793,-0.011568,-0.021345,-0.032136,-0.043391,-0.054715,-0.065846,-0.076711
-0.003823,-0.011625,-0.021391,-0.032140,-0.043334,-0.054586,-0.065641,-0.076433
-0.003799,-0.011524,-0.021166,-0.031766,-0.042797,-0.053881,-0.064770,-0.075402
-0.003752,-0.011357,-0.020835,-0.031251,-0.042087,-0.052975,-0.063672,-0.074119
-0.003693,-0.011171,-0.020487,-0.030728,-0.041386,-0.052096,-0.062620,-0.072898
-0.003617,-0.010944,-0.020087,-0.030156,-0.040648,-0.051200,-0.061571,-0.071702
-0.003520,-0.010665,-0.019602,-0.029467,-0.039765,-0.050133,-0.060332,-0.070297
-0.003405,-0.010328,-0.019010,-0.028616,-0.038661,-0.048785,-0.058750,-0.068491
-0.003280,-0.009954,-0.018342,-0.027641,-0.037377,-0.047200,-0.056874,-0.066332
-0.003171,-0.009619,-0.017728,-0.026727,-0.036157,-0.045673,-0.055046,-0.064213
-0.003096,-0.009381,-0.017289,-0.026071,-0.035276,-0.044564,-0.053710,-0.062656
-0.003068,-0.009285,-0.017114,-0.025814,-0.034934,-0.044136,-0.053196,-0.062056
-0.003080,-0.009325,-0.017200,-0.025960,-0.035146,-0.044415,-0.053540,-0.062462
-0.003105,-0.009423,-0.017410,-0.026311,-0.035653,-0.045085,-0.054371,-0.063449
-0.003134,-0.009531,-0.017635,-0.026675,-0.036170,-0.045763,-0.055211,-0.064445
-0.003152,-0.009600,-0.017779,-0.026902,-0.036487,-0.046170,-0.055709,-0.065032
-0.003121,-0.009532,-0.017677,-0.026771,-0.036332,-0.045995,-0.055517,-0.064827
-0.003057,-0.009344,-0.017341,-0.026277,-0.035679,-0.045189,-0.054565,-0.063735
-0.003013,-0.009186,-0.017022,-0.025767,-0.034957,-0.044247,-0.053404,-0.062362
-0.003016,-0.009162,-0.016936,-0.025590,-0.034667,-0.043828,-0.052848,-0.061670
-0.003088,-0.009347,-0.017237,-0.026002,-0.035178,-0.044427,-0.053525,-0.062419
-0.003218,-0.009730,-0.017927,-0.027021,-0.036533,-0.046111,-0.055527,-0.064727
-0.003355,-0.010170,-0.018759,-0.028292,-0.038266,-0.048312,-0.058188,-0.067832
-0.003466,-0.010544,-0.019475,-0.029392,-0.039774,-0.050240,-0.060534,-0.070586
-0.003521,-0.010741,-0.019859,-0.029977,-0.040572,-0.051257,-0.061772,-0.072040
-0.003515,-0.010731,-0.019835,-0.029928,-0.040493,-0.051146,-0.061632,-0.071875
-0.003465,-0.010561,-0.019499,-0.029394,-0.039741,-0.050171,-0.060435,-0.070466
-0.003358,-0.010231,-0.018886,-0.028473,-0.038501,-0.048609,-0.058558,-0.068283
-0.003206,-0.009772,-0.018058,-0.027258,-0.036899,-0.046629,-0.056214,-0.065588
-0.003044,-0.009280,-0.017167,-0.025948,-0.035167,-0.044485,-0.053670,-0.062656
-0.002900,-0.008837,-0.016361,-0.024756,-0.033584,-0.042512,-0.051315,-0.059931
-0.002790,-0.008497,-0.015746,-0.023851,-0.032385,-0.041021,-0.049538,-0.057874
-0.002721,-0.008287,-0.015377,-0.023323,-0.031700,-0.040183,-0.048549,-0.056738
-0.002692,-0.008207,-0.015252,-0.023165,-0.031518,-0.039981,-0.048329,-0.056499
-0.002716,-0.008281,-0.015398,-0.023397,-0.031842,-0.040396,-0.048835,-0.057092
-0.002813,-0.008561,-0.015894,-0.024120,-0.032788,-0.041558,-0.050201,-0.058654
-0.002965,-0.009009,-0.016699,-0.025298,-0.034338,-0.043467,-0.052455,-0.061240
-0.003128,-0.009514,-0.017626,-0.026679,-0.036184,-0.045775,-0.055213,-0.064434
-0.003281,-0.009994,-0.018511,-0.028000,-0.037954,-0.047997,-0.057880,-0.067532
-0.003403,-0.010382,-0.019219,-0.029045,-0.039341,-0.049725,-0.059942,-0.069920
-0.003474,-0.010605,-0.019621,-0.029628,-0.040103,-0.050664,-0.061054,-0.071202
-0.003495,-0.010663,-0.019709,-0.029733,-0.040218,-0.050786,-0.061182,-0.071338
-0.003497,-0.010645,-0.019638,-0.029584,-0.039974,-0.050436,-0.060727,-0.070780
-0.003489,-0.010597,-0.019520,-0.029374,-0.039656,-0.050002,-0.060174,-0.070111
-0.003467,-0.010522,-0.019373,-0.029152,-0.039357,-0.049628,-0.059725,-0.069589
-0.003444,-0.010449,-0.019242,-0.028963,-0.039115,-0.049337,-0.059390,-0.069211
-0.003427,-0.010395,-0.019144,-0.028822,-0.038934,-0.049117,-0.059132,-0.068918
-0.003407,-0.010338,-0.019044,-0.028680,-0.038750,-0.048895,-0.058874,-0.068624
-0.003380,-0.010259,-0.018907,-0.028485,-0.038501,-0.048595,-0.058525,-0.068229
-0.003344,-0.010153,-0.018720,-0.028216,-0.038152,-0.048168,-0.058026,-0.067659
-0.003296,-0.010014,-0.018474,-0.027859,-0.037686,-0.047596,-0.057350,-0.066884
-0.003254,-0.009880,-0.018228,-0.027492,-0.037196,-0.046983,-0.056618,-0.066037
-0.003210,-0.009750,-0.017995,-0.027151,-0.036743,-0.046420,-0.055946,-0.065258
-0.003124,-0.009516,-0.017607,-0.026618,-0.036077,-0.045632,-0.055043,-0.064244
-0.002977,-0.009110,-0.016920,-0.025660,-0.034868,-0.044191,-0.053387,-0.062383
-0.002797,-0.008583,-0.015990,-0.024312,-0.033105,-0.042027,-0.050837,-0.059463
-0.002626,-0.008056,-0.015022,-0.022864,-0.031160,-0.039583,-0.047905,-0.056057
-0.002488,-0.007617,-0.014206,-0.021633,-0.029496,-0.037479,-0.045365,-0.053092
-0.002402,-0.007342,-0.013697,-0.020875,-0.028481,-0.036205,-0.043835,-0.051310
-0.002397,-0.007315,-0.013645,-0.020804,-0.028392,-0.036097,-0.043704,-0.051156
-0.002477,-0.007553,-0.014089,-0.021477,-0.029300,-0.037236,-0.045067,-0.052732
-0.002626,-0.008010,-0.014937,-0.022756,-0.031023,-0.039399,-0.047658,-0.055736
-0.002826,-0.008624,-0.016064,-0.024435,-0.033267,-0.042205,-0.051010,-0.059616
-0.003050,-0.009309,-0.017308,-0.026271,-0.035702,-0.045231,-0.054613,-0.063777
-0.003254,-0.009942,-0.018456,-0.027958,-0.037934,-0.048002,-0.057909,-0.067583
-0.003403,-0.010408,-0.019301,-0.029198,-0.039573,-0.050038,-0.060334,-0.070388
-0.003492,-0.010679,-0.019776,-0.029875,-0.040447,-0.051106,-0.061594,-0.071835
-0.003541,-0.010804,-0.019964,-0.030103,-0.040699,-0.051373,-0.061870,-0.072123
-0.003558,-0.010829,-0.019968,-0.030061,-0.040593,-0.051190,-0.061607,-0.071782
-0.003562,-0.010814,-0.019907,-0.029936,-0.040392,-0.050908,-0.061243,-0.071337
-0.003577,-0.010837,-0.019920,-0.029929,-0.040359,-0.050844,-0.061146,-0.071208
-0.003609,-0.010920,-0.020055,-0.030117,-0.040597,-0.051129,-0.061475,-0.071577
-0.003642,-0.011020,-0.020239,-0.030397,-0.040980,-0.051616,-0.062065,-0.072267
-0.003667,-0.011101,-0.020394,-0.030638,-0.041315,-0.052051,-0.062601,-0.072901
-0.003661,-0.011099,-0.020403,-0.030666,-0.041369,-0.052137,-0.062721,-0.073055
-0.003635,-0.011018,-0.020255,-0.030444,-0.041075,-0.051773,-0.062290,-0.072563
-0.003615,-0.010939,-0.020085,-0.030165,-0.040671,-0.051240,-0.061629,-0.071776
-0.003586,-0.010842,-0.019899,-0.029878,-0.040277,-0.050733,-0.061008,-0.071044
-0.003543,-0.010713,-0.019673,-0.029557,-0.039866,-0.050238,-0.060435,-0.070395
-0.003506,-0.010602,-0.019474,-0.029272,-0.039498,-0.049792,-0.059915,-0.069804
-0.003486,-0.010536,-0.019353,-0.029091,-0.039255,-0.049485,-0.059544,-0.069371
-0.003484,-0.010525,-0.019329,-0.029052,-0.039198,-0.049407,-0.059445,-0.069250
-0.003501,-0.010573,-0.019414,-0.029176,-0.039363,-0.049612,-0.059687,-0.069527
-0.003534,-0.010674,-0.019600,-0.029454,-0.039734,-0.050077,-0.060242,-0.070169
-0.003574,-0.010801,-0.019837,-0.029811,-0.040216,-0.050682,-0.060968,-0.071013
-0.003613,-0.010927,-0.020071,-0.030162,-0.040687,-0.051275,-0.061680,-0.071840
-0.003644,-0.011026,-0.020254,-0.030433,-0.041048,-0.051725,-0.062219,-0.072465
-0.003659,-0.011075,-0.020344,-0.030565,-0.041222,-0.051941,-0.062475,-0.072762
-0.003643,-0.011034,-0.020277,-0.030472,-0.041104,-0.051801,-0.062315,-0.072583
-0.003576,-0.010849,-0.019959,-0.030021,-0.040527,-0.051105,-0.061508,-0.071669
-0.003452,-0.010492,-0.019334,-0.029122,-0.039359,-0.049680,-0.059838,-0.069766
-0.003270,-0.009959,-0.018388,-0.027746,-0.037556,-0.047462,-0.057221,-0.066765
-0.003029,-0.009248,-0.017124,-0.025904,-0.035138,-0.044480,-0.053695,-0.062713
-0.002755,-0.008431,-0.015659,-0.023759,-0.032310,-0.040982,-0.049546,-0.057935
