Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.006948,-0.020076,-0.036014,-0.053850,-0.072676,-0.091797,-0.110742,-0.129355
-0.007231,-0.020968,-0.037664,-0.056305,-0.075947,-0.095876,-0.115609,-0.134988
-0.007525,-0.021874,-0.039296,-0.058683,-0.079070,-0.099727,-0.120168,-0.140235
-0.007798,-0.022701,-0.040767,-0.060806,-0.081834,-0.103116,-0.124161,-0.144815
-0.008021,-0.023377,-0.041962,-0.062523,-0.084065,-0.105847,-0.127379,-0.148507
-0.008216,-0.023945,-0.042941,-0.063904,-0.085833,-0.107989,-0.129883,-0.151364
-0.008396,-0.024458,-0.043808,-0.065109,-0.087355,-0.109809,-0.131986,-0.153742
-0.008536,-0.024865,-0.044508,-0.066099,-0.088625,-0.111347,-0.133782,-0.155789
-0.008640,-0.025168,-0.045031,-0.066844,-0.089592,-0.112535,-0.135188,-0.157408
-0.008708,-0.025367,-0.045373,-0.067327,-0.090215,-0.113296,-0.136083,-0.158435
-0.008714,-0.025390,-0.045411,-0.067380,-0.090285,-0.113385,-0.136194,-0.158567
-0.008646,-0.025191,-0.045055,-0.066861,-0.089607,-0.112557,-0.135225,-0.157464
-0.008500,-0.024757,-0.044276,-0.065720,-0.088106,-0.110705,-0.133036,-0.154951
-0.008310,-0.024172,-0.043205,-0.064133,-0.085994,-0.108075,-0.129902,-0.151331
-0.008143,-0.023626,-0.042175,-0.062573,-0.083881,-0.105404,-0.126683,-0.147578
-0.008041,-0.023272,-0.041488,-0.061514,-0.082428,-0.103546,-0.124419,-0.144917
-0.007999,-0.023127,-0.041218,-0.061120,-0.081907,-0.102897,-0.123640,-0.144008
-0.007986,-0.023108,-0.041230,-0.061199,-0.082080,-0.103176,-0.124028,-0.144500
-0.007988,-0.023151,-0.041365,-0.061469,-0.082515,-0.103793,-0.124833,-0.145489
-0.008017,-0.023256,-0.041580,-0.061812,-0.082994,-0.104413,-0.125593,-0.146387
-0.008091,-0.023465,-0.041939,-0.062313,-0.083624,-0.105161,-0.126449,-0.147348
-0.008181,-0.023730,-0.042403,-0.062974,-0.084471,-0.106179,-0.127629,-0.148681
-0.008248,-0.023949,-0.042815,-0.063596,-0.085313,-0.107243,-0.128911,-0.150174
-0.008287,-0.024087,-0.043087,-0.064020,-0.085902,-0.108007,-0.129851,-0.151288
-0.008290,-0.024116,-0.043153,-0.064126,-0.086054,-0.108207,-0.130101,-0.151588
-0.008243,-0.023985,-0.042924,-0.063793,-0.085614,-0.107663,-0.129458,-0.150850
-0.008166,-0.023744,-0.042474,-0.063114,-0.084697,-0.106509,-0.128074,-0.149244
-0.008112,-0.023545,-0.042070,-0.062469,-0.083792,-0.105334,-0.126628,-0.147536
-0.008084,-0.023433,-0.041837,-0.062095,-0.083262,-0.104637,-0.125761,-0.146500
-0.008053,-0.023346,-0.041694,-0.061908,-0.083039,-0.104385,-0.125483,-0.146196
-0.008038,-0.023308,-0.041647,-0.061870,-0.083025,-0.104407,-0.125545,-0.146299
-0.008061,-0.023376,-0.041770,-0.062052,-0.083266,-0.104706,-0.125901,-0.146709
-0.008111,-0.023522,-0.042028,-0.062425,-0.083750,-0.105294,-0.126586,-0.147488
-0.008165,-0.023690,-0.042338,-0.062886,-0.084366,-0.106063,-0.127505,-0.148551
-0.008220,-0.023863,-0.042659,-0.063366,-0.085012,-0.106875,-0.128480,-0.149685
-0.008269,-0.024021,-0.042951,-0.063799,-0.085587,-0.107592,-0.129336,-0.150676
-0.008303,-0.024131,-0.043151,-0.064094,-0.085978,-0.108078,-0.129915,-0.151345
-0.008324,-0.024192,-0.043258,-0.064243,-0.086166,-0.108304,-0.130179,-0.151646
-0.008347,-0.024252,-0.043347,-0.064353,-0.086289,-0.108434,-0.130312,-0.151783
-0.008383,-0.024345,-0.043495,-0.064546,-0.086517,-0.108690,-0.130592,-0.152084
-0.008440,-0.024500,-0.043757,-0.064914,-0.086985,-0.109252,-0.131242,-0.152819
-0.008509,-0.024706,-0.044122,-0.065447,-0.087687,-0.110120,-0.132271,-0.154002
-0.008566,-0.024888,-0.044465,-0.065965,-0.088392,-0.111014,-0.133351,-0.155265
-0.008593,-0.024989,-0.044662,-0.066272,-0.088819,-0.111568,-0.134034,-0.156075
-0.008579,-0.024959,-0.044619,-0.066218,-0.088757,-0.111503,-0.133971,-0.156014
-0.008538,-0.024830,-0.044374,-0.065842,-0.088244,-0.110852,-0.133186,-0.155100
-0.008495,-0.024679,-0.044071,-0.065361,-0.087568,-0.109975,-0.132108,-0.153828
-0.008440,-0.024500,-0.043735,-0.064855,-0.086885,-0.109111,-0.131065,-0.152609
-0.008376,-0.024304,-0.043384,-0.064349,-0.086229,-0.108312,-0.130128,-0.151540
-0.008322,-0.024140,-0.043092,-0.063927,-0.085682,-0.107643,-0.129343,-0.150642
-0.008288,-0.024032,-0.042896,-0.063642,-0.085306,-0.107178,-0.128790,-0.150002
-0.008261,-0.023955,-0.042764,-0.063458,-0.085072,-0.106896,-0.128460,-0.149626
-0.008223,-0.023853,-0.042603,-0.063247,-0.084820,-0.106610,-0.128144,-0.149282
-0.008164,-0.023694,-0.042341,-0.062888,-0.084375,-0.106088,-0.127553,-0.148624
-0.008077,-0.023449,-0.041920,-0.062291,-0.083607,-0.105157,-0.126466,-0.147387
-0.007952,-0.023088,-0.041288,-0.061381,-0.082423,-0.103705,-0.124756,-0.145429
-0.007782,-0.022595,-0.040421,-0.060127,-0.080784,-0.101693,-0.122383,-0.142707
-0.007599,-0.022044,-0.039434,-0.058681,-0.078877,-0.099331,-0.119580,-0.139477
-0.007457,-0.021594,-0.038600,-0.057431,-0.077194,-0.097212,-0.117032,-0.136510
-0.007389,-0.021358,-0.038149,-0.056741,-0.076249,-0.096001,-0.115552,-0.134766
-0.007415,-0.021416,-0.038240,-0.056866,-0.076402,-0.096175,-0.115740,-0.134963
-0.007531,-0.021764,-0.038882,-0.057834,-0.077704,-0.097809,-0.117694,-0.137225
-0.007695,-0.022285,-0.039868,-0.059340,-0.079753,-0.100404,-0.120824,-0.140873
-0.007876,-0.022866,-0.040961,-0.060993,-0.081990,-0.103230,-0.124231,-0.144844
-0.008074,-0.023478,-0.042068,-0.062612,-0.084127,-0.105877,-0.127377,-0.148476
-0.008309,-0.024162,-0.043253,-0.064290,-0.086275,-0.108475,-0.130404,-0.151919
-0.008546,-0.024857,-0.044461,-0.066008,-0.088483,-0.111149,-0.133524,-0.155468
-0.008729,-0.025418,-0.045468,-0.067479,-0.090425,-0.113557,-0.136387,-0.158774
-0.008844,-0.025784,-0.046136,-0.068468,-0.091747,-0.115219,-0.138389,-0.161109
-0.008885,-0.025919,-0.046378,-0.068819,-0.092207,-0.115792,-0.139076,-0.161910
-0.008831,-0.025762,-0.046091,-0.068386,-0.091626,-0.115064,-0.138206,-0.160905
-0.008696,-0.025348,-0.045329,-0.067246,-0.090099,-0.113155,-0.135927,-0.158270
-0.008533,-0.024826,-0.044351,-0.065771,-0.088108,-0.110647,-0.132913,-0.154767
-0.008383,-0.024336,-0.043427,-0.064375,-0.086220,-0.108261,-0.130037,-0.151413
-0.008258,-0.023938,-0.042692,-0.063283,-0.084767,-0.106447,-0.127866,-0.148894
-0.008163,-0.023648,-0.042179,-0.062552,-0.083826,-0.105305,-0.126531,-0.147369
-0.008117,-0.023509,-0.041944,-0.062231,-0.083430,-0.104841,-0.126003,-0.146779
-0.008117,-0.023515,-0.041971,-0.062294,-0.083534,-0.104988,-0.126192,-0.147008
-0.008138,-0.023591,-0.042135,-0.062566,-0.083924,-0.105499,-0.126823,-0.147754
-0.008161,-0.023681,-0.042324,-0.062871,-0.084358,-0.106068,-0.127526,-0.148589
-0.008173,-0.023736,-0.042444,-0.063067,-0.084637,-0.106432,-0.127976,-0.149123
-0.008173,-0.023744,-0.042463,-0.063097,-0.084677,-0.106483,-0.128038,-0.149197
-0.008173,-0.023737,-0.042438,-0.063044,-0.084587,-0.106353,-0.127866,-0.148984
-0.008180,-0.023746,-0.042438,-0.063024,-0.084539,-0.106269,-0.127744,-0.148824
-0.008177,-0.023738,-0.042428,-0.063013,-0.084527,-0.106257,-0.127730,-0.148808
-0.008133,-0.023630,-0.042263,-0.062806,-0.084292,-0.106004,-0.127467,-0.148535
-0.008063,-0.023433,-0.041927,-0.062333,-0.083691,-0.105287,-0.126642,-0.147610
-0.008002,-0.023238,-0.041560,-0.061773,-0.082928,-0.104317,-0.125469,-0.146240
-0.007957,-0.023084,-0.041259,-0.061304,-0.082274,-0.103469,-0.124426,-0.145005
-0.007937,-0.023009,-0.041108,-0.061068,-0.081948,-0.103049,-0.123912,-0.144398
-0.007951,-0.023043,-0.041168,-0.061159,-0.082072,-0.103207,-0.124101,-0.144617
-0.007989,-0.023165,-0.041402,-0.061522,-0.082571,-0.103844,-0.124873,-0.145519
-0.008046,-0.023346,-0.041743,-0.062041,-0.083278,-0.104740,-0.125957,-0.146785
-0.008109,-0.023546,-0.042117,-0.062601,-0.084028,-0.105682,-0.127086,-0.148095
-0.008158,-0.023709,-0.042422,-0.063056,-0.084638,-0.106446,-0.128000,-0.149156
-0.008175,-0.023774,-0.042550,-0.063255,-0.084910,-0.106794,-0.128424,-0.149656
-0.008146,-0.023701,-0.042429,-0.063085,-0.084694,-0.106536,-0.128129,-0.149325
-0.008082,-0.023510,-0.042081,-0.062567,-0.084003,-0.105675,-0.127104,-0.148142
-0.008006,-0.023266,-0.041622,-0.061869,-0.083055,-0.104474,-0.125655,-0.146453
-0.007905,-0.022957,-0.041062,-0.061043,-0.081959,-0.103108,-0.124023,-0.144563
-0.007773,-0.022569,-0.040379,-0.060063,-0.080688,-0.101557,-0.122204,-0.142485
-0.007656,-0.022211,-0.039734,-0.059119,-0.079445,-0.100023,-0.120389,-0.140397
-0.007578,-0.021962,-0.039275,-0.058432,-0.078521,-0.098858,-0.118984,-0.138758
-0.007543,-0.021845,-0.039058,-0.058110,-0.078089,-0.098313,-0.118326,-0.137988
-0.007561,-0.021895,-0.039148,-0.058247,-0.078276,-0.098549,-0.118608,-0.138313
-0.007642,-0.022132,-0.039581,-0.058892,-0.079136,-0.099620,-0.119883,-0.139785
-0.007783,-0.022555,-0.040345,-0.060020,-0.080631,-0.101476,-0.122088,-0.142326
-0.007976,-0.023136,-0.041392,-0.061556,-0.082659,-0.103987,-0.125066,-0.145757
-0.008212,-0.023845,-0.042660,-0.063405,-0.085089,-0.106986,-0.128618,-0.149843
-0.008456,-0.024589,-0.043996,-0.065354,-0.087655,-0.110157,-0.132378,-0.154174
-0.008658,-0.025220,-0.045141,-0.067039,-0.089888,-0.112937,-0.135694,-0.158011
-0.008784,-0.025623,-0.045877,-0.068125,-0.091331,-0.114742,-0.137856,-0.160523
-0.008839,-0.025790,-0.046163,-0.068520,-0.091832,-0.115345,-0.138561,-0.161331
-0.008850,-0.025797,-0.046128,-0.068411,-0.091626,-0.115031,-0.138138,-0.160803
-0.008835,-0.025715,-0.045930,-0.068062,-0.091103,-0.114321,-0.137238,-0.159718
-0.008818,-0.025630,-0.045736,-0.067739,-0.090638,-0.113707,-0.136475,-0.158810
-0.008814,-0.025598,-0.045659,-0.067613,-0.090460,-0.113476,-0.136190,-0.158471
-0.008815,-0.025601,-0.045671,-0.067644,-0.090517,-0.113562,-0.136307,-0.158617
-0.008817,-0.025616,-0.045711,-0.067722,-0.090643,-0.113743,-0.136545,-0.158912
-0.008820,-0.025630,-0.045742,-0.067775,-0.090722,-0.113852,-0.136685,-0.159082
-0.008819,-0.025627,-0.045735,-0.067761,-0.090701,-0.113823,-0.136648,-0.159038
-0.008809,-0.025594,-0.045672,-0.067665,-0.090569,-0.113655,-0.136444,-0.158799
-0.008789,-0.025533,-0.045560,-0.067498,-0.090347,-0.113377,-0.136113,-0.158417
-0.008767,-0.025464,-0.045431,-0.067307,-0.090091,-0.113058,-0.135732,-0.157976
-0.008747,-0.025400,-0.045314,-0.067134,-0.089861,-0.112771,-0.135389,-0.157578
-0.008719,-0.025320,-0.045178,-0.066943,-0.089620,-0.112481,-0.135052,-0.157195
-0.008662,-0.025164,-0.044922,-0.066594,-0.089187,-0.111973,-0.134475,-0.156552
-0.008565,-0.024895,-0.044464,-0.065952,-0.088371,-0.110995,-0.133345,-0.155277
-0.008437,-0.024521,-0.043804,-0.064999,-0.087127,-0.109469,-0.131548,-0.153219
-0.008292,-0.024082,-0.043014,-0.063836,-0.085587,-0.107555,-0.129270,-0.150588
-0.008137,-0.023611,-0.042163,-0.062585,-0.083930,-0.105495,-0.126816,-0.147752
-0.007986,-0.023151,-0.041337,-0.061377,-0.082339,-0.103528,-0.124482,-0.145062
-0.007860,-0.022767,-0.040651,-0.060378,-0.081026,-0.101906,-0.122559,-0.142845
-0.007774,-0.022507,-0.040189,-0.059711,-0.080155,-0.100833,-0.121287,-0.141380
-0.007736,-0.022393,-0.039996,-0.059443,-0.079815,-0.100423,-0.120808,-0.140832
-0.007743,-0.022419,-0.040061,-0.059562,-0.079994,-0.100663,-0.121107,-0.141188
-0.007779,-0.022544,-0.040310,-0.059957,-0.080546,-0.101373,-0.121974,-0.142204
-0.007858,-0.022782,-0.040748,-0.060610,-0.081416,-0.102460,-0.123272,-0.143708
-0.008004,-0.023206,-0.041489,-0.061670,-0.082785,-0.104124,-0.125217,-0.145924
-0.008223,-0.023843,-0.042604,-0.063267,-0.084850,-0.106635,-0.128154,-0.149269
-0.008519,-0.024711,-0.044133,-0.065471,-0.087721,-0.110152,-0.132293,-0.154010
-0.008900,-0.025836,-0.046119,-0.068339,-0.091461,-0.114742,-0.137704,-0.160216
-0.009331,-0.027131,-0.048426,-0.071687,-0.095844,-0.120138,-0.144080,-0.167540
-0.009745,-0.028396,-0.050696,-0.075009,-0.100227,-0.125569,-0.150535,-0.174990
-0.010113,-0.029484,-0.052615,-0.077804,-0.103916,-0.130154,-0.156004,-0.181327
-0.010389,-0.030268,-0.053953,-0.079712,-0.106402,-0.133219,-0.159645,-0.185535
-0.010514,-0.030607,-0.054490,-0.080431,-0.107296,-0.134286,-0.160886,-0.186950
-0.010469,-0.030443,-0.054134,-0.079841,-0.106458,-0.133197,-0.159553,-0.185384
-0.010265,-0.029818,-0.052975,-0.078095,-0.104105,-0.130241,-0.156012,-0.181280
-0.009941,-0.028841,-0.051213,-0.075501,-0.100673,-0.125988,-0.150963,-0.175466
-0.009515,-0.027577,-0.048972,-0.072261,-0.096447,-0.120801,-0.144851,-0.168459
-0.008970,-0.025993,-0.046214,-0.068318,-0.091345,-0.114581,-0.137552,-0.160117
-0.008316,-0.024100,-0.042917,-0.063593,-0.085217,-0.107093,-0.128750,-0.150042
-0.007648,-0.022112,-0.039380,-0.058438,-0.078438,-0.098715,-0.118817,-0.138593
-0.007083,-0.020362,-0.036184,-0.053688,-0.072084,-0.090749,-0.109258,-0.127474
-0.006674,-0.019064,-0.033793,-0.050117,-0.067281,-0.084689,-0.101940,-0.118913
-0.006461,-0.018379,-0.032551,-0.048293,-0.064861,-0.081660,-0.098298,-0.114662
-0.006500,-0.018485,-0.032781,-0.048693,-0.065445,-0.082428,-0.099240,-0.115768
-0.006779,-0.019359,-0.034453,-0.051268,-0.068961,-0.086884,-0.104611,-0.122019
-0.007201,-0.020717,-0.037038,-0.055220,-0.074335,-0.093682,-0.112800,-0.131550
-0.007719,-0.022353,-0.040075,-0.059768,-0.080434,-0.101330,-0.121966,-0.142193
-0.008320,-0.024195,-0.043391,-0.064602,-0.086779,-0.109158,-0.131238,-0.152869
-0.008849,-0.025859,-0.046415,-0.069021,-0.092585,-0.116319,-0.139716,-0.162627
-0.009110,-0.026774,-0.048169,-0.071686,-0.096204,-0.120917,-0.145290,-0.169163
-0.009116,-0.026848,-0.048340,-0.071977,-0.096654,-0.121563,-0.146162,-0.170271
-0.008961,-0.026329,-0.047313,-0.070351,-0.094384,-0.118639,-0.142597,-0.166090
-0.008650,-0.025316,-0.045372,-0.067364,-0.090284,-0.113401,-0.136232,-0.158633
-0.008229,-0.023986,-0.042901,-0.063669,-0.085341,-0.107220,-0.128844,-0.150078
-0.007799,-0.022650,-0.040459,-0.060059,-0.080555,-0.101273,-0.121765,-0.141898
-0.007418,-0.021481,-0.038347,-0.056964,-0.076468,-0.096205,-0.115736,-0.134929
-0.007132,-0.020598,-0.036760,-0.054649,-0.073427,-0.092447,-0.111275,-0.129782
-0.006993,-0.020152,-0.035953,-0.053473,-0.071878,-0.090524,-0.108982,-0.127123
-0.007020,-0.020216,-0.036074,-0.053668,-0.072146,-0.090856,-0.109369,-0.127558
-0.007219,-0.020805,-0.037155,-0.055290,-0.074320,-0.093575,-0.112614,-0.131309
-0.007588,-0.021915,-0.039175,-0.058286,-0.078307,-0.098537,-0.118521,-0.138127
-0.008056,-0.023354,-0.041805,-0.062184,-0.083489,-0.104988,-0.126205,-0.147002
-0.008481,-0.024723,-0.044347,-0.065985,-0.088586,-0.111381,-0.133871,-0.155906
-0.008768,-0.025689,-0.046172,-0.068732,-0.092290,-0.116058,-0.139514,-0.162497
-0.008852,-0.026019,-0.046820,-0.069718,-0.093630,-0.117765,-0.141593,-0.164946
-0.008766,-0.025750,-0.046300,-0.068899,-0.092494,-0.116313,-0.139839,-0.162906
-0.008636,-0.025252,-0.045256,-0.067202,-0.090080,-0.113154,-0.135940,-0.158293
-0.008475,-0.024680,-0.044113,-0.065404,-0.087571,-0.109907,-0.131954,-0.153586
-0.008251,-0.023996,-0.042879,-0.063607,-0.085220,-0.107017,-0.128540,-0.149661
-0.008015,-0.023297,-0.041658,-0.061876,-0.083009,-0.104359,-0.125460,-0.146174
-0.007793,-0.022646,-0.040519,-0.060246,-0.080902,-0.101792,-0.122451,-0.142736
-0.007570,-0.021991,-0.039368,-0.058590,-0.078746,-0.099147,-0.119332,-0.139158
-0.007361,-0.021362,-0.038247,-0.056959,-0.076606,-0.096509,-0.116209,-0.135565
-0.007219,-0.020908,-0.037410,-0.055710,-0.074932,-0.094407,-0.113685,-0.132627
-0.007170,-0.020732,-0.037069,-0.055186,-0.074207,-0.093470,-0.112531,-0.131257
-0.007232,-0.020895,-0.037353,-0.055601,-0.074750,-0.094131,-0.113302,-0.132130
-0.007423,-0.021456,-0.038366,-0.057100,-0.076742,-0.096605,-0.116241,-0.135517
-0.007714,-0.022341,-0.039985,-0.059511,-0.079957,-0.100614,-0.121018,-0.141035
-0.008028,-0.023332,-0.041822,-0.062262,-0.083650,-0.105248,-0.126573,-0.147483
-0.008311,-0.024238,-0.043500,-0.064764,-0.087001,-0.109454,-0.131622,-0.153354
-0.008514,-0.024895,-0.044708,-0.066546,-0.089365,-0.112399,-0.135139,-0.157431
-0.008586,-0.025143,-0.045164,-0.067209,-0.090234,-0.113473,-0.136417,-0.158911
-0.008526,-0.024961,-0.044815,-0.066665,-0.089485,-0.112522,-0.135273,-0.157585
-0.008372,-0.024468,-0.043876,-0.065226,-0.087521,-0.110029,-0.132264,-0.154078
-0.008162,-0.023795,-0.042613,-0.063316,-0.084938,-0.106769,-0.128339,-0.149509
-0.007938,-0.023086,-0.041297,-0.061350,-0.082306,-0.103474,-0.124395,-0.144933
-0.007752,-0.022493,-0.040202,-0.059721,-0.080137,-0.100767,-0.121161,-0.141185
-0.007621,-0.022084,-0.039461,-0.058640,-0.078715,-0.099007,-0.119070,-0.138770
-0.007564,-0.021906,-0.039149,-0.058203,-0.078160,-0.098340,-0.118293,-0.137885
-0.007621,-0.022056,-0.039416,-0.058600,-0.078688,-0.098995,-0.119069,-0.138777
-0.007745,-0.022441,-0.040134,-0.059684,-0.080148,-0.100824,-0.121253,-0.141302
-0.007836,-0.022776,-0.040820,-0.060783,-0.081697,-0.102838,-0.123731,-0.144229
-0.007894,-0.022995,-0.041269,-0.061501,-0.082713,-0.104172,-0.125388,-0.146205
-0.007962,-0.023197,-0.041612,-0.061970,-0.083291,-0.104850,-0.126159,-0.147070
-0.008033,-0.023384,-0.041905,-0.062338,-0.083704,-0.105283,-0.126600,-0.147513
-0.008086,-0.023527,-0.042140,-0.062656,-0.084094,-0.105735,-0.127107,-0.148074
-0.008134,-0.023667,-0.042385,-0.063012,-0.084564,-0.106319,-0.127804,-0.148880
-0.008215,-0.023897,-0.042780,-0.063574,-0.085290,-0.107203,-0.128840,-0.150063
-0.008314,-0.024190,-0.043299,-0.064322,-0.086263,-0.108393,-0.130238,-0.151660
-0.008380,-0.024409,-0.043712,-0.064950,-0.087117,-0.109477,-0.131549,-0.153193
-0.008391,-0.024469,-0.043846,-0.065175,-0.087449,-0.109929,-0.132126,-0.153895
-0.008332,-0.024314,-0.043584,-0.064806,-0.086978,-0.109366,-0.131479,-0.153168
-0.008185,-0.023886,-0.042823,-0.063694,-0.085516,-0.107562,-0.129347,-0.150722
-0.007941,-0.023159,-0.041522,-0.061790,-0.083008,-0.104465,-0.125681,-0.146507
-0.007638,-0.022238,-0.039850,-0.059325,-0.079741,-0.100408,-0.120857,-0.140942
-0.007352,-0.021341,-0.038195,-0.056851,-0.076427,-0.096252,-0.115876,-0.135159
-0.007135,-0.020643,-0.036900,-0.054911,-0.073818,-0.092968,-0.111924,-0.130553
-0.007025,-0.020278,-0.036223,-0.053907,-0.072480,-0.091291,-0.109909,-0.128205
-0.007061,-0.020364,-0.036376,-0.054145,-0.072806,-0.091700,-0.110394,-0.128759
-0.007231,-0.020880,-0.037337,-0.055601,-0.074772,-0.094171,-0.113353,-0.132187
-0.007480,-0.021665,-0.038814,-0.057845,-0.077812,-0.098009,-0.117971,-0.137559
-0.007789,-0.022627,-0.040587,-0.060491,-0.081353,-0.102444,-0.123282,-0.143720
-0.008160,-0.023750,-0.042593,-0.063404,-0.085168,-0.107142,-0.128836,-0.150106
-0.008564,-0.024957,-0.044726,-0.066470,-0.089146,-0.112001,-0.134544,-0.156637
-0.008975,-0.026186,-0.046895,-0.069587,-0.093194,-0.116951,-0.140367,-0.163306
-0.009351,-0.027321,-0.048912,-0.072509,-0.097015,-0.121655,-0.145931,-0.169706
-0.009623,-0.028147,-0.050385,-0.074670,-0.099886,-0.125241,-0.150225,-0.174696
-0.009738,-0.028489,-0.050979,-0.075540,-0.101056,-0.126732,-0.152046,-0.176848
-0.009688,-0.028318,-0.050628,-0.074978,-0.100275,-0.125739,-0.150853,-0.175467
-0.009504,-0.027731,-0.049507,-0.073252,-0.097910,-0.122726,-0.147205,-0.171206
-0.009225,-0.026852,-0.047874,-0.070803,-0.094622,-0.118599,-0.142259,-0.165469
-0.008905,-0.025862,-0.046074,-0.068154,-0.091117,-0.114252,-0.137092,-0.159509
-0.008609,-0.024959,-0.044450,-0.065779,-0.087989,-0.110379,-0.132493,-0.154202
-0.008371,-0.024239,-0.043166,-0.063911,-0.085536,-0.107350,-0.128899,-0.150057
-0.008203,-0.023734,-0.042276,-0.062632,-0.083875,-0.105314,-0.126498,-0.147298
-0.008118,-0.023479,-0.041838,-0.062020,-0.083094,-0.104371,-0.125396,-0.146040
-0.008130,-0.023513,-0.041913,-0.062152,-0.083288,-0.104626,-0.125709,-0.146406
-0.008236,-0.023832,-0.042504,-0.063038,-0.084475,-0.106106,-0.127472,-0.148441
-0.008427,-0.024413,-0.043562,-0.064607,-0.086560,-0.108698,-0.130555,-0.151997
-0.008666,-0.025152,-0.044914,-0.066609,-0.089221,-0.112013,-0.134504,-0.156561
-0.008886,-0.025857,-0.046222,-0.068561,-0.091836,-0.115289,-0.138429,-0.161116
-0.009040,-0.026368,-0.047179,-0.069993,-0.093758,-0.117706,-0.141336,-0.164501
-0.009123,-0.026638,-0.047667,-0.070701,-0.094682,-0.118846,-0.142689,-0.166065
-0.009154,-0.026713,-0.047763,-0.070788,-0.094740,-0.118863,-0.142664,-0.166001
-0.009141,-0.026638,-0.047579,-0.070462,-0.094249,-0.118196,-0.141819,-0.164982
-0.009070,-0.026411,-0.047151,-0.069816,-0.093381,-0.117107,-0.140514,-0.163468
-0.008930,-0.026002,-0.046435,-0.068795,-0.092067,-0.115514,-0.138657,-0.161358
-0.008727,-0.025416,-0.045412,-0.067332,-0.090178,-0.113221,-0.135977,-0.158308
-0.008470,-0.024660,-0.044075,-0.065397,-0.087652,-0.110120,-0.132323,-0.154119
-0.008189,-0.023806,-0.042537,-0.063140,-0.084670,-0.106425,-0.127935,-0.149060
-0.007943,-0.023033,-0.041110,-0.061009,-0.081816,-0.102846,-0.123646,-0.144078
-0.007771,-0.022478,-0.040076,-0.059458,-0.079727,-0.100212,-0.120469,-0.140370
-0.007704,-0.022247,-0.039644,-0.058817,-0.078871,-0.099135,-0.119170,-0.138850
-0.007741,-0.022356,-0.039863,-0.059173,-0.079374,-0.099787,-0.119965,-0.139780
-0.007843,-0.022696,-0.040537,-0.060239,-0.080862,-0.101705,-0.122305,-0.142529
-0.007981,-0.023154,-0.041427,-0.061618,-0.082759,-0.104128,-0.125250,-0.145979
-0.008119,-0.023611,-0.042292,-0.062926,-0.084526,-0.106356,-0.127932,-0.149103
-0.008240,-0.023992,-0.042987,-0.063944,-0.085865,-0.108013,-0.129899,-0.151373
-0.008359,-0.024337,-0.043576,-0.064763,-0.086896,-0.109242,-0.131316,-0.152973
-0.008483,-0.024685,-0.044160,-0.065564,-0.087892,-0.110414,-0.132650,-0.154462
-0.008624,-0.025083,-0.044836,-0.066509,-0.089093,-0.111854,-0.134318,-0.156350
-0.008782,-0.025542,-0.045636,-0.067657,-0.090584,-0.113680,-0.136465,-0.158809
-0.008932,-0.025999,-0.046457,-0.068861,-0.092176,-0.115656,-0.138817,-0.161525
-0.009063,-0.026403,-0.047186,-0.069930,-0.093591,-0.117418,-0.140922,-0.163962
-0.009162,-0.026707,-0.047727,-0.070712,-0.094614,-0.118679,-0.142416,-0.165684
-0.009211,-0.026856,-0.047982,-0.071069,-0.095070,-0.119231,-0.143061,-0.166422
-0.009222,-0.026872,-0.047982,-0.071038,-0.095000,-0.119118,-0.142907,-0.166229
-0.009233,-0.026864,-0.047917,-0.070891,-0.094753,-0.118762,-0.142439,-0.165653
-0.009268,-0.026928,-0.047980,-0.070931,-0.094751,-0.118706,-0.142323,-0.165477
-0.009324,-0.027073,-0.048215,-0.071256,-0.095161,-0.119194,-0.142883,-0.166103
-0.009376,-0.027233,-0.048513,-0.071710,-0.095784,-0.119990,-0.143850,-0.167235
-0.009410,-0.027354,-0.048749,-0.072081,-0.096304,-0.120667,-0.144686,-0.168228
-0.009414,-0.027380,-0.048808,-0.072181,-0.096452,-0.120869,-0.144943,-0.168541
-0.009362,-0.027237,-0.048562,-0.071831,-0.096002,-0.120323,-0.144309,-0.167822
-0.009238,-0.026876,-0.047928,-0.070917,-0.094813,-0.118872,-0.142606,-0.165878
-0.009035,-0.026284,-0.046887,-0.069415,-0.092857,-0.116475,-0.139786,-0.162652
-0.008762,-0.025483,-0.045476,-0.067374,-0.090191,-0.113200,-0.135926,-0.158227
-0.008438,-0.024520,-0.043766,-0.064891,-0.086937,-0.109194,-0.131191,-0.152788
-0.008075,-0.023438,-0.041836,-0.062081,-0.083248,-0.104644,-0.125805,-0.146590
-0.007682,-0.022267,-0.039755,-0.059056,-0.079281,-0.099752,-0.120014,-0.139927
-0.007281,-0.021072,-0.037631,-0.055972,-0.075240,-0.094772,-0.114121,-0.133144
-0.006905,-0.019942,-0.035620,-0.053050,-0.071406,-0.090040,-0.108512,-0.126679
-0.006570,-0.018937,-0.033840,-0.050470,-0.068023,-0.085865,-0.103560,-0.120966
-0.006285,-0.018091,-0.032356,-0.048337,-0.065244,-0.082450,-0.099521,-0.116315
-0.006036,-0.017374,-0.031129,-0.046609,-0.063030,-0.079763,-0.096373,-0.112714
-0.005791,-0.016693,-0.030000,-0.045056,-0.061080,-0.077437,-0.093686,-0.109676
